year,report,account,current,previous,fs_div,sj_div
2023,1분기,부채총계,654665232808,654251595301,CFS,BS
2023,1분기,자본총계,469775973904,445427945270,CFS,BS
2023,1분기,자본과부채총계,1124441206712,1099679540571,CFS,BS
2023,1분기,매출액,469254590342,0,CFS,CIS
2023,1분기,매출총이익,99549093580,0,CFS,CIS
2023,1분기,영업이익,-15736685959,0,CFS,CIS
2023,1분기,계속영업이익(손실),-14586125202,0,CFS,CIS
2022,1분기,자산총계,1216163073574,1246352553431,CFS,BS
2022,1분기,부채총계,607544814924,624662475163,CFS,BS
2022,1분기,자본총계,608618258650,621690078268,CFS,BS
2022,1분기,자본과부채총계,1216163073574,1246352553431,CFS,BS
2022,1분기,매출액,525954420636,0,CFS,CIS
2022,1분기,매출총이익,129231893204,0,CFS,CIS
2022,1분기,영업이익,10011115304,0,CFS,CIS
