date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio
2018-05-21,2600.0,841.0,0.0,0.0,1e-06,0.1,0.027454,0.0,ohlcv_proxy,
2018-05-23,2520.0,397.0,0.0,0.0,-1e-06,0.1,0.021771,0.0,ohlcv_proxy,
2018-05-24,2700.0,1.0,0.0,0.0,2e-06,0.1,0.021126,0.0,ohlcv_proxy,
2018-05-25,2520.0,383.0,0.0,0.0,-1e-06,0.1,0.011943,0.0,ohlcv_proxy,
2018-05-28,2400.0,4412.0,0.0,0.0,-2e-06,0.0,-0.018359,0.1,ohlcv_proxy,
2018-05-29,2395.0,2169.0,0.0,0.0,-2e-06,-0.1,-0.023252,0.1,ohlcv_proxy,
2018-05-30,2320.0,432.0,0.0,0.0,-3e-06,-0.1,-0.025295,0.1,ohlcv_proxy,
2018-05-31,2250.0,445.0,0.0,0.0,-4e-06,-0.1,-0.018176,0.1,ohlcv_proxy,
2018-06-01,2395.0,4124.0,0.0,0.0,-1e-06,0.0,-0.014488,0.1,ohlcv_proxy,
2018-06-04,2395.0,469.0,0.0,0.0,-1e-06,0.0,-0.016685,0.1,ohlcv_proxy,
2018-06-05,2320.0,432.0,0.0,0.0,-2e-06,-0.1,-0.019296,0.1,ohlcv_proxy,
2018-06-07,2185.0,445.0,0.0,0.0,-5e-06,-0.1,-0.020811,0.1,ohlcv_proxy,
2018-06-08,2350.0,1.0,0.0,0.0,-1e-06,-0.1,-0.015034,0.1,ohlcv_proxy,
2018-06-11,2350.0,439.0,0.0,0.0,-1e-06,-0.1,-0.036701,0.1,ohlcv_proxy,
2018-06-12,2300.0,31.0,0.0,0.0,-2e-06,0.0,-0.048558,0.0,ohlcv_proxy,
2018-06-14,2360.0,456.0,0.0,0.0,-1e-06,0.1,-0.042241,0.0,ohlcv_proxy,
2018-06-15,2150.0,488.0,0.0,0.0,-5e-06,0.1,-0.045744,0.0,ohlcv_proxy,
2018-06-18,2315.0,21.0,0.0,0.0,-1e-06,0.1,-0.044268,0.0,ohlcv_proxy,
2018-06-19,2350.0,1.0,0.0,0.0,-0.0,0.0,-0.056481,0.0,ohlcv_proxy,
2018-06-20,2280.0,439.0,0.0,0.0,-1e-06,0.0,-0.052394,0.0,ohlcv_proxy,
2018-06-21,2340.0,1.0,0.0,0.0,-0.0,0.0,-0.067691,0.0,ohlcv_proxy,
2018-06-22,2335.0,442.0,0.0,0.0,-0.0,0.0,-0.026256,0.0,ohlcv_proxy,
2018-06-25,2350.0,442.0,0.0,0.0,-0.0,0.0,-0.020134,0.0,ohlcv_proxy,
2018-06-26,2280.0,489.0,0.0,0.0,-1e-06,0.0,-0.022312,0.0,ohlcv_proxy,
2018-06-27,2340.0,1.0,0.0,0.0,-0.0,0.0,-0.01242,0.0,ohlcv_proxy,
2018-06-28,2370.0,441.0,0.0,0.0,0.0,0.0,-0.00349,0.0,ohlcv_proxy,
2018-06-29,2380.0,1.0,0.0,0.0,1e-06,0.0,-0.004234,0.0,ohlcv_proxy,
2018-07-02,2305.0,434.0,0.0,0.0,-1e-06,0.0,-0.011481,0.0,ohlcv_proxy,
2018-07-03,2365.0,448.0,0.0,0.0,0.0,0.1,0.01597,0.0,ohlcv_proxy,
2018-07-04,2290.0,438.0,0.0,0.0,-1e-06,0.1,0.013459,0.0,ohlcv_proxy,
2018-07-05,2600.0,21.0,0.0,0.0,4e-06,0.1,0.010096,0.0,ohlcv_proxy,
2018-07-06,2355.0,100.0,0.0,0.0,-0.0,0.1,0.006118,0.0,ohlcv_proxy,
2018-07-09,2700.0,11.0,0.0,0.0,5e-06,0.1,0.011533,0.0,ohlcv_proxy,
2018-07-10,2385.0,38.0,0.0,0.0,-0.0,0.1,0.006068,0.0,ohlcv_proxy,
2018-07-11,2310.0,432.0,0.0,0.0,-1e-06,0.0,0.012427,0.0,ohlcv_proxy,
2018-07-12,2300.0,10.0,0.0,0.0,-1e-06,0.0,0.010232,0.0,ohlcv_proxy,
2018-07-13,2230.0,449.0,0.0,0.0,-3e-06,-0.1,-0.015408,0.0,ohlcv_proxy,
2018-07-16,2230.0,0.0,0.0,0.0,-2e-06,-0.1,-0.01756,0.0,ohlcv_proxy,
2018-07-17,2230.0,0.0,0.0,0.0,-2e-06,-0.2,-0.019597,0.0,ohlcv_proxy,
2018-07-18,2385.0,4.0,0.0,0.0,1e-06,-0.2,-0.037006,0.0,ohlcv_proxy,
2018-07-19,2310.0,433.0,0.0,0.0,-1e-06,-0.3,-0.020728,0.0,ohlcv_proxy,
2018-07-20,2495.0,1.0,0.0,0.0,3e-06,-0.3,-0.002145,0.0,ohlcv_proxy,
2018-07-23,2400.0,414.0,0.0,0.0,1e-06,-0.4,0.014428,0.0,ohlcv_proxy,
2018-07-24,2325.0,430.0,0.0,0.0,-1e-06,-0.5,0.007892,0.1,ohlcv_proxy,
2018-07-25,2495.0,10.0,0.0,0.0,2e-06,-0.4,0.008164,0.1,ohlcv_proxy,
2018-07-26,2420.0,414.0,0.0,0.0,1e-06,-0.5,0.021719,0.2,ohlcv_proxy,
2018-07-27,2345.0,362.0,0.0,0.0,-0.0,-0.5,0.017689,0.2,ohlcv_proxy,
2018-07-30,2345.0,0.0,0.0,0.0,-0.0,-0.5,0.012559,0.2,ohlcv_proxy,
2018-07-31,2345.0,0.0,0.0,0.0,-0.0,-0.5,0.023489,0.2,ohlcv_proxy,
2018-08-01,2495.0,10.0,0.0,0.0,2e-06,-0.5,0.020717,0.2,ohlcv_proxy,
2018-08-02,2420.0,49.0,0.0,0.0,1e-06,-0.4,0.008464,0.2,ohlcv_proxy,
2018-08-03,2420.0,0.0,0.0,0.0,1e-06,-0.4,0.040983,0.2,ohlcv_proxy,
2018-08-06,2700.0,30.0,0.0,0.0,5e-06,-0.3,0.078505,0.2,ohlcv_proxy,
2018-08-07,2650.0,0.0,0.0,0.0,4e-06,-0.2,0.078769,0.1,ohlcv_proxy,
2018-08-08,2500.0,10.0,0.0,0.0,2e-06,-0.2,0.07656,0.1,ohlcv_proxy,
2018-08-09,2500.0,414.0,0.0,0.0,2e-06,-0.1,0.062495,0.0,ohlcv_proxy,
2018-08-10,2425.0,413.0,0.0,0.0,0.0,-0.1,0.03228,0.1,ohlcv_proxy,
2018-08-13,2425.0,0.0,0.0,0.0,0.0,-0.1,0.028854,0.1,ohlcv_proxy,
2018-08-14,2490.0,6.0,0.0,0.0,1e-06,-0.1,0.028852,0.1,ohlcv_proxy,
2018-08-16,2695.0,1.0,0.0,0.0,4e-06,-0.1,0.028735,0.1,ohlcv_proxy,
2018-08-17,2695.0,386.0,0.0,0.0,4e-06,-0.1,0.044639,0.1,ohlcv_proxy,
2018-08-20,2695.0,0.0,0.0,0.0,3e-06,-0.1,0.100553,0.1,ohlcv_proxy,
2018-08-21,2405.0,384.0,0.0,0.0,-1e-06,-0.2,0.042109,0.2,ohlcv_proxy,
2018-08-22,2400.0,10.0,0.0,0.0,-1e-06,-0.2,0.032728,0.2,ohlcv_proxy,
2018-08-23,2400.0,0.0,0.0,0.0,-1e-06,-0.2,0.032698,0.2,ohlcv_proxy,
2018-08-24,2040.0,100.0,0.0,0.0,-8e-06,-0.2,-0.051347,0.2,ohlcv_proxy,
2018-08-27,2100.0,30.0,0.0,0.0,-6e-06,-0.1,-0.062916,0.1,ohlcv_proxy,
2018-08-28,2100.0,0.0,0.0,0.0,-5e-06,-0.1,-0.159631,0.1,ohlcv_proxy,
2018-08-29,2100.0,0.0,0.0,0.0,-5e-06,-0.1,-0.169627,0.1,ohlcv_proxy,
2018-08-30,2295.0,6.0,0.0,0.0,-1e-06,-0.1,-0.16509,0.1,ohlcv_proxy,
2018-08-31,2295.0,0.0,0.0,0.0,-0.0,-0.1,-0.138086,0.1,ohlcv_proxy,
2018-09-03,2300.0,1.0,0.0,0.0,-0.0,-0.1,-0.072082,0.1,ohlcv_proxy,
2018-09-04,2300.0,42.0,0.0,0.0,-0.0,0.0,-0.067652,0.0,ohlcv_proxy,
2018-09-05,2230.0,449.0,0.0,0.0,-2e-06,-0.1,-0.07536,0.1,ohlcv_proxy,
2018-09-06,2230.0,0.0,0.0,0.0,-1e-06,-0.1,-0.075516,0.1,ohlcv_proxy,
2018-09-07,2230.0,0.0,0.0,0.0,-1e-06,-0.1,-0.068431,0.1,ohlcv_proxy,
2018-09-10,2100.0,22.0,0.0,0.0,-4e-06,-0.1,-0.066373,0.1,ohlcv_proxy,
2018-09-11,2100.0,0.0,0.0,0.0,-3e-06,-0.1,-0.068981,0.1,ohlcv_proxy,
2018-09-12,2200.0,21.0,0.0,0.0,-1e-06,-0.1,-0.099229,0.1,ohlcv_proxy,
2018-09-13,2200.0,0.0,0.0,0.0,-1e-06,-0.1,-0.099149,0.1,ohlcv_proxy,
2018-09-14,2200.0,0.0,0.0,0.0,-1e-06,-0.1,-0.05467,0.1,ohlcv_proxy,
2018-09-17,2200.0,0.0,0.0,0.0,-1e-06,-0.1,-0.032162,0.1,ohlcv_proxy,
2018-09-18,2200.0,0.0,0.0,0.0,-1e-06,-0.1,0.000574,0.1,ohlcv_proxy,
2018-09-19,2200.0,0.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,
2018-09-20,2200.0,0.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,
2018-09-21,2395.0,11.0,0.0,0.0,3e-06,0.0,0.075794,0.0,ohlcv_proxy,
2018-09-27,2395.0,2.0,0.0,0.0,3e-06,0.0,0.072208,0.0,ohlcv_proxy,
2018-09-28,2200.0,220.0,0.0,0.0,-1e-06,-0.1,-0.005957,0.1,ohlcv_proxy,
2018-10-01,2200.0,0.0,0.0,0.0,-1e-06,-0.1,-0.005957,0.1,ohlcv_proxy,
2018-10-02,2130.0,170.0,0.0,0.0,-2e-06,-0.2,-0.013529,0.2,ohlcv_proxy,
2018-10-04,2400.0,11.0,0.0,0.0,3e-06,-0.2,-0.014468,0.2,ohlcv_proxy,
2018-10-05,2195.0,21.0,0.0,0.0,-1e-06,-0.2,-0.014352,0.2,ohlcv_proxy,
2018-10-08,2195.0,0.0,0.0,0.0,-1e-06,-0.2,-0.023978,0.2,ohlcv_proxy,
2018-10-10,2300.0,12.0,0.0,0.0,1e-06,-0.2,-0.010688,0.2,ohlcv_proxy,
2018-10-11,2300.0,1.0,0.0,0.0,1e-06,-0.2,0.042175,0.2,ohlcv_proxy,
2018-10-12,2200.0,201.0,0.0,0.0,-1e-06,-0.3,0.007719,0.3,ohlcv_proxy,
2018-10-15,2130.0,470.0,0.0,0.0,-2e-06,-0.4,-0.005588,0.4,ohlcv_proxy,
2018-10-16,2130.0,0.0,0.0,0.0,-2e-06,-0.3,-0.005588,0.3,ohlcv_proxy,
2018-10-17,2130.0,0.0,0.0,0.0,-2e-06,-0.3,-0.0065,0.3,ohlcv_proxy,
2018-10-18,2300.0,11.0,0.0,0.0,2e-06,-0.2,-0.006094,0.2,ohlcv_proxy,
2018-10-19,2230.0,180.0,0.0,0.0,0.0,-0.3,-0.007001,0.3,ohlcv_proxy,
2018-10-22,2230.0,0.0,0.0,0.0,0.0,-0.3,0.027004,0.3,ohlcv_proxy,
2018-10-23,2285.0,464.0,0.0,0.0,1e-06,-0.2,0.030015,0.3,ohlcv_proxy,
2018-10-24,2300.0,1.0,0.0,0.0,1e-06,-0.2,0.03001,0.3,ohlcv_proxy,
2018-10-25,2300.0,0.0,0.0,0.0,1e-06,-0.2,0.029779,0.3,ohlcv_proxy,
2018-10-26,2230.0,449.0,0.0,0.0,-0.0,-0.2,0.022478,0.3,ohlcv_proxy,
2018-10-29,2285.0,464.0,0.0,0.0,1e-06,0.0,0.020517,0.2,ohlcv_proxy,
2018-10-30,2500.0,21.0,0.0,0.0,4e-06,0.0,0.016914,0.2,ohlcv_proxy,
2018-10-31,2450.0,0.0,0.0,0.0,4e-06,0.0,0.016897,0.2,ohlcv_proxy,
2018-11-01,2375.0,422.0,0.0,0.0,2e-06,-0.1,0.019199,0.3,ohlcv_proxy,
2018-11-02,2500.0,10.0,0.0,0.0,4e-06,0.0,0.034825,0.2,ohlcv_proxy,
2018-11-05,2130.0,30.0,0.0,0.0,-3e-06,0.0,0.050379,0.2,ohlcv_proxy,
2018-11-06,2100.0,211.0,0.0,0.0,-3e-06,-0.1,0.016281,0.2,ohlcv_proxy,
2018-11-07,2100.0,1.0,0.0,0.0,-3e-06,-0.1,0.016289,0.2,ohlcv_proxy,
2018-11-08,2035.0,492.0,0.0,0.0,-4e-06,-0.2,-0.06753,0.3,ohlcv_proxy,
2018-11-09,1970.0,169.0,0.0,0.0,-5e-06,-0.1,-0.072885,0.2,ohlcv_proxy,
2018-11-12,2100.0,7.0,0.0,0.0,-2e-06,-0.2,-0.078756,0.2,ohlcv_proxy,
2018-11-13,2035.0,492.0,0.0,0.0,-3e-06,-0.3,-0.073794,0.3,ohlcv_proxy,
2018-11-14,2035.0,0.0,0.0,0.0,-3e-06,-0.3,-0.073823,0.3,ohlcv_proxy,
2018-11-15,2035.0,518.0,0.0,0.0,-3e-06,-0.2,-0.065013,0.2,ohlcv_proxy,
2018-11-16,1970.0,528.0,0.0,0.0,-4e-06,-0.3,-0.059329,0.3,ohlcv_proxy,
2018-11-19,1910.0,524.0,0.0,0.0,-5e-06,-0.4,-0.060691,0.4,ohlcv_proxy,
2018-11-20,1910.0,0.0,0.0,0.0,-4e-06,-0.4,-0.05978,0.4,ohlcv_proxy,
2018-11-21,1910.0,1.0,0.0,0.0,-4e-06,-0.4,-0.059758,0.4,ohlcv_proxy,
2018-11-22,1910.0,50.0,0.0,0.0,-4e-06,-0.3,-0.074396,0.3,ohlcv_proxy,
2018-11-23,1910.0,0.0,0.0,0.0,-3e-06,-0.3,-0.081338,0.3,ohlcv_proxy,
2018-11-26,1910.0,138.0,0.0,0.0,-3e-06,-0.3,-0.066572,0.3,ohlcv_proxy,
2018-11-27,2190.0,60.0,0.0,0.0,4e-06,-0.2,-0.033482,0.2,ohlcv_proxy,
2018-11-28,2000.0,10.0,0.0,0.0,-1e-06,-0.2,-0.032868,0.2,ohlcv_proxy,
2018-11-29,2000.0,517.0,0.0,0.0,-1e-06,-0.2,-0.00199,0.2,ohlcv_proxy,
2018-11-30,1940.0,516.0,0.0,0.0,-2e-06,-0.2,-0.009835,0.2,ohlcv_proxy,
2018-12-03,2200.0,51.0,0.0,0.0,4e-06,-0.1,-0.001729,0.1,ohlcv_proxy,
2018-12-04,1900.0,10.0,0.0,0.0,-3e-06,-0.1,-0.004729,0.1,ohlcv_proxy,
2018-12-05,1620.0,840.0,0.0,0.0,-1.2e-05,-0.2,-0.053407,0.2,ohlcv_proxy,
2018-12-06,1800.0,51.0,0.0,0.0,-5e-06,-0.2,-0.079689,0.2,ohlcv_proxy,
2018-12-07,2000.0,101.0,0.0,0.0,1e-06,-0.2,-0.113509,0.2,ohlcv_proxy,
2018-12-10,1700.0,10.0,0.0,0.0,-7e-06,-0.2,-0.126412,0.2,ohlcv_proxy,
2018-12-11,1895.0,31.0,0.0,0.0,-1e-06,-0.2,-0.116941,0.2,ohlcv_proxy,
2018-12-12,1835.0,545.0,0.0,0.0,-3e-06,-0.3,-0.017754,0.3,ohlcv_proxy,
2018-12-13,1795.0,645.0,0.0,0.0,-3e-06,-0.4,-0.016893,0.4,ohlcv_proxy,
2018-12-14,1530.0,101.0,0.0,0.0,-1.2e-05,-0.3,-0.02464,0.3,ohlcv_proxy,
2018-12-17,1495.0,40.0,0.0,0.0,-1.3e-05,-0.3,-0.021675,0.3,ohlcv_proxy,
2018-12-18,1495.0,3.0,0.0,0.0,-1.1e-05,-0.3,-0.023293,0.3,ohlcv_proxy,
2018-12-19,1450.0,690.0,0.0,0.0,-1.2e-05,-0.3,-0.089664,0.3,ohlcv_proxy,
2018-12-20,1495.0,120.0,0.0,0.0,-9e-06,-0.3,-0.165377,0.3,ohlcv_proxy,
2018-12-21,1700.0,21.0,0.0,0.0,-1e-06,-0.3,-0.166253,0.3,ohlcv_proxy,
2018-12-24,1800.0,11.0,0.0,0.0,3e-06,-0.3,-0.162331,0.3,ohlcv_proxy,
2018-12-26,1900.0,19.0,0.0,0.0,5e-06,-0.3,-0.154318,0.3,ohlcv_proxy,
2018-12-27,1840.0,544.0,0.0,0.0,3e-06,-0.3,0.012958,0.3,ohlcv_proxy,
2018-12-28,2100.0,22.0,0.0,0.0,9e-06,-0.2,0.067397,0.2,ohlcv_proxy,
2019-01-02,1785.0,74.0,0.0,0.0,0.0,-0.2,0.08285,0.2,ohlcv_proxy,
2019-01-03,1900.0,19.0,0.0,0.0,3e-06,-0.2,0.087739,0.2,ohlcv_proxy,
2019-01-04,1795.0,14.0,0.0,0.0,0.0,-0.2,0.086323,0.2,ohlcv_proxy,
2019-01-07,1740.0,575.0,0.0,0.0,-2e-06,-0.2,0.023285,0.2,ohlcv_proxy,
2019-01-08,1800.0,4.0,0.0,0.0,0.0,-0.2,0.017716,0.2,ohlcv_proxy,
2019-01-09,1800.0,575.0,0.0,0.0,0.0,-0.2,0.027755,0.2,ohlcv_proxy,
2019-01-10,1900.0,20.0,0.0,0.0,3e-06,-0.2,0.027268,0.2,ohlcv_proxy,
2019-01-11,2000.0,1.0,0.0,0.0,5e-06,-0.2,0.02796,0.2,ohlcv_proxy,
2019-01-14,1995.0,11.0,0.0,0.0,5e-06,-0.1,0.058055,0.1,ohlcv_proxy,
2019-01-15,2200.0,31.0,0.0,0.0,9e-06,-0.1,0.078175,0.1,ohlcv_proxy,
2019-01-16,2095.0,21.0,0.0,0.0,6e-06,-0.1,0.2,0.1,ohlcv_proxy,
2019-01-17,2200.0,11.0,0.0,0.0,7e-06,-0.1,0.2,0.1,ohlcv_proxy,
2019-01-18,1900.0,10.0,0.0,0.0,-0.0,-0.1,0.2,0.1,ohlcv_proxy,
2019-01-21,1950.0,545.0,0.0,0.0,1e-06,0.1,0.079686,0.0,ohlcv_proxy,
2019-01-22,1890.0,530.0,0.0,0.0,-1e-06,0.0,0.041362,0.1,ohlcv_proxy,
2019-01-23,2100.0,1.0,0.0,0.0,5e-06,0.0,0.039074,0.1,ohlcv_proxy,
2019-01-24,2000.0,110.0,0.0,0.0,2e-06,0.0,0.038481,0.1,ohlcv_proxy,
2019-01-25,2100.0,1.0,0.0,0.0,4e-06,0.0,0.03879,0.1,ohlcv_proxy,
2019-01-28,2100.0,6.0,0.0,0.0,4e-06,0.0,0.02753,0.1,ohlcv_proxy,
2019-01-29,2095.0,0.0,0.0,0.0,3e-06,0.0,0.080078,0.1,ohlcv_proxy,
2019-01-30,2095.0,0.0,0.0,0.0,3e-06,0.0,0.078387,0.1,ohlcv_proxy,
2019-01-31,2030.0,493.0,0.0,0.0,1e-06,-0.1,0.075612,0.2,ohlcv_proxy,
2019-02-01,2300.0,21.0,0.0,0.0,7e-06,-0.1,0.079377,0.2,ohlcv_proxy,
2019-02-07,2000.0,10.0,0.0,0.0,-0.0,-0.2,0.058048,0.2,ohlcv_proxy,
2019-02-08,2300.0,12.0,0.0,0.0,6e-06,-0.1,0.059929,0.1,ohlcv_proxy,
2019-02-11,2345.0,71.0,0.0,0.0,6e-06,-0.1,0.048281,0.1,ohlcv_proxy,
2019-02-12,2275.0,440.0,0.0,0.0,4e-06,-0.2,0.117472,0.2,ohlcv_proxy,
2019-02-13,2400.0,14.0,0.0,0.0,6e-06,-0.2,0.117417,0.2,ohlcv_proxy,
2019-02-14,2325.0,431.0,0.0,0.0,4e-06,-0.3,0.104116,0.3,ohlcv_proxy,
2019-02-15,2150.0,221.0,0.0,0.0,1e-06,-0.3,0.088402,0.3,ohlcv_proxy,
2019-02-18,2200.0,481.0,0.0,0.0,1e-06,-0.2,0.068098,0.3,ohlcv_proxy,
2019-02-19,2200.0,471.0,0.0,0.0,1e-06,-0.1,0.052385,0.2,ohlcv_proxy,
2019-02-20,2200.0,151.0,0.0,0.0,1e-06,-0.1,0.04878,0.2,ohlcv_proxy,
2019-02-21,2195.0,0.0,0.0,0.0,1e-06,-0.1,0.0204,0.2,ohlcv_proxy,
2019-02-22,2200.0,11.0,0.0,0.0,1e-06,-0.1,0.002536,0.2,ohlcv_proxy,
2019-02-25,1900.0,12.0,0.0,0.0,-6e-06,-0.1,0.000523,0.2,ohlcv_proxy,
2019-02-26,2170.0,1.0,0.0,0.0,1e-06,0.0,-0.009757,0.1,ohlcv_proxy,
2019-02-27,2105.0,476.0,0.0,0.0,-0.0,-0.1,-0.038748,0.2,ohlcv_proxy,
2019-02-28,2200.0,1.0,0.0,0.0,2e-06,0.0,-0.03873,0.1,ohlcv_proxy,
2019-03-04,2255.0,509.0,0.0,0.0,2e-06,0.1,-0.007786,0.1,ohlcv_proxy,
2019-03-05,2300.0,1.0,0.0,0.0,3e-06,0.0,-0.006199,0.1,ohlcv_proxy,
2019-03-06,2400.0,11.0,0.0,0.0,4e-06,0.0,-0.016377,0.1,ohlcv_proxy,
2019-03-07,2325.0,431.0,0.0,0.0,3e-06,-0.1,0.024832,0.2,ohlcv_proxy,
2019-03-08,2400.0,1.0,0.0,0.0,4e-06,-0.1,0.024621,0.2,ohlcv_proxy,
2019-03-11,2500.0,11.0,0.0,0.0,5e-06,-0.1,0.043438,0.2,ohlcv_proxy,
2019-03-12,2600.0,22.0,0.0,0.0,6e-06,-0.1,0.049006,0.2,ohlcv_proxy,
2019-03-13,2210.0,20.0,0.0,0.0,-1e-06,-0.1,0.048611,0.2,ohlcv_proxy,
2019-03-14,2400.0,1.0,0.0,0.0,2e-06,0.0,0.09115,0.1,ohlcv_proxy,
2019-03-15,2325.0,423.0,0.0,0.0,1e-06,-0.1,0.049135,0.2,ohlcv_proxy,
2019-03-18,2390.0,445.0,0.0,0.0,2e-06,-0.1,0.047772,0.2,ohlcv_proxy,
2019-03-19,2600.0,21.0,0.0,0.0,5e-06,-0.1,0.04261,0.2,ohlcv_proxy,
2019-03-20,2210.0,20.0,0.0,0.0,-2e-06,-0.1,0.037408,0.2,ohlcv_proxy,
2019-03-21,2400.0,1.0,0.0,0.0,2e-06,0.0,0.035238,0.1,ohlcv_proxy,
2019-03-22,2400.0,1.0,0.0,0.0,1e-06,0.0,0.048816,0.1,ohlcv_proxy,
2019-03-25,2400.0,399.0,0.0,0.0,1e-06,0.0,0.044916,0.1,ohlcv_proxy,
2019-03-26,2400.0,0.0,0.0,0.0,1e-06,0.0,0.039822,0.1,ohlcv_proxy,
2019-03-27,2400.0,1.0,0.0,0.0,1e-06,0.0,0.04371,0.1,ohlcv_proxy,
2019-03-28,2500.0,11.0,0.0,0.0,3e-06,0.0,0.026708,0.1,ohlcv_proxy,
2019-03-29,2400.0,31.0,0.0,0.0,1e-06,0.1,0.026259,0.0,ohlcv_proxy,
2019-04-01,2195.0,41.0,0.0,0.0,-3e-06,0.0,-0.020312,0.0,ohlcv_proxy,
2019-04-02,2400.0,21.0,0.0,0.0,1e-06,0.0,-0.013137,0.0,ohlcv_proxy,
2019-04-03,2495.0,31.0,0.0,0.0,2e-06,0.0,0.001832,0.0,ohlcv_proxy,
2019-04-04,2200.0,0.0,0.0,0.0,2e-06,0.0,-0.00776,0.0,ohlcv_proxy,
2019-04-05,2200.0,0.0,0.0,0.0,2e-06,0.0,-0.013935,0.0,ohlcv_proxy,
2019-04-08,2200.0,0.0,0.0,0.0,2e-06,0.0,0.035049,0.0,ohlcv_proxy,
2019-04-09,2200.0,0.0,0.0,0.0,2e-06,0.0,0.05272,0.0,ohlcv_proxy,
2019-04-10,2500.0,31.0,0.0,0.0,7e-06,0.0,0.052657,0.0,ohlcv_proxy,
2019-04-11,2500.0,0.0,0.0,0.0,6e-06,0.0,0.052665,0.0,ohlcv_proxy,
2019-04-12,2700.0,578.0,0.0,0.0,8e-06,0.1,0.07464,0.0,ohlcv_proxy,
2019-04-15,2500.0,83.0,0.0,0.0,5e-06,0.1,0.049032,0.0,ohlcv_proxy,
2019-04-16,2400.0,21.0,0.0,0.0,3e-06,0.1,0.0473,0.0,ohlcv_proxy,
2019-04-17,2600.0,8.0,0.0,0.0,5e-06,0.1,0.047529,0.0,ohlcv_proxy,
2019-04-18,2400.0,191.0,0.0,0.0,2e-06,0.0,0.032601,0.1,ohlcv_proxy,
2019-04-19,2400.0,0.0,0.0,0.0,2e-06,0.0,-0.036872,0.1,ohlcv_proxy,
2019-04-22,2600.0,6.0,0.0,0.0,5e-06,0.0,-0.062732,0.1,ohlcv_proxy,
2019-04-23,2600.0,0.0,0.0,0.0,4e-06,0.0,-0.062239,0.1,ohlcv_proxy,
2019-04-24,2600.0,0.0,0.0,0.0,4e-06,0.0,-0.065239,0.1,ohlcv_proxy,
2019-04-25,2600.0,1.0,0.0,0.0,3e-06,0.0,0.009778,0.1,ohlcv_proxy,
2019-04-26,2500.0,21.0,0.0,0.0,2e-06,-0.1,-0.020767,0.1,ohlcv_proxy,
2019-04-29,2300.0,10.0,0.0,0.0,-2e-06,-0.1,-0.058205,0.1,ohlcv_proxy,
2019-04-30,2400.0,1.0,0.0,0.0,0.0,-0.1,-0.060095,0.1,ohlcv_proxy,
2019-05-02,2500.0,1.0,0.0,0.0,2e-06,-0.1,-0.060555,0.1,ohlcv_proxy,
2019-05-03,2500.0,0.0,0.0,0.0,1e-06,0.0,-0.062407,0.0,ohlcv_proxy,
2019-05-07,2500.0,21.0,0.0,0.0,1e-06,0.0,-0.061639,0.0,ohlcv_proxy,
2019-05-08,2500.0,0.0,0.0,0.0,1e-06,0.0,-0.038804,0.0,ohlcv_proxy,
2019-05-09,2490.0,0.0,0.0,0.0,1e-06,0.0,-0.037129,0.0,ohlcv_proxy,
2019-05-10,2500.0,1.0,0.0,0.0,1e-06,0.0,-0.038265,0.0,ohlcv_proxy,
2019-05-13,2400.0,70.0,0.0,0.0,-1e-06,0.0,-0.062565,0.0,ohlcv_proxy,
2019-05-14,2400.0,0.0,0.0,0.0,-1e-06,0.0,-0.013306,0.0,ohlcv_proxy,
2019-05-15,2400.0,0.0,0.0,0.0,-0.0,0.0,-0.006936,0.0,ohlcv_proxy,
2019-05-16,2300.0,521.0,0.0,0.0,-2e-06,-0.1,-0.014575,0.1,ohlcv_proxy,
2019-05-17,2300.0,9.0,0.0,0.0,-2e-06,-0.1,-0.013581,0.1,ohlcv_proxy,
2019-05-20,2300.0,0.0,0.0,0.0,-2e-06,-0.1,-0.011684,0.1,ohlcv_proxy,
2019-05-21,2290.0,0.0,0.0,0.0,-2e-06,-0.1,-0.011684,0.1,ohlcv_proxy,
2019-05-22,2290.0,0.0,0.0,0.0,-1e-06,-0.1,-0.010623,0.1,ohlcv_proxy,
2019-05-23,2290.0,0.0,0.0,0.0,-1e-06,-0.1,-0.010623,0.1,ohlcv_proxy,
2019-05-24,2290.0,0.0,0.0,0.0,-1e-06,-0.1,,0.1,ohlcv_proxy,
2019-05-27,2290.0,0.0,0.0,0.0,-1e-06,-0.1,,0.1,ohlcv_proxy,
2019-05-28,2290.0,0.0,0.0,0.0,-1e-06,-0.1,,0.1,ohlcv_proxy,
2019-05-29,2290.0,0.0,0.0,0.0,-1e-06,-0.1,,0.1,ohlcv_proxy,
2019-05-30,2290.0,0.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,
2019-05-31,2290.0,10.0,0.0,0.0,-1e-06,0.0,-0.012028,0.0,ohlcv_proxy,
2019-06-03,2290.0,0.0,0.0,0.0,-1e-06,0.0,-0.012028,0.0,ohlcv_proxy,
2019-06-04,2290.0,0.0,0.0,0.0,-1e-06,0.0,-0.009353,0.0,ohlcv_proxy,
2019-06-05,2200.0,5.0,0.0,0.0,-2e-06,0.0,-0.021947,0.0,ohlcv_proxy,
