year,report,account,current,previous,fs_div,sj_div
2023,1분기,자산총계,4610629880000,4823869784000,CFS,BS
2023,1분기,부채총계,3099605508000,3332399192000,CFS,BS
2023,1분기,자본총계,1511024372000,1491470592000,CFS,BS
2023,1분기,부채와자본총계,4610629880000,4823869784000,CFS,BS
2023,1분기,매출액,684447237000,0,CFS,CIS
2023,1분기,매출총이익,66503897000,0,CFS,CIS
2023,1분기,당기순이익(손실),18092946000,0,CFS,CIS
2022,1분기,자산총계,4202037162000,4107182672000,CFS,BS
2022,1분기,부채총계,2914579614000,2838937571000,CFS,BS
2022,1분기,자본총계,1287457548000,1268245101000,CFS,BS
2022,1분기,부채와자본총계,4202037162000,4107182672000,CFS,BS
2022,1분기,매출액,677412726000,0,CFS,CIS
2022,1분기,매출총이익,61730430000,0,CFS,CIS
2022,1분기,당기순이익(손실),13076278000,0,CFS,CIS
