date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio
2018-08-20,3130.0,166604.0,0.0,0.0,0.0,0.0,-0.043368,0.0,ohlcv_proxy,
2018-08-21,3190.0,248515.0,0.0,0.0,1e-06,0.0,-0.031406,0.0,ohlcv_proxy,
2018-08-22,3205.0,148800.0,0.0,0.0,1e-06,0.0,-0.020985,0.0,ohlcv_proxy,
2018-08-23,3170.0,308690.0,0.0,0.0,1e-06,0.0,-0.01072,0.0,ohlcv_proxy,
2018-08-24,3170.0,200203.0,0.0,0.0,0.0,0.0,-0.005689,0.0,ohlcv_proxy,
2018-08-27,3120.0,206082.0,0.0,0.0,-0.0,0.0,-0.005553,0.0,ohlcv_proxy,
2018-08-28,3030.0,295317.0,0.0,0.0,-1e-06,0.0,-0.015727,0.0,ohlcv_proxy,
2018-08-29,3025.0,167029.0,0.0,0.0,-1e-06,0.0,-0.022076,0.0,ohlcv_proxy,
2018-08-30,3080.0,76269.0,0.0,0.0,-0.0,0.0,-0.024857,0.0,ohlcv_proxy,
2018-08-31,3050.0,226311.0,0.0,0.0,-1e-06,0.0,-0.023715,0.0,ohlcv_proxy,
2018-09-03,3040.0,186478.0,0.0,0.0,-1e-06,0.0,-0.024527,0.0,ohlcv_proxy,
2018-09-04,3015.0,193271.0,0.0,0.0,-1e-06,0.0,-0.021359,0.0,ohlcv_proxy,
2018-09-05,3030.0,152601.0,0.0,0.0,-1e-06,0.0,-0.01922,0.0,ohlcv_proxy,
2018-09-06,3035.0,99441.0,0.0,0.0,-0.0,0.0,-0.01819,0.0,ohlcv_proxy,
2018-09-07,3020.0,114347.0,0.0,0.0,-1e-06,0.0,-0.018092,0.0,ohlcv_proxy,
2018-09-10,2985.0,110380.0,0.0,0.0,-1e-06,0.0,-0.018786,0.0,ohlcv_proxy,
2018-09-11,2990.0,128553.0,0.0,0.0,-1e-06,0.0,-0.020556,0.0,ohlcv_proxy,
2018-09-12,2930.0,230343.0,0.0,0.0,-1e-06,0.0,-0.029659,0.0,ohlcv_proxy,
2018-09-13,2910.0,198691.0,0.0,0.0,-1e-06,0.0,-0.037357,0.0,ohlcv_proxy,
2018-09-14,2920.0,118307.0,0.0,0.0,-1e-06,0.0,-0.038968,0.0,ohlcv_proxy,
2018-09-17,2900.0,128806.0,0.0,0.0,-1e-06,0.0,-0.040224,0.0,ohlcv_proxy,
2018-09-18,2870.0,91331.0,0.0,0.0,-2e-06,0.0,-0.041139,0.0,ohlcv_proxy,
2018-09-19,2860.0,214850.0,0.0,0.0,-1e-06,0.0,-0.042092,0.0,ohlcv_proxy,
2018-09-20,2760.0,212399.0,0.0,0.0,-3e-06,0.0,-0.046169,0.0,ohlcv_proxy,
2018-09-21,2815.0,69088.0,0.0,0.0,-2e-06,0.0,-0.046375,0.0,ohlcv_proxy,
2018-09-27,2770.0,91939.0,0.0,0.0,-2e-06,0.0,-0.048433,0.0,ohlcv_proxy,
2018-09-28,2675.0,206853.0,0.0,0.0,-3e-06,0.0,-0.054334,0.0,ohlcv_proxy,
2018-10-01,2660.0,197697.0,0.0,0.0,-3e-06,0.0,-0.065101,0.0,ohlcv_proxy,
2018-10-02,2605.0,152475.0,0.0,0.0,-3e-06,0.0,-0.071568,0.0,ohlcv_proxy,
2018-10-04,2620.0,136646.0,0.0,0.0,-3e-06,0.0,-0.071581,0.0,ohlcv_proxy,
2018-10-05,2555.0,90928.0,0.0,0.0,-4e-06,0.0,-0.073629,0.0,ohlcv_proxy,
2018-10-08,2595.0,117817.0,0.0,0.0,-3e-06,0.0,-0.073128,0.0,ohlcv_proxy,
2018-10-10,2555.0,197708.0,0.0,0.0,-3e-06,0.0,-0.074171,0.0,ohlcv_proxy,
2018-10-11,2410.0,239178.0,0.0,0.0,-5e-06,-0.1,-0.082282,0.0,ohlcv_proxy,
2018-10-12,2485.0,152306.0,0.0,0.0,-3e-06,-0.1,-0.083281,0.0,ohlcv_proxy,
2018-10-15,2385.0,131376.0,0.0,0.0,-5e-06,-0.1,-0.084203,0.0,ohlcv_proxy,
2018-10-16,2340.0,216407.0,0.0,0.0,-5e-06,-0.1,-0.089282,0.0,ohlcv_proxy,
2018-10-17,2335.0,103524.0,0.0,0.0,-5e-06,-0.1,-0.094068,0.0,ohlcv_proxy,
2018-10-18,2370.0,161119.0,0.0,0.0,-3e-06,-0.1,-0.086857,0.0,ohlcv_proxy,
2018-10-19,2365.0,65327.0,0.0,0.0,-3e-06,-0.1,-0.090168,0.0,ohlcv_proxy,
2018-10-22,2375.0,82462.0,0.0,0.0,-3e-06,-0.1,-0.084557,0.0,ohlcv_proxy,
2018-10-23,2355.0,130701.0,0.0,0.0,-3e-06,-0.1,-0.075568,0.0,ohlcv_proxy,
2018-10-24,2225.0,117832.0,0.0,0.0,-5e-06,-0.1,-0.071686,0.0,ohlcv_proxy,
2018-10-25,2010.0,280127.0,0.0,0.0,-9e-06,-0.1,-0.105148,0.0,ohlcv_proxy,
2018-10-26,1980.0,231195.0,0.0,0.0,-9e-06,-0.1,-0.11892,0.0,ohlcv_proxy,
2018-10-29,1725.0,312862.0,0.0,0.0,-1.5e-05,-0.2,-0.148763,0.0,ohlcv_proxy,
2018-10-30,1900.0,230617.0,0.0,0.0,-9e-06,-0.2,-0.155193,0.0,ohlcv_proxy,
2018-10-31,2060.0,194069.0,0.0,0.0,-4e-06,-0.2,-0.145292,0.0,ohlcv_proxy,
2018-11-01,2205.0,249648.0,0.0,0.0,-1e-06,-0.2,-0.121112,0.0,ohlcv_proxy,
2018-11-02,2260.0,162265.0,0.0,0.0,1e-06,-0.2,-0.098312,0.0,ohlcv_proxy,
2018-11-05,2260.0,70806.0,0.0,0.0,1e-06,-0.2,-0.043276,0.0,ohlcv_proxy,
2018-11-06,2265.0,37728.0,0.0,0.0,1e-06,-0.2,-0.002916,0.0,ohlcv_proxy,
2018-11-07,2280.0,140854.0,0.0,0.0,1e-06,-0.2,0.031527,0.0,ohlcv_proxy,
2018-11-08,2285.0,63785.0,0.0,0.0,1e-06,-0.1,0.051007,0.0,ohlcv_proxy,
2018-11-09,2270.0,110566.0,0.0,0.0,0.0,-0.1,0.058682,0.0,ohlcv_proxy,
2018-11-12,2120.0,73790.0,0.0,0.0,-3e-06,0.0,0.052732,0.0,ohlcv_proxy,
2018-11-13,2165.0,27352.0,0.0,0.0,-1e-06,0.0,0.05699,0.0,ohlcv_proxy,
2018-11-14,2120.0,50244.0,0.0,0.0,-2e-06,0.0,0.04431,0.0,ohlcv_proxy,
2018-11-15,2100.0,51401.0,0.0,0.0,-2e-06,0.0,0.036172,0.0,ohlcv_proxy,
2018-11-16,2125.0,88298.0,0.0,0.0,-2e-06,0.0,0.014376,0.0,ohlcv_proxy,
2018-11-19,2250.0,45465.0,0.0,0.0,1e-06,0.0,0.028215,0.0,ohlcv_proxy,
2018-11-20,2245.0,34146.0,0.0,0.0,1e-06,0.0,0.039068,0.0,ohlcv_proxy,
2018-11-21,2170.0,55574.0,0.0,0.0,-1e-06,0.0,0.046104,0.0,ohlcv_proxy,
2018-11-22,2170.0,37259.0,0.0,0.0,-1e-06,0.0,0.048078,0.0,ohlcv_proxy,
2018-11-23,2190.0,835083.0,0.0,0.0,-0.0,0.1,0.034828,0.0,ohlcv_proxy,
2018-11-26,2230.0,50743.0,0.0,0.0,1e-06,0.1,0.010935,0.0,ohlcv_proxy,
2018-11-27,2215.0,55804.0,0.0,0.0,0.0,0.1,-0.001496,0.0,ohlcv_proxy,
2018-11-28,2185.0,67806.0,0.0,0.0,-0.0,0.1,-0.006168,0.0,ohlcv_proxy,
2018-11-29,2170.0,59443.0,0.0,0.0,-1e-06,0.1,-0.005969,0.0,ohlcv_proxy,
2018-11-30,2145.0,91197.0,0.0,0.0,-1e-06,0.1,-0.006685,0.0,ohlcv_proxy,
2018-12-03,2170.0,43545.0,0.0,0.0,-0.0,0.1,-0.009656,0.0,ohlcv_proxy,
2018-12-04,2120.0,49845.0,0.0,0.0,-1e-06,0.1,-0.015523,0.0,ohlcv_proxy,
2018-12-05,2095.0,26706.0,0.0,0.0,-2e-06,0.1,-0.017945,0.0,ohlcv_proxy,
2018-12-06,2045.0,78606.0,0.0,0.0,-3e-06,0.1,-0.028709,0.0,ohlcv_proxy,
2018-12-07,2115.0,163820.0,0.0,0.0,-1e-06,0.1,-0.02739,0.0,ohlcv_proxy,
2018-12-10,2165.0,327195.0,0.0,0.0,0.0,0.2,-0.016187,0.0,ohlcv_proxy,
2018-12-11,2180.0,138135.0,0.0,0.0,0.0,0.2,-0.01198,0.0,ohlcv_proxy,
2018-12-12,2170.0,37304.0,0.0,0.0,0.0,0.2,-0.011035,0.0,ohlcv_proxy,
2018-12-13,2215.0,63929.0,0.0,0.0,1e-06,0.2,-0.00452,0.0,ohlcv_proxy,
2018-12-14,2230.0,135270.0,0.0,0.0,1e-06,0.2,0.004232,0.0,ohlcv_proxy,
2018-12-17,2200.0,79138.0,0.0,0.0,1e-06,0.2,0.012418,0.0,ohlcv_proxy,
2018-12-18,2180.0,71540.0,0.0,0.0,0.0,0.2,0.014584,0.0,ohlcv_proxy,
2018-12-19,2180.0,39706.0,0.0,0.0,0.0,0.2,0.01486,0.0,ohlcv_proxy,
2018-12-20,2160.0,51535.0,0.0,0.0,-0.0,0.2,0.011397,0.0,ohlcv_proxy,
2018-12-21,2160.0,86462.0,0.0,0.0,-0.0,0.1,0.004625,0.0,ohlcv_proxy,
2018-12-24,2150.0,143660.0,0.0,0.0,-0.0,-0.1,-0.000603,0.0,ohlcv_proxy,
2018-12-26,2195.0,284542.0,0.0,0.0,0.0,0.0,0.004181,0.0,ohlcv_proxy,
2018-12-27,2240.0,99550.0,0.0,0.0,1e-06,0.0,0.007152,0.0,ohlcv_proxy,
2018-12-28,2215.0,49523.0,0.0,0.0,1e-06,0.0,0.008578,0.0,ohlcv_proxy,
2019-01-02,2190.0,24598.0,0.0,0.0,0.0,0.0,0.009862,0.0,ohlcv_proxy,
2019-01-03,2180.0,44928.0,0.0,0.0,-0.0,0.0,0.014889,0.0,ohlcv_proxy,
2019-01-04,2240.0,180908.0,0.0,0.0,1e-06,0.1,0.022084,0.0,ohlcv_proxy,
2019-01-07,2260.0,77610.0,0.0,0.0,1e-06,0.1,0.021789,0.0,ohlcv_proxy,
2019-01-08,2250.0,39095.0,0.0,0.0,1e-06,0.1,0.020753,0.0,ohlcv_proxy,
2019-01-09,2230.0,35077.0,0.0,0.0,1e-06,0.1,0.01874,0.0,ohlcv_proxy,
2019-01-10,2230.0,20763.0,0.0,0.0,1e-06,0.2,0.018905,0.0,ohlcv_proxy,
2019-01-11,2225.0,121595.0,0.0,0.0,0.0,0.1,0.014853,0.0,ohlcv_proxy,
2019-01-14,2210.0,39573.0,0.0,0.0,0.0,0.1,0.009496,0.0,ohlcv_proxy,
2019-01-15,2240.0,45005.0,0.0,0.0,1e-06,0.1,0.008682,0.0,ohlcv_proxy,
2019-01-16,2320.0,154675.0,0.0,0.0,2e-06,0.2,0.021788,0.0,ohlcv_proxy,
2019-01-17,2465.0,269623.0,0.0,0.0,4e-06,0.3,0.043934,0.0,ohlcv_proxy,
2019-01-18,2620.0,501913.0,0.0,0.0,6e-06,0.3,0.070898,0.0,ohlcv_proxy,
2019-01-21,2595.0,214681.0,0.0,0.0,5e-06,0.2,0.070962,0.0,ohlcv_proxy,
2019-01-22,2440.0,111362.0,0.0,0.0,2e-06,0.2,0.068634,0.0,ohlcv_proxy,
2019-01-23,2405.0,74274.0,0.0,0.0,2e-06,0.2,0.073268,0.0,ohlcv_proxy,
2019-01-24,2460.0,103529.0,0.0,0.0,2e-06,0.2,0.071451,0.0,ohlcv_proxy,
2019-01-25,2495.0,95832.0,0.0,0.0,3e-06,0.2,0.034426,0.0,ohlcv_proxy,
2019-01-28,2480.0,79012.0,0.0,0.0,2e-06,0.2,0.011121,0.0,ohlcv_proxy,
2019-01-29,2495.0,66772.0,0.0,0.0,2e-06,0.2,0.012755,0.0,ohlcv_proxy,
2019-01-30,2460.0,35090.0,0.0,0.0,1e-06,0.1,0.016243,0.0,ohlcv_proxy,
2019-01-31,2480.0,53828.0,0.0,0.0,2e-06,0.0,0.016272,0.0,ohlcv_proxy,
2019-02-01,2490.0,80282.0,0.0,0.0,2e-06,-0.1,0.007987,0.0,ohlcv_proxy,
2019-02-07,2510.0,195221.0,0.0,0.0,2e-06,0.1,0.008767,0.0,ohlcv_proxy,
2019-02-08,2500.0,46630.0,0.0,0.0,1e-06,0.1,0.007288,0.0,ohlcv_proxy,
2019-02-11,2475.0,77358.0,0.0,0.0,1e-06,0.1,0.005504,0.0,ohlcv_proxy,
2019-02-12,2430.0,77123.0,0.0,0.0,0.0,0.1,0.001732,0.0,ohlcv_proxy,
2019-02-13,2390.0,95724.0,0.0,0.0,-1e-06,0.1,-0.009772,0.0,ohlcv_proxy,
2019-02-14,2360.0,94335.0,0.0,0.0,-1e-06,0.1,-0.028465,0.0,ohlcv_proxy,
2019-02-15,2340.0,85093.0,0.0,0.0,-1e-06,0.1,-0.038089,0.0,ohlcv_proxy,
2019-02-18,2325.0,101849.0,0.0,0.0,-1e-06,0.1,-0.05136,0.0,ohlcv_proxy,
2019-02-19,2320.0,65819.0,0.0,0.0,-1e-06,0.1,-0.05798,0.0,ohlcv_proxy,
2019-02-20,2305.0,62112.0,0.0,0.0,-1e-06,0.1,-0.048689,0.0,ohlcv_proxy,
2019-02-21,2235.0,172669.0,0.0,0.0,-3e-06,-0.1,-0.050041,0.0,ohlcv_proxy,
2019-02-22,2270.0,116761.0,0.0,0.0,-2e-06,-0.1,-0.051009,0.0,ohlcv_proxy,
2019-02-25,2300.0,133647.0,0.0,0.0,-1e-06,-0.1,-0.04946,0.0,ohlcv_proxy,
2019-02-26,2290.0,114970.0,0.0,0.0,-1e-06,-0.1,-0.046317,0.0,ohlcv_proxy,
2019-02-27,2285.0,63606.0,0.0,0.0,-1e-06,-0.1,-0.043438,0.0,ohlcv_proxy,
2019-02-28,2270.0,154474.0,0.0,0.0,-1e-06,-0.2,-0.03378,0.0,ohlcv_proxy,
2019-03-04,2335.0,120994.0,0.0,0.0,0.0,-0.2,-0.025577,0.0,ohlcv_proxy,
2019-03-05,2310.0,83997.0,0.0,0.0,-0.0,-0.2,-0.023522,0.0,ohlcv_proxy,
2019-03-06,2315.0,40146.0,0.0,0.0,-0.0,-0.2,-0.020368,0.0,ohlcv_proxy,
2019-03-07,2315.0,83304.0,0.0,0.0,-0.0,-0.2,-0.01544,0.0,ohlcv_proxy,
2019-03-08,2305.0,80819.0,0.0,0.0,-0.0,-0.1,-0.001631,0.0,ohlcv_proxy,
2019-03-11,2340.0,50035.0,0.0,0.0,0.0,-0.1,-0.001159,0.0,ohlcv_proxy,
2019-03-12,2350.0,76303.0,0.0,0.0,0.0,-0.1,0.005121,0.0,ohlcv_proxy,
2019-03-13,2385.0,90291.0,0.0,0.0,1e-06,-0.1,0.012347,0.0,ohlcv_proxy,
2019-03-14,2460.0,199911.0,0.0,0.0,2e-06,0.0,0.030081,0.0,ohlcv_proxy,
2019-03-15,2435.0,73554.0,0.0,0.0,1e-06,0.1,0.037965,0.0,ohlcv_proxy,
2019-03-18,2430.0,46582.0,0.0,0.0,1e-06,0.1,0.041058,0.0,ohlcv_proxy,
2019-03-19,2400.0,77303.0,0.0,0.0,1e-06,0.1,0.043028,0.0,ohlcv_proxy,
2019-03-20,2370.0,77381.0,0.0,0.0,0.0,0.1,0.041629,0.0,ohlcv_proxy,
2019-03-21,2270.0,316061.0,0.0,0.0,-2e-06,0.0,0.004212,0.1,ohlcv_proxy,
2019-03-22,2265.0,89932.0,0.0,0.0,-2e-06,0.0,-0.00749,0.1,ohlcv_proxy,
2019-03-25,2245.0,29075.0,0.0,0.0,-2e-06,0.0,-0.013853,0.1,ohlcv_proxy,
2019-03-26,2265.0,39674.0,0.0,0.0,-1e-06,0.0,-0.021318,0.1,ohlcv_proxy,
2019-03-27,2360.0,203142.0,0.0,0.0,1e-06,0.1,-0.017796,0.1,ohlcv_proxy,
2019-03-28,2385.0,84789.0,0.0,0.0,1e-06,0.0,-0.004484,0.1,ohlcv_proxy,
2019-03-29,2390.0,126562.0,0.0,0.0,1e-06,0.0,0.003714,0.1,ohlcv_proxy,
2019-04-01,2380.0,77821.0,0.0,0.0,1e-06,0.0,0.006829,0.1,ohlcv_proxy,
2019-04-02,2375.0,42265.0,0.0,0.0,0.0,0.0,0.009315,0.1,ohlcv_proxy,
2019-04-03,2380.0,22150.0,0.0,0.0,1e-06,0.0,0.01266,0.1,ohlcv_proxy,
2019-04-04,2370.0,38730.0,0.0,0.0,0.0,0.1,0.010901,0.0,ohlcv_proxy,
2019-04-05,2365.0,152157.0,0.0,0.0,0.0,0.0,0.005094,0.0,ohlcv_proxy,
2019-04-08,2395.0,71517.0,0.0,0.0,1e-06,0.0,0.00564,0.0,ohlcv_proxy,
2019-04-09,2410.0,119379.0,0.0,0.0,1e-06,0.0,0.008621,0.0,ohlcv_proxy,
2019-04-10,2435.0,48419.0,0.0,0.0,1e-06,-0.1,0.010766,0.0,ohlcv_proxy,
2019-04-11,2435.0,84755.0,0.0,0.0,1e-06,-0.1,0.017884,0.0,ohlcv_proxy,
2019-04-12,2430.0,60953.0,0.0,0.0,1e-06,-0.1,0.026105,0.0,ohlcv_proxy,
2019-04-15,2410.0,46511.0,0.0,0.0,0.0,-0.1,0.027861,0.0,ohlcv_proxy,
2019-04-16,2410.0,59502.0,0.0,0.0,0.0,-0.1,0.028972,0.0,ohlcv_proxy,
2019-04-17,2420.0,67200.0,0.0,0.0,1e-06,-0.1,0.027087,0.0,ohlcv_proxy,
2019-04-18,2410.0,46579.0,0.0,0.0,0.0,-0.1,0.015941,0.0,ohlcv_proxy,
2019-04-19,2650.0,682135.0,0.0,0.0,4e-06,0.1,0.048806,0.0,ohlcv_proxy,
2019-04-22,2700.0,761253.0,0.0,0.0,4e-06,0.2,0.04456,0.0,ohlcv_proxy,
2019-04-23,2735.0,245835.0,0.0,0.0,4e-06,0.3,0.044226,0.0,ohlcv_proxy,
2019-04-24,2675.0,367116.0,0.0,0.0,3e-06,0.2,0.037213,0.1,ohlcv_proxy,
2019-04-25,2645.0,274792.0,0.0,0.0,2e-06,0.1,0.033782,0.1,ohlcv_proxy,
2019-04-26,2770.0,374364.0,0.0,0.0,4e-06,0.2,0.033909,0.1,ohlcv_proxy,
2019-04-29,2840.0,206399.0,0.0,0.0,4e-06,0.2,0.03541,0.1,ohlcv_proxy,
2019-04-30,2795.0,143332.0,0.0,0.0,3e-06,0.2,0.034114,0.1,ohlcv_proxy,
2019-05-02,2805.0,91537.0,0.0,0.0,3e-06,0.2,0.041676,0.1,ohlcv_proxy,
2019-05-03,2810.0,174251.0,0.0,0.0,3e-06,0.2,0.053172,0.1,ohlcv_proxy,
2019-05-07,2785.0,170259.0,0.0,0.0,2e-06,0.1,0.050787,0.1,ohlcv_proxy,
2019-05-08,2765.0,111496.0,0.0,0.0,2e-06,0.0,0.041836,0.1,ohlcv_proxy,
2019-05-09,2660.0,223257.0,0.0,0.0,0.0,-0.1,0.024837,0.1,ohlcv_proxy,
2019-05-10,2625.0,107534.0,0.0,0.0,-0.0,0.0,0.015583,0.0,ohlcv_proxy,
2019-05-13,2555.0,86771.0,0.0,0.0,-1e-06,0.1,-0.000747,0.0,ohlcv_proxy,
2019-05-14,2545.0,87477.0,0.0,0.0,-1e-06,0.0,-0.01847,0.0,ohlcv_proxy,
2019-05-15,2620.0,145244.0,0.0,0.0,-0.0,0.0,-0.028348,0.0,ohlcv_proxy,
2019-05-16,2620.0,57948.0,0.0,0.0,-0.0,0.0,-0.036739,0.0,ohlcv_proxy,
2019-05-17,2605.0,74248.0,0.0,0.0,-0.0,0.0,-0.039702,0.0,ohlcv_proxy,
2019-05-20,2570.0,246378.0,0.0,0.0,-1e-06,0.0,-0.039512,0.0,ohlcv_proxy,
2019-05-21,2500.0,92851.0,0.0,0.0,-2e-06,0.0,-0.043204,0.0,ohlcv_proxy,
2019-05-22,2540.0,128472.0,0.0,0.0,-1e-06,0.0,-0.047622,0.0,ohlcv_proxy,
2019-05-23,2540.0,89009.0,0.0,0.0,-1e-06,0.0,-0.048099,0.0,ohlcv_proxy,
2019-05-24,2550.0,196151.0,0.0,0.0,-1e-06,0.0,-0.047654,0.0,ohlcv_proxy,
2019-05-27,2555.0,95520.0,0.0,0.0,-0.0,0.0,-0.050258,0.0,ohlcv_proxy,
2019-05-28,2715.0,334457.0,0.0,0.0,2e-06,0.1,-0.019759,0.0,ohlcv_proxy,
2019-05-29,2700.0,122410.0,0.0,0.0,1e-06,0.1,-0.006532,0.0,ohlcv_proxy,
2019-05-30,2660.0,131738.0,0.0,0.0,1e-06,0.1,0.001099,0.0,ohlcv_proxy,
2019-05-31,2700.0,121815.0,0.0,0.0,1e-06,0.1,0.014264,0.0,ohlcv_proxy,
2019-06-03,2690.0,97382.0,0.0,0.0,1e-06,0.1,0.023777,0.0,ohlcv_proxy,
2019-06-04,2640.0,96864.0,0.0,0.0,0.0,0.1,0.019986,0.0,ohlcv_proxy,
2019-06-05,2600.0,64662.0,0.0,0.0,-0.0,0.1,0.01683,0.0,ohlcv_proxy,
2019-06-07,2595.0,79610.0,0.0,0.0,-0.0,0.1,0.014432,0.0,ohlcv_proxy,
2019-06-10,2605.0,58313.0,0.0,0.0,-0.0,0.1,0.006485,0.0,ohlcv_proxy,
2019-06-11,2610.0,62015.0,0.0,0.0,-0.0,0.1,-0.001734,0.0,ohlcv_proxy,
2019-06-12,2610.0,94745.0,0.0,0.0,-0.0,0.0,-0.005716,0.0,ohlcv_proxy,
2019-06-13,2655.0,135546.0,0.0,0.0,1e-06,0.0,-0.000115,0.0,ohlcv_proxy,
2019-06-14,2725.0,197634.0,0.0,0.0,1e-06,0.1,0.012492,0.0,ohlcv_proxy,
2019-06-17,2745.0,276719.0,0.0,0.0,1e-06,0.2,0.020705,0.0,ohlcv_proxy,
2019-06-18,2795.0,338635.0,0.0,0.0,2e-06,0.3,0.025177,0.0,ohlcv_proxy,
2019-06-19,2800.0,273087.0,0.0,0.0,2e-06,0.4,0.02766,0.0,ohlcv_proxy,
2019-06-20,2895.0,332831.0,0.0,0.0,3e-06,0.5,0.032625,0.0,ohlcv_proxy,
2019-06-21,2740.0,465702.0,0.0,0.0,1e-06,0.4,0.026738,0.1,ohlcv_proxy,
2019-06-24,2835.0,319936.0,0.0,0.0,2e-06,0.5,0.02527,0.1,ohlcv_proxy,
2019-06-25,2800.0,159131.0,0.0,0.0,1e-06,0.5,0.023278,0.1,ohlcv_proxy,
2019-06-26,2750.0,130532.0,0.0,0.0,0.0,0.5,0.020813,0.1,ohlcv_proxy,
2019-06-27,2730.0,93284.0,0.0,0.0,0.0,0.5,0.00894,0.1,ohlcv_proxy,
2019-06-28,2645.0,190624.0,0.0,0.0,-1e-06,0.4,0.006264,0.1,ohlcv_proxy,
2019-07-01,2700.0,138345.0,0.0,0.0,-0.0,0.3,-0.009718,0.1,ohlcv_proxy,
2019-07-02,2675.0,127735.0,0.0,0.0,-0.0,0.2,-0.01923,0.1,ohlcv_proxy,
2019-07-03,2700.0,109825.0,0.0,0.0,-0.0,0.1,-0.023412,0.1,ohlcv_proxy,
2019-07-04,3000.0,1838402.0,0.0,0.0,3e-06,0.1,0.031233,0.1,ohlcv_proxy,
2019-07-05,3000.0,1137496.0,0.0,0.0,3e-06,0.2,0.034326,0.0,ohlcv_proxy,
2019-07-08,3680.0,11030028.0,0.0,0.0,9e-06,0.2,0.041299,0.0,ohlcv_proxy,
2019-07-09,3620.0,2689109.0,0.0,0.0,7e-06,0.1,0.037348,0.0,ohlcv_proxy,
2019-07-10,3530.0,7052164.0,0.0,0.0,6e-06,0.0,0.027516,0.1,ohlcv_proxy,
2019-07-11,3245.0,4224141.0,0.0,0.0,3e-06,-0.1,0.031845,0.2,ohlcv_proxy,
2019-07-12,3330.0,2125499.0,0.0,0.0,4e-06,-0.1,0.034293,0.2,ohlcv_proxy,
2019-07-15,3480.0,2139789.0,0.0,0.0,4e-06,-0.1,0.004856,0.2,ohlcv_proxy,
2019-07-16,3330.0,4644577.0,0.0,0.0,3e-06,-0.2,-0.007853,0.3,ohlcv_proxy,
2019-07-17,3165.0,1021025.0,0.0,0.0,1e-06,-0.2,-0.031294,0.3,ohlcv_proxy,
2019-07-18,2995.0,803865.0,0.0,0.0,-1e-06,-0.3,-0.02903,0.3,ohlcv_proxy,
2019-07-19,3140.0,841240.0,0.0,0.0,1e-06,-0.3,-0.034975,0.3,ohlcv_proxy,
2019-07-22,3150.0,473079.0,0.0,0.0,1e-06,-0.4,-0.052464,0.3,ohlcv_proxy,
2019-07-23,3000.0,613811.0,0.0,0.0,-1e-06,-0.3,-0.094746,0.3,ohlcv_proxy,
2019-07-24,2945.0,668437.0,0.0,0.0,-1e-06,-0.2,-0.108126,0.2,ohlcv_proxy,
2019-07-25,2730.0,2142047.0,0.0,0.0,-4e-06,-0.1,-0.13923,0.1,ohlcv_proxy,
2019-07-26,2900.0,1740862.0,0.0,0.0,-1e-06,-0.1,-0.146435,0.1,ohlcv_proxy,
2019-07-29,2860.0,691024.0,0.0,0.0,-2e-06,-0.1,-0.15213,0.1,ohlcv_proxy,
2019-07-30,2930.0,503104.0,0.0,0.0,-1e-06,0.0,-0.154125,0.0,ohlcv_proxy,
2019-07-31,3045.0,1294370.0,0.0,0.0,1e-06,0.0,-0.143215,0.0,ohlcv_proxy,
2019-08-01,2960.0,851122.0,0.0,0.0,-0.0,0.0,-0.122817,0.0,ohlcv_proxy,
2019-08-02,3100.0,1372919.0,0.0,0.0,1e-06,0.0,-0.104727,0.0,ohlcv_proxy,
2019-08-05,3175.0,2713774.0,0.0,0.0,2e-06,0.0,-0.050352,0.0,ohlcv_proxy,
2019-08-06,3140.0,1419927.0,0.0,0.0,1e-06,0.0,-0.035124,0.0,ohlcv_proxy,
2019-08-07,3340.0,2069178.0,0.0,0.0,3e-06,0.0,0.004076,0.0,ohlcv_proxy,
2019-08-08,3375.0,1507946.0,0.0,0.0,3e-06,0.0,0.021225,0.0,ohlcv_proxy,
2019-08-09,3260.0,808014.0,0.0,0.0,2e-06,0.0,0.031934,0.0,ohlcv_proxy,
2019-08-12,3290.0,484242.0,0.0,0.0,2e-06,0.0,0.051425,0.0,ohlcv_proxy,
2019-08-13,3435.0,896523.0,0.0,0.0,3e-06,0.0,0.080393,0.0,ohlcv_proxy,
2019-08-14,3290.0,634201.0,0.0,0.0,1e-06,0.0,0.078109,0.0,ohlcv_proxy,
2019-08-16,3025.0,638992.0,0.0,0.0,-1e-06,0.0,0.054216,0.0,ohlcv_proxy,
2019-08-19,3160.0,407967.0,0.0,0.0,0.0,0.0,0.050531,0.0,ohlcv_proxy,
2019-08-20,3100.0,360692.0,0.0,0.0,-0.0,0.0,0.042965,0.0,ohlcv_proxy,
2019-08-21,3105.0,229747.0,0.0,0.0,-0.0,0.0,0.01234,0.0,ohlcv_proxy,
2019-08-22,3000.0,370504.0,0.0,0.0,-1e-06,0.0,-0.012127,0.0,ohlcv_proxy,
2019-08-23,3070.0,289308.0,0.0,0.0,-1e-06,0.0,-0.019586,0.0,ohlcv_proxy,
2019-08-26,3075.0,323790.0,0.0,0.0,-0.0,0.0,-0.03341,0.0,ohlcv_proxy,
2019-08-27,3115.0,374898.0,0.0,0.0,0.0,0.0,-0.035567,0.0,ohlcv_proxy,
2019-08-28,3105.0,308845.0,0.0,0.0,-0.0,0.0,-0.036851,0.0,ohlcv_proxy,
