year,report,account,current,previous,fs_div,sj_div
2026,1분기,자본총계,890229473905,866792976548,CFS,BS
2026,1분기,부채와자본총계,1252617607518,1228607911035,CFS,BS
2026,1분기,부채총계,362388133613,361814934487,CFS,BS
2026,1분기,영업이익,21287373544,0,CFS,CIS
2026,1분기,매출총이익,29530166892,0,CFS,CIS
2026,1분기,당기순이익,20245522255,0,CFS,CIS
2026,1분기,법인세비용차감전계속영업이익,23886568872,0,CFS,CIS
2026,1분기,계속영업이익,20245522255,0,CFS,CIS
2026,1분기,매출액,179924652203,0,CFS,CIS
2025,1분기,자산총계,1099146626671,1034086066876,CFS,BS
2025,1분기,자본총계,785493149318,790344489614,CFS,BS
2025,1분기,부채와자본총계,1099146626671,1034086066876,CFS,BS
2025,1분기,부채총계,313653477353,243741577262,CFS,BS
2025,1분기,영업이익,17703227938,0,CFS,CIS
2025,1분기,매출총이익,26250238291,0,CFS,CIS
2025,1분기,당기순이익,17769448301,0,CFS,CIS
2025,1분기,법인세비용차감전계속영업이익,22860338154,0,CFS,CIS
2025,1분기,매출액,150135859394,0,CFS,CIS
2024,1분기,자산총계,1118174219118,1056904317494,CFS,BS
2024,1분기,자본총계,703739056996,700696578963,CFS,BS
2024,1분기,자본과부채총계,1118174219118,1056904317494,CFS,BS
2024,1분기,부채총계,414435162122,356207738531,CFS,BS
2024,1분기,영업이익(손실),11034897332,0,CFS,CIS
2024,1분기,매출총이익,18022315900,0,CFS,CIS
2024,1분기,당기순이익(손실),12880129980,0,CFS,CIS
2024,1분기,매출액,114055256456,0,CFS,CIS
2023,1분기,자산총계,915285820479,930994305130,CFS,BS
2023,1분기,부채총계,252507700613,271939014842,CFS,BS
2023,1분기,자본총계,662778119866,659055290288,CFS,BS
2023,1분기,자본과부채총계,915285820479,930994305130,CFS,BS
2023,1분기,매출액,102839189287,0,CFS,CIS
2023,1분기,매출총이익,14482149047,0,CFS,CIS
2023,1분기,영업이익(손실),9059688158,0,CFS,CIS
2023,1분기,당기순이익(손실),10865363117,0,CFS,CIS
2022,1분기,자산총계,868974124418,879625081379,CFS,BS
2022,1분기,부채총계,217920221885,226675590424,CFS,BS
2022,1분기,자본총계,651053902533,652949490955,CFS,BS
2022,1분기,자본과부채총계,868974124418,879625081379,CFS,BS
2022,1분기,매출액,83685521334,0,CFS,CIS
2022,1분기,매출총이익,10021273940,0,CFS,CIS
2022,1분기,영업이익(손실),2784567494,0,CFS,CIS
2022,1분기,당기순이익(손실),5086984431,0,CFS,CIS
