date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio
2024-12-27,8960.0,24927.0,0.0,0.0,-0.0,0.0,0.084382,0.0,ohlcv_proxy,
2024-12-30,9180.0,3979.0,0.0,0.0,0.0,0.0,0.084005,0.0,ohlcv_proxy,
2025-01-02,9360.0,12116.0,0.0,0.0,0.0,0.0,0.083725,0.0,ohlcv_proxy,
2025-01-03,9320.0,13386.0,0.0,0.0,0.0,0.0,0.0762,0.0,ohlcv_proxy,
2025-01-06,9350.0,15081.0,0.0,0.0,0.0,0.0,0.078195,0.0,ohlcv_proxy,
2025-01-07,8750.0,95861.0,0.0,0.0,-0.0,-0.1,0.043515,0.1,ohlcv_proxy,
2025-01-08,8750.0,25319.0,0.0,0.0,-0.0,-0.1,0.037822,0.1,ohlcv_proxy,
2025-01-09,8740.0,18025.0,0.0,0.0,-0.0,-0.1,-0.002994,0.1,ohlcv_proxy,
2025-01-10,8680.0,22522.0,0.0,0.0,-0.0,-0.1,-0.016136,0.1,ohlcv_proxy,
2025-01-13,8470.0,11861.0,0.0,0.0,-1e-06,-0.1,-0.028381,0.1,ohlcv_proxy,
2025-01-14,8870.0,13802.0,0.0,0.0,-0.0,-0.1,-0.030241,0.1,ohlcv_proxy,
2025-01-15,9160.0,24275.0,0.0,0.0,0.0,-0.1,-0.021086,0.1,ohlcv_proxy,
2025-01-16,9000.0,10017.0,0.0,0.0,0.0,-0.1,-0.017448,0.1,ohlcv_proxy,
2025-01-17,8920.0,11279.0,0.0,0.0,-0.0,-0.1,-0.010101,0.1,ohlcv_proxy,
2025-01-20,8930.0,12536.0,0.0,0.0,-0.0,-0.1,0.001609,0.1,ohlcv_proxy,
2025-01-21,8870.0,21077.0,0.0,0.0,-0.0,0.0,0.001927,0.0,ohlcv_proxy,
2025-01-22,8880.0,20049.0,0.0,0.0,-0.0,0.0,-0.00338,0.0,ohlcv_proxy,
2025-01-23,8630.0,24610.0,0.0,0.0,-0.0,0.0,-0.00961,0.0,ohlcv_proxy,
2025-01-24,8590.0,20590.0,0.0,0.0,-0.0,0.0,-0.012082,0.0,ohlcv_proxy,
2025-01-31,8520.0,13401.0,0.0,0.0,-0.0,0.0,-0.015665,0.0,ohlcv_proxy,
2025-02-03,8000.0,29384.0,0.0,0.0,-1e-06,0.0,-0.033787,0.0,ohlcv_proxy,
2025-02-04,8200.0,13265.0,0.0,0.0,-1e-06,0.0,-0.044597,0.0,ohlcv_proxy,
2025-02-05,8340.0,7944.0,0.0,0.0,-0.0,0.0,-0.050888,0.0,ohlcv_proxy,
2025-02-06,9400.0,97433.0,0.0,0.0,1e-06,0.1,0.008515,0.0,ohlcv_proxy,
2025-02-07,9100.0,375919.0,0.0,0.0,0.0,0.0,0.012593,0.1,ohlcv_proxy,
2025-02-10,9610.0,231872.0,0.0,0.0,1e-06,0.1,0.017486,0.1,ohlcv_proxy,
2025-02-11,9450.0,58015.0,0.0,0.0,1e-06,0.1,0.017866,0.1,ohlcv_proxy,
2025-02-12,9150.0,28289.0,0.0,0.0,0.0,0.1,0.017518,0.1,ohlcv_proxy,
2025-02-13,9490.0,102096.0,0.0,0.0,1e-06,0.2,0.014409,0.1,ohlcv_proxy,
2025-02-14,10000.0,210041.0,0.0,0.0,1e-06,0.3,0.038332,0.1,ohlcv_proxy,
2025-02-17,10200.0,106185.0,0.0,0.0,1e-06,0.3,0.045826,0.1,ohlcv_proxy,
2025-02-18,9940.0,51798.0,0.0,0.0,1e-06,0.3,0.049132,0.1,ohlcv_proxy,
2025-02-19,10150.0,68159.0,0.0,0.0,1e-06,0.3,0.052798,0.1,ohlcv_proxy,
2025-02-20,10210.0,222009.0,0.0,0.0,1e-06,0.3,0.058193,0.1,ohlcv_proxy,
2025-02-21,10070.0,66526.0,0.0,0.0,1e-06,0.4,0.059833,0.0,ohlcv_proxy,
2025-02-24,10140.0,35480.0,0.0,0.0,1e-06,0.3,0.056427,0.0,ohlcv_proxy,
2025-02-25,10350.0,39334.0,0.0,0.0,1e-06,0.3,0.058244,0.0,ohlcv_proxy,
2025-02-26,10400.0,48399.0,0.0,0.0,1e-06,0.3,0.057746,0.0,ohlcv_proxy,
2025-02-27,9910.0,41738.0,0.0,0.0,0.0,0.2,0.050802,0.0,ohlcv_proxy,
2025-02-28,9760.0,30603.0,0.0,0.0,0.0,0.1,0.04661,0.0,ohlcv_proxy,
2025-03-04,9740.0,27559.0,0.0,0.0,0.0,0.1,0.037602,0.0,ohlcv_proxy,
2025-03-05,9760.0,19696.0,0.0,0.0,0.0,0.1,0.026036,0.0,ohlcv_proxy,
2025-03-06,9600.0,27266.0,0.0,0.0,-0.0,0.1,0.00411,0.0,ohlcv_proxy,
2025-03-07,9620.0,16220.0,0.0,0.0,-0.0,0.0,-0.004634,0.0,ohlcv_proxy,
2025-03-10,9100.0,55795.0,0.0,0.0,-1e-06,0.0,-0.043028,0.0,ohlcv_proxy,
2025-03-11,9000.0,29564.0,0.0,0.0,-1e-06,0.0,-0.060327,0.0,ohlcv_proxy,
2025-03-12,9300.0,36335.0,0.0,0.0,-0.0,0.0,-0.066368,0.0,ohlcv_proxy,
2025-03-13,8990.0,21198.0,0.0,0.0,-1e-06,0.0,-0.076023,0.0,ohlcv_proxy,
2025-03-14,9220.0,19234.0,0.0,0.0,-0.0,0.0,-0.082352,0.0,ohlcv_proxy,
2025-03-17,9430.0,24671.0,0.0,0.0,-0.0,0.0,-0.073192,0.0,ohlcv_proxy,
2025-03-18,9330.0,14487.0,0.0,0.0,-0.0,0.0,-0.062453,0.0,ohlcv_proxy,
2025-03-19,9340.0,10164.0,0.0,0.0,-0.0,0.0,-0.06217,0.0,ohlcv_proxy,
2025-03-20,9290.0,12230.0,0.0,0.0,-0.0,0.0,-0.051426,0.0,ohlcv_proxy,
2025-03-21,9170.0,27019.0,0.0,0.0,-0.0,0.0,-0.037555,0.0,ohlcv_proxy,
2025-03-24,9030.0,42634.0,0.0,0.0,-0.0,0.0,-0.04271,0.0,ohlcv_proxy,
2025-03-25,8860.0,25220.0,0.0,0.0,-1e-06,0.0,-0.045026,0.0,ohlcv_proxy,
2025-03-26,8750.0,23094.0,0.0,0.0,-1e-06,0.0,-0.044112,0.0,ohlcv_proxy,
2025-03-27,8670.0,24848.0,0.0,0.0,-1e-06,0.0,-0.04012,0.0,ohlcv_proxy,
2025-03-28,8300.0,42305.0,0.0,0.0,-1e-06,-0.1,-0.049483,0.0,ohlcv_proxy,
2025-03-31,8080.0,22360.0,0.0,0.0,-1e-06,-0.1,-0.063116,0.0,ohlcv_proxy,
2025-04-01,8260.0,7993.0,0.0,0.0,-1e-06,-0.1,-0.06797,0.0,ohlcv_proxy,
2025-04-02,8140.0,21330.0,0.0,0.0,-1e-06,-0.1,-0.073847,0.0,ohlcv_proxy,
2025-04-03,8040.0,18604.0,0.0,0.0,-1e-06,-0.1,-0.080573,0.0,ohlcv_proxy,
2025-04-04,8280.0,16719.0,0.0,0.0,-1e-06,-0.1,-0.080369,0.0,ohlcv_proxy,
2025-04-07,7550.0,53704.0,0.0,0.0,-2e-06,-0.2,-0.091963,0.1,ohlcv_proxy,
2025-04-08,7910.0,33138.0,0.0,0.0,-1e-06,-0.2,-0.086289,0.1,ohlcv_proxy,
2025-04-09,7710.0,13949.0,0.0,0.0,-1e-06,-0.2,-0.084702,0.1,ohlcv_proxy,
2025-04-10,8190.0,12788.0,0.0,0.0,-0.0,-0.2,-0.080928,0.1,ohlcv_proxy,
2025-04-11,8320.0,9292.0,0.0,0.0,-0.0,-0.1,-0.080207,0.1,ohlcv_proxy,
2025-04-14,8410.0,16486.0,0.0,0.0,0.0,-0.1,-0.04212,0.1,ohlcv_proxy,
2025-04-15,8500.0,6480.0,0.0,0.0,0.0,-0.1,-0.023015,0.1,ohlcv_proxy,
2025-04-16,8260.0,11744.0,0.0,0.0,-0.0,-0.1,-0.004214,0.1,ohlcv_proxy,
2025-04-17,8250.0,15096.0,0.0,0.0,-0.0,-0.1,0.000496,0.1,ohlcv_proxy,
2025-04-18,8250.0,8282.0,0.0,0.0,-0.0,-0.1,0.005944,0.1,ohlcv_proxy,
2025-04-21,8260.0,10707.0,0.0,0.0,-0.0,0.0,0.01112,0.0,ohlcv_proxy,
2025-04-22,8240.0,6041.0,0.0,0.0,-0.0,0.0,0.012647,0.0,ohlcv_proxy,
2025-04-23,7870.0,57595.0,0.0,0.0,-1e-06,-0.1,-0.006233,0.1,ohlcv_proxy,
2025-04-24,7910.0,15234.0,0.0,0.0,-1e-06,-0.1,-0.007437,0.1,ohlcv_proxy,
2025-04-25,8120.0,22056.0,0.0,0.0,-0.0,-0.1,-0.003333,0.1,ohlcv_proxy,
2025-04-28,7980.0,12693.0,0.0,0.0,-0.0,-0.1,-0.005976,0.1,ohlcv_proxy,
2025-04-29,7980.0,10140.0,0.0,0.0,-0.0,-0.1,-0.006775,0.1,ohlcv_proxy,
2025-04-30,7800.0,41583.0,0.0,0.0,-1e-06,-0.2,-0.005342,0.2,ohlcv_proxy,
2025-05-02,7810.0,6109.0,0.0,0.0,-1e-06,-0.2,-0.005215,0.2,ohlcv_proxy,
2025-05-07,7850.0,183665.0,0.0,0.0,-0.0,-0.1,-0.007919,0.2,ohlcv_proxy,
2025-05-08,7800.0,29288.0,0.0,0.0,-0.0,-0.1,-0.013268,0.2,ohlcv_proxy,
2025-05-09,7750.0,19851.0,0.0,0.0,-0.0,-0.1,-0.014053,0.2,ohlcv_proxy,
2025-05-12,7750.0,17978.0,0.0,0.0,-0.0,0.0,-0.014102,0.1,ohlcv_proxy,
2025-05-13,7830.0,14016.0,0.0,0.0,-0.0,0.0,-0.012894,0.1,ohlcv_proxy,
2025-05-14,7830.0,13562.0,0.0,0.0,-0.0,0.0,-0.016791,0.1,ohlcv_proxy,
2025-05-15,7750.0,28886.0,0.0,0.0,-0.0,0.0,-0.015686,0.1,ohlcv_proxy,
2025-05-16,7530.0,33327.0,0.0,0.0,-1e-06,0.0,-0.021084,0.1,ohlcv_proxy,
2025-05-19,7080.0,54426.0,0.0,0.0,-1e-06,0.0,-0.04206,0.0,ohlcv_proxy,
2025-05-20,7040.0,19848.0,0.0,0.0,-1e-06,0.0,-0.049236,0.0,ohlcv_proxy,
2025-05-21,6920.0,30973.0,0.0,0.0,-1e-06,-0.1,-0.059013,0.0,ohlcv_proxy,
2025-05-22,7100.0,23181.0,0.0,0.0,-1e-06,-0.1,-0.069621,0.0,ohlcv_proxy,
2025-05-23,7000.0,12040.0,0.0,0.0,-1e-06,-0.1,-0.081105,0.0,ohlcv_proxy,
2025-05-26,7000.0,656279.0,0.0,0.0,-1e-06,-0.1,-0.041057,0.0,ohlcv_proxy,
2025-05-27,8230.0,283396.0,0.0,0.0,1e-06,0.0,-0.016352,0.0,ohlcv_proxy,
2025-05-28,7790.0,65237.0,0.0,0.0,0.0,0.0,-0.011488,0.0,ohlcv_proxy,
2025-05-29,7830.0,428510.0,0.0,0.0,0.0,0.1,-0.003212,0.0,ohlcv_proxy,
2025-05-30,7770.0,46359.0,0.0,0.0,0.0,0.1,-0.002014,0.0,ohlcv_proxy,
2025-06-02,7570.0,45414.0,0.0,0.0,-0.0,0.2,0.052392,0.0,ohlcv_proxy,
2025-06-04,7660.0,10644.0,0.0,0.0,0.0,0.2,0.033527,0.0,ohlcv_proxy,
2025-06-05,7430.0,46455.0,0.0,0.0,-0.0,0.2,0.034196,0.0,ohlcv_proxy,
2025-06-09,7500.0,38112.0,0.0,0.0,-0.0,0.2,0.009037,0.0,ohlcv_proxy,
2025-06-10,7490.0,19798.0,0.0,0.0,-0.0,0.2,0.000513,0.0,ohlcv_proxy,
2025-06-11,7560.0,28248.0,0.0,0.0,-0.0,0.2,-0.000525,0.0,ohlcv_proxy,
2025-06-12,7580.0,19675.0,0.0,0.0,0.0,0.1,-0.00042,0.0,ohlcv_proxy,
2025-06-13,7310.0,41856.0,0.0,0.0,-0.0,0.1,-0.00381,0.0,ohlcv_proxy,
2025-06-16,7200.0,31044.0,0.0,0.0,-1e-06,0.0,-0.011741,0.0,ohlcv_proxy,
2025-06-17,7420.0,25438.0,0.0,0.0,-0.0,0.0,-0.012684,0.0,ohlcv_proxy,
2025-06-18,7310.0,19496.0,0.0,0.0,-0.0,0.0,-0.020151,0.0,ohlcv_proxy,
2025-06-19,7470.0,17496.0,0.0,0.0,-0.0,0.0,-0.023148,0.0,ohlcv_proxy,
2025-06-20,7330.0,27521.0,0.0,0.0,-0.0,0.0,-0.023204,0.0,ohlcv_proxy,
2025-06-23,7250.0,33846.0,0.0,0.0,-0.0,0.0,-0.021834,0.0,ohlcv_proxy,
2025-06-24,7330.0,33708.0,0.0,0.0,-0.0,0.0,-0.024263,0.0,ohlcv_proxy,
2025-06-25,7660.0,49143.0,0.0,0.0,0.0,0.0,-0.043534,0.0,ohlcv_proxy,
2025-06-26,7380.0,21596.0,0.0,0.0,-0.0,0.0,-0.028268,0.0,ohlcv_proxy,
2025-06-27,7200.0,23882.0,0.0,0.0,-0.0,0.0,-0.027922,0.0,ohlcv_proxy,
2025-06-30,7210.0,22123.0,0.0,0.0,-0.0,0.0,-0.00506,0.0,ohlcv_proxy,
2025-07-01,7200.0,18184.0,0.0,0.0,-0.0,0.0,-0.00166,0.0,ohlcv_proxy,
2025-07-02,7120.0,46723.0,0.0,0.0,-0.0,-0.1,-0.023229,0.0,ohlcv_proxy,
2025-07-03,7250.0,13349.0,0.0,0.0,-0.0,-0.1,-0.025643,0.0,ohlcv_proxy,
2025-07-04,7070.0,12050.0,0.0,0.0,-1e-06,-0.1,-0.02627,0.0,ohlcv_proxy,
2025-07-07,7010.0,14240.0,0.0,0.0,-1e-06,-0.1,-0.027816,0.0,ohlcv_proxy,
2025-07-08,6930.0,52662.0,0.0,0.0,-1e-06,-0.2,-0.033576,0.0,ohlcv_proxy,
2025-07-09,6930.0,19115.0,0.0,0.0,-1e-06,-0.2,-0.037071,0.0,ohlcv_proxy,
2025-07-10,6930.0,33907.0,0.0,0.0,-1e-06,-0.2,-0.038731,0.0,ohlcv_proxy,
2025-07-11,7110.0,41791.0,0.0,0.0,-0.0,-0.2,-0.032278,0.0,ohlcv_proxy,
2025-07-14,7320.0,25520.0,0.0,0.0,0.0,-0.2,-0.026473,0.0,ohlcv_proxy,
2025-07-15,7100.0,17209.0,0.0,0.0,-0.0,-0.2,-0.018138,0.0,ohlcv_proxy,
2025-07-16,7090.0,15706.0,0.0,0.0,-0.0,-0.1,-0.014044,0.0,ohlcv_proxy,
2025-07-17,7220.0,10607.0,0.0,0.0,0.0,-0.1,-0.004037,0.0,ohlcv_proxy,
2025-07-18,7070.0,13862.0,0.0,0.0,-0.0,-0.1,-0.000952,0.0,ohlcv_proxy,
2025-07-21,7150.0,13871.0,0.0,0.0,-0.0,-0.1,-0.008079,0.0,ohlcv_proxy,
2025-07-22,7060.0,25538.0,0.0,0.0,-0.0,0.0,-0.007861,0.0,ohlcv_proxy,
2025-07-23,7030.0,11784.0,0.0,0.0,-0.0,0.0,-0.001045,0.0,ohlcv_proxy,
2025-07-24,6960.0,30575.0,0.0,0.0,-0.0,0.0,-0.005972,0.0,ohlcv_proxy,
2025-07-25,6900.0,32127.0,0.0,0.0,-0.0,0.0,-0.009467,0.0,ohlcv_proxy,
2025-07-28,6800.0,21594.0,0.0,0.0,-1e-06,0.0,-0.01423,0.0,ohlcv_proxy,
2025-07-29,6220.0,213376.0,0.0,0.0,-2e-06,-0.1,-0.050238,0.1,ohlcv_proxy,
2025-07-30,6280.0,1418819.0,0.0,0.0,-2e-06,0.0,-0.018647,0.1,ohlcv_proxy,
2025-07-31,6200.0,94038.0,0.0,0.0,-2e-06,0.0,-0.018945,0.1,ohlcv_proxy,
2025-08-01,5910.0,111592.0,0.0,0.0,-2e-06,0.0,-0.019743,0.1,ohlcv_proxy,
2025-08-04,6140.0,45603.0,0.0,0.0,-1e-06,0.0,-0.019797,0.1,ohlcv_proxy,
2025-08-05,6340.0,36424.0,0.0,0.0,-1e-06,0.0,-0.016892,0.1,ohlcv_proxy,
2025-08-06,6320.0,42981.0,0.0,0.0,-1e-06,0.0,-0.035568,0.1,ohlcv_proxy,
2025-08-07,6380.0,34337.0,0.0,0.0,-1e-06,0.0,-0.033326,0.1,ohlcv_proxy,
2025-08-08,6390.0,44655.0,0.0,0.0,-0.0,0.0,-0.003238,0.1,ohlcv_proxy,
2025-08-11,6380.0,11041.0,0.0,0.0,-0.0,0.0,0.006422,0.1,ohlcv_proxy,
2025-08-12,6400.0,17309.0,0.0,0.0,-0.0,0.1,0.00875,0.0,ohlcv_proxy,
2025-08-13,6290.0,34683.0,0.0,0.0,-1e-06,0.0,0.008952,0.0,ohlcv_proxy,
2025-08-14,6280.0,65805.0,0.0,0.0,-1e-06,0.0,0.004197,0.0,ohlcv_proxy,
2025-08-18,6170.0,22449.0,0.0,0.0,-1e-06,0.0,-0.001485,0.0,ohlcv_proxy,
2025-08-19,6130.0,16282.0,0.0,0.0,-1e-06,0.0,-0.004134,0.0,ohlcv_proxy,
2025-08-20,5890.0,33065.0,0.0,0.0,-1e-06,0.0,-0.015518,0.0,ohlcv_proxy,
2025-08-21,5810.0,38266.0,0.0,0.0,-1e-06,0.0,-0.030051,0.0,ohlcv_proxy,
2025-08-22,6090.0,259678.0,0.0,0.0,-1e-06,0.1,-0.030342,0.0,ohlcv_proxy,
2025-08-25,6120.0,15523.0,0.0,0.0,-0.0,0.1,-0.02966,0.0,ohlcv_proxy,
2025-08-26,6070.0,9723.0,0.0,0.0,-1e-06,0.1,-0.029331,0.0,ohlcv_proxy,
2025-08-27,6050.0,12134.0,0.0,0.0,-1e-06,0.1,-0.026802,0.0,ohlcv_proxy,
2025-08-28,6050.0,11295.0,0.0,0.0,-0.0,0.1,-0.008411,0.0,ohlcv_proxy,
2025-08-29,6040.0,25577.0,0.0,0.0,-0.0,0.1,-0.010832,0.0,ohlcv_proxy,
2025-09-01,5800.0,31588.0,0.0,0.0,-1e-06,0.1,-0.030226,0.0,ohlcv_proxy,
2025-09-02,6050.0,14198.0,0.0,0.0,-0.0,0.1,-0.029672,0.0,ohlcv_proxy,
2025-09-03,5870.0,51110.0,0.0,0.0,-1e-06,0.1,-0.032574,0.0,ohlcv_proxy,
2025-09-04,5950.0,12555.0,0.0,0.0,-0.0,0.1,-0.031663,0.0,ohlcv_proxy,
2025-09-05,5960.0,41740.0,0.0,0.0,-0.0,0.0,-0.029838,0.0,ohlcv_proxy,
2025-09-08,5990.0,24194.0,0.0,0.0,-0.0,0.0,-0.020285,0.0,ohlcv_proxy,
2025-09-09,6010.0,21112.0,0.0,0.0,-0.0,0.0,-0.019397,0.0,ohlcv_proxy,
2025-09-10,6080.0,37947.0,0.0,0.0,0.0,0.0,-0.007652,0.0,ohlcv_proxy,
2025-09-11,5980.0,28096.0,0.0,0.0,-0.0,0.0,-0.005479,0.0,ohlcv_proxy,
2025-09-12,6060.0,97317.0,0.0,0.0,-0.0,0.1,0.003107,0.0,ohlcv_proxy,
2025-09-15,5890.0,2367370.0,0.0,0.0,-0.0,0.0,-0.003403,0.1,ohlcv_proxy,
2025-09-16,5920.0,88710.0,0.0,0.0,-0.0,0.0,-0.00326,0.1,ohlcv_proxy,
2025-09-17,6390.0,556064.0,0.0,0.0,1e-06,0.1,-0.000805,0.1,ohlcv_proxy,
2025-09-18,6420.0,103484.0,0.0,0.0,1e-06,0.1,-0.000711,0.1,ohlcv_proxy,
2025-09-19,6350.0,73982.0,0.0,0.0,1e-06,0.1,0.000187,0.1,ohlcv_proxy,
2025-09-22,6300.0,51106.0,0.0,0.0,0.0,0.1,0.054721,0.1,ohlcv_proxy,
2025-09-23,6280.0,42589.0,0.0,0.0,0.0,0.1,0.061152,0.1,ohlcv_proxy,
2025-09-24,6500.0,117405.0,0.0,0.0,1e-06,0.1,0.061959,0.1,ohlcv_proxy,
2025-09-25,6890.0,217869.0,0.0,0.0,2e-06,0.1,0.088036,0.1,ohlcv_proxy,
2025-09-26,6970.0,193339.0,0.0,0.0,2e-06,0.0,0.104015,0.1,ohlcv_proxy,
2025-09-29,6690.0,112645.0,0.0,0.0,1e-06,0.1,0.104709,0.0,ohlcv_proxy,
2025-09-30,6600.0,37578.0,0.0,0.0,1e-06,0.1,0.107401,0.0,ohlcv_proxy,
2025-10-01,6650.0,49124.0,0.0,0.0,1e-06,0.0,0.113115,0.0,ohlcv_proxy,
2025-10-02,7040.0,164810.0,0.0,0.0,1e-06,0.0,0.113445,0.0,ohlcv_proxy,
2025-10-10,7000.0,76711.0,0.0,0.0,1e-06,0.0,0.107583,0.0,ohlcv_proxy,
2025-10-13,6780.0,43551.0,0.0,0.0,1e-06,0.0,0.113244,0.0,ohlcv_proxy,
2025-10-14,6600.0,83018.0,0.0,0.0,0.0,0.0,0.106429,0.0,ohlcv_proxy,
2025-10-15,6780.0,17456.0,0.0,0.0,1e-06,0.0,0.109724,0.0,ohlcv_proxy,
2025-10-16,6420.0,84338.0,0.0,0.0,-0.0,0.0,0.075133,0.0,ohlcv_proxy,
2025-10-17,6270.0,53629.0,0.0,0.0,-1e-06,0.0,0.048012,0.0,ohlcv_proxy,
2025-10-20,6450.0,39085.0,0.0,0.0,-0.0,0.0,-0.017265,0.0,ohlcv_proxy,
2025-10-21,6220.0,64798.0,0.0,0.0,-1e-06,0.0,-0.035425,0.0,ohlcv_proxy,
2025-10-22,6170.0,40472.0,0.0,0.0,-1e-06,0.0,-0.052211,0.0,ohlcv_proxy,
2025-10-23,6180.0,19512.0,0.0,0.0,-1e-06,0.0,-0.061578,0.0,ohlcv_proxy,
2025-10-24,6000.0,70659.0,0.0,0.0,-1e-06,0.0,-0.071586,0.0,ohlcv_proxy,
2025-10-27,6140.0,17454.0,0.0,0.0,-1e-06,0.0,-0.080347,0.0,ohlcv_proxy,
2025-10-28,6160.0,60383.0,0.0,0.0,-0.0,0.0,-0.082012,0.0,ohlcv_proxy,
2025-10-29,6020.0,28909.0,0.0,0.0,-1e-06,0.0,-0.085843,0.0,ohlcv_proxy,
2025-10-30,5950.0,51142.0,0.0,0.0,-1e-06,0.0,-0.08232,0.0,ohlcv_proxy,
2025-10-31,6000.0,13714.0,0.0,0.0,-1e-06,0.0,-0.069807,0.0,ohlcv_proxy,
2025-11-03,5940.0,28193.0,0.0,0.0,-1e-06,0.0,-0.068891,0.0,ohlcv_proxy,
2025-11-04,5610.0,129110.0,0.0,0.0,-2e-06,-0.1,-0.092781,0.1,ohlcv_proxy,
2025-11-05,5540.0,75796.0,0.0,0.0,-2e-06,-0.1,-0.096766,0.1,ohlcv_proxy,
2025-11-06,5500.0,35845.0,0.0,0.0,-2e-06,-0.1,-0.087062,0.1,ohlcv_proxy,
2025-11-07,5420.0,74912.0,0.0,0.0,-2e-06,-0.1,-0.07951,0.1,ohlcv_proxy,
2025-11-10,5570.0,19120.0,0.0,0.0,-1e-06,-0.1,-0.078471,0.1,ohlcv_proxy,
2025-11-11,5450.0,34303.0,0.0,0.0,-1e-06,-0.1,-0.076098,0.1,ohlcv_proxy,
2025-11-12,5460.0,25388.0,0.0,0.0,-1e-06,-0.1,-0.075997,0.1,ohlcv_proxy,
2025-11-13,5780.0,33447.0,0.0,0.0,-0.0,-0.1,-0.059387,0.1,ohlcv_proxy,
2025-11-14,6210.0,249591.0,0.0,0.0,1e-06,0.0,0.01592,0.1,ohlcv_proxy,
2025-11-17,6110.0,231791.0,0.0,0.0,1e-06,-0.1,0.021952,0.1,ohlcv_proxy,
2025-11-18,5770.0,80708.0,0.0,0.0,-0.0,0.0,0.025362,0.0,ohlcv_proxy,
2025-11-19,5570.0,64303.0,0.0,0.0,-1e-06,0.0,0.025357,0.0,ohlcv_proxy,
2025-11-20,5500.0,39908.0,0.0,0.0,-1e-06,0.0,0.024786,0.0,ohlcv_proxy,
2025-11-21,4845.0,156171.0,0.0,0.0,-3e-06,-0.1,-0.024516,0.1,ohlcv_proxy,
2025-11-24,5180.0,63394.0,0.0,0.0,-2e-06,-0.1,-0.081103,0.1,ohlcv_proxy,
2025-11-25,4970.0,110554.0,0.0,0.0,-2e-06,-0.1,-0.099398,0.1,ohlcv_proxy,
2025-11-26,4990.0,96175.0,0.0,0.0,-2e-06,-0.1,-0.107502,0.1,ohlcv_proxy,
2025-11-27,4805.0,28962.0,0.0,0.0,-3e-06,-0.1,-0.113457,0.1,ohlcv_proxy,
2025-11-28,4925.0,40824.0,0.0,0.0,-2e-06,-0.2,-0.102111,0.1,ohlcv_proxy,
2025-12-01,4810.0,31331.0,0.0,0.0,-2e-06,-0.1,-0.108956,0.1,ohlcv_proxy,
2025-12-02,4800.0,15551.0,0.0,0.0,-2e-06,-0.1,-0.11158,0.1,ohlcv_proxy,
2025-12-03,5190.0,2487511.0,0.0,0.0,-0.0,0.0,-0.026151,0.1,ohlcv_proxy,
2025-12-04,5110.0,149676.0,0.0,0.0,-1e-06,0.0,-0.024388,0.1,ohlcv_proxy,
2025-12-05,5100.0,59779.0,0.0,0.0,-1e-06,0.1,-0.023038,0.0,ohlcv_proxy,
2025-12-08,4990.0,41166.0,0.0,0.0,-1e-06,0.1,-0.02196,0.0,ohlcv_proxy,
2025-12-09,5420.0,1779107.0,0.0,0.0,1e-06,0.2,-0.010773,0.0,ohlcv_proxy,
2025-12-10,7040.0,1574560.0,0.0,0.0,5e-06,0.3,0.071264,0.0,ohlcv_proxy,
2025-12-11,6800.0,8487195.0,0.0,0.0,4e-06,0.2,0.051004,0.1,ohlcv_proxy,
2025-12-12,6710.0,861390.0,0.0,0.0,3e-06,0.2,0.049312,0.1,ohlcv_proxy,
2025-12-15,6610.0,650035.0,0.0,0.0,3e-06,0.2,0.047628,0.1,ohlcv_proxy,
2025-12-16,6330.0,400608.0,0.0,0.0,2e-06,0.2,0.073988,0.1,ohlcv_proxy,
2025-12-17,7610.0,5969892.0,0.0,0.0,4e-06,0.2,0.061134,0.1,ohlcv_proxy,
2025-12-18,8030.0,3512715.0,0.0,0.0,4e-06,0.3,0.105522,0.1,ohlcv_proxy,
2025-12-19,7680.0,829076.0,0.0,0.0,3e-06,0.3,0.110232,0.1,ohlcv_proxy,
2025-12-22,7920.0,3484515.0,0.0,0.0,4e-06,0.4,0.107447,0.1,ohlcv_proxy,
2025-12-23,7250.0,440210.0,0.0,0.0,2e-06,0.3,0.109238,0.1,ohlcv_proxy,
2025-12-24,8160.0,10253618.0,0.0,0.0,3e-06,0.3,0.101405,0.1,ohlcv_proxy,
2025-12-26,8050.0,466680.0,0.0,0.0,3e-06,0.4,0.100426,0.0,ohlcv_proxy,
2025-12-29,7890.0,332376.0,0.0,0.0,2e-06,0.4,0.101707,0.0,ohlcv_proxy,
2025-12-30,8160.0,386675.0,0.0,0.0,3e-06,0.4,0.106602,0.0,ohlcv_proxy,
2026-01-02,9060.0,4545909.0,0.0,0.0,3e-06,0.5,0.120702,0.0,ohlcv_proxy,
2026-01-05,9450.0,1924087.0,0.0,0.0,4e-06,0.4,0.167721,0.0,ohlcv_proxy,
2026-01-06,9970.0,1741214.0,0.0,0.0,4e-06,0.3,0.184761,0.0,ohlcv_proxy,
2026-01-07,10970.0,5392442.0,0.0,0.0,4e-06,0.4,0.2,0.0,ohlcv_proxy,
2026-01-08,11000.0,900001.0,0.0,0.0,4e-06,0.3,0.2,0.0,ohlcv_proxy,
2026-01-09,10890.0,694348.0,0.0,0.0,3e-06,0.3,0.2,0.0,ohlcv_proxy,
2026-01-12,10880.0,2489116.0,0.0,0.0,3e-06,0.2,0.2,0.0,ohlcv_proxy,
2026-01-13,9910.0,685000.0,0.0,0.0,2e-06,0.2,0.2,0.0,ohlcv_proxy,
