,Open,High,Low,Close,Volume
2017-11-28,8552.0,8591.0,8485.0,8537.0,9262
2017-11-29,8562.0,8579.0,8474.0,8537.0,13588
2017-11-30,8624.0,8662.0,8591.0,8633.0,18150
2017-12-01,8653.0,8653.0,8503.0,8523.0,15143
2017-12-04,8574.0,8611.0,8494.0,8598.0,9140
2017-12-05,8602.0,8784.0,8602.0,8771.0,23985
2017-12-06,8810.0,8810.0,8545.0,8545.0,32269
2017-12-07,8557.0,8557.0,8381.0,8448.0,14395
2017-12-08,8419.0,8419.0,8311.0,8357.0,7395
2017-12-11,8366.0,8482.0,8343.0,8482.0,4180
2017-12-12,8395.0,8465.0,8395.0,8407.0,3626
2017-12-13,8482.0,8562.0,8470.0,8549.0,5946
2017-12-14,8591.0,8591.0,8494.0,8494.0,7569
2017-12-15,8594.0,8598.0,8523.0,8598.0,14240
2017-12-18,8574.0,8574.0,8385.0,8412.0,12009
2017-12-19,8427.0,8465.0,8381.0,8390.0,4513
2017-12-20,8415.0,8564.0,8415.0,8503.0,11343
2017-12-21,8532.0,8583.0,8482.0,8518.0,6216
2017-12-22,8518.0,8518.0,8448.0,8510.0,3008
2017-12-26,8523.0,8591.0,8523.0,8545.0,4806
2017-12-27,8583.0,8671.0,8540.0,8671.0,11931
2017-12-28,8671.0,8737.0,8657.0,8737.0,3751
2018-01-02,8737.0,8846.0,8733.0,8817.0,268322
2018-01-03,8780.0,8967.0,8780.0,8941.0,27384
2018-01-04,8993.0,9058.0,8905.0,8909.0,90504
2018-01-05,8929.0,9016.0,8929.0,9009.0,14731
2018-01-08,8988.0,9084.0,8967.0,9073.0,24863
2018-01-09,9058.0,9281.0,9058.0,9281.0,69612
2018-01-10,9277.0,9417.0,9227.0,9335.0,21733
2018-01-11,9335.0,9335.0,9102.0,9173.0,21088
2018-01-12,9220.0,9394.0,9220.0,9343.0,50826
2018-01-15,9431.0,9443.0,9243.0,9286.0,21609
2018-01-16,9269.0,9269.0,9151.0,9220.0,9075
2018-01-17,9139.0,9224.0,9121.0,9220.0,12629
2018-01-18,9193.0,9243.0,9105.0,9178.0,15893
2018-01-19,9159.0,9277.0,9144.0,9277.0,10878
2018-01-22,9248.0,9257.0,9047.0,9183.0,10926
2018-01-23,9159.0,9210.0,9151.0,9205.0,18959
2018-01-24,9193.0,9299.0,9193.0,9281.0,10999
2018-01-25,9257.0,9436.0,9257.0,9436.0,88631
2018-01-26,9414.0,9436.0,9348.0,9365.0,74904
2018-01-29,9373.0,9456.0,9373.0,9406.0,20568
2018-01-30,9406.0,9468.0,9281.0,9314.0,16262
2018-01-31,9252.0,9252.0,9030.0,9224.0,25028
2018-02-01,9210.0,9410.0,9200.0,9389.0,22245
2018-02-02,9302.0,9302.0,9084.0,9093.0,88423
2018-02-05,8960.0,8998.0,8917.0,8933.0,279868
2018-02-06,8791.0,8897.0,8671.0,8893.0,12324
2018-02-07,8960.0,9034.0,8755.0,8784.0,6955
2018-02-08,8758.0,8933.0,8746.0,8805.0,8654
2018-02-09,8583.0,8666.0,8528.0,8662.0,5855
2018-02-12,8699.0,8755.0,8616.0,8671.0,4203
2018-02-13,8737.0,8737.0,8598.0,8611.0,6218
2018-02-14,8633.0,8675.0,8583.0,8657.0,11668
2018-02-19,8549.0,8784.0,8514.0,8733.0,38620
2018-02-20,8729.0,8817.0,8716.0,8716.0,3458
2018-02-21,8737.0,8737.0,8642.0,8712.0,7816
2018-02-22,8675.0,8675.0,8579.0,8657.0,6751
2018-02-23,8699.0,8721.0,8638.0,8699.0,2367
2018-02-26,8761.0,8817.0,8707.0,8761.0,8965
2018-02-27,8737.0,8846.0,8737.0,8796.0,9914
2018-02-28,8742.0,8746.0,8638.0,8688.0,7526
2018-03-02,8602.0,8602.0,8430.0,8456.0,123202
2018-03-05,8453.0,8482.0,8311.0,8323.0,9868
2018-03-06,8395.0,8415.0,8339.0,8366.0,16732
2018-03-07,8343.0,8460.0,8302.0,8357.0,7691
2018-03-08,8385.0,8477.0,8357.0,8477.0,27710
2018-03-09,8415.0,8474.0,8343.0,8373.0,42466
2018-03-12,8448.0,8490.0,8400.0,8482.0,23201
2018-03-13,8407.0,8435.0,8390.0,8419.0,2966
2018-03-14,8357.0,8362.0,8268.0,8293.0,64242
2018-03-15,8297.0,8297.0,8213.0,8276.0,60727
2018-03-16,8276.0,8286.0,8235.0,8239.0,63241
2018-03-19,8306.0,8435.0,8281.0,8297.0,31113
2018-03-20,8347.0,8357.0,8244.0,8261.0,52070
2018-03-21,8256.0,8306.0,8235.0,8302.0,8994
2018-03-22,8362.0,8362.0,8239.0,8272.0,22513
2018-03-23,8248.0,8248.0,7945.0,7971.0,18858
2018-03-26,8290.0,8290.0,8025.0,8092.0,20517
2018-03-27,8148.0,8293.0,8113.0,8264.0,8782
2018-03-28,8172.0,8197.0,8092.0,8153.0,2198
2018-03-29,8158.0,8197.0,8059.0,8197.0,13620
2018-03-30,8202.0,8202.0,8097.0,8109.0,28456
2018-04-02,8097.0,8158.0,7999.0,8049.0,61481
2018-04-03,8008.0,8012.0,7945.0,7984.0,1730
2018-04-04,7953.0,7988.0,7897.0,7908.0,68601
2018-04-05,7945.0,7953.0,7905.0,7930.0,1299
2018-04-06,7937.0,7937.0,7862.0,7880.0,3664
2018-04-09,7862.0,7862.0,7758.0,7778.0,16295
2018-04-10,7787.0,7884.0,7722.0,7862.0,41473
2018-04-11,7871.0,7905.0,7837.0,7862.0,6457
2018-04-12,7841.0,7887.0,7829.0,7862.0,998
2018-04-13,7862.0,7887.0,7799.0,7825.0,4371
2018-04-16,7822.0,7837.0,7722.0,7753.0,9178
2018-04-17,7738.0,7778.0,7722.0,7770.0,2755
2018-04-18,7778.0,7920.0,7746.0,7908.0,12652
2018-04-19,7967.0,8135.0,7962.0,8130.0,20186
2018-04-20,8121.0,8153.0,8045.0,8153.0,45071
2018-04-23,8143.0,8252.0,8143.0,8193.0,24371
2018-04-24,8218.0,8231.0,8121.0,8197.0,9827
2018-04-25,8197.0,8197.0,8097.0,8118.0,5710
2018-04-26,8135.0,8197.0,8081.0,8130.0,2474
2018-04-27,8126.0,8143.0,8044.0,8058.0,6277
2018-04-30,8193.0,8567.0,8193.0,8511.0,65330
2018-05-02,8601.0,8696.0,8381.0,8427.0,65876
2018-05-03,8505.0,8511.0,8338.0,8365.0,9604
2018-05-04,8314.0,8538.0,8266.0,8487.0,48989
2018-05-08,8423.0,8454.0,8351.0,8351.0,12110
2018-05-09,8338.0,8351.0,8220.0,8220.0,14874
2018-05-10,8241.0,8475.0,8241.0,8475.0,16647
2018-05-11,8444.0,8547.0,8403.0,8509.0,20713
2018-05-14,8593.0,8832.0,8564.0,8811.0,80593
2018-05-15,8836.0,8883.0,8691.0,8751.0,46577
2018-05-16,8520.0,8606.0,8403.0,8403.0,64696
2018-05-17,8466.0,8586.0,8423.0,8449.0,26462
2018-05-18,8449.0,8496.0,8385.0,8496.0,6133
2018-05-21,8482.0,8482.0,8368.0,8395.0,7021
2018-05-23,8300.0,8300.0,8168.0,8220.0,30642
2018-05-24,8241.0,8246.0,8130.0,8168.0,128524
2018-05-25,7989.0,8015.0,7934.0,7951.0,44867
2018-05-28,8258.0,8601.0,8258.0,8395.0,186413
2018-05-29,8361.0,8361.0,8143.0,8153.0,22259
2018-05-30,8138.0,8138.0,7960.0,7994.0,28846
2018-05-31,8007.0,8053.0,7926.0,7951.0,160242
2018-06-01,8002.0,8058.0,7917.0,7973.0,23259
2018-06-04,8104.0,8126.0,8044.0,8082.0,19866
2018-06-05,8096.0,8193.0,8071.0,8177.0,4200
2018-06-07,8292.0,8454.0,8288.0,8427.0,47739
2018-06-08,8361.0,8365.0,8220.0,8228.0,20139
2018-06-11,8250.0,8365.0,8250.0,8365.0,15485
2018-06-12,8365.0,8385.0,8207.0,8236.0,14613
2018-06-14,8173.0,8173.0,7964.0,7981.0,20554
2018-06-15,8027.0,8032.0,7955.0,7955.0,13588
2018-06-18,7960.0,7989.0,7795.0,7854.0,21747
2018-06-19,7816.0,7854.0,7524.0,7562.0,58861
2018-06-20,7578.0,7630.0,7536.0,7571.0,10914
2018-06-21,7552.0,7575.0,7416.0,7421.0,29450
2018-06-22,7379.0,7434.0,7319.0,7421.0,10080
2018-06-25,7438.0,7662.0,7416.0,7634.0,26780
2018-06-26,7595.0,7595.0,7476.0,7509.0,4020
2018-06-27,7468.0,7472.0,7242.0,7242.0,20499
2018-06-28,7260.0,7295.0,7127.0,7127.0,7873
2018-06-29,7217.0,7280.0,7150.0,7277.0,5113
2018-07-02,7256.0,7256.0,6990.0,7016.0,32026
2018-07-03,7016.0,7016.0,6834.0,6936.0,10769
2018-07-04,6868.0,6928.0,6817.0,6856.0,2721
2018-07-05,6843.0,6877.0,6801.0,6852.0,13418
2018-07-06,6860.0,6975.0,6839.0,6962.0,16902
2018-07-09,6895.0,6895.0,6723.0,6809.0,40092
2018-07-10,6856.0,6920.0,6856.0,6920.0,246417
2018-07-11,6868.0,6868.0,6785.0,6860.0,3871
2018-07-12,6860.0,6940.0,6860.0,6901.0,1150
2018-07-13,6901.0,6990.0,6895.0,6933.0,9809
2018-07-16,6933.0,6948.0,6868.0,6901.0,64451
2018-07-17,6905.0,6978.0,6901.0,6952.0,34966
2018-07-18,6971.0,6975.0,6882.0,6898.0,5694
2018-07-19,6895.0,6895.0,6801.0,6830.0,16434
2018-07-20,6780.0,6817.0,6746.0,6761.0,2544
2018-07-23,6780.0,6895.0,6780.0,6830.0,3102
2018-07-24,6839.0,7092.0,6813.0,7051.0,5795
2018-07-25,7055.0,7173.0,7055.0,7084.0,38570
2018-07-26,7127.0,7229.0,7127.0,7209.0,10935
2018-07-27,7209.0,7209.0,7141.0,7188.0,1845
2018-07-30,7178.0,7267.0,7136.0,7267.0,1765
2018-07-31,7267.0,7306.0,7251.0,7306.0,3670
2018-08-01,7341.0,7442.0,7319.0,7353.0,3676
2018-08-02,7310.0,7310.0,7092.0,7119.0,5722
2018-08-03,7123.0,7192.0,7092.0,7169.0,357
2018-08-06,7162.0,7349.0,7162.0,7306.0,3458
2018-08-07,7304.0,7370.0,7267.0,7370.0,3702
2018-08-08,7319.0,7357.0,7299.0,7299.0,2698
2018-08-09,7299.0,7299.0,7222.0,7277.0,1758
2018-08-10,7277.0,7332.0,7222.0,7272.0,3977
2018-08-13,7247.0,7247.0,7033.0,7068.0,4975
2018-08-14,7084.0,7127.0,7084.0,7127.0,1159
2018-08-16,7068.0,7068.0,6967.0,7026.0,632
2018-08-17,7046.0,7046.0,7004.0,7038.0,16286
2018-08-20,7088.0,7242.0,7088.0,7209.0,4612
2018-08-21,7209.0,7267.0,7166.0,7217.0,662
2018-08-22,7229.0,7251.0,7209.0,7217.0,1812
2018-08-23,7229.0,7229.0,7102.0,7107.0,1472
2018-08-24,7092.0,7145.0,7051.0,7119.0,1133
2018-08-27,7166.0,7247.0,7153.0,7229.0,2727
2018-08-28,7242.0,7349.0,7242.0,7332.0,6066
2018-08-29,7328.0,7442.0,7299.0,7421.0,10360
2018-08-30,7442.0,7539.0,7336.0,7442.0,49401
2018-08-31,7408.0,7408.0,7277.0,7336.0,11754
2018-09-03,7323.0,7323.0,7217.0,7222.0,6911
2018-09-04,7242.0,7242.0,7136.0,7178.0,14900
2018-09-05,7162.0,7178.0,7084.0,7102.0,5209
2018-09-06,7102.0,7214.0,7102.0,7145.0,1097
2018-09-07,7188.0,7229.0,7136.0,7214.0,1211
2018-09-10,7188.0,7290.0,7188.0,7277.0,1560
2018-09-11,7277.0,7277.0,7102.0,7116.0,2643
2018-09-12,7145.0,7209.0,7051.0,7131.0,78087
2018-09-13,7173.0,7328.0,7173.0,7295.0,15470
2018-09-14,7345.0,7434.0,7332.0,7366.0,9839
2018-09-17,7310.0,7310.0,7225.0,7299.0,2916
2018-09-18,7256.0,7332.0,7222.0,7319.0,7457
2018-09-19,7353.0,7429.0,7353.0,7416.0,6520
2018-09-20,7416.0,7425.0,7332.0,7408.0,4544
2018-09-21,7442.0,7527.0,7416.0,7485.0,6853
2018-09-27,7505.0,7613.0,7505.0,7578.0,18959
2018-09-28,7590.0,7590.0,7450.0,7490.0,88035
2018-10-01,7492.0,7492.0,7396.0,7472.0,3862
2018-10-02,7446.0,7476.0,7396.0,7404.0,1439
2018-10-04,7438.0,7446.0,7162.0,7192.0,18257
2018-10-05,7204.0,7222.0,7127.0,7169.0,1498
2018-10-08,7157.0,7157.0,7038.0,7068.0,5828
2018-10-10,7064.0,7080.0,6872.0,6910.0,5499
2018-10-11,6685.0,6741.0,6562.0,6562.0,28046
2018-10-12,6540.0,6650.0,6540.0,6639.0,24965
2018-10-15,6639.0,6643.0,6566.0,6578.0,2703
2018-10-16,6626.0,6630.0,6574.0,6582.0,4793
2018-10-17,6639.0,6680.0,6626.0,6650.0,8697
2018-10-18,6643.0,6643.0,6507.0,6544.0,1706
2018-10-19,6497.0,6540.0,6438.0,6537.0,6497
2018-10-22,6520.0,6570.0,6409.0,6570.0,3012
2018-10-23,6562.0,6566.0,6372.0,6401.0,27985
2018-10-24,6459.0,6511.0,6438.0,6451.0,5718
2018-10-25,6354.0,6397.0,6329.0,6397.0,2646
2018-10-26,6397.0,6397.0,6202.0,6261.0,33033
2018-10-29,6202.0,6324.0,6125.0,6125.0,6154
2018-10-30,6100.0,6167.0,5998.0,6074.0,37380
2018-10-31,6074.0,6090.0,5979.0,6070.0,1997
2018-11-01,6090.0,6109.0,6022.0,6027.0,1684
2018-11-02,6078.0,6379.0,6078.0,6354.0,134897
2018-11-05,6295.0,6295.0,6189.0,6222.0,7093
2018-11-06,6243.0,6379.0,6243.0,6341.0,13840
2018-11-07,6372.0,6469.0,6229.0,6252.0,13254
2018-11-08,6333.0,6401.0,6333.0,6349.0,12459
2018-11-09,6315.0,6384.0,6295.0,6345.0,16624
2018-11-12,6311.0,6324.0,6267.0,6306.0,952
2018-11-13,6226.0,6404.0,6189.0,6404.0,2940
2018-11-14,6397.0,6397.0,6295.0,6329.0,509
2018-11-15,6311.0,6376.0,6265.0,6376.0,13407
2018-11-16,6372.0,6431.0,6333.0,6431.0,371
2018-11-19,6414.0,6515.0,6414.0,6492.0,18470
2018-11-20,6455.0,6469.0,6417.0,6443.0,1735
2018-11-21,6417.0,6455.0,6384.0,6455.0,1478
2018-11-22,6455.0,6455.0,6384.0,6384.0,129
2018-11-23,6414.0,6427.0,6315.0,6333.0,261
2018-11-26,6338.0,6379.0,6267.0,6295.0,1877
2018-11-27,6338.0,6354.0,6277.0,6333.0,2001
2018-11-28,6376.0,6376.0,6219.0,6261.0,11652
2018-11-29,6354.0,6427.0,6324.0,6345.0,14815
2018-11-30,6384.0,6404.0,6341.0,6372.0,1619
2018-12-03,6438.0,6621.0,6438.0,6600.0,9956
2018-12-04,6574.0,6639.0,6554.0,6587.0,50494
2018-12-05,6520.0,6554.0,6455.0,6469.0,1627
2018-12-06,6485.0,6485.0,6345.0,6389.0,3263
2018-12-07,6414.0,6414.0,6372.0,6397.0,3859
2018-12-10,6295.0,6372.0,6295.0,6372.0,16209
2018-12-11,6341.0,6363.0,6303.0,6303.0,2182
2018-12-12,6367.0,6427.0,6359.0,6397.0,1378
2018-12-13,6434.0,6497.0,6431.0,6455.0,16250
2018-12-14,6492.0,6574.0,6404.0,6489.0,20574
2018-12-17,6527.0,6559.0,6507.0,6559.0,1730
2018-12-18,6532.0,6609.0,6507.0,6540.0,22661
2018-12-19,6540.0,6587.0,6532.0,6587.0,8495
2018-12-20,6511.0,6549.0,6434.0,6549.0,2018
2018-12-21,6540.0,6549.0,6345.0,6372.0,33799
2018-12-24,6431.0,6455.0,6320.0,6438.0,7265
2018-12-26,6338.0,6422.0,6338.0,6404.0,3688
2018-12-27,6469.0,6520.0,6455.0,6489.0,2172
2018-12-28,6489.0,6489.0,6455.0,6455.0,1167
2019-01-02,6451.0,6477.0,6315.0,6354.0,673
2019-01-03,6359.0,6409.0,6311.0,6384.0,20989
2019-01-04,6384.0,6485.0,6363.0,6481.0,48787
2019-01-07,6520.0,6592.0,6520.0,6537.0,4091
2019-01-08,6582.0,6592.0,6520.0,6532.0,22154
2019-01-09,6540.0,6758.0,6540.0,6741.0,8546
2019-01-10,6689.0,6750.0,6650.0,6750.0,4039
2019-01-11,6746.0,6770.0,6711.0,6758.0,2162
2019-01-14,6746.0,6746.0,6626.0,6650.0,2274
2019-01-15,6689.0,6758.0,6676.0,6758.0,871
2019-01-16,6736.0,6788.0,6736.0,6765.0,1406
2019-01-17,6788.0,6796.0,6711.0,6719.0,12934
2019-01-18,6792.0,6805.0,6746.0,6758.0,4370
2019-01-21,6809.0,6898.0,6809.0,6872.0,6963
2019-01-22,6856.0,6856.0,6822.0,6822.0,1880
2019-01-23,6805.0,6856.0,6758.0,6843.0,6042
2019-01-24,6801.0,6822.0,6758.0,6775.0,3462
2019-01-25,6754.0,6856.0,6741.0,6834.0,2184
2019-01-28,6813.0,6852.0,6792.0,6796.0,5137
2019-01-29,6780.0,6817.0,6708.0,6809.0,4067
2019-01-30,6877.0,6971.0,6830.0,6971.0,3595
2019-01-31,7043.0,7046.0,6924.0,6986.0,8674
2019-02-01,6982.0,7004.0,6952.0,6990.0,3931
2019-02-07,7000.0,7043.0,6940.0,7012.0,13226
2019-02-08,6995.0,6995.0,6817.0,6872.0,52897
2019-02-11,6872.0,6872.0,6775.0,6843.0,14991
2019-02-12,6834.0,6872.0,6788.0,6848.0,5629
2019-02-13,6856.0,6872.0,6805.0,6834.0,5426
2019-02-14,6801.0,6872.0,6741.0,6872.0,4228
2019-02-15,6860.0,6865.0,6780.0,6796.0,3399
2019-02-18,6805.0,6868.0,6805.0,6852.0,968
2019-02-19,6843.0,6915.0,6843.0,6905.0,39792
2019-02-20,6905.0,7084.0,6905.0,7080.0,23486
2019-02-21,7046.0,7102.0,7026.0,7092.0,13579
2019-02-22,7078.0,7107.0,7016.0,7080.0,4180
2019-02-25,7123.0,7153.0,7078.0,7119.0,7214
2019-02-26,7119.0,7196.0,7119.0,7196.0,7316
2019-02-27,7196.0,7214.0,7092.0,7123.0,14587
2019-02-28,7157.0,7157.0,6995.0,7033.0,3154
2019-03-04,6982.0,7097.0,6982.0,7026.0,6592
2019-03-05,6990.0,6995.0,6882.0,6905.0,9292
2019-03-06,6933.0,6967.0,6882.0,6905.0,4290
2019-03-07,6905.0,6905.0,6822.0,6848.0,7680
2019-03-08,6830.0,6830.0,6685.0,6689.0,7798
2019-03-11,6694.0,6723.0,6650.0,6708.0,1143
2019-03-12,6758.0,6805.0,6758.0,6765.0,2262
2019-03-13,6770.0,6834.0,6770.0,6822.0,4822
2019-03-14,6860.0,6887.0,6826.0,6882.0,4623
2019-03-15,6877.0,6982.0,6877.0,6952.0,4281
2019-03-18,6933.0,6933.0,6877.0,6887.0,1347
2019-03-19,6901.0,6915.0,6865.0,6877.0,516
2019-03-20,6848.0,6872.0,6843.0,6872.0,570
2019-03-21,6877.0,6943.0,6809.0,6839.0,2782
2019-03-22,6834.0,6865.0,6785.0,6792.0,2383
2019-03-25,6741.0,6750.0,6694.0,6715.0,10397
2019-03-26,6711.0,6723.0,6680.0,6703.0,3873
2019-03-27,6711.0,6728.0,6680.0,6728.0,2904
2019-03-28,6711.0,6711.0,6650.0,6711.0,1576
2019-03-29,6711.0,6746.0,6650.0,6746.0,1017
2019-04-01,6754.0,6936.0,6741.0,6933.0,7729
2019-04-02,6967.0,7038.0,6898.0,6957.0,44586
2019-04-03,6905.0,7080.0,6905.0,7055.0,11265
2019-04-04,7068.0,7150.0,7055.0,7088.0,34291
2019-04-05,7127.0,7153.0,7084.0,7112.0,6066
2019-04-08,7136.0,7162.0,7078.0,7092.0,4289
2019-04-09,7092.0,7131.0,7073.0,7073.0,2303
2019-04-10,7059.0,7092.0,7033.0,7092.0,3926
2019-04-11,7097.0,7157.0,7064.0,7068.0,12312
2019-04-12,7064.0,7112.0,7026.0,7078.0,1229
2019-04-15,7078.0,7131.0,7012.0,7059.0,35328
2019-04-16,7026.0,7064.0,7026.0,7059.0,1418
2019-04-17,7038.0,7064.0,7004.0,7051.0,8177
2019-04-18,7059.0,7107.0,6978.0,7007.0,2553
2019-04-19,7000.0,7004.0,6962.0,6978.0,1140
2019-04-22,6967.0,6967.0,6898.0,6940.0,3333
2019-04-23,6936.0,6940.0,6905.0,6920.0,1512
2019-04-24,6924.0,6943.0,6813.0,6826.0,6714
2019-04-25,6848.0,6848.0,6809.0,6834.0,3045
2019-04-26,6817.0,6817.0,6711.0,6741.0,7463
2019-04-29,6746.0,6840.0,6723.0,6840.0,3989
2019-04-30,6840.0,6859.0,6728.0,6781.0,18423
2019-05-02,6710.0,6758.0,6693.0,6754.0,12847
2019-05-03,6761.0,6761.0,6684.0,6698.0,1936
2019-05-07,6663.0,6663.0,6550.0,6615.0,5277
2019-05-08,6532.0,6615.0,6532.0,6611.0,2873
2019-05-09,6606.0,6606.0,6454.0,6454.0,2257
2019-05-10,6488.0,6511.0,6407.0,6441.0,35763
2019-05-13,6425.0,6425.0,6329.0,6339.0,3788
2019-05-14,6306.0,6389.0,6306.0,6374.0,12202
2019-05-15,6365.0,6450.0,6360.0,6450.0,4481
2019-05-16,6412.0,6420.0,6320.0,6320.0,4544
2019-05-17,6346.0,6412.0,6325.0,6325.0,3788
2019-05-20,6339.0,6389.0,6303.0,6320.0,925
2019-05-21,6320.0,6320.0,6251.0,6295.0,47486
2019-05-22,6329.0,6329.0,6256.0,6316.0,30261
2019-05-23,6316.0,6316.0,6247.0,6272.0,2221
2019-05-24,6225.0,6277.0,6208.0,6267.0,2100
2019-05-27,6272.0,6311.0,6242.0,6311.0,1211
2019-05-28,6316.0,6365.0,6306.0,6342.0,5596
2019-05-29,6360.0,6360.0,6251.0,6260.0,2408
2019-05-30,6272.0,6311.0,6256.0,6295.0,7200
2019-05-31,6272.0,6299.0,6256.0,6299.0,8712
2019-06-03,6265.0,6430.0,6233.0,6425.0,3700
2019-06-04,6420.0,6433.0,6377.0,6412.0,2176
2019-06-05,6425.0,6425.0,6365.0,6381.0,2428
2019-06-07,6377.0,6381.0,6316.0,6365.0,3883
2019-06-10,6377.0,6441.0,6374.0,6441.0,2120
2019-06-11,6446.0,6537.0,6446.0,6537.0,12889
2019-06-12,6537.0,6615.0,6537.0,6566.0,2800
2019-06-13,6563.0,6575.0,6511.0,6575.0,97
2019-06-14,6571.0,6571.0,6527.0,6555.0,54
2019-06-17,6555.0,6563.0,6492.0,6515.0,1732
2019-06-18,6511.0,6537.0,6492.0,6537.0,200
2019-06-19,6571.0,6602.0,6555.0,6563.0,3599
2019-06-20,6575.0,6589.0,6545.0,6566.0,2455
2019-06-21,6566.0,6611.0,6566.0,6589.0,1723
2019-06-24,6633.0,6653.0,6584.0,6615.0,12597
2019-06-25,6649.0,6649.0,6579.0,6593.0,6346
2019-06-26,6571.0,6598.0,6559.0,6598.0,2768
2019-06-27,6593.0,6598.0,6563.0,6579.0,3318
2019-06-28,6575.0,6593.0,6545.0,6571.0,433
2019-07-01,6641.0,6641.0,6545.0,6563.0,2976
2019-07-02,6541.0,6541.0,6507.0,6527.0,3915
2019-07-03,6525.0,6525.0,6450.0,6476.0,5301
2019-07-04,6458.0,6511.0,6430.0,6511.0,2436
2019-07-05,6537.0,6555.0,6480.0,6541.0,362
2019-07-08,6527.0,6527.0,6399.0,6399.0,2051
2019-07-09,6399.0,6425.0,6346.0,6346.0,4497
2019-07-10,6394.0,6394.0,6303.0,6334.0,691
2019-07-11,6329.0,6407.0,6329.0,6381.0,1011
2019-07-12,6377.0,6377.0,6334.0,6369.0,1252
2019-07-15,6365.0,6365.0,6295.0,6320.0,4679
2019-07-16,6306.0,6377.0,6306.0,6377.0,20123
2019-07-17,6365.0,6365.0,6292.0,6295.0,3666
2019-07-18,6265.0,6292.0,6233.0,6256.0,9421
2019-07-19,6265.0,6355.0,6256.0,6355.0,2474
2019-07-22,6329.0,6386.0,6320.0,6355.0,1235
2019-07-23,6346.0,6407.0,6320.0,6407.0,3331
2019-07-24,6377.0,6441.0,6355.0,6381.0,17629
2019-07-25,6360.0,6369.0,6256.0,6303.0,2680
2019-07-26,6247.0,6267.0,6130.0,6174.0,1877
2019-07-29,6179.0,6179.0,6021.0,6047.0,729953
2019-07-30,6036.0,6086.0,6018.0,6061.0,1050
2019-07-31,6061.0,6078.0,6013.0,6031.0,3705
2019-08-01,5969.0,5992.0,5881.0,5888.0,24347
2019-08-02,5836.0,5836.0,5748.0,5753.0,50676
2019-08-05,5689.0,5718.0,5580.0,5593.0,31445
2019-08-06,5468.0,5598.0,5463.0,5519.0,23852
2019-08-07,5545.0,5566.0,5454.0,5542.0,924
2019-08-08,5598.0,5698.0,5566.0,5685.0,2986
2019-08-09,5706.0,5732.0,5698.0,5727.0,3274
2019-08-12,5675.0,5732.0,5663.0,5693.0,3857
2019-08-13,5645.0,5667.0,5628.0,5653.0,242
2019-08-14,5698.0,5710.0,5602.0,5640.0,10754
2019-08-16,5602.0,5653.0,5580.0,5632.0,49574
2019-08-19,5636.0,5718.0,5636.0,5718.0,31355
2019-08-20,5702.0,5772.0,5702.0,5746.0,321
2019-08-21,5746.0,5762.0,5718.0,5762.0,1170
2019-08-22,5737.0,5757.0,5689.0,5722.0,1433
2019-08-23,5685.0,5698.0,5636.0,5653.0,4998
2019-08-26,5580.0,5580.0,5537.0,5550.0,3746
2019-08-27,5576.0,5602.0,5519.0,5532.0,5596
2019-08-28,5561.0,5593.0,5523.0,5589.0,14802
2019-08-29,5584.0,5584.0,5542.0,5558.0,782
2019-08-30,5636.0,5689.0,5636.0,5689.0,956
2019-09-02,5706.0,5737.0,5675.0,5737.0,1027
2019-09-03,5718.0,5748.0,5693.0,5706.0,1848
2019-09-04,5693.0,5776.0,5685.0,5776.0,1129
2019-09-05,5781.0,5857.0,5781.0,5815.0,1109
2019-09-06,5801.0,5819.0,5746.0,5762.0,2974
2019-09-09,5776.0,5831.0,5753.0,5781.0,5321
2019-09-10,5792.0,5857.0,5792.0,5855.0,18004
2019-09-11,5881.0,5992.0,5881.0,5992.0,13322
2019-09-16,6043.0,6086.0,5996.0,6070.0,11379
2019-09-17,6047.0,6086.0,6008.0,6047.0,1450
2019-09-18,6041.0,6056.0,6001.0,6036.0,1078
2019-09-19,6008.0,6043.0,5943.0,5963.0,3595
2019-09-20,5963.0,5982.0,5932.0,5982.0,20726
2019-09-23,5982.0,5982.0,5932.0,5953.0,4107
2019-09-24,5938.0,5969.0,5932.0,5958.0,5120
2019-09-25,5982.0,5982.0,5876.0,5876.0,2060
2019-09-26,5924.0,5929.0,5801.0,5862.0,8641
2019-09-27,5896.0,5896.0,5776.0,5801.0,3180
2019-09-30,5792.0,5836.0,5767.0,5836.0,58984
2019-10-01,5810.0,5876.0,5781.0,5857.0,24702
2019-10-02,5805.0,5805.0,5663.0,5675.0,33299
2019-10-04,5675.0,5675.0,5628.0,5628.0,11574
2019-10-07,5614.0,5619.0,5558.0,5561.0,14716
2019-10-08,5589.0,5653.0,5561.0,5636.0,5706
2019-10-10,5584.0,5614.0,5532.0,5571.0,2802
2019-10-11,5649.0,5663.0,5619.0,5649.0,5326
2019-10-14,5714.0,5772.0,5706.0,5757.0,23062
2019-10-15,5727.0,5767.0,5722.0,5737.0,2549
2019-10-16,5746.0,5776.0,5698.0,5702.0,1243
2019-10-17,5693.0,5702.0,5653.0,5671.0,7575
2019-10-18,5706.0,5727.0,5658.0,5667.0,2243
2019-10-21,5671.0,5689.0,5619.0,5628.0,5642
2019-10-22,5628.0,5706.0,5628.0,5702.0,22946
2019-10-23,5653.0,5680.0,5589.0,5589.0,23038
2019-10-24,5610.0,5624.0,5554.0,5610.0,15438
2019-10-25,5614.0,5614.0,5498.0,5506.0,58498
