,Open,High,Low,Close,Volume
2019-03-20,,,,20540.0,2686
2019-03-21,,,,20862.0,18408
2019-03-22,,,,21067.0,16056
2019-03-25,,,,20294.0,20774
2019-03-26,,,,20439.0,10301
2019-03-27,,,,20459.0,3370
2019-03-28,,,,20031.0,3990
2019-03-29,,,,20344.0,4382
2019-04-01,,,,20862.0,15509
2019-04-02,,,,20797.0,7911
2019-04-03,,,,21324.0,11232
2019-04-04,,,,21499.0,25917
2019-04-05,,,,21723.0,7497
2019-04-08,,,,21315.0,16011
2019-04-09,,,,21471.0,4520
2019-04-10,,,,21533.0,7025
2019-04-11,,,,21667.0,5079
2019-04-12,,,,21667.0,7014
2019-04-15,,,,21742.0,10310
2019-04-16,,,,21605.0,2489
2019-04-17,,,,21993.0,7430
2019-04-18,,,,21624.0,10319
2019-04-19,,,,21875.0,11069
2019-04-22,,,,21691.0,6157
2019-04-23,,,,21810.0,1584
2019-04-24,,,,21662.0,11634
2019-04-25,,,,21961.0,27984
2019-04-26,,,,21338.0,5278
2019-04-29,,,,21852.0,103428
2019-04-30,,,,21912.0,13052
2019-05-02,,,,22119.0,48473
2019-05-03,,,,22104.0,2805
2019-05-07,,,,21708.0,3479
2019-05-08,,,,21328.0,4341
2019-05-09,,,,20540.0,26676
2019-05-10,,,,20573.0,7680
2019-05-13,,,,19952.0,2597
2019-05-14,,,,20058.0,3115
2019-05-15,,,,20447.0,10993
2019-05-16,,,,19856.0,6529
2019-05-17,,,,19755.0,6476
2019-05-20,,,,19456.0,3493
2019-05-21,,,,19563.0,3123
2019-05-22,,,,19389.0,8017
2019-05-23,,,,18984.0,11554
2019-05-24,,,,18604.0,4867
2019-05-27,,,,18575.0,1550
2019-05-28,,,,18893.0,7520
2019-05-29,,,,18787.0,5058
2019-05-30,,,,18951.0,13738
2019-05-31,,,,18975.0,5330
2019-06-03,,,,19072.0,4870
2019-06-04,,,,18984.0,3839
2019-06-05,,,,19135.0,9404
2019-06-07,,,,19263.0,3386
2019-06-10,,,,19529.0,8023
2019-06-11,,,,19961.0,3737
2019-06-12,,,,19529.0,7688
2019-06-13,,,,19282.0,3381
2019-06-14,,,,19032.0,3352
2019-06-17,,,,18970.0,13724
2019-06-18,,,,18927.0,9860
2019-06-19,,,,19291.0,6687
2019-06-20,,,,19495.0,2038
2019-06-21,,,,19210.0,1999
2019-06-24,,,,19268.0,3393
2019-06-25,,,,19013.0,5415
2019-06-26,,,,19219.0,13982
2019-06-27,,,,19480.0,11554
2019-06-28,,,,19441.0,5577
2019-07-01,,,,19577.0,6322
2019-07-02,,,,19644.0,3218
2019-07-03,,,,19509.0,4682
2019-07-04,,,,19832.0,13108
2019-07-05,,,,19563.0,8348
2019-07-08,,,,18494.0,47345
2019-07-09,,,,18589.0,11761
2019-07-10,,,,19062.0,16930
2019-07-11,,,,19620.0,22212
2019-07-12,,,,19735.0,8687
2019-07-15,,,,19870.0,4361
2019-07-16,,,,19927.0,7657
2019-07-17,,,,19485.0,12610
2019-07-18,,,,19750.0,15870
2019-07-19,,,,20024.0,8605
2019-07-22,,,,20246.0,6617
2019-07-23,,,,20169.0,13355
2019-07-24,,,,19942.0,12603
2019-07-25,,,,19927.0,11702
2019-07-26,,,,19817.0,5582
2019-07-29,,,,18956.0,7742
2019-07-30,,,,19273.0,3683
2019-07-31,,,,19215.0,8707
2019-08-01,,,,18893.0,7953
2019-08-02,,,,18758.0,29629
2019-08-05,,,,17939.0,16528
2019-08-06,,,,17209.0,7618
2019-08-07,,,,17751.0,11351
2019-08-08,,,,18131.0,17862
2019-08-09,,,,18290.0,4035
2019-08-12,,,,18340.0,2930
2019-08-13,,,,18340.0,3379
2019-08-14,,,,18691.0,7898
2019-08-16,,,,18526.0,25371
2019-08-19,,,,18526.0,16009
2019-08-20,,,,18927.0,16836
2019-08-21,,,,19130.0,7585
2019-08-22,,,,18768.0,4764
2019-08-23,,,,18791.0,1974
2019-08-26,,,,17916.0,9204
2019-08-27,,,,18185.0,3893
2019-08-28,,,,18485.0,2784
2019-08-29,,,,18276.0,3379
2019-08-30,,,,18791.0,4504
2019-09-02,,,,19101.0,8536
2019-09-03,,,,19052.0,2002
2019-09-04,,,,19775.0,23563
2019-09-05,,,,20437.0,16530
2019-09-06,,,,20424.0,17025
2019-09-09,,,,20375.0,19154
2019-09-10,,,,20295.0,8436
2019-09-11,,,,20285.0,11451
2019-09-16,,,,20226.0,4541
2019-09-17,,,,20203.0,4575
2019-09-18,,,,20390.0,7876
2019-09-19,,,,20689.0,10982
2019-09-20,,,,20781.0,9108
2019-09-23,,,,20601.0,27039
2019-09-24,,,,20650.0,8637
2019-09-25,,,,20447.0,10270
2019-09-26,,,,20573.0,3388
2019-09-27,,,,20520.0,3473
2019-09-30,,,,20596.0,11578
2019-10-01,,,,20660.0,3914
2019-10-02,,,,20159.0,5760
2019-10-04,,,,20212.0,4928
2019-10-07,,,,20159.0,2103
2019-10-08,,,,20520.0,7121
2019-10-10,,,,20375.0,6240
2019-10-11,,,,20550.0,4115
2019-10-14,,,,20881.0,16170
2019-10-15,,,,21348.0,11997
2019-10-16,,,,21637.0,15710
2019-10-17,,,,21463.0,10215
2019-10-18,,,,21091.0,10955
2019-10-21,,,,21247.0,4325
2019-10-22,,,,21276.0,72698
2019-10-23,,,,21227.0,13745
2019-10-24,,,,21426.0,8145
2019-10-25,,,,21681.0,12216
2019-10-28,,,,21791.0,24906
2019-10-29,,,,21772.0,16722
2019-10-30,,,,21392.0,20785
2019-10-31,,,,21767.0,32099
2019-11-01,,,,21806.0,12380
2019-11-04,,,,22114.0,17128
2019-11-05,,,,22218.0,12935
2019-11-06,,,,21806.0,25967
2019-11-07,,,,21651.0,19958
2019-11-08,,,,21362.0,13163
2019-11-11,,,,21140.0,8235
2019-11-12,,,,21478.0,23535
2019-11-13,,,,21382.0,5435
2019-11-14,,,,21570.0,14727
2019-11-15,,,,22089.0,17454
2019-11-18,,,,22153.0,24140
2019-11-19,,,,22148.0,10011
2019-11-20,,,,21556.0,22756
2019-11-21,,,,21131.0,18463
2019-11-22,,,,21343.0,15678
2019-11-25,,,,21671.0,5600
2019-11-26,,,,21732.0,17568
2019-11-27,,,,21588.0,7125
2019-11-28,,,,21651.0,4615
2019-11-29,,,,21377.0,32018
2019-12-02,,,,21320.0,13662
2019-12-03,,,,21072.0,9233
2019-12-04,,,,20847.0,18960
2019-12-05,,,,21357.0,31942
2019-12-06,,,,22306.0,111983
2019-12-09,,,,22228.0,27978
2019-12-10,,,,21917.0,20122
2019-12-11,,,,22012.0,7798
2019-12-12,,,,22595.0,37708
2019-12-13,,,,23250.0,52677
2019-12-16,,,,23477.0,19948
2019-12-17,,,,24260.0,55354
2019-12-18,,,,24212.0,55809
2019-12-19,,,,24021.0,61787
2019-12-20,,,,24252.0,29753
2019-12-23,,,,24011.0,38439
2019-12-24,,,,23933.0,28319
2019-12-26,,,,24695.0,24582
2019-12-27,,,,25414.0,77973
2019-12-30,,,,25532.0,67871
2020-01-02,,,,25675.0,71651
2020-01-03,,,,25454.0,125353
2020-01-06,,,,25344.0,72697
2020-01-07,,,,25300.0,50776
2020-01-08,,,,25213.0,118988
2020-01-09,,,,26142.0,84055
2020-01-10,,,,26123.0,84822
2020-01-13,,,,26012.0,68295
2020-01-14,,,,26090.0,105936
2020-01-15,,,,25656.0,107323
2020-01-16,,,,26137.0,44829
2020-01-17,,,,26388.0,66788
2020-01-20,,,,26504.0,68903
2020-01-21,,,,26230.0,55286
2020-01-22,,,,26700.0,67791
2020-01-23,,,,26509.0,52037
2020-01-28,,,,25754.0,155129
2020-01-29,,,,25806.0,42332
2020-01-30,,,,25171.0,97419
2020-01-31,,,,24558.0,108508
2020-02-03,,,,25007.0,72187
2020-02-04,,,,25424.0,87951
2020-02-05,,,,25424.0,64648
2020-02-06,,,,25724.0,43973
2020-02-07,,,,25483.0,48158
2020-02-10,,,,25549.0,37811
2020-02-11,,,,25763.0,75999
2020-02-12,,,,26316.0,63641
2020-02-13,,,,26658.0,72010
2020-02-14,,,,27139.0,90834
2020-02-17,,,,27254.0,56531
2020-02-18,,,,26374.0,216965
2020-02-19,,,,26590.0,92648
2020-02-20,,,,26605.0,85801
2020-02-21,,,,26225.0,61021
2020-02-24,,,,25243.0,128426
2020-02-25,,,,25787.0,89545
2020-02-26,,,,25276.0,117283
2020-02-27,,,,24232.0,88347
2020-02-28,,,,23110.0,104207
2020-03-02,,,,24242.0,96578
2020-03-03,,,,24057.0,93203
2020-03-04,,,,24690.0,55611
2020-03-05,,,,25030.0,63899
2020-03-06,,,,24486.0,59630
2020-03-09,,,,23240.0,76552
2020-03-10,,,,23846.0,89862
2020-03-11,,,,22870.0,70453
2020-03-12,,,,21877.0,104549
2020-03-13,,,,21017.0,271892
2020-03-16,,,,19832.0,90721
2020-03-17,,,,20144.0,116311
2020-03-18,,,,18691.0,100157
2020-03-19,,,,16986.0,95646
2020-03-20,,,,18521.0,95859
2020-03-23,,,,17209.0,92417
2020-03-24,,,,19273.0,109159
2020-03-25,,,,20295.0,165145
2020-03-26,,,,19792.0,81602
2020-03-27,,,,19880.0,183411
2020-03-30,,,,20024.0,79619
2020-03-31,,,,20068.0,53488
2020-04-01,,,,19446.0,69528
2020-04-02,,,,20154.0,45742
2020-04-03,,,,20140.0,51967
2020-04-06,,,,21280.0,73460
2020-04-07,,,,21902.0,113473
2020-04-08,,,,21867.0,91843
2020-04-09,,,,21892.0,61694
2020-04-10,,,,21516.0,73562
2020-04-13,,,,20636.0,72636
2020-04-14,,,,21081.0,108203
2020-04-16,,,,21458.0,58655
2020-04-17,,,,21978.0,114128
2020-04-20,,,,21671.0,44698
2020-04-21,,,,21441.0,59439
2020-04-22,,,,21834.0,48667
2020-04-23,,,,21907.0,30936
2020-04-24,,,,21426.0,27336
2020-04-27,,,,21838.0,35006
2020-04-28,,,,21950.0,25576
2020-04-29,,,,22090.0,31028
2020-05-04,,,,21640.0,31761
2020-05-06,,,,22293.0,62703
2020-05-07,,,,22888.0,42703
2020-05-08,,,,23511.0,47235
2020-05-11,,,,23381.0,43027
2020-05-12,,,,23280.0,45623
2020-05-13,,,,23149.0,28044
2020-05-14,,,,22753.0,34494
2020-05-15,,,,23299.0,57781
2020-05-18,,,,23222.0,34874
2020-05-19,,,,23637.0,54573
2020-05-20,,,,24459.0,73687
2020-05-21,,,,24634.0,59751
2020-05-22,,,,24257.0,91311
2020-05-25,,,,24777.0,79160
2020-05-26,,,,25039.0,71103
2020-05-27,,,,24498.0,41503
2020-05-28,,,,24020.0,100888
2020-05-29,,,,23904.0,40041
2020-06-01,,,,24840.0,67670
2020-06-02,,,,24903.0,65465
2020-06-03,,,,25388.0,112849
2020-06-04,,,,25228.0,73109
2020-06-05,,,,25509.0,56223
2020-06-08,,,,25397.0,66374
2020-06-09,,,,25208.0,59512
2020-06-10,,,,25325.0,48962
2020-06-11,,,,24870.0,65783
2020-06-12,,,,24178.0,90966
2020-06-15,,,,22516.0,89350
2020-06-16,,,,23704.0,56316
2020-06-17,,,,23947.0,67739
2020-06-18,,,,23894.0,28442
2020-06-19,,,,24001.0,24260
2020-06-22,,,,24134.0,35538
2020-06-23,,,,24082.0,35191
2020-06-24,,,,24726.0,96726
2020-06-25,,,,24035.0,65549
2020-06-26,,,,24429.0,47285
2020-06-29,,,,23884.0,33664
2020-06-30,,,,24402.0,82318
2020-07-01,,,,24348.0,31886
2020-07-02,,,,24425.0,22023
2020-07-03,,,,24787.0,37367
2020-07-06,,,,25267.0,77062
2020-07-07,,,,25078.0,73665
2020-07-08,,,,24991.0,31974
2020-07-09,,,,25179.0,54587
2020-07-10,,,,25253.0,61857
2020-07-13,,,,25330.0,31611
2020-07-14,,,,25263.0,35376
2020-07-15,,,,25575.0,60652
2020-07-16,,,,25011.0,40808
2020-07-17,,,,25402.0,40285
2020-07-20,,,,25258.0,19470
2020-07-21,,,,25687.0,62159
2020-07-22,,,,25706.0,27656
2020-07-23,,,,25852.0,44592
2020-07-24,,,,25672.0,35716
2020-07-27,,,,26287.0,63233
2020-07-28,,,,26944.0,153260
2020-07-29,,,,27060.0,50037
2020-07-30,,,,27660.0,112740
2020-07-31,,,,27069.0,87925
2020-08-03,,,,27248.0,54391
2020-08-04,,,,27182.0,71696
2020-08-05,,,,27452.0,64641
2020-08-06,,,,27379.0,75367
2020-08-07,,,,27262.0,57833
2020-08-10,,,,27167.0,53507
2020-08-11,,,,26954.0,54119
2020-08-12,,,,26629.0,76349
2020-08-13,,,,26876.0,57711
2020-08-14,,,,26548.0,43117
2020-08-18,,,,25509.0,72768
2020-08-19,,,,25976.0,56281
2020-08-20,,,,24459.0,101907
2020-08-21,,,,24802.0,94445
2020-08-24,,,,25238.0,55795
2020-08-25,,,,25682.0,49191
2020-08-26,,,,25550.0,38432
2020-08-27,,,,25151.0,38916
2020-08-28,,,,25243.0,40934
2020-08-31,,,,25330.0,59520
2020-09-01,,,,25509.0,39622
2020-09-02,,,,25818.0,34934
2020-09-03,,,,26490.0,147588
2020-09-04,,,,25867.0,100765
2020-09-07,,,,26088.0,51962
2020-09-08,,,,26500.0,65067
2020-09-09,,,,26383.0,41398
2020-09-10,,,,26736.0,41721
2020-09-11,,,,26711.0,35634
2020-09-14,,,,27012.0,76918
2020-09-15,,,,27114.0,50258
2020-09-16,,,,26683.0,51330
2020-09-17,,,,26427.0,37949
2020-09-18,,,,26842.0,45730
2020-09-21,,,,26171.0,55252
2020-09-22,,,,25330.0,51153
2020-09-23,,,,25996.0,50462
2020-09-24,,,,25203.0,52473
2020-09-25,,,,25053.0,25532
2020-09-28,,,,25813.0,43982
2020-09-29,,,,26108.0,45622
2020-10-05,,,,26098.0,39482
2020-10-06,,,,26132.0,30497
2020-10-07,,,,26161.0,12816
2020-10-08,,,,26073.0,20171
2020-10-12,,,,26244.0,21485
2020-10-13,,,,26480.0,40020
2020-10-14,,,,25972.0,43161
2020-10-15,,,,25629.0,35695
2020-10-16,,,,25373.0,54579
2020-10-19,,,,25137.0,53996
2020-10-20,,,,25142.0,116725
2020-10-21,,,,25179.0,35615
2020-10-22,,,,24653.0,51284
2020-10-23,,,,24387.0,47433
2020-10-26,,,,23555.0,60533
2020-10-27,,,,23599.0,60781
2020-10-28,,,,24363.0,50322
2020-10-29,,,,24692.0,68818
2020-10-30,,,,24077.0,42413
2020-11-02,,,,24163.0,59782
2020-11-03,,,,24721.0,53627
2020-11-04,,,,25420.0,82244
2020-11-05,,,,25828.0,81431
2020-11-06,,,,25580.0,69711
2020-11-09,,,,25756.0,48344
2020-11-10,,,,25560.0,56593
2020-11-11,,,,25533.0,52139
2020-11-12,,,,25580.0,44634
2020-11-13,,,,25958.0,58357
2020-11-16,,,,27262.0,250756
2020-11-17,,,,27060.0,132151
2020-11-18,,,,27099.0,65063
2020-11-19,,,,27461.0,75211
2020-11-20,,,,27602.0,72326
2020-11-23,,,,27871.0,83015
2020-11-24,,,,27837.0,98544
2020-11-25,,,,27365.0,224611
2020-11-26,,,,27900.0,81546
2020-11-27,,,,28056.0,92005
2020-11-30,,,,27790.0,106756
2020-12-01,,,,27766.0,154961
2020-12-02,,,,28650.0,183383
2020-12-03,,,,28578.0,186874
2020-12-04,,,,28821.0,175235
2020-12-07,,,,29091.0,156032
2020-12-08,,,,28931.0,143637
2020-12-09,,,,29385.0,113573
2020-12-10,,,,29414.0,98883
2020-12-11,,,,29370.0,128024
2020-12-14,,,,29153.0,131361
2020-12-15,,,,29540.0,128232
2020-12-16,,,,29985.0,121235
2020-12-17,,,,30638.0,199987
2020-12-18,,,,30327.0,199767
2020-12-21,,,,30188.0,161792
2020-12-22,,,,29424.0,181430
2020-12-23,,,,29927.0,159516
2020-12-24,,,,30540.0,188077
2020-12-28,,,,30880.0,259578
2020-12-29,,,,31519.0,186540
2020-12-30,,,,32494.0,230468
2021-01-04,,,,33214.0,432980
2021-01-05,,,,33557.0,316058
2021-01-06,,,,33519.0,385425
2021-01-07,,,,34055.0,232153
2021-01-08,,,,34302.0,466601
2021-01-11,,,,34195.0,434331
2021-01-12,,,,34128.0,276394
2021-01-13,,,,34316.0,150627
2021-01-14,,,,34165.0,120634
2021-01-15,,,,34170.0,234673
2021-01-18,,,,34180.0,180882
2021-01-19,,,,34858.0,184707
2021-01-20,,,,36255.0,361119
2021-01-21,,,,36250.0,304570
2021-01-22,,,,35709.0,313979
2021-01-25,,,,36463.0,313966
2021-01-26,,,,36187.0,314361
2021-01-27,,,,35630.0,343800
2021-01-28,,,,34640.0,369671
2021-01-29,,,,33411.0,380288
2021-02-01,,,,34365.0,290486
2021-02-02,,,,34775.0,276511
2021-02-03,,,,34868.0,299315
2021-02-04,,,,34331.0,247623
2021-02-05,,,,34403.0,125141
2021-02-08,,,,34200.0,115951
2021-02-09,,,,34253.0,168123
2021-02-10,,,,34389.0,185092
2021-02-15,,,,36100.0,451581
2021-02-16,,,,36453.0,520301
2021-02-17,,,,36255.0,373118
2021-02-18,,,,35316.0,361578
2021-02-19,,,,35850.0,243179
2021-02-22,,,,35433.0,369076
2021-02-23,,,,35076.0,226376
2021-02-24,,,,34093.0,264855
2021-02-25,,,,35655.0,268376
2021-02-26,,,,34606.0,369955
2021-03-02,,,,35076.0,453383
2021-03-03,,,,35413.0,257976
2021-03-04,,,,34693.0,207677
2021-03-05,,,,34398.0,211040
2021-03-08,,,,33499.0,176783
2021-03-09,,,,33165.0,369625
2021-03-10,,,,32677.0,178059
2021-03-11,,,,33552.0,150888
2021-03-12,,,,34302.0,169603
2021-03-15,,,,34035.0,127858
2021-03-16,,,,35227.0,236363
2021-03-17,,,,35331.0,98167
2021-03-18,,,,35645.0,183214
2021-03-19,,,,35467.0,116203
2021-03-22,,,,35714.0,109004
2021-03-23,,,,35143.0,123737
2021-03-24,,,,35544.0,144662
2021-03-25,,,,35292.0,105734
2021-03-26,,,,35336.0,89028
2021-03-29,,,,34959.0,109316
2021-03-30,,,,35267.0,79458
2021-03-31,,,,35095.0,91083
2021-04-01,,,,36318.0,288933
2021-04-02,,,,36835.0,333227
2021-04-05,,,,37589.0,317030
2021-04-06,,,,37492.0,322940
2021-04-07,,,,37212.0,185935
2021-04-08,,,,37338.0,131724
2021-04-09,,,,37172.0,167223
2021-04-12,,,,37043.0,156647
2021-04-13,,,,37406.0,211139
2021-04-14,,,,37212.0,137210
2021-04-15,,,,37284.0,114278
2021-04-16,,,,37623.0,162368
2021-04-19,,,,38990.0,398784
2021-04-20,,,,39136.0,244792
2021-04-21,,,,38468.0,305239
2021-04-22,,,,38798.0,184398
2021-04-23,,,,38890.0,214225
2021-04-26,,,,38953.0,134824
2021-04-27,,,,38915.0,147993
2021-04-28,,,,37298.0,454343
2021-04-29,,,,36814.0,284690
2021-04-30,,,,36476.0,275225
2021-05-03,,,,36296.0,210237
2021-05-04,,,,36527.0,228024
2021-05-06,,,,36135.0,288360
2021-05-07,,,,36243.0,175299
2021-05-10,,,,36586.0,271782
2021-05-11,,,,35277.0,502837
2021-05-12,,,,34953.0,255820
2021-05-13,,,,34026.0,273965
2021-05-14,,,,35161.0,428435
2021-05-17,,,,34716.0,225004
2021-05-18,,,,35287.0,199419
2021-05-20,,,,35797.0,276975
2021-05-21,,,,35792.0,281671
2021-05-24,,,,34875.0,248055
2021-05-25,,,,35235.0,168938
2021-05-26,,,,35161.0,125845
2021-05-27,,,,35613.0,172889
2021-05-28,,,,35665.0,276347
2021-05-31,,,,35613.0,171294
2021-06-01,,,,35937.0,204844
2021-06-02,,,,35841.0,115593
2021-06-03,,,,36775.0,368687
2021-06-04,,,,36461.0,236600
2021-06-07,,,,36417.0,194788
2021-06-08,,,,36013.0,190395
2021-06-09,,,,35341.0,225789
2021-06-10,,,,35514.0,145375
2021-06-11,,,,35865.0,161555
2021-06-14,,,,35690.0,117517
2021-06-15,,,,35846.0,134312
2021-06-16,,,,36028.0,122318
2021-06-17,,,,36219.0,126546
2021-06-18,,,,36373.0,170045
2021-06-21,,,,35836.0,179866
2021-06-22,,,,35873.0,132585
2021-06-23,,,,36092.0,169321
2021-06-24,,,,36243.0,256178
2021-06-25,,,,36668.0,181258
2021-06-28,,,,36611.0,162680
2021-06-29,,,,36819.0,211493
2021-06-30,,,,37343.0,320263
2021-07-01,,,,37047.0,150365
2021-07-02,,,,36693.0,178297
2021-07-05,,,,37037.0,146995
2021-07-06,,,,37202.0,197496
2021-07-07,,,,37032.0,123791
2021-07-08,,,,36451.0,207650
2021-07-09,,,,36058.0,457304
2021-07-12,,,,36271.0,285235
2021-07-13,,,,36658.0,130777
2021-07-14,,,,36640.0,135157
2021-07-15,,,,37240.0,235934
2021-07-16,,,,36713.0,183574
2021-07-19,,,,36678.0,118655
2021-07-20,,,,36542.0,165955
2021-07-21,,,,36422.0,87644
2021-07-22,,,,37348.0,419073
2021-07-23,,,,37275.0,113570
2021-07-26,,,,37077.0,106730
2021-07-27,,,,37028.0,118953
2021-07-28,,,,36446.0,283958
2021-07-29,,,,36441.0,143064
2021-07-30,,,,36000.0,225131
2021-08-02,,,,36775.0,277451
2021-08-03,,,,37478.0,298480
2021-08-04,,,,37576.0,242554
2021-08-05,,,,37807.0,202765
2021-08-06,,,,37658.0,90721
2021-08-09,,,,37856.0,155989
2021-08-10,,,,37235.0,143945
2021-08-11,,,,35856.0,525351
2021-08-12,,,,35226.0,494465
2021-08-13,,,,34624.0,498849
2021-08-17,,,,34347.0,280103
2021-08-18,,,,34798.0,217123
2021-08-19,,,,33741.0,255360
2021-08-20,,,,33344.0,265035
2021-08-23,,,,33708.0,133727
2021-08-24,,,,34647.0,209805
2021-08-25,,,,34581.0,167506
2021-08-26,,,,34604.0,120358
2021-08-27,,,,34531.0,82594
2021-08-30,,,,34604.0,71887
2021-08-31,,,,34992.0,96020
2021-09-01,,,,35123.0,104712
2021-09-02,,,,34866.0,73469
2021-09-03,,,,35065.0,103157
2021-09-06,,,,34953.0,55531
2021-09-07,,,,34638.0,88949
2021-09-08,,,,34503.0,70937
2021-09-09,,,,33887.0,141014
2021-09-10,,,,34148.0,105899
2021-09-13,,,,33848.0,88747
2021-09-14,,,,34202.0,85493
2021-09-15,,,,34129.0,82945
2021-09-16,,,,33678.0,81520
2021-09-17,,,,34212.0,124884
2021-09-23,,,,33605.0,102112
2021-09-24,,,,33421.0,83161
2021-09-27,,,,33262.0,107875
2021-09-28,,,,32404.0,182948
2021-09-29,,,,31769.0,270606
2021-09-30,,,,31890.0,169850
2021-10-01,,,,31211.0,81396
2021-10-05,,,,30688.0,152431
2021-10-06,,,,29927.0,190192
2021-10-07,,,,30601.0,203017
2021-10-08,,,,30092.0,92382
2021-10-12,,,,29651.0,134563
2021-10-13,,,,29748.0,125168
2021-10-14,,,,30552.0,158242
2021-10-15,,,,31367.0,233613
2021-10-18,,,,31372.0,106811
2021-10-19,,,,31458.0,139907
2021-10-20,,,,31337.0,71493
2021-10-21,,,,30968.0,64037
2021-10-22,,,,31182.0,65065
2021-10-25,,,,31449.0,85481
2021-10-26,,,,32012.0,121244
2021-10-27,,,,31905.0,61986
2021-10-28,,,,33024.0,402600
2021-10-29,,,,32506.0,228539
2021-11-01,,,,32666.0,144927
2021-11-02,,,,32980.0,127549
2021-11-03,,,,32568.0,101549
2021-11-04,,,,32627.0,82120
2021-11-05,,,,32819.0,110646
2021-11-08,,,,32777.0,115916
2021-11-09,,,,32748.0,101377
2021-11-10,,,,32171.0,84246
2021-11-11,,,,32079.0,76623
2021-11-12,,,,32782.0,108803
2021-11-15,,,,33974.0,272490
2021-11-16,,,,33964.0,170200
2021-11-17,,,,33873.0,86132
2021-11-18,,,,33877.0,104719
2021-11-19,,,,35060.0,441501
2021-11-22,,,,36625.0,907830
2021-11-23,,,,36305.0,252726
2021-11-24,,,,35715.0,283869
2021-11-25,,,,35157.0,222700
2021-11-26,,,,34696.0,149516
2021-11-29,,,,34255.0,163266
2021-11-30,,,,33421.0,174875
2021-12-01,,,,34440.0,202154
2021-12-02,,,,35603.0,379204
2021-12-03,,,,35729.0,155039
2021-12-06,,,,36199.0,278054
2021-12-07,,,,36727.0,367453
2021-12-08,,,,36252.0,379667
2021-12-09,,,,36392.0,124327
2021-12-10,,,,35777.0,135872
2021-12-13,,,,36150.0,182423
2021-12-14,,,,35946.0,85719
2021-12-15,,,,36140.0,78034
2021-12-16,,,,36504.0,138892
2021-12-17,,,,36000.0,132966
2021-12-20,,,,35715.0,121230
2021-12-21,,,,36625.0,325518
2021-12-22,,,,36901.0,136647
2021-12-23,,,,37571.0,295001
2021-12-24,,,,37512.0,142889
2021-12-27,,,,37391.0,179513
2021-12-28,,,,37920.0,210741
2021-12-29,,,,37870.0,245817
2021-12-30,,,,38486.0,288682
2022-01-03,,,,38778.0,519189
2022-01-04,,,,38481.0,196404
2022-01-05,,,,37396.0,265001
2022-01-06,,,,36509.0,264144
2022-01-07,,,,37318.0,182049
2022-01-10,,,,36513.0,122878
2022-01-11,,,,36630.0,104838
2022-01-12,,,,37401.0,167072
2022-01-13,,,,37464.0,135859
2022-01-14,,,,37653.0,178405
2022-01-17,,,,37707.0,125476
2022-01-18,,,,37434.0,126585
2022-01-19,,,,36901.0,162328
2022-01-20,,,,37323.0,104271
2022-01-21,,,,35777.0,355458
2022-01-24,,,,35670.0,151535
2022-01-25,,,,35356.0,231367
2022-01-26,,,,34721.0,140767
2022-01-27,,,,33732.0,190391
2022-01-28,,,,35201.0,237604
2022-02-03,,,,35257.0,176451
2022-02-04,,,,35564.0,98552
2022-02-07,,,,34788.0,178261
2022-02-08,,,,34395.0,95324
2022-02-09,,,,34889.0,60099
2022-02-10,,,,35211.0,123598
2022-02-11,,,,34624.0,102683
2022-02-14,,,,33761.0,126863
2022-02-15,,,,33334.0,100989
2022-02-16,,,,34652.0,150637
2022-02-17,,,,34691.0,196023
2022-02-18,,,,34817.0,108805
2022-02-21,,,,34546.0,94069
2022-02-22,,,,33950.0,155350
2022-02-23,,,,34367.0,207954
2022-02-24,,,,33306.0,253067
2022-02-25,,,,34051.0,189675
2022-02-28,,,,34231.0,117906
2022-03-02,,,,34566.0,118006
2022-03-03,,,,35311.0,147995
2022-03-04,,,,34754.0,143246
2022-03-07,,,,33722.0,156460
2022-03-08,,,,33106.0,124560
2022-03-10,,,,33950.0,85781
2022-03-11,,,,33640.0,91191
2022-03-14,,,,32834.0,146014
2022-03-15,,,,32535.0,94660
2022-03-16,,,,33557.0,139476
2022-03-17,,,,34566.0,228169
2022-03-18,,,,34948.0,272837
2022-03-21,,,,34875.0,196087
2022-03-22,,,,35321.0,193965
2022-03-23,,,,35438.0,195845
2022-03-24,,,,35579.0,151165
2022-03-25,,,,35631.0,208910
2022-03-28,,,,35655.0,185905
2022-03-29,,,,35927.0,169607
2022-03-30,,,,36009.0,271516
2022-03-31,,,,35782.0,134078
2022-04-01,,,,35253.0,167934
2022-04-04,,,,35346.0,135713
2022-04-05,,,,35482.0,149901
2022-04-06,,,,34586.0,219100
2022-04-07,,,,34571.0,160270
2022-04-08,,,,34657.0,192678
2022-04-11,,,,34226.0,125199
2022-04-12,,,,34245.0,157837
2022-04-13,,,,34812.0,111303
2022-04-14,,,,34661.0,93879
2022-04-15,,,,34362.0,85356
2022-04-18,,,,34541.0,132545
2022-04-19,,,,35705.0,213312
2022-04-20,,,,35695.0,181356
2022-04-21,,,,35991.0,186177
2022-04-22,,,,35584.0,188332
2022-04-25,,,,34744.0,158812
2022-04-26,,,,35035.0,169550
2022-04-27,,,,34517.0,150912
2022-04-28,,,,34248.0,162052
2022-04-29,,,,34703.0,142463
2022-05-02,,,,34278.0,146905
2022-05-03,,,,34781.0,123517
2022-05-04,,,,34503.0,97994
2022-05-06,,,,33755.0,422531
2022-05-09,,,,33062.0,153513
