,Open,High,Low,Close,Volume
2023-04-04,,,,101373,29454
2023-04-05,,,,101373,17361
2023-04-06,,,,101748,16051
2023-04-07,,,,101635,27986
2023-04-10,,,,102047,15459
2023-04-11,,,,101912,23533
2023-04-12,,,,101848,10872
2023-04-13,,,,101826,12911
2023-04-14,,,,101843,18238
2023-04-17,,,,101309,29576
2023-04-18,,,,101287,13451
2023-04-19,,,,101132,13660
2023-04-20,,,,100856,20977
2023-04-21,,,,101468,30316
2023-04-24,,,,101767,22258
2023-04-25,,,,101630,34772
2023-04-26,,,,101757,17626
2023-04-27,,,,101458,26567
2023-04-28,,,,101404,24426
2023-05-02,,,,101260,39895
2023-05-03,,,,101662,33913
2023-05-04,,,,102074,16870
2023-05-08,,,,101821,24442
2023-05-09,,,,101861,10431
2023-05-10,,,,101621,44525
2023-05-11,,,,102029,11111
2023-05-12,,,,102206,14291
2023-05-15,,,,101630,11223
2023-05-16,,,,101912,14413
2023-05-17,,,,101821,9610
2023-05-18,,,,101386,20651
2023-05-19,,,,101100,11743
2023-05-22,,,,101309,18821
2023-05-23,,,,100712,12764
2023-05-24,,,,100553,10158
2023-05-25,,,,99774,20546
2023-05-26,,,,99557,80085
2023-05-30,,,,99443,37233
2023-05-31,,,,100368,47798
2023-06-01,,,,100199,9996
2023-06-02,,,,100689,25019
2023-06-05,,,,100096,11341
2023-06-07,,,,100553,8747
2023-06-08,,,,99634,17809
2023-06-09,,,,99811,14973
2023-06-12,,,,100014,10913
2023-06-13,,,,99969,7569
2023-06-14,,,,99453,9687
2023-06-15,,,,99144,11293
2023-06-16,,,,99435,12764
2023-06-19,,,,99584,10902
2023-06-20,,,,99543,6780
2023-06-21,,,,99865,11385
2023-06-22,,,,99525,9640
2023-06-23,,,,99431,6142
2023-06-26,,,,99942,12460
2023-06-27,,,,99960,7044
2023-06-28,,,,99915,9317
2023-06-29,,,,99843,18694
2023-06-30,,,,99190,20399
2023-07-03,,,,99991,28392
2023-07-04,,,,99920,11654
2023-07-05,,,,99675,13070
2023-07-06,,,,99249,10430
2023-07-07,,,,98828,11146
2023-07-10,,,,98253,11664
2023-07-11,,,,99095,21665
2023-07-12,,,,98992,8470
2023-07-13,,,,99824,21355
2023-07-14,,,,99607,15212
2023-07-17,,,,99756,12423
2023-07-18,,,,99860,7458
2023-07-19,,,,100589,7470
2023-07-20,,,,100241,10007
2023-07-21,,,,99979,6091
2023-07-24,,,,100014,12392
2023-07-25,,,,99710,12825
2023-07-26,,,,99892,11540
2023-07-27,,,,100118,12783
2023-07-28,,,,99352,11658
2023-07-31,,,,99144,15227
2023-08-01,,,,99448,11736
2023-08-02,,,,98837,25986
2023-08-03,,,,98584,11740
2023-08-04,,,,98280,21163
2023-08-07,,,,98913,10590
2023-08-08,,,,99480,13608
2023-08-09,,,,99154,8061
2023-08-10,,,,99054,8632
2023-08-11,,,,98787,5673
2023-08-14,,,,98357,6827
2023-08-16,,,,98506,9003
2023-08-17,,,,97574,13245
2023-08-18,,,,98330,16184
2023-08-21,,,,97828,9594
2023-08-22,,,,97760,19233
2023-08-23,,,,98348,11024
2023-08-24,,,,98629,19212
2023-08-25,,,,98118,6188
2023-08-28,,,,98737,11339
2023-08-29,,,,98955,9105
2023-08-30,,,,98837,9670
2023-08-31,,,,99058,6755
2023-09-01,,,,99453,11387
2023-09-04,,,,98828,7401
2023-09-05,,,,98560,12908
2023-09-06,,,,98693,13789
2023-09-07,,,,98009,8535
2023-09-08,,,,98666,6019
2023-09-11,,,,98009,5157
2023-09-12,,,,98064,9288
2023-09-13,,,,98149,5730
2023-09-14,,,,98448,5911
2023-09-15,,,,98362,6201
2023-09-18,,,,97973,6799
2023-09-19,,,,98321,5127
2023-09-20,,,,98071,5656
2023-09-21,,,,97642,9293
2023-09-22,,,,97868,6890
2023-09-25,,,,97850,7562
2023-09-26,,,,97683,9833
2023-09-27,,,,97723,17448
2023-10-04,,,,95351,21966
2023-10-05,,,,95573,17662
2023-10-06,,,,96248,13642
2023-10-10,,,,96560,15661
2023-10-11,,,,97049,28331
2023-10-12,,,,97447,7989
2023-10-13,,,,96886,14920
2023-10-16,,,,96908,4552
2023-10-17,,,,96560,8462
2023-10-18,,,,96107,7340
2023-10-19,,,,95477,11224
2023-10-20,,,,95993,11836
2023-10-23,,,,95609,14750
2023-10-24,,,,96319,10791
2023-10-25,,,,96420,13161
2023-10-26,,,,95445,29373
2023-10-27,,,,96248,32560
2023-10-30,,,,95921,16228
2023-10-31,,,,95944,37407
2023-11-01,,,,96197,19423
2023-11-02,,,,97189,18691
2023-11-03,,,,97664,16548
2023-11-06,,,,98039,18514
2023-11-07,,,,98017,7661
2023-11-08,,,,98362,8983
2023-11-09,,,,98796,14801
2023-11-10,,,,98516,5904
2023-11-13,,,,98407,17397
2023-11-14,,,,98674,6286
2023-11-15,,,,99964,24357
2023-11-16,,,,99788,14128
2023-11-17,,,,100114,28527
2023-11-20,,,,100354,12635
2023-11-21,,,,100631,19426
2023-11-22,,,,100376,13647
2023-11-23,,,,100788,8391
2023-11-24,,,,100199,89406
2023-11-27,,,,100349,6873
2023-11-28,,,,100675,7064
2023-11-29,,,,101386,14548
2023-11-30,,,,100829,17991
2023-12-01,,,,100983,16626
2023-12-04,,,,101563,19017
2023-12-05,,,,101743,9196
2023-12-06,,,,102301,18422
2023-12-07,,,,101780,24019
2023-12-08,,,,102029,7339
2023-12-11,,,,101861,17766
2023-12-12,,,,102210,8686
2023-12-13,,,,102183,15037
2023-12-14,,,,103659,15842
2023-12-15,,,,103477,24218
2023-12-18,,,,103677,18576
2023-12-19,,,,103854,12996
2023-12-20,,,,104248,19601
2023-12-21,,,,104025,12683
2023-12-22,,,,103971,8647
2023-12-26,,,,104488,16318
2023-12-27,,,,104380,17615
2023-12-28,,,,105043,18043
2024-01-02,,,,103810,22922
2024-01-03,,,,103834,30724
2024-01-04,,,,104208,22140
2024-01-05,,,,103638,15326
2024-01-08,,,,103802,17317
2024-01-09,,,,104049,7970
2024-01-10,,,,103881,7847
2024-01-11,,,,104170,20559
2024-01-12,,,,104185,15297
2024-01-15,,,,104404,8985
2024-01-16,,,,104119,10381
2024-01-17,,,,103629,9797
2024-01-18,,,,103624,9103
2024-01-19,,,,103307,11971
2024-01-22,,,,103839,12655
2024-01-23,,,,103839,20168
2024-01-24,,,,103423,7447
2024-01-25,,,,103320,7588
2024-01-26,,,,103713,6119
2024-01-29,,,,103269,13058
2024-01-30,,,,104049,7255
2024-01-31,,,,104053,14875
2024-02-01,,,,104096,22937
2024-02-02,,,,104571,11447
2024-02-05,,,,103750,17210
2024-02-06,,,,103848,24135
2024-02-07,,,,103858,5645
2024-02-08,,,,103741,5248
2024-02-13,,,,103297,20934
2024-02-14,,,,102821,14871
2024-02-15,,,,103213,4809
2024-02-16,,,,103134,9786
2024-02-19,,,,103241,11371
2024-02-20,,,,103059,14949
2024-02-21,,,,103171,31813
2024-02-22,,,,103559,8583
2024-02-23,,,,103241,11522
2024-02-26,,,,103876,17941
2024-02-27,,,,103498,7534
2024-02-28,,,,103503,17003
2024-02-29,,,,103246,20833
2024-03-04,,,,103610,28257
2024-03-05,,,,103862,21316
2024-03-06,,,,104114,20808
2024-03-07,,,,103881,12714
2024-03-08,,,,104502,18032
2024-03-11,,,,104320,14433
2024-03-12,,,,104497,12129
2024-03-13,,,,104418,22753
2024-03-14,,,,104160,16063
2024-03-15,,,,103848,21297
2024-03-18,,,,103858,22296
2024-03-19,,,,103432,18360
2024-03-20,,,,103647,25740
2024-03-21,,,,103932,23110
2024-03-22,,,,104436,27243
2024-03-25,,,,104297,17929
2024-03-26,,,,104119,39619
2024-03-27,,,,104277,11845
2024-03-28,,,,104245,16926
2024-03-29,,,,104044,19231
2024-04-01,,,,104343,22371
2024-04-02,,,,103867,45958
2024-04-03,,,,103708,21748
2024-04-04,,,,103723,11383
2024-04-05,,,,104016,34658
2024-04-08,,,,103475,11156
2024-04-09,,,,103503,11038
2024-04-11,,,,102779,10045
2024-04-12,,,,103287,10624
2024-04-15,,,,103054,22710
2024-04-16,,,,102676,11418
2024-04-17,,,,102503,22572
2024-04-18,,,,103287,17600
2024-04-19,,,,102942,25702
2024-04-22,,,,102503,14326
2024-04-23,,,,102817,23190
2024-04-24,,,,102513,21936
2024-04-25,,,,102060,49729
2024-04-26,,,,102120,13780
2024-04-29,,,,102144,10900
2024-04-30,,,,102597,25053
2024-05-02,,,,102709,18068
2024-05-03,,,,102873,8329
2024-05-07,,,,103652,28002
2024-05-08,,,,103586,9515
2024-05-09,,,,103302,9944
2024-05-10,,,,103554,4199
2024-05-13,,,,103447,7739
2024-05-14,,,,103568,4523
2024-05-16,,,,104320,27118
2024-05-17,,,,104320,19950
2024-05-20,,,,103881,9582
2024-05-21,,,,104105,4703
2024-05-22,,,,104170,17737
2024-05-23,,,,104213,6994
2024-05-24,,,,103895,32216
2024-05-27,,,,104119,9498
2024-05-28,,,,104221,4005
2024-05-29,,,,103787,10775
2024-05-30,,,,103591,28199
2024-05-31,,,,103517,5743
2024-06-03,,,,103881,12702
2024-06-04,,,,104446,34434
2024-06-05,,,,104773,6751
2024-06-07,,,,105155,10398
2024-06-10,,,,104535,8912
2024-06-11,,,,104591,13253
2024-06-12,,,,104969,14772
2024-06-13,,,,105309,16796
2024-06-14,,,,105581,5049
2024-06-17,,,,105847,9966
2024-06-18,,,,105827,37687
2024-06-19,,,,106248,7122
2024-06-20,,,,105996,6034
2024-06-21,,,,106033,7002
2024-06-24,,,,106061,9445
2024-06-25,,,,106019,12893
2024-06-26,,,,105939,5093
2024-06-27,,,,105678,16585
2024-06-28,,,,106136,5595
2024-07-01,,,,105730,16810
2024-07-02,,,,105939,8819
2024-07-03,,,,106150,12060
2024-07-04,,,,106482,46312
2024-07-05,,,,106472,9088
2024-07-08,,,,106720,17597
2024-07-09,,,,106902,8845
2024-07-10,,,,106761,7447
2024-07-11,,,,106454,13970
2024-07-12,,,,107051,11325
2024-07-15,,,,106939,12410
2024-07-16,,,,107392,7816
2024-07-17,,,,107331,29390
2024-07-18,,,,107303,31840
2024-07-19,,,,107192,10556
2024-07-22,,,,107182,13933
2024-07-23,,,,107131,6682
2024-07-24,,,,107522,30489
2024-07-25,,,,107485,16504
2024-07-26,,,,107695,19499
2024-07-29,,,,108181,70663
2024-07-30,,,,108144,8771
2024-07-31,,,,108017,69182
2024-08-01,,,,108532,64105
2024-08-02,,,,108806,54034
2024-08-05,,,,109801,49570
2024-08-06,,,,108587,61493
2024-08-07,,,,108634,26604
2024-08-08,,,,108690,11225
2024-08-09,,,,108596,4792
2024-08-12,,,,108671,6189
2024-08-13,,,,108910,15147
2024-08-14,,,,109129,9346
2024-08-16,,,,108788,11380
2024-08-19,,,,108811,6695
2024-08-20,,,,108685,8771
2024-08-21,,,,108746,9195
2024-08-22,,,,108877,6867
2024-08-23,,,,108652,14434
2024-08-26,,,,108966,11928
2024-08-27,,,,108009,48947
2024-08-28,,,,108256,16932
2024-08-29,,,,108083,15194
2024-08-30,,,,108073,7430
2024-09-02,,,,107807,23470
2024-09-03,,,,107728,7818
2024-09-04,,,,108204,52744
2024-09-05,,,,108550,10952
2024-09-06,,,,108723,9203
2024-09-09,,,,108433,10954
2024-09-10,,,,108676,24766
2024-09-11,,,,109199,7698
2024-09-12,,,,108998,28607
2024-09-13,,,,109372,4696
2024-09-19,,,,108956,7754
2024-09-20,,,,108961,32016
2024-09-23,,,,108695,12047
2024-09-24,,,,108774,5930
2024-09-25,,,,108938,8241
2024-09-26,,,,108905,6259
2024-09-27,,,,108890,5544
2024-09-30,,,,109073,12210
2024-10-02,,,,109568,34701
2024-10-04,,,,108984,11094
2024-10-07,,,,108078,16718
2024-10-08,,,,108321,12050
2024-10-10,,,,108335,25485
2024-10-11,,,,108321,7618
2024-10-14,,,,108349,9214
2024-10-15,,,,108667,8816
2024-10-16,,,,109040,22764
2024-10-17,,,,108854,22230
2024-10-18,,,,108532,19067
2024-10-21,,,,108671,17157
2024-10-22,,,,107966,11587
2024-10-23,,,,108027,6392
2024-10-24,,,,108583,9831
2024-10-25,,,,108839,9113
2024-10-28,,,,108232,14432
2024-10-29,,,,108200,12161
2024-10-30,,,,108331,19729
2024-10-31,,,,108321,8813
2024-11-01,,,,108578,17852
2024-11-04,,,,108507,9973
2024-11-05,,,,108699,14006
2024-11-06,,,,108106,85536
2024-11-07,,,,108456,23889
2024-11-08,,,,108905,9878
2024-11-11,,,,109017,34665
2024-11-12,,,,109232,13939
2024-11-13,,,,108732,9484
2024-11-14,,,,108727,6228
2024-11-15,,,,108685,9375
2024-11-18,,,,108844,7599
2024-11-19,,,,109082,6698
2024-11-20,,,,109260,8813
2024-11-21,,,,109624,9137
2024-11-22,,,,109647,8589
2024-11-25,,,,110123,19605
2024-11-26,,,,110245,13007
2024-11-27,,,,110478,32572
2024-11-28,,,,111291,17232
2024-11-29,,,,111659,10290
2024-12-02,,,,112140,51118
2024-12-03,,,,111851,37584
2024-12-04,,,,111450,61984
2024-12-05,,,,111720,15489
2024-12-06,,,,111557,41554
2024-12-09,,,,112145,17324
2024-12-10,,,,111865,9599
2024-12-11,,,,111445,15197
2024-12-12,,,,111235,7515
2024-12-13,,,,111506,29644
2024-12-16,,,,111146,11936
2024-12-17,,,,110506,28324
2024-12-18,,,,111080,31539
2024-12-19,,,,110133,18571
2024-12-20,,,,109671,17726
2024-12-23,,,,109965,11477
2024-12-24,,,,109554,9920
2024-12-26,,,,109297,18022
2024-12-27,,,,109346,19457
2024-12-30,,,,109554,11043
2025-01-02,,,,110168,43010
2025-01-03,,,,110438,19884
2025-01-06,,,,110071,20675
2025-01-07,,,,110545,12695
2025-01-08,,,,110443,29239
2025-01-09,,,,110714,18264
2025-01-10,,,,110158,30980
2025-01-13,,,,109805,22509
2025-01-14,,,,110008,8336
2025-01-15,,,,109728,6194
2025-01-16,,,,110496,18779
2025-01-17,,,,110622,22832
2025-01-20,,,,110680,8763
2025-01-21,,,,111217,41104
2025-01-22,,,,111052,8478
2025-01-23,,,,111033,4890
2025-01-24,,,,110873,18590
2025-01-31,,,,110922,16238
2025-02-03,,,,111202,12537
2025-02-04,,,,111105,24330
2025-02-05,,,,111347,8583
2025-02-06,,,,111676,16949
2025-02-07,,,,111260,10904
2025-02-10,,,,111323,8738
2025-02-11,,,,111149,22015
2025-02-12,,,,110888,5317
2025-02-13,,,,110922,12669
2025-02-14,,,,111352,21407
2025-02-17,,,,111072,18187
2025-02-18,,,,111014,8003
2025-02-19,,,,111072,8139
2025-02-20,,,,110956,9628
2025-02-21,,,,111217,29589
2025-02-24,,,,111526,20916
2025-02-25,,,,111782,33729
2025-02-26,,,,112198,15860
2025-02-27,,,,112150,23698
2025-02-28,,,,112541,8048
2025-03-04,,,,112541,35786
2025-03-05,,,,111918,22368
2025-03-06,,,,111710,23412
2025-03-07,,,,111990,10253
2025-03-10,,,,111797,6260
2025-03-11,,,,112077,25050
2025-03-12,,,,112116,18972
2025-03-13,,,,112005,17307
2025-03-14,,,,111744,18928
2025-03-17,,,,111792,4924
2025-03-18,,,,111985,34328
2025-03-19,,,,111724,7358
2025-03-20,,,,112038,7541
2025-03-21,,,,111787,41217
2025-03-24,,,,111811,11054
2025-03-25,,,,111685,19045
2025-03-26,,,,111536,7354
2025-03-27,,,,111613,18146
2025-03-28,,,,111579,18859
2025-03-31,,,,112222,37742
2025-04-01,,,,112096,24679
2025-04-02,,,,112280,22999
2025-04-03,,,,112657,29088
2025-04-04,,,,113000,13314
2025-04-07,,,,113440,17801
2025-04-08,,,,113044,32314
2025-04-09,,,,112648,39326
2025-04-10,,,,113097,32890
2025-04-11,,,,113029,22818
2025-04-14,,,,113107,7800
2025-04-15,,,,113436,28572
2025-04-16,,,,113711,112483
2025-04-17,,,,113590,5543
2025-04-18,,,,113846,16873
2025-04-21,,,,113996,6913
2025-04-22,,,,113817,20257
2025-04-23,,,,113996,5484
2025-04-24,,,,113866,4179
2025-04-25,,,,114311,21934
2025-04-28,,,,114151,9896
2025-04-29,,,,114049,9297
2025-04-30,,,,114518,21777
2025-05-02,,,,114252,21568
2025-05-07,,,,114132,13890
2025-05-08,,,,114035,11669
2025-05-09,,,,113576,8835
2025-05-12,,,,113416,18507
2025-05-13,,,,113131,8626
2025-05-14,,,,113170,10754
2025-05-15,,,,113083,9124
2025-05-16,,,,113653,7761
2025-05-19,,,,112938,5466
2025-05-20,,,,113344,11067
2025-05-21,,,,112875,8019
2025-05-22,,,,112822,14343
2025-05-23,,,,112865,10382
2025-05-26,,,,112884,10148
2025-05-27,,,,113368,7943
2025-05-28,,,,113387,19166
2025-05-29,,,,112967,9327
2025-05-30,,,,112633,37496
2025-06-02,,,,112691,35366
2025-06-04,,,,111806,85163
2025-06-05,,,,111874,21922
2025-06-09,,,,112154,15086
2025-06-10,,,,112009,14679
2025-06-11,,,,111951,9038
2025-06-12,,,,111971,34872
2025-06-13,,,,111985,34698
2025-06-16,,,,111990,7891
2025-06-17,,,,111980,30821
2025-06-18,,,,111889,15106
2025-06-19,,,,111990,10482
2025-06-20,,,,112005,6976
2025-06-23,,,,112048,14419
2025-06-24,,,,112502,16778
2025-06-25,,,,112507,32645
2025-06-26,,,,112812,14510
2025-06-27,,,,112768,9793
2025-06-30,,,,112590,10850
2025-07-01,,,,112870,23248
2025-07-02,,,,112328,13859
2025-07-03,,,,112541,19583
2025-07-04,,,,112401,6753
2025-07-07,,,,112304,10775
2025-07-08,,,,112183,6110
2025-07-09,,,,112140,5110
2025-07-10,,,,112585,11171
2025-07-11,,,,112561,7998
2025-07-14,,,,111995,6958
2025-07-15,,,,112150,8089
2025-07-16,,,,112101,25754
2025-07-17,,,,111729,13650
2025-07-18,,,,112183,7191
2025-07-21,,,,112275,321232
2025-07-22,,,,112507,14962
2025-07-23,,,,112507,4878
2025-07-24,,,,112401,6923
2025-07-25,,,,112357,6463
2025-07-28,,,,112599,22350
2025-07-29,,,,112609,11353
2025-07-30,,,,112875,15517
2025-07-31,,,,112981,9550
2025-08-01,,,,112541,8223
2025-08-04,,,,113145,20711
2025-08-05,,,,113266,11609
2025-08-06,,,,113208,31313
2025-08-07,,,,113252,6203
2025-08-08,,,,113261,9172
2025-08-11,,,,113223,5304
2025-08-12,,,,113010,17945
2025-08-13,,,,112928,12574
2025-08-14,,,,113141,15229
2025-08-18,,,,112749,13187
2025-08-19,,,,112609,7533
2025-08-20,,,,112648,18955
2025-08-21,,,,112884,9873
2025-08-22,,,,112696,5907
2025-08-25,,,,112841,38915
2025-08-26,,,,112744,4409
2025-08-27,,,,113097,5666
2025-08-28,,,,113213,8455
2025-08-29,,,,113223,10577
2025-09-01,,,,112947,8722
2025-09-02,,,,112764,9028
2025-09-03,,,,112367,5768
2025-09-04,,,,112667,19260
2025-09-05,,,,112957,14381
2025-09-08,,,,113068,15006
2025-09-09,,,,113305,12645
2025-09-10,,,,113232,40990
2025-09-11,,,,113392,16565
2025-09-12,,,,113455,8948
2025-09-15,,,,113392,26465
2025-09-16,,,,113537,8833
2025-09-17,,,,113750,24416
2025-09-18,,,,114016,9257
2025-09-19,,,,113436,15056
2025-09-22,,,,113315,10172
2025-09-23,,,,113455,11379
2025-09-24,,,,113155,9039
2025-09-25,,,,112822,25471
2025-09-26,,,,112285,11647
2025-09-29,,,,112333,11375
2025-09-30,,,,112275,13985
2025-10-01,,,,112290,9133
2025-10-02,,,,112227,13879
2025-10-10,,,,112222,16282
2025-10-13,,,,112778,21000
2025-10-14,,,,113083,20225
2025-10-15,,,,113271,26672
2025-10-16,,,,112947,13198
2025-10-17,,,,113029,17298
2025-10-20,,,,113005,14400
2025-10-21,,,,112851,10955
2025-10-22,,,,113208,10869
2025-10-23,,,,112788,19445
2025-10-24,,,,112870,10456
2025-10-27,,,,112430,16741
2025-10-28,,,,112677,15750
2025-10-29,,,,112183,13510
2025-10-30,,,,111637,62827
2025-10-31,,,,111579,72018
2025-11-03,,,,111362,21220
2025-11-04,,,,111444,29068
2025-11-05,,,,111173,26661
2025-11-06,,,,110540,16491
2025-11-07,,,,110003,41152
2025-11-10,,,,110134,49987
2025-11-11,,,,110284,19495
2025-11-12,,,,109394,17542
2025-11-13,,,,109868,19891
2025-11-14,,,,109380,19612
2025-11-17,,,,109534,12380
2025-11-18,,,,109844,22551
2025-11-19,,,,109766,25185
2025-11-20,,,,109409,10804
2025-11-21,,,,109926,12077
2025-11-24,,,,109728,9474
2025-11-25,,,,109965,6551
2025-11-26,,,,110100,34376
2025-11-27,,,,109273,35726
2025-11-28,,,,109288,13544
2025-12-01,,,,108886,10444
2025-12-02,,,,109148,29893
2025-12-03,,,,108838,46284
2025-12-04,,,,109157,21086
2025-12-05,,,,109148,16013
2025-12-08,,,,108915,39383
2025-12-09,,,,108514,8731
2025-12-10,,,,108471,13691
2025-12-11,,,,108495,23352
2025-12-12,,,,108664,11030
2025-12-15,,,,109394,51381
2025-12-16,,,,109752,54064
2025-12-17,,,,109380,35493
2025-12-18,,,,109346,22371
2025-12-19,,,,108959,18188
2025-12-22,,,,109007,13075
2025-12-23,,,,108959,18961
2025-12-24,,,,109380,16861
2025-12-26,,,,109090,21741
2025-12-29,,,,109430,33289
2025-12-30,,,,109180,14876
2026-01-02,,,,109165,35970
2026-01-05,,,,108920,31412
2026-01-06,,,,108985,20971
2026-01-07,,,,109450,19344
2026-01-08,,,,109625,8172
2026-01-09,,,,109150,11088
2026-01-12,,,,109145,27525
2026-01-13,,,,108775,19065
2026-01-14,,,,108825,15836
2026-01-15,,,,108070,27676
2026-01-16,,,,108350,44736
2026-01-19,,,,107785,40625
2026-01-20,,,,107030,22889
2026-01-21,107290.0,107615.0,107202.0,107490,55096
2026-01-22,107850.0,107940.0,107560.0,107835,25227
2026-01-23,107875.0,107875.0,107550.0,107560,12231
2026-01-26,108105.0,108350.0,107905.0,108120,13091
2026-01-27,108205.0,108295.0,107960.0,108170,147939
2026-01-28,108120.0,108370.0,108090.0,108315,51644
2026-01-29,108210.0,108210.0,107715.0,107970,70161
2026-01-30,107950.0,108020.0,107535.0,107535,26255
2026-02-02,107345.0,107750.0,107060.0,107650,104764
2026-02-03,107285.0,107395.0,107005.0,107250,64649
2026-02-04,107270.0,107270.0,106775.0,106990,36168
2026-02-05,106930.0,107255.0,106920.0,107185,80393
2026-02-06,107540.0,107600.0,107015.0,107015,85782
2026-02-09,106695.0,106910.0,106350.0,106620,71364
2026-02-10,106745.0,107290.0,106730.0,107245,78864
2026-02-11,107340.0,107815.0,107310.0,107615,27624
2026-02-12,107575.0,108230.0,107465.0,107895,30253
2026-02-13,108190.0,108435.0,108055.0,108290,109349
2026-02-19,108380.0,108625.0,108250.0,108250,27129
2026-02-20,108325.0,108665.0,108305.0,108565,14975
2026-02-23,108480.0,108620.0,108265.0,108340,26563
2026-02-24,108515.0,108645.0,108040.0,108090,38223
2026-02-25,108265.0,108565.0,108265.0,108565,43747
2026-02-26,108595.0,109265.0,108445.0,109230,63589
2026-02-27,109315.0,109555.0,109145.0,109410,73249
2026-03-03,109060.0,109410.0,108325.0,108325,40346
2026-03-04,108120.0,108640.0,107880.0,107960,80353
2026-03-05,108280.0,108625.0,108030.0,108265,42132
2026-03-06,107985.0,108250.0,107915.0,108060,39833
2026-03-09,106915.0,107255.0,106445.0,106930,67925
2026-03-10,107730.0,107925.0,107485.0,107845,119639
2026-03-11,107845.0,108325.0,107830.0,108175,98239
2026-03-12,107490.0,107940.0,107320.0,107940,63450
2026-03-13,107575.0,107920.0,107575.0,107600,13473
2026-03-16,107580.0,108065.0,107535.0,107825,32990
2026-03-17,108085.0,108095.0,107600.0,107635,32409
2026-03-18,107925.0,108500.0,107830.0,108460,339553
2026-03-19,107670.0,107785.0,107560.0,107635,39266
2026-03-20,107955.0,108160.0,107300.0,107320,41576
2026-03-23,106720.0,106935.0,105995.0,106085,83948
2026-03-24,106720.0,106770.0,105880.0,106400,129324
2026-03-25,106670.0,106925.0,106125.0,106160,74951
2026-03-26,106355.0,106700.0,105955.0,106175,76480
2026-03-27,106135.0,106135.0,105685.0,105845,40914
2026-03-30,105710.0,106105.0,105515.0,106105,45726
2026-03-31,106140.0,106370.0,105940.0,106070,26910
2026-04-01,106780.0,107945.0,106705.0,107825,109987
2026-04-02,107555.0,107865.0,106520.0,106925,106343
2026-04-03,107355.0,107585.0,107345.0,107390,15011
2026-04-06,107155.0,107765.0,107130.0,107630,32121
2026-04-07,107470.0,107745.0,107245.0,107375,25970
2026-04-08,108280.0,108680.0,108085.0,108480,47919
2026-04-09,108300.0,108330.0,108000.0,108245,38900
2026-04-10,108420.0,108600.0,107950.0,108070,33844
2026-04-13,107490.0,107850.0,107390.0,107790,15068
2026-04-14,108165.0,108415.0,108085.0,108255,10426
2026-04-15,108590.0,108650.0,108200.0,108420,27396
2026-04-16,108435.0,108455.0,108100.0,108175,17907
2026-04-17,107950.0,108000.0,107790.0,107900,10274
2026-04-20,108070.0,108365.0,107990.0,108145,16182
2026-04-21,108290.0,108570.0,108170.0,108440,40679
2026-04-22,108080.0,108300.0,108065.0,108110,15125
2026-04-23,107690.0,107690.0,107070.0,107315,24763
2026-04-24,107360.0,107385.0,107020.0,107065,16428
2026-04-27,107180.0,107450.0,107070.0,107115,16504
2026-04-28,107100.0,107100.0,106560.0,106745,20277
2026-04-29,106775.0,106930.0,106340.0,106930,15069
2026-04-30,106405.0,106685.0,106115.0,106155,29799
2026-05-04,106730.0,106765.0,106185.0,106320,80717
2026-05-06,106285.0,106295.0,105765.0,106225,60854
2026-05-07,106575.0,106775.0,106430.0,106575,69753
2026-05-08,106490.0,106580.0,106340.0,106480,28824
2026-05-11,106345.0,106475.0,106047.0,106170,17463
2026-05-12,105965.0,105965.0,105380.0,105380,37254
2026-05-13,105045.0,105465.0,105000.0,105440,30448
2026-05-14,105430.0,105665.0,105025.0,105205,25054
2026-05-15,104900.0,104910.0,103825.0,104160,51943
2026-05-18,103770.0,104120.0,103410.0,103965,38071
2026-05-19,104000.0,104170.0,103830.0,104125,21931
2026-05-20,103890.0,104375.0,103625.0,104310,10551
2026-05-21,104630.0,104910.0,104505.0,104660,33265
