날짜,Open,High,Low,Close,Volume
2021-06-18,19096,19139,18939,18940,16643
2021-06-21,18839,18890,18698,18850,19426
2021-06-22,18930,19054,18930,19003,13831
2021-06-23,19092,19106,18892,19070,19309
2021-06-24,19067,19272,19042,19112,37757
2021-06-25,19222,19351,19183,19276,27762
2021-06-28,19268,19383,19197,19232,12603
2021-06-29,19331,19350,19187,19227,18856
2021-06-30,19284,19466,19269,19415,47310
2021-07-01,19465,19560,19079,19094,38033
2021-07-02,19101,19208,19065,19075,21022
2021-07-05,19096,19302,19096,19180,15473
2021-07-06,19322,19427,19284,19395,18589
2021-07-07,19367,19367,19138,19303,9277
2021-07-08,19300,19320,18990,19035,9999
2021-07-09,18909,19024,18646,18878,24306
2021-07-12,18971,19042,18924,19026,19264
2021-07-13,19091,19273,19062,19198,17885
2021-07-14,19270,19312,19174,19276,10373
2021-07-15,19273,19283,19212,19232,8794
2021-07-16,19273,19316,19110,19160,3580
2021-07-19,19128,19153,19019,19117,9801
2021-07-20,18862,19044,18844,19008,19463
2021-07-21,19212,19212,19008,19008,9093
2021-07-22,19136,19274,19111,19262,22633
2021-07-23,19289,19419,19284,19348,15125
2021-07-26,19424,19424,19226,19281,13720
2021-07-27,19399,19471,19279,19333,16048
2021-07-28,19254,19379,19140,19232,10375
2021-07-29,19369,19408,19187,19247,4327
2021-07-30,19261,19275,19013,19018,7405
2021-08-02,19021,19121,18786,19085,15498
2021-08-03,19141,19141,19012,19065,1889
2021-08-04,19064,19064,18694,18984,22545
2021-08-05,18993,19075,18849,18927,20220
2021-08-06,18971,19032,18833,18858,27049
2021-08-09,18858,18983,18772,18932,36079
2021-08-10,19033,19071,18888,19035,26871
2021-08-11,19101,19274,19035,19070,20412
2021-08-12,19168,19297,19140,19227,25998
2021-08-13,19282,19417,19052,19189,14387
2021-08-17,19121,19226,18730,18745,4442
2021-08-18,18699,18934,18560,18897,12094
2021-08-19,18719,18816,18360,18415,13769
2021-08-20,18477,18615,18198,18329,15522
2021-08-23,18341,18341,18049,18051,7226
2021-08-24,18150,18413,18029,18247,5898
2021-08-25,18296,18593,18296,18562,3005
2021-08-26,18609,18686,18427,18472,1947
2021-08-27,18402,18560,18315,18562,18714
2021-08-30,18753,18753,18514,18520,2945
2021-08-31,18594,18839,18503,18840,5954
2021-09-01,18784,18894,18531,18562,8298
2021-09-02,18561,18561,18369,18477,7140
2021-09-03,18498,18604,18470,18582,4657
2021-09-06,18622,18956,18604,18945,9286
2021-09-07,19059,19173,19039,19151,32322
2021-09-08,19150,19395,19079,19395,33940
2021-09-09,19386,19453,19253,19298,6602
2021-09-10,19298,19532,19279,19491,10681
2021-09-13,19490,19796,19423,19797,24899
2021-09-14,19846,19894,19702,19782,18435
2021-09-15,19790,19790,19527,19711,45217
2021-09-16,19801,19916,19653,19678,9459
2021-09-17,19677,19719,19485,19596,9753
2021-09-23,19373,19959,19373,19960,15689
2021-09-24,20083,20182,19924,20012,19405
2021-09-27,20023,20240,20023,20241,49853
2021-09-28,20390,20600,20260,20487,73211
2021-09-29,20117,20490,20007,20472,37004
2021-09-30,20311,20311,20014,20231,13916
2021-10-01,20139,20168,19905,19921,27829
2021-10-05,19847,19977,19455,19759,18885
2021-10-06,19911,20044,19208,19267,26183
2021-10-07,19341,19349,18686,19175,27987
2021-10-08,19400,19456,19179,19262,7753
2021-10-12,19359,19742,19359,19720,16690
2021-10-13,19717,19985,19666,19973,8647
2021-10-14,20203,20250,20073,20223,52678
2021-10-15,20221,20351,20116,20209,18586
2021-10-18,20188,20351,20117,20132,156762
2021-10-19,20285,20446,20117,20142,28808
2021-10-20,20345,20345,19959,19960,20194
2021-10-21,19958,19958,19627,19682,9140
2021-10-22,19678,19751,19530,19633,6024
2021-10-25,19559,19788,19272,19782,6943
2021-10-26,19942,20052,19757,19787,7388
2021-10-27,19732,19799,19429,19514,14277
2021-10-28,19516,19546,19317,19323,6046
2021-10-29,19350,19399,19141,19146,3258
2021-11-01,19211,19216,18805,18907,17151
2021-11-02,19021,19237,19021,19090,19635
2021-11-03,19078,19078,18780,18840,27996
2021-11-04,19014,19042,18630,18700,24365
2021-11-05,18816,18816,18385,18487,5311
2021-11-08,18638,18638,18289,18525,14339
2021-11-09,18522,18536,18291,18433,14987
2021-11-10,18322,18322,17815,17869,15607
2021-11-11,17753,18058,17753,18027,12781
2021-11-12,18221,18508,18168,18462,13755
2021-11-15,18542,18542,18241,18501,26619
2021-11-16,18471,18537,18313,18348,12872
2021-11-17,18466,18466,18017,18061,5082
2021-11-18,18083,18129,17833,18113,8906
2021-11-19,18144,18220,17971,18036,6734
2021-11-22,17996,18067,17858,18056,7742
2021-11-23,18054,18130,17906,17907,2362
2021-11-24,17944,18107,17944,18108,2896
2021-11-25,18107,18107,17983,17998,5327
2021-11-26,17947,17947,17460,17495,6550
2021-11-29,16973,17427,16973,17338,3542
2021-11-30,17390,17485,16783,16793,10120
2021-12-01,16940,17333,16667,17333,20961
2021-12-02,17134,17436,17116,17381,5581
2021-12-03,17396,17688,17358,17648,5825
2021-12-06,17621,17838,17408,17768,19529
2021-12-07,17882,17911,17600,17673,9952
2021-12-08,17866,18167,17866,17989,10523
2021-12-09,18096,18164,18006,18084,8364
2021-12-10,17971,18091,17881,18051,9726
2021-12-13,18074,18184,17983,18018,2988
2021-12-14,17790,17844,17615,17702,2979
2021-12-15,17619,17668,17438,17525,1975
2021-12-16,17671,17934,17671,17840,3890
2021-12-17,17728,18011,17708,17840,4024
2021-12-20,17819,17819,17342,17362,4683
2021-12-21,17434,17434,17031,17287,3310
2021-12-22,17370,17451,17064,17070,13842
2021-12-23,17240,17311,17177,17247,8980
2021-12-24,17332,17504,17332,17444,6296
2021-12-27,17451,17579,17389,17390,11179
2021-12-28,17461,17615,17352,17602,19582
2021-12-29,17713,17871,17627,17840,9758
2021-12-30,17839,17839,17628,17750,2646
2022-01-03,17757,17858,17590,17697,407693
2022-01-04,17771,17990,17771,17969,10806
2022-01-05,17986,18039,17791,17812,11070
2022-01-06,17542,17889,17542,17716,19447
2022-01-07,17953,18246,17833,18247,15426
2022-01-10,18203,18260,17906,18066,23572
2022-01-11,18038,18078,17642,17850,8826
2022-01-12,18059,18606,18059,18606,24032
2022-01-13,18686,18732,18513,18538,4958
2022-01-14,18465,18465,18164,18199,12758
2022-01-17,18187,18330,17886,17984,12150
2022-01-18,18088,18207,17864,17869,11986
2022-01-19,17713,17935,17408,17539,10354
2022-01-20,17533,17842,17533,17840,21737
2022-01-21,17717,17717,17339,17490,12124
2022-01-24,17332,17365,16940,17037,12618
2022-01-25,17010,17043,16264,16390,21758
2022-01-26,16527,16651,16312,16314,16931
2022-01-27,16327,16480,15443,15444,41170
2022-01-28,15426,15719,15045,15668,40052
2022-02-03,16035,16164,15935,15999,26111
2022-02-04,15997,16356,15992,16357,13727
2022-02-07,16440,16440,15996,16089,12864
2022-02-08,16154,16302,15786,15931,15326
2022-02-09,16037,16213,15946,16210,4838
2022-02-10,16285,16389,16245,16329,13069
2022-02-11,16020,16193,15959,15994,4601
2022-02-14,15767,15882,15595,15702,4149
2022-02-15,15709,15723,15322,15362,5142
2022-02-16,15683,15896,15624,15865,35732
2022-02-17,15904,16178,15715,15893,27688
2022-02-18,15647,16021,15647,15936,13239
2022-02-21,15652,15862,15528,15831,4636
2022-02-22,15549,15658,15405,15459,20129
2022-02-23,15544,15658,15495,15617,28246
2022-02-24,15402,15513,15054,15099,11616
2022-02-25,15317,15508,15299,15482,26392
2022-02-28,15442,15634,15360,15635,71659
2022-03-02,15720,15925,15686,15889,14029
2022-03-03,16117,16151,15940,16009,477475
2022-03-04,15952,15952,15694,15754,9909
2022-03-07,15647,15657,15255,15362,16426
2022-03-08,15136,15331,15012,15013,18384
2022-03-10,15304,15343,15098,15195,5713
2022-03-11,15194,15218,14844,14937,79819
2022-03-14,14910,14910,14706,14731,15232
2022-03-15,14601,14635,14377,14387,21085
2022-03-16,14590,14762,14522,14764,29733
2022-03-17,15075,15190,15075,15134,16081
2022-03-18,15209,15305,15133,15306,4975
2022-03-21,15375,15528,15360,15410,45641
2022-03-22,15438,15591,15438,15540,25267
2022-03-23,15691,15743,15580,15717,21721
2022-03-24,15714,15852,15656,15826,68528
2022-03-25,15954,15954,15729,15788,20869
2022-03-28,15776,15867,15628,15850,13304
2022-03-29,15896,15996,15858,15903,4088
2022-03-30,15981,16001,15858,15893,2771
2022-03-31,15890,16234,15890,16233,4645
2022-04-01,16159,16279,16054,16099,51145
2022-04-04,16050,16234,15972,16233,19578
2022-04-05,16404,16404,16271,16286,6443
2022-04-06,16107,16179,16021,16042,4031
2022-04-07,15868,15873,15701,15702,30924
2022-04-08,15734,16006,15734,16004,5652
2022-04-11,15865,16128,15816,15880,14331
2022-04-12,15639,15700,15509,15664,4286
2022-04-13,15690,15931,15662,15931,2241
2022-04-14,15924,16019,15890,15984,2962
2022-04-15,15796,15859,15720,15774,3301
2022-04-18,15714,15770,15670,15754,2260
2022-04-19,15786,15894,15786,15893,16292
2022-04-20,15891,15921,15749,15875,10060
2022-04-21,15916,16074,15887,16018,3431
2022-04-22,15837,15872,15751,15821,19902
2022-04-25,15503,15690,15503,15587,15236
2022-04-26,15637,15675,15503,15505,17270
2022-04-27,15136,15352,15116,15353,2869
2022-04-28,15503,15668,15372,15611,26195
2022-04-29,15730,15919,15691,15766,12537
2022-05-02,15556,15813,15556,15814,4212
2022-05-03,15790,15895,15765,15795,17329
2022-05-04,15822,16007,15822,15907,6851
2022-05-06,15789,15934,15735,15907,8939
2022-05-09,15813,15833,15528,15548,3614
2022-05-10,15202,15420,15070,15358,66737
2022-05-11,15328,15454,15276,15451,3556
2022-05-12,15332,15443,15056,15091,9338
2022-05-13,15270,15552,15270,15553,6903
2022-05-16,15657,15769,15473,15518,3468
2022-05-17,15516,15813,15516,15814,11141
2022-05-18,15973,16084,15862,15897,7526
2022-05-19,15455,15808,15455,15723,9127
2022-05-20,15881,16255,15881,16256,11762
2022-05-23,16284,16336,16084,16139,6047
2022-05-24,16098,16152,15755,15756,5814
2022-05-25,15920,16042,15848,15878,7112
2022-05-26,15960,16280,15960,16135,60063
2022-05-27,16300,16479,16280,16349,40212
2022-05-30,16523,16643,16431,16611,10188
2022-05-31,16629,16983,16629,16984,23248
2022-06-02,16954,16982,16759,16814,52403
2022-06-03,16955,17148,16936,17116,14422
2022-06-07,17166,17224,16919,16964,9560
2022-06-08,17096,17211,17018,17121,28544
2022-06-09,17125,17289,17081,17286,19064
2022-06-10,17156,17258,17060,17241,150246
2022-06-13,16841,16948,16604,16639,56443
2022-06-14,16347,16560,16196,16450,117812
2022-06-15,16424,16424,15992,16072,9686
2022-06-16,16289,16453,16099,16149,13790
2022-06-17,15804,16372,15722,16261,32025
2022-06-20,16279,16318,15799,15897,18519
2022-06-21,16060,16110,15828,15853,9411
2022-06-22,16012,16012,15203,15203,12716
2022-06-23,15203,15378,14801,14801,13536
2022-06-24,14832,15143,14736,15101,6178
2022-06-27,15157,15273,15021,15251,22989
2022-06-28,15309,15614,15284,15567,12606
2022-06-29,15347,15493,15207,15237,31492
2022-06-30,15230,15230,14673,14674,30500
2022-07-01,14696,14871,14260,14349,57892
2022-07-04,14357,14362,13930,14135,12327
2022-07-05,14199,14562,14179,14544,60558
2022-07-06,14232,14232,13800,13830,9009
2022-07-07,13945,14139,13892,14053,6996
2022-07-08,14391,14435,14188,14189,30505
2022-07-11,14188,14188,13819,13893,12023
2022-07-12,13824,13838,13475,13563,3411
2022-07-13,13533,13631,13348,13631,5450
2022-07-14,13620,13877,13556,13795,4796
2022-07-15,13809,13809,13392,13587,10251
2022-07-18,13711,13783,13536,13781,22297
2022-07-19,13837,13965,13837,13965,3946
2022-07-20,14196,14279,14076,14169,26922
2022-07-21,14202,14414,14187,14397,18292
2022-07-22,14356,14502,14226,14261,117361
2022-07-25,14182,14372,14130,14325,6236
2022-07-26,14324,14459,14197,14451,30589
2022-07-27,14428,14433,14323,14416,145999
2022-07-28,14648,14857,14468,14858,9022
2022-07-29,14968,15118,14968,15066,16129
2022-08-01,15196,15391,15143,15241,14548
2022-08-02,15238,15238,14981,15066,7393
2022-08-03,15051,15193,14935,15193,5400
2022-08-04,15226,15226,15013,15048,10618
2022-08-05,15081,15440,15081,15393,5808
2022-08-08,15382,15561,15304,15562,13097
2022-08-09,15629,15688,15474,15611,13771
2022-08-10,15570,15711,15469,15489,30943
2022-08-11,15668,15890,15668,15868,44218
2022-08-12,15876,15976,15799,15974,7827
2022-08-16,16051,16293,16016,16139,7381
2022-08-17,16143,16308,16047,16096,25157
2022-08-18,15992,16114,15959,16077,3256
2022-08-19,16109,16157,15785,15785,8646
2022-08-22,15657,15832,15540,15683,9691
2022-08-23,15608,15754,15556,15601,4436
2022-08-24,15706,15899,15579,15814,52549
2022-08-25,15920,15925,15799,15883,51108
2022-08-26,15900,16051,15863,15863,3594
2022-08-29,15395,15604,15395,15484,6978
2022-08-30,15667,15701,15410,15601,3983
2022-08-31,15386,15667,15280,15630,4838
2022-09-01,15488,15488,15193,15193,8704
2022-09-02,15285,15285,15066,15131,1454
2022-09-05,15131,15295,15066,15141,2218
2022-09-06,15211,15453,15211,15416,34572
2022-09-07,15328,15328,15168,15218,35624
2022-09-08,15317,15486,15317,15484,2159
2022-09-13,15722,15746,15542,15747,7608
2022-09-14,15304,15620,15304,15558,3858
2022-09-15,15585,15789,15585,15688,7368
2022-09-16,15472,15481,15118,15163,20748
2022-09-19,15157,15196,14856,14916,12738
2022-09-20,14988,15115,14843,14888,22199
2022-09-21,14783,14852,14682,14771,3508
2022-09-22,14557,14801,14480,14801,34237
2022-09-23,14739,14739,14192,14281,20424
2022-09-26,13944,13944,13493,13528,21961
2022-09-27,13485,13552,13236,13490,3404
2022-09-28,13378,13431,12912,12981,31318
2022-09-29,13182,13367,12945,12946,12141
2022-09-30,12829,12999,12757,12816,36704
2022-10-04,13065,13347,13050,13348,16748
2022-10-05,13590,13634,13314,13427,11441
2022-10-06,13508,13668,13417,13631,350133
2022-10-07,13429,13798,13429,13693,13705
2022-10-11,13392,13502,13372,13500,6215
2022-10-12,13377,13707,13324,13708,2974
2022-10-13,13687,13687,13275,13276,1757
2022-10-14,13499,13780,13499,13655,8952
2022-10-17,13361,13775,13351,13776,915
2022-10-18,13994,14168,13886,14169,6168
2022-10-19,14031,14366,14003,14179,12400
2022-10-20,14105,14105,13682,13820,12298
2022-10-21,13837,13847,13599,13698,1829
2022-10-24,13915,14013,13678,13713,3137
2022-10-25,13677,13677,13416,13451,50888
2022-10-26,13498,13653,13468,13523,86849
2022-10-27,13649,14183,13649,14184,39570
2022-10-28,14076,14337,14076,14140,5161
2022-10-31,14368,14368,14080,14223,40060
2022-11-01,14314,14915,14314,14878,47808
2022-11-02,14851,15070,14740,14829,21585
2022-11-03,14516,15007,14516,14936,25661
2022-11-04,14891,14944,14711,14854,7883
2022-11-07,14930,15105,14920,15106,6853
2022-11-08,15148,15251,14882,15136,11691
2022-11-09,15157,15352,15089,15353,25634
2022-11-10,15116,15373,15116,15121,6150
2022-11-11,15662,15682,15429,15601,6772
2022-11-14,15681,15856,15643,15644,6221
2022-11-15,15692,15735,15527,15630,6038
2022-11-16,15589,15594,15317,15567,10775
2022-11-17,15488,15523,15275,15276,9127
2022-11-18,15275,15488,15203,15218,4085
2022-11-21,15193,15193,14930,15053,7243
2022-11-22,14979,15222,14926,14951,4457
2022-11-23,15070,15270,15051,15193,5710
2022-11-24,15355,15497,15288,15498,6153
2022-11-25,15498,15673,15460,15548,3596
2022-11-28,15505,15520,15303,15333,29779
2022-11-29,15284,15516,15226,15494,8314
2022-11-30,15421,15639,15285,15616,4295
2022-12-01,15828,15857,15543,15548,13070
2022-12-02,15541,15541,15245,15246,137407
2022-12-05,15244,15298,15108,15173,2059
2022-12-06,15002,15128,14876,14936,1566
2022-12-07,14796,14988,14796,14801,2066
2022-12-08,14761,14815,14581,14699,394
2022-12-09,14741,14741,14407,14451,4779
2022-12-12,14352,14502,14347,14485,1715
2022-12-13,14484,14557,14382,14451,6184
2022-12-14,14552,14820,14547,14820,4829
2022-12-15,14691,14822,14575,14586,2685
2022-12-16,14314,14516,14299,14514,2621
2022-12-19,14443,14458,14331,14411,1497
2022-12-20,14363,14382,14168,14213,2629
2022-12-21,14260,14270,14115,14130,1179
2022-12-22,14163,14391,14163,14359,2989
2022-12-23,14211,14231,14013,14038,1607
2022-12-26,14041,14181,13974,14164,1369
2022-12-27,14162,14313,14133,14251,1366
2022-12-28,14250,14250,13984,14004,3995
2022-12-29,14003,14003,13688,13723,1646
2023-01-02,13721,13954,13625,13635,15313
2023-01-03,13727,13727,13319,13602,13552
2023-01-04,13528,13605,13246,13548,2568
2023-01-05,13678,13678,13353,13413,53582
2023-01-06,13397,13659,13276,13626,7477
2023-01-09,13693,14071,13693,14063,8136
2023-01-10,14026,14236,14026,14101,23151
2023-01-11,14106,14411,14106,14374,26347
2023-01-12,14498,14546,14444,14524,5187
2023-01-13,14492,14682,14492,14606,5816
2023-01-16,14696,14701,14536,14596,4098
2023-01-17,14528,14644,14426,14461,50799
2023-01-18,14497,14497,14299,14334,16571
2023-01-19,14264,14418,14264,14416,2181
2023-01-20,14342,14506,14304,14504,34240
2023-01-25,14621,14838,14621,14801,9890
2023-01-26,14702,15149,14693,15150,8112
2023-01-27,15208,15333,15066,15223,26528
2023-01-30,15158,15299,14969,15033,20644
2023-01-31,14904,15133,14904,15013,6820
2023-02-01,14965,15228,14965,15228,28972
2023-02-02,15327,15477,15253,15328,12870
2023-02-03,15166,15263,15103,15251,4284
2023-02-06,15052,15387,15052,15218,2690
2023-02-07,15130,15498,15130,15393,10929
2023-02-08,15414,15492,15382,15402,10214
2023-02-09,15367,15692,15323,15606,13163
2023-02-10,15474,15557,15387,15441,7860
2023-02-13,15440,15605,15405,15543,6374
2023-02-14,15551,15624,15405,15523,3125
2023-02-15,15521,15521,15221,15251,11782
2023-02-16,15493,15910,15406,15883,17258
2023-02-17,15716,15861,15624,15664,5050
2023-02-20,15663,15663,15426,15611,20863
2023-02-21,15594,15998,15594,15999,15155
2023-02-22,15683,15848,15547,15616,10273
2023-02-23,15566,15697,15410,15582,15829
2023-02-24,15579,15721,15478,15479,6027
2023-02-27,15336,15545,15253,15503,7026
2023-02-28,15483,15731,15483,15606,4727
2023-03-02,15683,16013,15683,15863,67722
2023-03-03,15953,16245,15953,16246,13208
2023-03-06,16434,16496,16244,16494,24675
2023-03-07,16491,16758,16394,16561,18443
2023-03-08,16279,16481,16234,16309,15329
2023-03-09,16332,16395,15997,16120,10555
2023-03-10,15945,16070,15735,15950,12597
2023-03-13,15858,16348,15858,16349,15716
2023-03-14,16192,16337,15867,15960,34761
2023-03-15,16234,16496,16191,16406,18397
2023-03-16,16405,16405,16060,16300,4564
2023-03-17,16569,16569,15886,15960,11434
2023-03-20,15764,16124,15712,15892,6181
2023-03-21,15950,16032,15862,15955,3807
2023-03-22,16086,16367,16086,16344,7056
2023-03-23,16183,16658,16143,16378,14627
2023-03-24,16467,16497,16051,16251,9645
2023-03-27,16265,16469,16236,16349,2685
2023-03-28,16347,16459,16202,16431,7903
2023-03-29,16429,16910,16429,16911,15574
2023-03-30,16911,17415,16823,17256,16130
2023-03-31,17172,17420,17124,17338,35439
2023-04-03,17431,17468,17246,17286,46879
2023-04-04,17452,17680,17196,17226,31324
2023-04-05,17202,17434,17202,17431,12204
2023-04-06,17278,17428,17166,17226,8789
2023-04-07,17230,17716,17225,17717,13880
2023-04-10,17851,18914,17851,18779,116486
2023-04-11,19069,19515,18798,19323,114075
2023-04-12,19189,19263,18351,18381,99555
2023-04-13,18080,18608,17803,18338,28013
2023-04-14,18544,18676,18181,18449,132122
2023-04-17,18326,18584,17477,18479,254911
2023-04-18,18556,18682,18381,18654,33945
2023-04-19,18677,18677,18376,18377,16674
2023-04-20,18195,18409,18064,18124,36726
2023-04-21,18094,18094,17686,17799,12881
2023-04-24,17686,18050,17686,17809,8728
2023-04-25,17817,17914,17260,17455,17822
2023-04-26,17372,17566,17286,17291,12505
2023-04-27,17284,17873,17156,17820,16578
2023-04-28,18065,18251,17623,17781,13525
2023-05-02,17903,18217,17843,17997,17771
2023-05-03,17990,17990,17476,17476,4650
2023-05-04,17476,17688,17334,17610,6821
2023-05-08,17721,17898,17511,17511,5972
2023-05-09,17510,17599,17142,17349,21374
2023-05-10,17280,17358,16906,17045,22063
2023-05-11,17048,17254,16724,16789,7730
2023-05-12,16720,16789,16602,16652,8108
2023-05-15,16563,16563,16298,16505,8569
2023-05-16,16690,16824,16558,16672,2092
2023-05-17,16671,17068,16626,17030,6933
2023-05-18,17068,17137,16960,17005,6450
2023-05-19,16990,17137,16775,16775,5799
2023-05-22,16700,17147,16700,17084,10059
2023-05-23,17113,17521,17113,17271,14064
2023-05-24,17275,17368,17211,17305,5108
2023-05-25,17319,17319,17054,17074,4639
2023-05-26,17074,17122,16823,16947,11247
2023-05-30,16994,17132,16925,17049,6325
2023-05-31,16960,17172,16957,16957,6839
2023-06-01,16975,17177,16965,17040,47995
2023-06-02,17029,17514,17029,17511,11134
2023-06-05,17544,17716,17539,17663,10584
2023-06-07,17663,18305,17663,18272,39180
2023-06-08,18187,18512,18080,18179,28630
2023-06-09,18365,18497,18276,18410,61369
2023-06-12,18413,18561,18355,18405,4963
2023-06-13,18487,18639,18374,18532,16822
2023-06-14,18600,18822,17938,17988,38414
2023-06-15,18079,18340,17874,18076,20045
2023-06-16,18143,18400,18085,18400,16753
2023-06-19,18326,18694,18237,18661,44542
2023-06-20,18542,18851,18507,18557,20912
2023-06-21,18477,18546,18232,18252,43308
2023-06-22,18129,18384,18105,18366,8283
2023-06-23,18364,18502,18100,18100,6774
2023-06-26,18021,18030,17918,17943,47367
2023-06-27,17849,17937,17628,17752,11491
2023-06-28,17819,17819,17182,17182,11513
2023-06-29,17274,17446,17099,17099,5809
2023-06-30,17118,17501,17094,17438,5017
2023-07-03,17565,18473,17565,18371,39045
2023-07-04,18562,18562,17996,18150,15750
2023-07-05,18149,18478,18090,18366,13977
2023-07-06,18316,18404,18037,18052,7168
2023-07-07,18100,18143,17854,18120,8889
2023-07-10,18310,18310,17966,18085,5636
2023-07-11,18065,18340,18065,18267,7780
2023-07-12,18158,18355,18060,18130,8253
2023-07-13,18026,18655,18026,18410,9533
2023-07-14,18458,18621,18364,18621,11952
2023-07-17,18585,18664,18492,18562,21871
2023-07-18,18674,19348,18674,19270,36501
2023-07-19,19223,19268,19013,19220,14713
2023-07-20,19220,19455,19053,19235,21911
2023-07-21,18762,19695,18762,19490,13786
2023-07-24,19504,20133,19490,20011,33852
2023-07-25,20049,20840,19872,20703,35724
2023-07-26,20790,22430,19754,20241,106488
2023-07-27,20020,20162,18326,18415,72423
2023-07-28,17992,19004,17992,18931,20720
2023-07-31,19303,19986,19303,19839,38067
2023-08-01,20393,20698,19667,20046,62459
2023-08-02,19593,20119,19275,19275,21217
2023-08-03,19621,19765,19174,19765,10146
2023-08-04,19986,19986,19604,19604,8189
2023-08-07,19470,19470,18542,18714,19734
2023-08-08,18712,18939,18580,18689,4512
2023-08-09,18551,19210,18551,18980,14151
2023-08-10,18875,19317,18875,19151,12229
2023-08-11,19185,19288,18949,19058,14031
2023-08-14,19037,19037,18346,18523,11166
2023-08-16,18345,18438,17736,17771,13257
2023-08-17,17490,18109,17432,18076,10417
2023-08-18,17791,18021,17712,17801,4495
2023-08-21,17923,18340,17800,18238,11728
2023-08-22,18459,18763,18459,18631,8430
2023-08-23,18630,18635,18158,18302,9258
2023-08-24,18369,18629,18290,18429,5373
2023-08-25,18128,18453,18104,18385,4026
2023-08-28,18492,18679,18492,18616,13729
2023-08-29,18616,18636,18400,18494,4645
2023-08-30,18733,18885,18718,18768,12520
2023-08-31,18768,18948,18492,18773,2815
2023-09-01,18650,18650,18337,18337,17276
2023-09-04,18168,18497,18153,18307,8469
2023-09-05,18336,18429,18070,18214,7982
2023-09-06,18418,18418,17883,17933,4239
2023-09-07,17726,17928,17491,17536,8677
2023-09-08,17481,17629,17344,17556,3837
2023-09-11,17505,17569,17393,17413,1774
2023-09-12,17437,17437,17029,17153,3677
2023-09-13,16877,17137,16667,16667,4778
2023-09-14,16666,17000,16666,16942,3411
2023-09-15,16867,17246,16867,17114,5282
2023-09-18,16995,17284,16995,17187,5073
2023-09-19,17098,17210,17015,17030,1849
2023-09-20,17088,17220,16985,17187,3131
2023-09-21,17181,17186,16774,16834,1215
2023-09-22,16720,16745,16475,16682,2454
2023-09-25,16547,16817,16213,16278,5255
2023-09-26,16159,16444,16101,16106,1851
2023-09-27,15747,16268,15747,16205,69120
2023-10-04,15919,15949,15390,15400,29063
2023-10-05,15677,15761,15320,15330,10807
2023-10-06,15394,15516,15315,15419,2513
2023-10-10,15723,15723,14986,15056,13534
2023-10-11,15418,15797,15350,15724,21257
2023-10-12,15732,16248,15732,16136,3759
2023-10-13,15939,16027,15807,15827,1535
2023-10-16,15570,15782,15496,15782,5729
2023-10-17,15832,16101,15832,15837,3358
2023-10-18,15707,15796,15644,15684,1233
2023-10-19,15365,15424,15227,15282,2995
2023-10-20,15025,15039,14671,14731,6321
2023-10-23,14702,14746,14476,14541,3912
2023-10-24,14593,14830,14102,14830,4636
2023-10-25,14878,14878,14324,14324,4472
2023-10-26,13945,13950,13424,13504,6283
2023-10-27,13551,13984,13513,13705,6370
2023-10-30,13484,14146,13484,14108,4983
2023-10-31,14063,14063,13581,13656,67319
2023-11-01,13867,13985,13518,13573,4791
2023-11-02,13744,14202,13744,14202,10674
2023-11-03,14480,14598,14279,14442,5957
2023-11-06,15222,16233,15055,16210,19718
2023-11-07,16184,16439,15359,15812,8454
2023-11-08,15572,15876,15115,15150,2946
2023-11-09,15054,15202,14824,15031,1917
2023-11-10,14730,14749,14519,14574,2233
2023-11-13,14869,14869,14491,14536,2217
2023-11-14,14834,15035,14731,14948,6853
2023-11-15,15444,15659,15143,15297,3827
2023-11-16,15365,15365,15140,15145,11375
2023-11-17,15065,15065,14864,14958,5133
2023-11-20,15070,15418,15001,15390,13351
2023-11-21,15849,15849,15250,15497,15277
2023-11-22,15457,15457,15276,15439,3953
2023-11-23,15437,15629,15413,15522,10376
2023-11-24,15395,15659,15395,15400,40202
2023-11-27,15378,15624,15335,15345,3425
2023-11-28,15418,15712,15418,15507,2561
2023-11-29,15487,15605,15330,15557,9769
2023-11-30,15556,15714,15556,15714,5362
2023-12-01,15713,15713,15354,15434,209514
2023-12-04,15530,15530,15128,15178,3129
2023-12-05,15177,15246,14986,15080,4836
2023-12-06,15079,15173,15021,15051,4800
2023-12-07,15080,15080,14815,14997,5096
2023-12-08,14981,15262,14981,15262,7031
2023-12-11,15158,15300,15109,15208,6287
2023-12-12,15059,15246,15059,15168,5178
2023-12-13,14992,15153,14780,14840,8223
2023-12-14,14936,15083,14893,14898,2495
2023-12-15,15016,15537,15016,15385,11029
2023-12-18,15457,15772,15413,15689,23989
2023-12-19,15610,15822,15575,15822,3835
2023-12-20,16028,16028,15874,16028,10779
2023-12-21,15972,15972,15658,15792,4834
2023-12-22,15959,15959,15547,15552,12967
2023-12-26,15552,15552,15330,15400,5011
2023-12-27,15379,15654,15379,15542,11392
2023-12-28,15540,15717,15512,15689,5067
2024-01-02,15713,15713,15541,15621,43752
2024-01-03,15447,15447,15267,15267,12255
2024-01-04,15040,15370,14996,15287,1777
2024-01-05,15187,15477,15187,15350,5475
2024-01-08,15330,15393,15203,15208,2204
2024-01-09,15276,15482,15203,15203,1782
2024-01-10,15295,15295,15015,15070,5291
2024-01-11,15025,15173,15007,15007,3440
2024-01-12,15060,15060,14790,14815,4388
2024-01-15,14908,14908,14648,14668,5095
