,Open,High,Low,Close,Volume
2019-10-29,12666.0,12793.0,12662.0,12750.0,3189
2019-10-30,12754.0,12754.0,12632.0,12640.0,4048
2019-10-31,12640.0,12745.0,12601.0,12618.0,15757
2019-11-01,12572.0,12762.0,12558.0,12745.0,2108
2019-11-04,12745.0,12859.0,12726.0,12855.0,7841
2019-11-05,12850.0,13006.0,12850.0,12990.0,18728
2019-11-06,12985.0,13042.0,12880.0,12880.0,689
2019-11-07,12880.0,12967.0,12855.0,12954.0,15726
2019-11-08,12941.0,12941.0,12871.0,12924.0,26699
2019-11-11,12880.0,12902.0,12793.0,12871.0,26763
2019-11-12,12924.0,13028.0,12904.0,13024.0,46235
2019-11-13,13010.0,13050.0,12945.0,12954.0,1023
2019-11-14,12967.0,13020.0,12945.0,13020.0,692
2019-11-15,13054.0,13210.0,12998.0,13141.0,71141
2019-11-18,13149.0,13149.0,13063.0,13080.0,21390
2019-11-19,13080.0,13080.0,12981.0,12981.0,3356
2019-11-20,12885.0,12972.0,12875.0,12937.0,2425
2019-11-21,12945.0,12950.0,12789.0,12866.0,24059
2019-11-22,12866.0,12924.0,12807.0,12850.0,2772
2019-11-25,12875.0,13015.0,12875.0,13015.0,3638
2019-11-26,12967.0,12976.0,12831.0,12831.0,28718
2019-11-27,12855.0,12998.0,12855.0,12937.0,52128
2019-11-28,12871.0,12945.0,12841.0,12875.0,1291
2019-11-29,12937.0,12937.0,12611.0,12658.0,8200
2019-12-02,12658.0,12658.0,12502.0,12592.0,41089
2019-12-03,12622.0,12688.0,12511.0,12688.0,13057
2019-12-04,12618.0,12776.0,12558.0,12684.0,37271
2019-12-05,12706.0,12781.0,12553.0,12618.0,1753
2019-12-06,12666.0,12666.0,12577.0,12662.0,376
2019-12-09,12684.0,12688.0,12615.0,12666.0,1881
2019-12-10,12622.0,12807.0,12622.0,12797.0,24350
2019-12-11,12736.0,12793.0,12701.0,12776.0,669
2019-12-12,12784.0,12954.0,12784.0,12954.0,46324
2019-12-13,12998.0,13080.0,12875.0,12919.0,30299
2019-12-16,12972.0,12972.0,12924.0,12929.0,1068
2019-12-17,12954.0,13042.0,12929.0,13042.0,11801
2019-12-18,13010.0,13110.0,12981.0,13076.0,5733
2019-12-19,13020.0,13076.0,12902.0,12990.0,4974
2019-12-20,13042.0,13042.0,12919.0,13024.0,1627
2019-12-23,13092.0,13092.0,12954.0,12954.0,7465
2019-12-24,12981.0,12981.0,12875.0,12914.0,6215
2019-12-26,12993.0,13024.0,12890.0,12993.0,13633
2019-12-27,13033.0,13172.0,12959.0,13054.0,4773
2019-12-30,13046.0,13175.0,13006.0,13088.0,12491
2020-01-02,13080.0,13080.0,12722.0,12722.0,37990
2020-01-03,12716.0,12750.0,12537.0,12592.0,8602
2020-01-06,12529.0,12592.0,12502.0,12502.0,2709
2020-01-07,12578.0,12675.0,12529.0,12548.0,5368
2020-01-08,12445.0,12445.0,12249.0,12262.0,9917
2020-01-09,12324.0,12397.0,12184.0,12266.0,4866
2020-01-10,12266.0,12389.0,12266.0,12296.0,10594
2020-01-13,12296.0,12359.0,12280.0,12359.0,9506
2020-01-14,12414.0,12472.0,12379.0,12467.0,16997
2020-01-15,12441.0,12483.0,12406.0,12480.0,2718
2020-01-16,12568.0,12653.0,12568.0,12636.0,230404
2020-01-17,12666.0,12726.0,12611.0,12618.0,20975
2020-01-20,12618.0,12670.0,12592.0,12597.0,11662
2020-01-21,12597.0,12597.0,12502.0,12502.0,4421
2020-01-22,12545.0,12890.0,12545.0,12871.0,77375
2020-01-23,12972.0,13153.0,12959.0,13133.0,193945
2020-01-28,12862.0,13015.0,12823.0,12899.0,221045
2020-01-29,12899.0,12899.0,12692.0,12750.0,78226
2020-01-30,12688.0,12697.0,12488.0,12524.0,4702
2020-01-31,12524.0,12537.0,12231.0,12231.0,14661
2020-02-03,12027.0,12113.0,11831.0,12096.0,173663
2020-02-04,12096.0,12213.0,12080.0,12161.0,119316
2020-02-05,12196.0,12196.0,12076.0,12076.0,27513
2020-02-06,12205.0,12615.0,12193.0,12578.0,190031
2020-02-07,12476.0,12476.0,12293.0,12441.0,20021
2020-02-10,12285.0,12423.0,12275.0,12367.0,5559
2020-02-11,12406.0,12762.0,12406.0,12684.0,56603
2020-02-12,12627.0,12904.0,12627.0,12894.0,31573
2020-02-13,12894.0,12899.0,12662.0,12692.0,17096
2020-02-14,12582.0,12766.0,12507.0,12636.0,61871
2020-02-17,12597.0,12726.0,12542.0,12711.0,11743
2020-02-18,12649.0,12701.0,12533.0,12572.0,23738
2020-02-19,12627.0,12632.0,12472.0,12497.0,3882
2020-02-20,12553.0,12553.0,12340.0,12349.0,7606
2020-02-21,12213.0,12289.0,12170.0,12200.0,6965
2020-02-24,11935.0,11979.0,11691.0,11691.0,53384
2020-02-25,11643.0,11845.0,11643.0,11701.0,52109
2020-02-26,11571.0,11801.0,11553.0,11740.0,7411
2020-02-27,11719.0,11744.0,11627.0,11640.0,12886
2020-02-28,11541.0,11541.0,11156.0,11215.0,106084
2020-03-02,11097.0,11215.0,11010.0,11082.0,87865
2020-03-03,11230.0,11274.0,10966.0,11018.0,36416
2020-03-04,11018.0,11210.0,11018.0,11174.0,19961
2020-03-05,11265.0,11288.0,11131.0,11234.0,10566
2020-03-06,11156.0,11156.0,10866.0,10905.0,18807
2020-03-09,10674.0,10674.0,10391.0,10443.0,50283
2020-03-10,10414.0,10443.0,10230.0,10264.0,67852
2020-03-11,10274.0,10356.0,10091.0,10161.0,7558
2020-03-12,10174.0,10185.0,9495.0,9577.0,66783
2020-03-13,8578.0,9202.0,8578.0,9037.0,40814
2020-03-16,9191.0,9191.0,8773.0,8781.0,14816
2020-03-17,8311.0,8656.0,8290.0,8472.0,97701
2020-03-18,8461.0,8495.0,7937.0,7937.0,25661
2020-03-19,8117.0,8168.0,7177.0,7302.0,24076
2020-03-20,7220.0,7754.0,7107.0,7734.0,12614
2020-03-23,7199.0,7428.0,7111.0,7243.0,26846
2020-03-24,7380.0,7707.0,7312.0,7703.0,32436
2020-03-25,8164.0,8582.0,8100.0,8551.0,120368
2020-03-26,8586.0,8838.0,8294.0,8437.0,175458
2020-03-27,8904.0,8904.0,8333.0,8511.0,116820
2020-03-30,8316.0,8516.0,8190.0,8432.0,6972
2020-03-31,8594.0,8704.0,8495.0,8704.0,15185
2020-04-01,8646.0,8813.0,8451.0,8482.0,11535
2020-04-02,8516.0,8604.0,8324.0,8599.0,36790
2020-04-03,8551.0,8586.0,8437.0,8542.0,21048
2020-04-06,8547.0,8909.0,8547.0,8909.0,9250
2020-04-07,9091.0,9255.0,8942.0,9179.0,26876
2020-04-08,9104.0,9312.0,8987.0,9108.0,58157
2020-04-09,9290.0,9582.0,9246.0,9570.0,68304
2020-04-10,9577.0,9825.0,9479.0,9738.0,43694
2020-04-13,9596.0,9644.0,9394.0,9408.0,67143
2020-04-14,9443.0,9570.0,9430.0,9543.0,42670
2020-04-16,9347.0,9434.0,9246.0,9430.0,5685
2020-04-17,9543.0,9717.0,9543.0,9656.0,41108
2020-04-20,9656.0,9694.0,9530.0,9586.0,29075
2020-04-21,9466.0,9466.0,9199.0,9364.0,81154
2020-04-22,9182.0,9273.0,8977.0,9207.0,61585
2020-04-23,9294.0,9394.0,9265.0,9294.0,12523
2020-04-24,9215.0,9220.0,8963.0,8963.0,34416
2020-04-27,9025.0,9165.0,8995.0,9125.0,10411
2020-04-28,9189.0,9317.0,9139.0,9254.0,19297
2020-04-29,9277.0,9366.0,9189.0,9321.0,38134
2020-05-04,9180.0,9233.0,9050.0,9139.0,93158
2020-05-06,9272.0,9290.0,9189.0,9249.0,14045
2020-05-07,9193.0,9228.0,9139.0,9189.0,8153
2020-05-08,9200.0,9572.0,9200.0,9518.0,29829
2020-05-11,9545.0,9652.0,9479.0,9479.0,29123
2020-05-12,9438.0,9455.0,9197.0,9259.0,17127
2020-05-13,9113.0,9307.0,9103.0,9307.0,31012
2020-05-14,9269.0,9269.0,9059.0,9139.0,46040
2020-05-15,9218.0,9218.0,9072.0,9170.0,41478
2020-05-18,9244.0,9244.0,9067.0,9184.0,4690
2020-05-19,9474.0,9897.0,9474.0,9893.0,57019
2020-05-20,9771.0,9820.0,9691.0,9767.0,32781
2020-05-21,9987.0,10013.0,9776.0,9811.0,43565
2020-05-22,9811.0,9820.0,9545.0,9625.0,30616
2020-05-25,9700.0,9745.0,9536.0,9745.0,15957
2020-05-26,9785.0,10115.0,9785.0,10057.0,62323
2020-05-27,10067.0,10142.0,10040.0,10130.0,104239
2020-05-28,10181.0,10181.0,9879.0,9987.0,55134
2020-05-29,9936.0,10297.0,9905.0,10254.0,34457
2020-06-01,10209.0,10525.0,10146.0,10517.0,58196
2020-06-02,10454.0,10895.0,10422.0,10846.0,57022
2020-06-03,10998.0,11351.0,10993.0,11217.0,170462
2020-06-04,11351.0,11449.0,10981.0,11097.0,73000
2020-06-05,11047.0,11243.0,10953.0,11193.0,72967
2020-06-08,11400.0,11471.0,11186.0,11311.0,37797
2020-06-09,11311.0,11458.0,11066.0,11198.0,192939
2020-06-10,11171.0,11171.0,10958.0,11150.0,99811
2020-06-11,10967.0,11140.0,10767.0,10932.0,264665
2020-06-12,10411.0,10654.0,10365.0,10654.0,36293
2020-06-15,10441.0,10486.0,9852.0,9852.0,61325
2020-06-16,9995.0,10360.0,9995.0,10360.0,25914
2020-06-17,10334.0,10355.0,10138.0,10276.0,16350
2020-06-18,10170.0,10370.0,10067.0,10235.0,29203
2020-06-19,10324.0,10324.0,10097.0,10142.0,17348
2020-06-22,10057.0,10135.0,9991.0,10008.0,25717
2020-06-23,10036.0,10244.0,9987.0,10156.0,99198
2020-06-24,10244.0,10602.0,10227.0,10486.0,81513
2020-06-25,10217.0,10244.0,10084.0,10097.0,63373
2020-06-26,10185.0,10235.0,10138.0,10200.0,25745
2020-06-29,9972.0,9999.0,9856.0,9909.0,39709
2020-06-30,10102.0,10173.0,9950.0,9950.0,24268
2020-07-01,10057.0,10102.0,9931.0,9931.0,8142
2020-07-02,9955.0,10076.0,9955.0,10071.0,15448
2020-07-03,10120.0,10138.0,10013.0,10067.0,25592
2020-07-06,10106.0,10432.0,10044.0,10386.0,76351
2020-07-07,10436.0,10522.0,10276.0,10297.0,58095
2020-07-08,10297.0,10450.0,10297.0,10355.0,31739
2020-07-09,10432.0,10432.0,10276.0,10312.0,26314
2020-07-10,10209.0,10249.0,10008.0,10053.0,27174
2020-07-13,10130.0,10432.0,10057.0,10432.0,70135
2020-07-14,10370.0,10481.0,10244.0,10476.0,69349
2020-07-15,10703.0,11047.0,10681.0,10820.0,137407
2020-07-16,10861.0,11012.0,10785.0,10801.0,116300
2020-07-17,10851.0,11243.0,10851.0,11213.0,179190
2020-07-20,11243.0,11506.0,11190.0,11356.0,250524
2020-07-21,11332.0,11332.0,11097.0,11167.0,132107
2020-07-22,11190.0,11252.0,10941.0,10941.0,117206
2020-07-23,10927.0,11198.0,10785.0,11145.0,583895
2020-07-24,10998.0,11292.0,10895.0,10967.0,278256
2020-07-27,10984.0,11233.0,10949.0,11082.0,58304
2020-07-28,11123.0,11131.0,10984.0,11087.0,53828
2020-07-29,11021.0,11323.0,10918.0,11323.0,111500
2020-07-30,11412.0,11787.0,11392.0,11680.0,289615
2020-07-31,11693.0,11730.0,11444.0,11471.0,166845
2020-08-03,11497.0,11501.0,11248.0,11387.0,127487
2020-08-04,11480.0,11769.0,11476.0,11743.0,91855
2020-08-05,11747.0,11917.0,11716.0,11909.0,570646
2020-08-06,11948.0,12393.0,11948.0,12368.0,397366
2020-08-07,12416.0,12634.0,12269.0,12492.0,432297
2020-08-10,12661.0,13763.0,12621.0,13545.0,997037
2020-08-11,13652.0,13857.0,13214.0,13852.0,411888
2020-08-12,13570.0,14071.0,13526.0,13687.0,627455
2020-08-13,13847.0,13973.0,13501.0,13700.0,247737
2020-08-14,13790.0,13874.0,13241.0,13597.0,310317
2020-08-18,13451.0,13674.0,12905.0,13019.0,188089
2020-08-19,13093.0,13312.0,12956.0,13214.0,151712
2020-08-20,13054.0,13205.0,12482.0,12549.0,167817
2020-08-21,12692.0,12929.0,12511.0,12835.0,142244
2020-08-24,12854.0,13014.0,12577.0,12952.0,133380
2020-08-25,13254.0,13606.0,13254.0,13348.0,231252
2020-08-26,13371.0,13514.0,13098.0,13402.0,111326
2020-08-27,13446.0,13446.0,13046.0,13054.0,201425
2020-08-28,13080.0,13664.0,13080.0,13416.0,309039
2020-08-31,13647.0,13946.0,13514.0,13517.0,229109
2020-09-01,13554.0,13910.0,13517.0,13910.0,177323
2020-09-02,13896.0,13896.0,13606.0,13776.0,879564
2020-09-03,13776.0,13806.0,13633.0,13695.0,192573
2020-09-04,13098.0,13482.0,13084.0,13469.0,204944
2020-09-07,13412.0,13460.0,13280.0,13392.0,85897
2020-09-08,13486.0,13535.0,13312.0,13361.0,126849
2020-09-09,13214.0,13482.0,13214.0,13280.0,67821
2020-09-10,13412.0,13412.0,13254.0,13344.0,70165
2020-09-11,13224.0,13366.0,13142.0,13356.0,57997
2020-09-14,13460.0,13985.0,13446.0,13985.0,458237
2020-09-15,14092.0,14172.0,13968.0,14027.0,543280
2020-09-16,14009.0,14397.0,13857.0,14347.0,322121
2020-09-17,14401.0,14886.0,14347.0,14681.0,403026
2020-09-18,14601.0,14668.0,14276.0,14432.0,319898
2020-09-21,14432.0,14859.0,14428.0,14703.0,261103
2020-09-22,14566.0,14578.0,13923.0,14102.0,242842
2020-09-23,14262.0,14262.0,13590.0,14000.0,213922
2020-09-24,13692.0,13692.0,13312.0,13446.0,1123095
2020-09-25,13554.0,13575.0,13151.0,13330.0,356108
2020-09-28,13521.0,13745.0,13501.0,13717.0,359028
2020-09-29,13973.0,14017.0,13821.0,13995.0,141106
2020-10-05,14150.0,14686.0,14150.0,14672.0,340252
2020-10-06,14752.0,14824.0,14401.0,14556.0,206116
2020-10-07,14328.0,14605.0,14276.0,14605.0,94188
2020-10-08,14752.0,14752.0,14378.0,14494.0,216687
2020-10-12,14378.0,14498.0,14281.0,14393.0,114401
2020-10-13,14393.0,14454.0,14195.0,14454.0,245838
2020-10-14,14454.0,14601.0,14235.0,14240.0,67875
2020-10-15,14221.0,14357.0,14035.0,14257.0,101986
2020-10-16,14293.0,14293.0,13758.0,13928.0,169904
2020-10-19,13928.0,13995.0,13687.0,13736.0,122496
2020-10-20,13229.0,13933.0,13165.0,13933.0,445181
2020-10-21,13920.0,13920.0,13652.0,13785.0,56241
2020-10-22,13678.0,13678.0,13473.0,13647.0,75860
2020-10-23,13713.0,13874.0,13687.0,13866.0,61027
2020-10-26,13826.0,14221.0,13669.0,14106.0,203260
2020-10-27,14218.0,14672.0,14155.0,14418.0,293243
2020-10-28,14413.0,14668.0,14240.0,14659.0,133955
2020-10-29,14360.0,14383.0,14177.0,14328.0,138285
2020-10-30,14230.0,14230.0,13704.0,13754.0,271147
2020-11-02,13847.0,14066.0,13839.0,14035.0,167727
2020-11-03,14035.0,14141.0,13928.0,14013.0,123005
2020-11-04,14092.0,14328.0,14017.0,14087.0,126794
2020-11-05,14235.0,14388.0,14195.0,14388.0,151472
2020-11-06,14423.0,14552.0,14200.0,14262.0,168571
2020-11-09,14333.0,14566.0,14333.0,14418.0,226152
2020-11-10,14502.0,14690.0,14328.0,14676.0,185499
2020-11-11,14676.0,15257.0,14676.0,15158.0,869036
2020-11-12,15145.0,15283.0,14963.0,15212.0,540818
2020-11-13,15158.0,15487.0,15131.0,15360.0,248814
2020-11-16,15492.0,15581.0,15248.0,15507.0,286249
2020-11-17,15387.0,15644.0,15262.0,15423.0,227573
2020-11-18,15423.0,15538.0,15262.0,15382.0,520873
2020-11-19,15337.0,15899.0,15337.0,15774.0,397859
2020-11-20,15760.0,15760.0,15554.0,15658.0,196134
2020-11-23,15549.0,15939.0,15510.0,15939.0,386862
2020-11-24,15934.0,15995.0,15796.0,15995.0,271002
2020-11-25,16019.0,16095.0,15720.0,15903.0,542439
2020-11-26,15873.0,15934.0,15631.0,15792.0,413154
2020-11-27,15755.0,15944.0,15658.0,15939.0,515019
2020-11-30,15964.0,16202.0,15720.0,15720.0,464490
2020-12-01,15908.0,16202.0,15876.0,16198.0,249720
2020-12-02,16179.0,16319.0,16095.0,16246.0,516309
2020-12-03,16246.0,16933.0,16210.0,16933.0,1021034
2020-12-04,16969.0,17156.0,16791.0,16875.0,627476
2020-12-07,16776.0,16808.0,16491.0,16751.0,525538
2020-12-08,16653.0,16714.0,16470.0,16510.0,495449
2020-12-09,16607.0,16880.0,16526.0,16853.0,315084
2020-12-10,16692.0,16880.0,16566.0,16724.0,445348
2020-12-11,16796.0,16870.0,16657.0,16728.0,328764
2020-12-14,16629.0,16791.0,16505.0,16692.0,231706
2020-12-15,16639.0,16751.0,16501.0,16710.0,177353
2020-12-16,16751.0,16897.0,16710.0,16781.0,233374
2020-12-17,16755.0,16796.0,16590.0,16746.0,227342
2020-12-18,16746.0,16746.0,16599.0,16670.0,180037
2020-12-21,16648.0,16648.0,16309.0,16447.0,388389
2020-12-22,16416.0,16447.0,16184.0,16184.0,154170
2020-12-23,16260.0,16890.0,16143.0,16719.0,208987
2020-12-24,16719.0,16853.0,16612.0,16755.0,161534
2020-12-28,16769.0,17005.0,16732.0,16977.0,224333
2020-12-29,17080.0,17151.0,16959.0,17130.0,388841
2020-12-30,17146.0,17380.0,17084.0,17357.0,817009
2021-01-04,17384.0,18556.0,17366.0,18476.0,1527466
2021-01-05,18279.0,18565.0,18033.0,18503.0,877832
2021-01-06,18476.0,18587.0,17985.0,18066.0,876439
2021-01-07,18191.0,18868.0,18127.0,18587.0,795542
2021-01-08,19083.0,21990.0,19083.0,20955.0,2982592
2021-01-11,21624.0,22935.0,20670.0,21242.0,2366319
2021-01-12,20915.0,21361.0,20180.0,20826.0,1266874
2021-01-13,20705.0,21539.0,20274.0,21040.0,1445038
2021-01-14,20670.0,21049.0,20509.0,20826.0,968676
2021-01-15,20871.0,21089.0,20207.0,20215.0,848039
2021-01-18,20010.0,20626.0,19865.0,20371.0,578620
2021-01-19,20566.0,21896.0,20566.0,21896.0,2254973
2021-01-20,22435.0,23527.0,22074.0,22333.0,3089331
2021-01-21,22472.0,23404.0,22310.0,23394.0,1594918
2021-01-22,23190.0,23291.0,22855.0,23006.0,2401158
2021-01-25,22458.0,23420.0,22458.0,23341.0,1719108
2021-01-26,23345.0,23364.0,22651.0,22788.0,2276879
2021-01-27,22801.0,23185.0,22369.0,22651.0,1120952
2021-01-28,22024.0,22623.0,21985.0,22069.0,870925
2021-01-29,22297.0,22369.0,20777.0,20974.0,1152766
2021-02-01,20842.0,22248.0,20626.0,22248.0,633832
2021-02-02,22168.0,22561.0,21904.0,22302.0,952554
2021-02-03,22725.0,23702.0,22725.0,23389.0,3252469
2021-02-04,23710.0,23760.0,22949.0,23384.0,1291740
2021-02-05,23586.0,23586.0,22917.0,23537.0,1038741
2021-02-08,22592.0,22605.0,21687.0,21883.0,2575622
2021-02-09,21736.0,22289.0,21629.0,21950.0,1265608
2021-02-10,22114.0,22476.0,21847.0,22395.0,926067
2021-02-15,22417.0,22551.0,22186.0,22289.0,695621
2021-02-16,22364.0,22364.0,22049.0,22173.0,734076
2021-02-17,22084.0,22088.0,21678.0,21797.0,751557
2021-02-18,21731.0,21874.0,21383.0,21383.0,526585
2021-02-19,21383.0,21758.0,21166.0,21749.0,541629
2021-02-22,21768.0,21945.0,21482.0,21543.0,346680
2021-02-23,21467.0,21637.0,21045.0,21424.0,339235
2021-02-24,21472.0,21637.0,20325.0,20375.0,521291
2021-02-25,20715.0,20955.0,20375.0,20955.0,403875
2021-02-26,20274.0,21419.0,20212.0,20541.0,469846
2021-03-02,21026.0,21557.0,20777.0,21013.0,469614
2021-03-03,20902.0,21191.0,20807.0,21191.0,213084
2021-03-04,20852.0,21259.0,20607.0,20812.0,304208
2021-03-05,20518.0,20937.0,20086.0,20847.0,270407
2021-03-08,20981.0,21035.0,20546.0,20656.0,207677
2021-03-09,20656.0,20768.0,20073.0,20536.0,310973
2021-03-10,20871.0,20871.0,20024.0,20104.0,306689
2021-03-11,20117.0,20678.0,20112.0,20581.0,179580
2021-03-12,20719.0,20960.0,20612.0,20960.0,255226
2021-03-15,20937.0,21179.0,20683.0,20892.0,206333
2021-03-16,21035.0,21206.0,21017.0,21161.0,170769
2021-03-17,21112.0,21112.0,20755.0,20928.0,118019
2021-03-18,21133.0,21472.0,21022.0,21174.0,359811
2021-03-19,20871.0,21218.0,20772.0,21169.0,137827
2021-03-22,21289.0,21486.0,21089.0,21169.0,147428
2021-03-23,21259.0,21397.0,20737.0,20777.0,149038
2021-03-24,20631.0,20644.0,20340.0,20357.0,175621
2021-03-25,20212.0,20385.0,20100.0,20215.0,196772
2021-03-26,20367.0,20406.0,20152.0,20344.0,216097
2021-03-29,20367.0,20367.0,20037.0,20237.0,162096
2021-03-30,20283.0,20839.0,20270.0,20839.0,241670
2021-03-31,20839.0,20861.0,20590.0,20590.0,274643
2021-04-01,20750.0,20950.0,20651.0,20724.0,117157
2021-04-02,20964.0,21696.0,20964.0,21393.0,751735
2021-04-05,21472.0,21499.0,21053.0,21298.0,268495
2021-04-06,21364.0,21378.0,20981.0,21035.0,223589
2021-04-07,20955.0,21259.0,20866.0,21138.0,343461
2021-04-08,21156.0,21567.0,21004.0,21557.0,393500
2021-04-09,21491.0,21552.0,21161.0,21214.0,344982
2021-04-12,21206.0,21214.0,21058.0,21153.0,217334
2021-04-13,21143.0,21397.0,21143.0,21373.0,179978
2021-04-14,21428.0,21713.0,21361.0,21522.0,304272
2021-04-15,21491.0,21552.0,21276.0,21361.0,318472
2021-04-16,21400.0,21584.0,21316.0,21383.0,186453
2021-04-19,21383.0,21458.0,21246.0,21329.0,185785
2021-04-20,21237.0,21373.0,21237.0,21361.0,202233
2021-04-21,21214.0,21223.0,20803.0,20883.0,379025
2021-04-22,20969.0,21045.0,20883.0,20892.0,227254
2021-04-23,20741.0,20764.0,20469.0,20590.0,376797
2021-04-26,20598.0,20661.0,20487.0,20635.0,312695
2021-04-27,20566.0,20571.0,20371.0,20558.0,336741
2021-04-28,20526.0,20644.0,20220.0,20255.0,300027
2021-04-29,20242.0,20260.0,19898.0,19907.0,280574
2021-04-30,19814.0,19819.0,19462.0,19516.0,398331
2021-05-03,19489.0,20321.0,19489.0,19917.0,320644
2021-05-04,19917.0,20125.0,19701.0,20115.0,194794
2021-05-06,20115.0,20247.0,19962.0,20170.0,222921
2021-05-07,20170.0,20363.0,20071.0,20251.0,222961
2021-05-10,20336.0,20849.0,20336.0,20813.0,320783
2021-05-11,20674.0,20719.0,20358.0,20525.0,415105
2021-05-12,20556.0,20884.0,20274.0,20701.0,409028
2021-05-13,20274.0,20769.0,20274.0,20498.0,273539
2021-05-14,20773.0,20868.0,20471.0,20594.0,359489
2021-05-17,20778.0,20778.0,20331.0,20421.0,263771
2021-05-18,20458.0,20849.0,20458.0,20823.0,213617
2021-05-20,20565.0,20678.0,20283.0,20408.0,267476
2021-05-21,20503.0,20944.0,20417.0,20634.0,388987
2021-05-24,20561.0,20801.0,20498.0,20539.0,169575
2021-05-25,20647.0,20688.0,20350.0,20485.0,401433
2021-05-26,20494.0,20688.0,20314.0,20399.0,184721
2021-05-27,20367.0,20421.0,20115.0,20247.0,170149
2021-05-28,20394.0,21044.0,20367.0,20994.0,558876
2021-05-31,21093.0,21233.0,20926.0,21233.0,461041
2021-06-01,21233.0,21371.0,21066.0,21264.0,439945
2021-06-02,21391.0,21665.0,21287.0,21457.0,708160
2021-06-03,21462.0,21683.0,21323.0,21574.0,414744
2021-06-04,21688.0,22044.0,21531.0,22044.0,1050037
2021-06-07,22139.0,22479.0,22139.0,22354.0,1435814
2021-06-08,22340.0,22593.0,22024.0,22530.0,907556
2021-06-09,22484.0,22670.0,22313.0,22404.0,794473
2021-06-10,22255.0,22358.0,22151.0,22165.0,460000
2021-06-11,22272.0,22670.0,22201.0,22246.0,370418
2021-06-14,22246.0,22255.0,21881.0,22120.0,458683
2021-06-15,22058.0,22193.0,21854.0,22120.0,359740
2021-06-16,22065.0,22382.0,22065.0,22300.0,286942
2021-06-17,22174.0,22205.0,22017.0,22161.0,423202
2021-06-18,22161.0,22394.0,22106.0,22318.0,350686
2021-06-21,22115.0,22313.0,21963.0,22125.0,414141
2021-06-22,22268.0,22679.0,22260.0,22648.0,1010603
2021-06-23,22687.0,22702.0,22377.0,22499.0,848477
2021-06-24,22489.0,22881.0,22345.0,22440.0,1133574
2021-06-25,22530.0,22552.0,22260.0,22552.0,479804
2021-06-28,22566.0,22566.0,22215.0,22358.0,755972
2021-06-29,22363.0,22530.0,22255.0,22358.0,618280
2021-06-30,22349.0,22358.0,22210.0,22349.0,490301
2021-07-01,22282.0,22382.0,22044.0,22382.0,666046
2021-07-02,22354.0,22512.0,22165.0,22174.0,389152
2021-07-05,22205.0,22220.0,21890.0,21990.0,633237
2021-07-06,22024.0,22144.0,21917.0,21958.0,376263
2021-07-07,21863.0,21863.0,21675.0,21765.0,607276
2021-07-08,21742.0,21781.0,21395.0,21426.0,775737
2021-07-09,21179.0,21256.0,20944.0,21143.0,654716
2021-07-12,21340.0,21539.0,21318.0,21493.0,505925
2021-07-13,21574.0,21606.0,21440.0,21606.0,411883
2021-07-14,21579.0,21620.0,21431.0,21498.0,484608
2021-07-15,21498.0,21701.0,21498.0,21693.0,536840
2021-07-16,21572.0,21572.0,21350.0,21502.0,834713
2021-07-19,21251.0,21295.0,21107.0,21169.0,709248
2021-07-20,20884.0,21247.0,20884.0,21207.0,713006
2021-07-21,21435.0,21476.0,21259.0,21313.0,452243
2021-07-22,21391.0,21552.0,21323.0,21431.0,395708
2021-07-23,21502.0,21562.0,21133.0,21219.0,516615
2021-07-26,21251.0,21251.0,20984.0,21007.0,257843
2021-07-27,21039.0,21138.0,21007.0,21039.0,240966
2021-07-28,20963.0,21044.0,20773.0,20926.0,313729
2021-07-29,20953.0,21062.0,20930.0,20953.0,199537
2021-07-30,20930.0,20930.0,20594.0,20620.0,396768
2021-08-02,20638.0,20818.0,20602.0,20801.0,271270
2021-08-03,20769.0,21030.0,20678.0,21030.0,213600
2021-08-04,21080.0,21214.0,20944.0,21214.0,217068
2021-08-05,21097.0,21214.0,21062.0,21117.0,263172
2021-08-06,21169.0,21188.0,21025.0,21084.0,270996
2021-08-09,20984.0,20984.0,20783.0,20930.0,316075
2021-08-10,20863.0,20863.0,20602.0,20674.0,372109
2021-08-11,20584.0,20818.0,20584.0,20647.0,247219
2021-08-12,20697.0,21128.0,20697.0,20868.0,625304
2021-08-13,20909.0,20989.0,20475.0,20634.0,431057
2021-08-17,20529.0,20678.0,20183.0,20255.0,178678
2021-08-18,20161.0,20403.0,20088.0,20274.0,212842
2021-08-19,20130.0,20130.0,19503.0,19521.0,399147
2021-08-20,19543.0,19628.0,18993.0,19111.0,333302
2021-08-23,19246.0,19612.0,19147.0,19413.0,319144
2021-08-24,19588.0,19876.0,19570.0,19809.0,251042
2021-08-25,19804.0,20038.0,19714.0,19859.0,137404
2021-08-26,19835.0,20110.0,19819.0,20012.0,116015
2021-08-27,19912.0,20030.0,19796.0,19989.0,166353
2021-08-30,20206.0,20345.0,20156.0,20175.0,135506
2021-08-31,20142.0,20471.0,20026.0,20471.0,151837
2021-09-01,20431.0,20751.0,20431.0,20606.0,232278
2021-09-02,20534.0,20580.0,20247.0,20306.0,126937
2021-09-03,20390.0,20606.0,20358.0,20556.0,219432
2021-09-06,20549.0,20630.0,20485.0,20625.0,183543
2021-09-07,20584.0,20611.0,20413.0,20539.0,119099
2021-09-08,20381.0,20746.0,20363.0,20674.0,217217
2021-09-09,20544.0,20674.0,20260.0,20260.0,152888
