,Open,High,Low,Close,Volume
2018-04-05,13985.0,14040.0,13828.0,13903.0,22074
2018-04-06,13895.0,14075.0,13807.0,14076.0,18107
2018-04-09,14070.0,14689.0,14065.0,14690.0,62036
2018-04-10,14839.0,14932.0,14670.0,14879.0,79754
2018-04-11,15016.0,15343.0,15011.0,15285.0,107270
2018-04-12,15368.0,15368.0,14595.0,14680.0,96156
2018-04-13,14569.0,15119.0,14322.0,15102.0,62276
2018-04-16,15215.0,15280.0,14934.0,14934.0,74117
2018-04-17,15000.0,15075.0,14649.0,14784.0,62657
2018-04-18,14817.0,14882.0,14224.0,14229.0,51694
2018-04-19,14075.0,14075.0,13559.0,13689.0,63360
2018-04-20,13723.0,13960.0,13489.0,13833.0,100068
2018-04-23,13642.0,13707.0,13276.0,13406.0,98489
2018-04-24,13400.0,13679.0,13318.0,13323.0,24421
2018-04-25,13153.0,13465.0,13069.0,13343.0,58902
2018-04-26,13479.0,13758.0,13479.0,13758.0,47574
2018-04-27,13851.0,13871.0,13653.0,13788.0,17287
2018-04-30,13768.0,13768.0,13113.0,13293.0,49425
2018-05-02,12939.0,13380.0,12686.0,13070.0,67108
2018-05-03,13117.0,13247.0,12905.0,12906.0,52003
2018-05-04,12880.0,12880.0,12504.0,12505.0,70883
2018-05-08,12602.0,12796.0,12037.0,12038.0,30017
2018-05-09,12038.0,12663.0,11938.0,12663.0,48491
2018-05-10,12687.0,12687.0,12384.0,12569.0,21705
2018-05-11,12499.0,12905.0,12499.0,12733.0,22046
2018-05-14,12746.0,12746.0,12344.0,12475.0,21787
2018-05-15,12572.0,12657.0,12389.0,12510.0,24430
2018-05-16,12558.0,12626.0,12389.0,12598.0,32204
2018-05-17,12652.0,12652.0,12370.0,12371.0,14423
2018-05-18,12429.0,12562.0,12399.0,12515.0,20714
2018-05-21,12513.0,12666.0,12458.0,12588.0,12564
2018-05-23,12617.0,12617.0,12285.0,12341.0,30081
2018-05-24,12335.0,12572.0,12335.0,12544.0,7218
2018-05-25,12578.0,12711.0,12563.0,12653.0,23109
2018-05-28,12498.0,12641.0,12388.0,12578.0,23331
2018-05-29,12627.0,12781.0,12444.0,12450.0,39586
2018-05-30,12532.0,12532.0,12196.0,12415.0,18638
2018-05-31,12558.0,12598.0,12379.0,12598.0,6917
2018-06-01,12543.0,12806.0,12543.0,12807.0,29644
2018-06-04,12825.0,12825.0,12389.0,12500.0,25145
2018-06-05,12532.0,12552.0,12275.0,12326.0,19207
2018-06-07,12369.0,12524.0,12285.0,12525.0,12382
2018-06-08,12522.0,12537.0,12439.0,12440.0,8034
2018-06-11,12453.0,12493.0,12365.0,12366.0,7063
2018-06-12,12394.0,12657.0,12384.0,12500.0,14853
2018-06-14,12448.0,12463.0,12295.0,12361.0,4792
2018-06-15,12428.0,12443.0,12360.0,12371.0,8274
2018-06-18,12349.0,12463.0,11774.0,11900.0,24424
2018-06-19,11864.0,11937.0,11324.0,11325.0,29114
2018-06-20,11263.0,11705.0,11263.0,11612.0,34266
2018-06-21,11601.0,11626.0,11394.0,11395.0,22511
2018-06-22,11343.0,11647.0,11219.0,11647.0,11844
2018-06-25,11616.0,11823.0,11532.0,11776.0,3376
2018-06-26,11536.0,11837.0,11521.0,11835.0,5145
2018-06-27,11848.0,12022.0,11731.0,11731.0,6640
2018-06-28,11730.0,11814.0,11428.0,11429.0,10010
2018-06-29,11527.0,11547.0,11176.0,11385.0,13810
2018-07-02,11383.0,11433.0,10918.0,10919.0,8345
2018-07-03,11007.0,11238.0,10843.0,11042.0,20066
2018-07-04,11091.0,11377.0,11066.0,11330.0,6523
2018-07-05,11427.0,11492.0,11131.0,11375.0,13101
2018-07-06,11408.0,11541.0,11130.0,11513.0,8308
2018-07-09,11516.0,11837.0,11516.0,11790.0,19194
2018-07-10,11799.0,11887.0,11794.0,11850.0,10316
2018-07-11,11769.0,11769.0,11443.0,11444.0,16972
2018-07-12,11452.0,11695.0,11448.0,11647.0,7068
2018-07-13,11557.0,11793.0,11557.0,11761.0,17584
2018-07-16,11793.0,11873.0,11731.0,11731.0,6890
2018-07-17,11764.0,11829.0,11647.0,11667.0,7679
2018-07-18,11710.0,11744.0,11373.0,11404.0,39148
2018-07-19,11437.0,11437.0,11091.0,11161.0,34403
2018-07-20,11130.0,11298.0,11007.0,11097.0,11551
2018-07-23,11076.0,11076.0,10487.0,10502.0,23982
2018-07-24,10655.0,10703.0,10487.0,10502.0,16963
2018-07-25,10555.0,10555.0,10055.0,10105.0,48110
2018-07-26,10258.0,10436.0,10110.0,10413.0,19340
2018-07-27,10417.0,10505.0,10387.0,10447.0,26230
2018-07-30,10402.0,10505.0,10247.0,10422.0,12571
2018-07-31,10422.0,10590.0,10372.0,10557.0,12262
2018-08-01,10615.0,10963.0,10615.0,10963.0,30743
2018-08-02,10961.0,10961.0,10665.0,10745.0,122574
2018-08-03,10769.0,10983.0,10764.0,10983.0,20313
2018-08-06,10981.0,11075.0,10853.0,10874.0,6580
2018-08-07,10962.0,11140.0,10853.0,11122.0,14242
2018-08-08,11200.0,11234.0,11072.0,11087.0,7764
2018-08-09,11086.0,11268.0,11081.0,11191.0,8793
2018-08-10,11232.0,11352.0,11105.0,11210.0,15577
2018-08-13,11165.0,11165.0,10694.0,10695.0,16015
2018-08-14,10645.0,10902.0,10645.0,10800.0,6334
2018-08-16,10595.0,10615.0,10343.0,10567.0,11097
2018-08-17,10650.0,11105.0,10650.0,11082.0,40137
2018-08-20,11151.0,11303.0,11091.0,11161.0,13623
2018-08-21,11209.0,11548.0,11209.0,11548.0,28448
2018-08-22,11596.0,11621.0,11428.0,11439.0,15888
2018-08-23,11472.0,11632.0,11418.0,11632.0,8994
2018-08-24,11651.0,11952.0,11596.0,11900.0,17453
2018-08-27,12018.0,12106.0,11988.0,12083.0,34296
2018-08-28,12101.0,12210.0,11993.0,11994.0,51986
2018-08-29,12098.0,12166.0,12043.0,12118.0,20110
2018-08-30,12141.0,12236.0,12093.0,12108.0,11174
2018-08-31,12122.0,12547.0,12122.0,12530.0,62764
2018-09-03,12538.0,12686.0,12528.0,12673.0,31647
2018-09-04,12742.0,12834.0,12652.0,12827.0,38871
2018-09-05,12845.0,12885.0,12544.0,12544.0,39646
2018-09-06,12572.0,12612.0,12304.0,12440.0,69178
2018-09-07,12439.0,12547.0,12334.0,12520.0,20146
2018-09-10,12606.0,12606.0,12389.0,12390.0,15049
2018-09-11,12439.0,12572.0,12414.0,12554.0,15552
2018-09-12,12622.0,12884.0,12622.0,12812.0,36482
2018-09-13,12884.0,12944.0,12717.0,12792.0,26996
2018-09-14,12875.0,13063.0,12801.0,12951.0,65791
2018-09-17,13033.0,13063.0,12885.0,12911.0,29527
2018-09-18,12884.0,13253.0,12855.0,13253.0,61726
2018-09-19,13272.0,13302.0,13054.0,13154.0,25984
2018-09-20,13192.0,13594.0,13069.0,13159.0,65598
2018-09-21,13316.0,13326.0,13063.0,13203.0,29497
2018-09-27,13197.0,13400.0,13182.0,13401.0,29956
2018-09-28,13400.0,13400.0,13069.0,13139.0,21797
2018-10-01,13183.0,13183.0,12713.0,12743.0,34917
2018-10-02,12781.0,12809.0,12211.0,12212.0,39555
2018-10-04,12256.0,12428.0,12062.0,12296.0,41642
2018-10-05,12201.0,12314.0,11794.0,11850.0,48009
2018-10-08,11758.0,12112.0,11731.0,11731.0,54307
2018-10-10,11749.0,11829.0,11468.0,11473.0,25824
2018-10-11,10951.0,11259.0,10838.0,10884.0,24298
2018-10-12,10827.0,11282.0,10827.0,11240.0,42202
2018-10-15,11293.0,11293.0,10888.0,10889.0,12293
2018-10-16,11012.0,11214.0,10987.0,11092.0,19549
2018-10-17,11352.0,11352.0,11050.0,11200.0,15551
2018-10-18,11209.0,11253.0,11037.0,11037.0,50139
2018-10-19,10911.0,11317.0,10822.0,11290.0,7652
2018-10-22,11294.0,11422.0,11181.0,11395.0,9615
2018-10-23,11304.0,11304.0,10794.0,10795.0,25682
2018-10-24,10942.0,11052.0,10507.0,10527.0,13871
2018-10-25,10178.0,10446.0,10045.0,10359.0,45968
2018-10-26,10530.0,10530.0,9807.0,9887.0,16618
2018-10-29,9817.0,10119.0,9327.0,9328.0,35014
2018-10-30,9201.0,9661.0,9146.0,9629.0,26373
2018-10-31,9687.0,9712.0,9460.0,9615.0,11781
2018-11-01,9668.0,9960.0,9668.0,9714.0,24155
2018-11-02,9886.0,10348.0,9886.0,10349.0,39300
2018-11-05,10520.0,10707.0,10301.0,10635.0,87206
2018-11-06,10797.0,10832.0,10585.0,10770.0,44493
2018-11-07,10782.0,11060.0,10535.0,10655.0,39430
2018-11-08,10907.0,10907.0,10694.0,10735.0,29182
2018-11-09,10718.0,10718.0,10322.0,10432.0,17215
2018-11-12,10153.0,10198.0,9947.0,9952.0,56425
2018-11-13,9701.0,10236.0,9701.0,10229.0,64614
2018-11-14,10138.0,10575.0,10060.0,10279.0,22258
2018-11-15,10273.0,10431.0,10085.0,10294.0,33844
2018-11-16,10407.0,10645.0,10313.0,10602.0,25470
2018-11-19,10689.0,10888.0,10605.0,10889.0,15736
2018-11-20,10788.0,10986.0,10635.0,10894.0,27304
2018-11-21,10753.0,11017.0,10629.0,11017.0,18969
2018-11-22,11021.0,11040.0,10803.0,10829.0,14726
2018-11-23,10903.0,10953.0,10587.0,10587.0,13535
2018-11-26,10640.0,10871.0,10640.0,10869.0,17040
2018-11-27,10966.0,11021.0,10833.0,10938.0,12843
2018-11-28,11060.0,11060.0,10858.0,10859.0,3998
2018-11-29,11041.0,11101.0,10729.0,10730.0,6788
2018-11-30,10777.0,10897.0,10684.0,10770.0,6457
2018-12-03,10908.0,11001.0,10883.0,10998.0,10065
2018-12-04,10996.0,11041.0,10908.0,10938.0,12348
2018-12-05,10714.0,10852.0,10709.0,10805.0,8520
2018-12-06,10788.0,10788.0,10353.0,10389.0,20449
2018-12-07,10490.0,10555.0,10357.0,10477.0,91968
2018-12-10,10263.0,10505.0,10228.0,10269.0,17760
2018-12-11,10466.0,10471.0,10110.0,10110.0,31740
2018-12-12,10173.0,10422.0,10173.0,10422.0,19502
2018-12-13,10412.0,10510.0,10342.0,10467.0,7140
2018-12-14,10456.0,10456.0,10144.0,10150.0,3411
2018-12-17,10169.0,10169.0,9862.0,9992.0,14951
2018-12-18,9877.0,10110.0,9857.0,9992.0,3448
2018-12-19,10015.0,10236.0,9995.0,10234.0,5361
2018-12-20,10147.0,10311.0,10040.0,10085.0,11659
2018-12-21,10090.0,10288.0,10090.0,10289.0,53113
2018-12-24,10221.0,10306.0,10188.0,10219.0,13355
2018-12-26,10020.0,10217.0,9981.0,10180.0,52302
2018-12-27,10476.0,10506.0,10363.0,10364.0,20074
2018-12-28,10437.0,10577.0,10437.0,10577.0,13554
2019-01-02,10688.0,10758.0,10402.0,10482.0,45527
2019-01-03,10486.0,10545.0,10115.0,10115.0,23912
2019-01-04,10035.0,10492.0,10035.0,10492.0,7004
2019-01-07,10703.0,10718.0,10457.0,10462.0,49228
2019-01-08,10506.0,10506.0,10368.0,10399.0,26486
2019-01-09,10462.0,10530.0,10382.0,10462.0,7444
2019-01-10,10460.0,10545.0,10372.0,10447.0,6736
2019-01-11,10505.0,10505.0,10412.0,10422.0,6849
2019-01-14,10386.0,10406.0,10268.0,10269.0,6564
2019-01-15,10268.0,10446.0,10268.0,10314.0,7966
2019-01-16,10327.0,10327.0,10159.0,10215.0,16909
2019-01-17,10212.0,10396.0,10184.0,10185.0,17715
2019-01-18,10213.0,10331.0,10213.0,10309.0,12521
2019-01-21,10347.0,10352.0,10169.0,10205.0,11155
2019-01-22,10188.0,10256.0,10188.0,10254.0,19433
2019-01-23,10202.0,10257.0,10164.0,10190.0,7286
2019-01-24,10188.0,10495.0,10188.0,10472.0,39889
2019-01-25,10545.0,10545.0,10417.0,10532.0,14954
2019-01-28,10580.0,10677.0,10530.0,10635.0,15906
2019-01-29,10565.0,10605.0,10467.0,10542.0,9361
2019-01-30,10547.0,10635.0,10547.0,10597.0,8498
2019-01-31,10665.0,10812.0,10635.0,10795.0,82514
2019-02-01,10792.0,10832.0,10704.0,10720.0,17571
2019-02-07,10729.0,10802.0,10630.0,10770.0,21127
2019-02-08,10719.0,10946.0,10719.0,10934.0,97255
2019-02-11,11046.0,11252.0,11026.0,11250.0,74678
2019-02-12,11274.0,11274.0,11027.0,11112.0,20767
2019-02-13,11140.0,11257.0,11080.0,11240.0,20134
2019-02-14,11227.0,11232.0,11115.0,11215.0,17771
2019-02-15,11185.0,11200.0,11052.0,11107.0,15222
2019-02-18,11175.0,11337.0,11175.0,11300.0,27140
2019-02-19,11329.0,11392.0,11209.0,11380.0,20335
2019-02-20,11397.0,11397.0,11294.0,11345.0,17324
2019-02-21,11322.0,11362.0,11274.0,11290.0,14447
2019-02-22,11278.0,11283.0,11161.0,11166.0,15022
2019-02-25,11189.0,11228.0,11146.0,11161.0,14420
2019-02-26,11189.0,11328.0,11161.0,11161.0,33527
2019-02-27,11170.0,11408.0,11170.0,11409.0,37812
2019-02-28,11506.0,11819.0,11408.0,11444.0,104553
2019-03-04,11716.0,11947.0,11696.0,11935.0,171016
2019-03-05,11977.0,12127.0,11869.0,11970.0,125945
2019-03-06,12066.0,12066.0,11730.0,11845.0,68662
2019-03-07,11799.0,11928.0,11498.0,11528.0,51490
2019-03-08,11457.0,11690.0,11418.0,11647.0,55301
2019-03-11,11652.0,11692.0,11368.0,11692.0,53796
2019-03-12,11794.0,11977.0,11769.0,11940.0,70007
2019-03-13,11958.0,12171.0,11933.0,12048.0,114719
2019-03-14,12126.0,12126.0,11894.0,11905.0,67382
2019-03-15,11903.0,11903.0,11621.0,11726.0,102189
2019-03-18,11715.0,11784.0,11637.0,11687.0,47311
2019-03-19,11701.0,11839.0,11513.0,11513.0,47300
2019-03-20,11538.0,11588.0,11398.0,11588.0,50281
2019-03-21,11586.0,11596.0,11319.0,11320.0,88016
2019-03-22,11332.0,11377.0,11209.0,11245.0,30098
2019-03-25,11071.0,11209.0,10968.0,10968.0,45466
2019-03-26,11037.0,11190.0,11037.0,11142.0,38581
2019-03-27,11175.0,11190.0,10883.0,10884.0,48303
2019-03-28,10852.0,10942.0,10744.0,10755.0,45410
2019-03-29,10778.0,10918.0,10650.0,10919.0,33726
2019-04-01,10818.0,10916.0,10703.0,10884.0,87629
2019-04-02,10941.0,10946.0,10808.0,10819.0,17804
2019-04-03,10862.0,11052.0,10828.0,11052.0,39558
2019-04-04,11076.0,11076.0,10903.0,10963.0,30340
2019-04-05,10951.0,10976.0,10808.0,10834.0,26299
2019-04-08,10867.0,10872.0,10784.0,10805.0,11450
2019-04-09,10774.0,10872.0,10704.0,10795.0,23049
2019-04-10,10773.0,10936.0,10729.0,10934.0,36329
2019-04-11,10987.0,11065.0,10962.0,11017.0,31682
2019-04-12,11045.0,11075.0,11027.0,11042.0,38599
2019-04-15,11041.0,11041.0,10963.0,11003.0,17206
2019-04-16,10972.0,11015.0,10912.0,11007.0,42079
2019-04-17,11011.0,11016.0,10933.0,10948.0,38399
2019-04-18,10941.0,10951.0,10714.0,10725.0,32264
2019-04-19,10773.0,10908.0,10743.0,10909.0,13228
2019-04-22,10953.0,11046.0,10918.0,10973.0,22798
2019-04-23,10941.0,11001.0,10873.0,10874.0,20658
2019-04-24,10932.0,10932.0,10774.0,10795.0,13025
2019-04-25,10777.0,10777.0,10684.0,10690.0,28492
2019-04-26,10682.0,10712.0,10630.0,10670.0,27390
2019-04-29,10715.0,10785.0,10650.0,10785.0,19712
2019-04-30,10770.0,10818.0,10670.0,10800.0,46537
2019-05-02,10778.0,10868.0,10755.0,10760.0,9005
2019-05-03,10818.0,10838.0,10750.0,10800.0,35353
2019-05-07,10709.0,10724.0,10606.0,10606.0,21261
2019-05-08,10515.0,10590.0,10417.0,10417.0,64115
2019-05-09,10431.0,10471.0,10099.0,10139.0,23551
2019-05-10,10077.0,10232.0,9979.0,10054.0,18809
2019-05-13,9989.0,10054.0,9737.0,9737.0,15861
2019-05-14,9582.0,9964.0,9582.0,9826.0,24137
2019-05-15,9905.0,10124.0,9830.0,10124.0,31962
2019-05-16,10103.0,10113.0,9886.0,9906.0,16695
2019-05-17,9959.0,9994.0,9742.0,9742.0,10900
2019-05-20,9786.0,9816.0,9434.0,9434.0,32138
2019-05-21,9434.0,9577.0,9429.0,9484.0,27362
2019-05-22,9567.0,9710.0,9567.0,9682.0,12274
2019-05-23,9726.0,9726.0,9533.0,9538.0,16208
2019-05-24,9501.0,9556.0,9413.0,9493.0,16600
2019-05-27,9477.0,9532.0,9424.0,9459.0,16222
2019-05-28,9507.0,9657.0,9472.0,9657.0,28537
2019-05-29,9632.0,9632.0,9295.0,9335.0,21822
2019-05-30,9333.0,9393.0,9195.0,9290.0,8816
2019-05-31,9230.0,9482.0,9225.0,9464.0,14295
2019-06-03,9373.0,9516.0,9353.0,9488.0,19876
2019-06-04,9488.0,9576.0,9433.0,9518.0,15969
2019-06-05,9631.0,9631.0,9434.0,9439.0,17517
2019-06-07,9527.0,9527.0,9434.0,9484.0,11368
2019-06-10,9591.0,9591.0,9498.0,9568.0,15463
2019-06-11,9567.0,9690.0,9532.0,9677.0,22898
2019-06-12,9676.0,9676.0,9578.0,9603.0,10479
2019-06-13,9582.0,9655.0,9547.0,9652.0,6098
2019-06-14,9631.0,9631.0,9513.0,9518.0,11243
2019-06-17,9533.0,9533.0,9335.0,9345.0,11421
2019-06-18,9334.0,9404.0,9216.0,9216.0,19360
2019-06-19,9303.0,9328.0,9245.0,9275.0,11768
2019-06-20,9313.0,9516.0,9313.0,9508.0,53368
2019-06-21,9498.0,9498.0,9385.0,9405.0,16198
2019-06-24,9393.0,9398.0,9305.0,9310.0,16042
2019-06-25,9304.0,9314.0,9096.0,9146.0,42446
2019-06-26,9096.0,9244.0,9096.0,9176.0,15238
2019-06-27,9161.0,9185.0,8719.0,8784.0,116507
2019-06-28,8768.0,8828.0,8590.0,8640.0,43440
2019-07-01,8693.0,8950.0,8693.0,8937.0,35894
2019-07-02,8926.0,8981.0,8873.0,8923.0,13577
2019-07-03,8936.0,8976.0,8833.0,8878.0,26003
2019-07-04,8787.0,8827.0,8539.0,8659.0,39706
2019-07-05,8674.0,8913.0,8674.0,8913.0,22471
2019-07-08,8872.0,8872.0,8555.0,8565.0,42088
2019-07-09,8539.0,8629.0,8282.0,8282.0,28510
2019-07-10,8296.0,8514.0,8266.0,8431.0,43896
2019-07-11,8460.0,8538.0,8395.0,8530.0,21064
2019-07-12,8543.0,8543.0,8440.0,8470.0,128354
2019-07-15,8449.0,8469.0,8371.0,8411.0,6615
2019-07-16,8415.0,8578.0,8415.0,8530.0,16648
2019-07-17,8558.0,8558.0,8420.0,8480.0,25384
2019-07-18,8474.0,8474.0,8356.0,8376.0,31212
2019-07-19,8375.0,8563.0,8375.0,8545.0,12531
2019-07-22,8525.0,8608.0,8520.0,8535.0,14304
2019-07-23,8533.0,8588.0,8425.0,8455.0,54724
2019-07-24,8460.0,8480.0,8312.0,8322.0,19941
2019-07-25,8326.0,8326.0,8143.0,8203.0,26041
2019-07-26,8161.0,8211.0,8038.0,8063.0,21331
2019-07-29,8063.0,8073.0,7756.0,7756.0,54868
2019-07-30,7751.0,7899.0,7751.0,7811.0,10878
2019-07-31,7809.0,7927.0,7540.0,7919.0,122609
2019-08-01,7924.0,8072.0,7919.0,7944.0,40337
2019-08-02,7711.0,7824.0,7616.0,7721.0,41625
2019-08-05,7685.0,7700.0,6867.0,6867.0,63210
2019-08-06,6549.0,7055.0,6464.0,6609.0,72171
2019-08-07,6682.0,6825.0,6582.0,6747.0,81950
2019-08-08,6811.0,6996.0,6801.0,6996.0,77379
2019-08-09,6971.0,7099.0,6966.0,6996.0,27411
2019-08-12,6981.0,7114.0,6921.0,7061.0,22979
2019-08-13,7039.0,7044.0,6941.0,6991.0,26935
2019-08-14,7104.0,7104.0,7031.0,7071.0,31410
2019-08-16,6966.0,6994.0,6916.0,6976.0,8001
2019-08-19,7036.0,7089.0,7031.0,7051.0,10297
2019-08-20,7098.0,7281.0,7069.0,7278.0,40844
2019-08-21,7254.0,7471.0,7209.0,7463.0,39566
2019-08-22,7541.0,7566.0,7403.0,7428.0,30408
2019-08-23,7316.0,7386.0,7313.0,7313.0,29044
2019-08-26,7069.0,7158.0,6911.0,6911.0,57592
2019-08-27,7034.0,7069.0,6921.0,6961.0,35381
2019-08-28,6990.0,7401.0,6940.0,7398.0,45037
2019-08-29,7413.0,7531.0,7348.0,7418.0,46427
2019-08-30,7547.0,7615.0,7517.0,7547.0,44157
2019-09-02,7571.0,7686.0,7521.0,7686.0,25489
2019-09-03,7695.0,7745.0,7637.0,7657.0,38630
2019-09-04,7606.0,7741.0,7606.0,7741.0,24728
2019-09-05,7789.0,7794.0,7716.0,7741.0,39984
2019-09-06,7784.0,7784.0,7681.0,7726.0,20916
2019-09-09,7774.0,7834.0,7681.0,7686.0,16971
2019-09-10,7695.0,7719.0,7512.0,7517.0,29725
2019-09-11,7536.0,7729.0,7536.0,7696.0,19747
2019-09-16,7755.0,7860.0,7661.0,7860.0,33163
2019-09-17,7879.0,8161.0,7829.0,8098.0,118458
2019-09-18,8147.0,8152.0,7994.0,8024.0,52853
2019-09-19,8022.0,8102.0,7884.0,7939.0,40885
2019-09-20,7937.0,7982.0,7899.0,7919.0,44181
2019-09-23,7929.0,7929.0,7786.0,7796.0,69621
2019-09-24,7566.0,7839.0,7556.0,7741.0,98098
2019-09-25,7700.0,7744.0,7512.0,7512.0,28311
2019-09-26,7577.0,7745.0,7557.0,7647.0,69738
2019-09-27,7675.0,7675.0,7477.0,7547.0,69036
2019-09-30,7616.0,7626.0,7403.0,7443.0,44588
2019-10-01,7467.0,7804.0,7447.0,7801.0,46398
2019-10-02,7745.0,7780.0,7652.0,7657.0,22350
2019-10-04,7620.0,7675.0,7537.0,7602.0,22833
2019-10-07,7715.0,8052.0,7715.0,8049.0,146154
2019-10-08,8098.0,8126.0,7943.0,8108.0,84012
2019-10-10,8038.0,8121.0,7993.0,8098.0,40798
2019-10-11,8147.0,8226.0,8014.0,8014.0,17031
2019-10-14,8181.0,8181.0,8078.0,8098.0,31758
2019-10-15,8093.0,8211.0,8093.0,8203.0,24412
2019-10-16,8237.0,8325.0,8237.0,8312.0,22270
2019-10-17,8341.0,8371.0,8153.0,8213.0,27103
2019-10-18,8212.0,8227.0,8054.0,8054.0,18600
2019-10-21,8058.0,8101.0,8038.0,8083.0,7389
2019-10-22,8103.0,8326.0,8068.0,8198.0,33316
2019-10-23,8311.0,8625.0,8311.0,8625.0,108318
2019-10-24,8667.0,8667.0,8320.0,8470.0,65714
2019-10-25,8395.0,8395.0,8257.0,8272.0,30926
2019-10-28,8256.0,8394.0,8256.0,8376.0,40376
2019-10-29,8439.0,8484.0,8381.0,8416.0,23563
2019-10-30,8435.0,8435.0,8292.0,8317.0,12685
2019-10-31,8356.0,8504.0,8351.0,8421.0,15842
2019-11-01,8405.0,8520.0,8355.0,8520.0,11373
2019-11-04,8619.0,8687.0,8559.0,8649.0,22090
2019-11-05,8678.0,9022.0,8638.0,9022.0,94214
2019-11-06,9060.0,9105.0,8932.0,8937.0,53670
2019-11-07,8936.0,8986.0,8818.0,8848.0,24555
2019-11-08,8951.0,8951.0,8818.0,8843.0,28215
2019-11-11,8842.0,8892.0,8729.0,8784.0,24429
2019-11-12,8797.0,8877.0,8729.0,8759.0,36322
2019-11-13,8758.0,8758.0,8560.0,8625.0,12178
2019-11-14,8729.0,8747.0,8619.0,8729.0,22711
2019-11-15,8734.0,8767.0,8639.0,8764.0,58953
2019-11-18,8762.0,8832.0,8709.0,8729.0,22440
2019-11-19,8778.0,8778.0,8585.0,8585.0,17527
2019-11-20,8584.0,8623.0,8396.0,8426.0,32053
2019-11-21,8410.0,8420.0,8193.0,8213.0,57850
2019-11-22,8256.0,8296.0,8138.0,8213.0,22980
2019-11-25,8300.0,8475.0,8281.0,8475.0,33161
2019-11-26,8523.0,8568.0,8465.0,8495.0,62603
2019-11-27,8528.0,8558.0,8410.0,8475.0,5789
2019-11-28,8434.0,8524.0,8401.0,8401.0,6155
2019-11-29,8415.0,8450.0,8292.0,8322.0,10199
2019-12-02,8390.0,8528.0,8390.0,8465.0,13638
2019-12-03,8459.0,8494.0,8351.0,8431.0,15526
2019-12-04,8365.0,8455.0,8342.0,8357.0,23452
2019-12-05,8381.0,8411.0,8128.0,8218.0,32557
2019-12-06,8217.0,8325.0,8217.0,8322.0,10632
2019-12-09,8384.0,8409.0,8321.0,8371.0,6046
2019-12-10,8370.0,8478.0,8320.0,8455.0,7338
2019-12-11,8499.0,8524.0,8416.0,8446.0,25394
2019-12-12,8495.0,8583.0,8450.0,8575.0,37086
2019-12-13,8648.0,8723.0,8605.0,8645.0,29733
2019-12-16,8653.0,8683.0,8560.0,8600.0,26003
2019-12-17,8589.0,8679.0,8589.0,8679.0,29016
2019-12-18,8712.0,8717.0,8649.0,8694.0,13918
2019-12-19,8697.0,8802.0,8634.0,8669.0,25818
2019-12-20,8707.0,8722.0,8639.0,8649.0,17099
2019-12-23,8674.0,8802.0,8664.0,8799.0,37649
2019-12-24,8783.0,8793.0,8630.0,8630.0,38401
2019-12-26,8599.0,8732.0,8599.0,8729.0,17676
2019-12-27,8788.0,8987.0,8788.0,8987.0,57925
2019-12-30,9075.0,9255.0,9046.0,9255.0,82181
2020-01-02,9328.0,9408.0,9081.0,9275.0,223184
2020-01-03,9314.0,9319.0,9091.0,9146.0,73175
2020-01-06,8962.0,8987.0,8799.0,8799.0,160403
2020-01-07,8927.0,9015.0,8867.0,9007.0,49351
2020-01-08,8917.0,8917.0,8580.0,8585.0,89212
2020-01-09,8842.0,8857.0,8769.0,8829.0,55433
2020-01-10,8877.0,9012.0,8822.0,9012.0,88121
2020-01-13,9050.0,9065.0,8972.0,9012.0,38548
2020-01-14,9056.0,9075.0,8868.0,8878.0,69609
2020-01-15,8893.0,8936.0,8843.0,8898.0,30063
2020-01-16,8887.0,8995.0,8882.0,8937.0,30516
2020-01-17,8965.0,8980.0,8887.0,8947.0,39289
2020-01-20,8966.0,8976.0,8888.0,8928.0,28434
2020-01-21,8917.0,8976.0,8694.0,8734.0,63601
2020-01-22,8718.0,8891.0,8718.0,8858.0,21262
2020-01-23,8877.0,8877.0,8759.0,8804.0,17685
2020-01-28,8599.0,8702.0,8569.0,8679.0,26814
2020-01-29,8679.0,8717.0,8614.0,8689.0,8371
2020-01-30,8703.0,8733.0,8371.0,8421.0,38841
2020-01-31,8445.0,8495.0,8168.0,8173.0,41377
2020-02-03,7979.0,8241.0,7974.0,8178.0,23672
2020-02-04,8226.0,8399.0,8192.0,8396.0,27239
2020-02-05,8465.0,8528.0,8390.0,8485.0,28496
2020-02-06,8585.0,8827.0,8585.0,8809.0,112715
2020-02-07,8827.0,8867.0,8709.0,8809.0,30436
2020-02-10,8789.0,8847.0,8699.0,8804.0,45369
2020-02-11,8809.0,8882.0,8799.0,8814.0,46492
2020-02-12,8812.0,8827.0,8724.0,8774.0,18653
2020-02-13,8787.0,8807.0,8654.0,8679.0,30411
2020-02-14,8669.0,8762.0,8639.0,8674.0,23973
2020-02-17,8673.0,8713.0,8565.0,8590.0,17313
2020-02-18,8593.0,8593.0,8490.0,8500.0,18048
2020-02-19,8520.0,8643.0,8500.0,8630.0,17024
2020-02-20,8668.0,8688.0,8550.0,8610.0,55313
2020-02-21,8584.0,8594.0,8401.0,8406.0,39698
2020-02-24,8256.0,8286.0,7984.0,7989.0,34385
2020-02-25,7924.0,8253.0,7924.0,8253.0,34976
2020-02-26,8113.0,8340.0,8053.0,8307.0,44168
2020-02-27,8380.0,8559.0,8242.0,8282.0,115339
2020-02-28,8172.0,8281.0,7954.0,7979.0,46910
