,Open,High,Low,Close,Volume
2023-12-28,,,,12204.0,875
2024-01-02,,,,12263.0,1794
2024-01-03,,,,12058.0,125
2024-01-04,,,,11923.0,80
2024-01-05,,,,11923.0,382
2024-01-08,,,,11913.0,192
2024-01-09,,,,11850.0,5173
2024-01-10,,,,11788.0,375
2024-01-11,,,,11802.0,288
2024-01-12,,,,11705.0,5
2024-01-15,,,,11735.0,2014
2024-01-16,,,,11609.0,190
2024-01-17,,,,11327.0,592
2024-01-18,,,,11386.0,382
2024-01-19,,,,11531.0,0
2024-01-22,,,,11526.0,313
2024-01-23,,,,11526.0,7305
2024-01-24,,,,11512.0,3
2024-01-25,,,,11560.0,62
2024-01-26,,,,11623.0,52
2024-01-29,,,,11677.0,100
2024-01-30,,,,11682.0,21
2024-01-31,,,,11682.0,8259
2024-02-01,,,,11802.0,57
2024-02-02,,,,12156.0,322
2024-02-05,,,,12083.0,53
2024-02-06,,,,12005.0,21
2024-02-07,,,,12156.0,199
2024-02-08,,,,12195.0,168
2024-02-13,,,,12354.0,1536
2024-02-14,,,,12271.0,201
2024-02-15,,,,12271.0,1008
2024-02-16,,,,12378.0,498
2024-02-19,,,,12567.0,4027
2024-02-20,,,,12529.0,1366
2024-02-21,,,,12481.0,151
2024-02-22,,,,12509.0,886
2024-02-23,,,,12538.0,819
2024-02-26,,,,12509.0,12611
2024-02-27,,,,12344.0,9140
2024-02-28,,,,12538.0,423
2024-02-29,,,,12451.0,64
2024-03-04,,,,12659.0,4607
2024-03-05,,,,12543.0,129
2024-03-06,,,,12553.0,1348
2024-03-07,,,,12529.0,1385
2024-03-08,,,,12669.0,934
2024-03-11,,,,12644.0,905
2024-03-12,,,,12669.0,2683
2024-03-13,,,,12776.0,148
2024-03-14,,,,12844.0,1917
2024-03-15,,,,12698.0,1320
2024-03-18,,,,12751.0,22
2024-03-19,,,,12631.0,36
2024-03-20,,,,12785.0,1921
2024-03-21,,,,13095.0,2797
2024-03-22,,,,13124.0,1479
2024-03-25,,,,13120.0,2516
2024-03-26,,,,13255.0,1168
2024-03-27,,,,13328.0,351
2024-03-28,,,,13270.0,1485
2024-03-29,,,,13280.0,603
2024-04-01,,,,13284.0,114
2024-04-02,,,,13400.0,593
2024-04-03,,,,13212.0,686
2024-04-04,,,,13415.0,507
2024-04-05,,,,13245.0,555
2024-04-08,,,,13289.0,758
2024-04-09,,,,13265.0,37
2024-04-11,,,,13391.0,3648
2024-04-12,,,,13425.0,7997
2024-04-15,,,,13168.0,709
2024-04-16,,,,12902.0,411
2024-04-17,,,,12955.0,10
2024-04-18,,,,13115.0,988
2024-04-19,,,,12940.0,160
2024-04-22,,,,12892.0,83
2024-04-23,,,,13004.0,684
2024-04-24,,,,13318.0,556
2024-04-25,,,,13100.0,517
2024-04-26,,,,13227.0,2536
2024-04-29,,,,13266.0,222
2024-04-30,,,,13305.0,871
2024-05-02,,,,13315.0,65
2024-05-03,,,,13339.0,64
2024-05-07,,,,13526.0,5001
2024-05-08,,,,13585.0,1307
2024-05-09,,,,13521.0,12405
2024-05-10,,,,13590.0,303
2024-05-13,,,,13506.0,176
2024-05-14,,,,13605.0,72
2024-05-16,,,,13658.0,5334
2024-05-17,,,,13526.0,1321
2024-05-20,,,,13600.0,2944
2024-05-21,,,,13555.0,37
2024-05-22,,,,13570.0,1188
2024-05-23,,,,13580.0,778
2024-05-24,,,,13506.0,1355
2024-05-27,,,,13737.0,643
2024-05-28,,,,13806.0,4062
2024-05-29,,,,13575.0,638
2024-05-30,,,,13344.0,41
2024-05-31,,,,13403.0,322
2024-06-03,,,,13590.0,279
2024-06-04,,,,13438.0,124
2024-06-05,,,,13531.0,786
2024-06-07,,,,13555.0,97
2024-06-10,,,,13668.0,200
2024-06-11,,,,13585.0,458
2024-06-12,,,,13541.0,52
2024-06-13,,,,13820.0,5516
2024-06-14,,,,13889.0,2828
2024-06-17,,,,13879.0,1215
2024-06-18,,,,14002.0,96
2024-06-19,,,,14193.0,11717
2024-06-20,,,,14223.0,15028
2024-06-21,,,,14149.0,1112
2024-06-24,,,,14012.0,104
2024-06-25,,,,14090.0,248
2024-06-26,,,,14135.0,440
2024-06-27,,,,14282.0,646
2024-06-28,,,,14252.0,140
2024-07-01,,,,14193.0,308
2024-07-02,,,,14159.0,102
2024-07-03,,,,14238.0,1374
2024-07-04,,,,14336.0,4520
2024-07-05,,,,14576.0,1177
2024-07-08,,,,14640.0,756
2024-07-09,,,,14635.0,748
2024-07-10,,,,14743.0,368
2024-07-11,,,,14846.0,97
2024-07-12,,,,14591.0,382
2024-07-15,,,,14724.0,2084
2024-07-16,,,,14709.0,1707
2024-07-17,,,,14596.0,499
2024-07-18,,,,14390.0,560
2024-07-19,,,,14331.0,210
2024-07-22,,,,14164.0,292
2024-07-23,,,,14316.0,10
2024-07-24,,,,14272.0,288
2024-07-25,,,,13953.0,478
2024-07-26,,,,14051.0,965
2024-07-29,,,,14144.0,57
2024-07-30,,,,14012.0,382
2024-07-31,,,,14095.0,1801
2024-08-01,,,,14193.0,1369
2024-08-02,,,,13609.0,1938
2024-08-05,,,,12485.0,385
2024-08-06,,,,12927.0,27
2024-08-07,,,,13128.0,24
2024-08-08,,,,13040.0,4
2024-08-09,,,,13212.0,40
2024-08-12,,,,13359.0,93
2024-08-13,,,,13374.0,10
2024-08-14,,,,13389.0,53
2024-08-16,,,,13737.0,182
2024-08-19,,,,13546.0,8
2024-08-20,,,,13624.0,116
2024-08-21,,,,13639.0,1541
2024-08-22,,,,13658.0,356
2024-08-23,,,,13673.0,53
2024-08-26,,,,13600.0,72
2024-08-27,,,,13506.0,36
2024-08-28,,,,13575.0,665
2024-08-29,,,,13482.0,103
2024-08-30,,,,13560.0,0
2024-09-02,,,,13565.0,106
2024-09-03,,,,13452.0,2
2024-09-04,,,,12996.0,667
2024-09-05,,,,12893.0,11
2024-09-06,,,,12765.0,11
2024-09-09,,,,12598.0,53
2024-09-10,,,,12721.0,78
2024-09-11,,,,12662.0,12
2024-09-12,,,,12898.0,138
2024-09-13,,,,12991.0,288
2024-09-19,,,,13020.0,24
2024-09-20,,,,13158.0,36
2024-09-23,,,,13158.0,83
2024-09-24,,,,13231.0,161
2024-09-25,,,,13168.0,101
2024-09-26,,,,13580.0,81
2024-09-27,,,,13516.0,18
2024-09-30,,,,13281.0,23
2024-10-02,,,,13089.0,193
2024-10-04,,,,13187.0,26
2024-10-07,,,,13393.0,29
2024-10-08,,,,13285.0,3
2024-10-10,,,,13315.0,67
2024-10-11,,,,13320.0,8
2024-10-14,,,,13369.0,68
2024-10-15,,,,13457.0,20
2024-10-16,,,,13330.0,10
2024-10-17,,,,13359.0,346
2024-10-18,,,,13310.0,124
2024-10-21,,,,13374.0,21
2024-10-22,,,,13173.0,45
2024-10-23,,,,13344.0,312
2024-10-24,,,,13212.0,32
2024-10-25,,,,13241.0,168
2024-10-28,,,,13369.0,44
2024-10-29,,,,13339.0,1
2024-10-30,,,,13271.0,19834
2024-10-31,,,,13079.0,64
2024-11-01,,,,13011.0,3
2024-11-04,,,,13168.0,63
2024-11-05,,,,13168.0,0
2024-11-06,,,,13158.0,0
2024-11-07,,,,13212.0,188
2024-11-08,,,,13153.0,7
2024-11-11,,,,13158.0,253
2024-11-12,,,,12996.0,100
2024-11-13,,,,12564.0,31
2024-11-14,,,,12510.0,935
2024-11-15,,,,12564.0,28
2024-11-18,,,,12726.0,3
2024-11-19,,,,12746.0,949
2024-11-20,,,,12819.0,0
2024-11-21,,,,12736.0,42
2024-11-22,,,,12883.0,603
2024-11-25,,,,13094.0,223
2024-11-26,,,,12991.0,5149
2024-11-27,,,,12829.0,220
2024-11-28,,,,12804.0,12
2024-11-29,,,,12603.0,15
2024-12-02,,,,12569.0,975
2024-12-03,,,,12760.0,935
2024-12-04,,,,12598.0,1036
2024-12-05,,,,12525.0,254
2024-12-06,,,,12382.0,96
2024-12-09,,,,12088.0,279
2024-12-10,,,,12397.0,169
2024-12-11,,,,12485.0,133
2024-12-12,,,,12721.0,344
2024-12-13,,,,12824.0,6
2024-12-16,,,,12780.0,115
2024-12-17,,,,12682.0,201
2024-12-18,,,,12765.0,8
2024-12-19,,,,12554.0,14
2024-12-20,,,,12324.0,82
2024-12-23,,,,12579.0,15
2024-12-24,,,,12510.0,11
2024-12-26,,,,12544.0,65
2024-12-27,,,,12412.0,337
2024-12-30,,,,12461.0,443
2025-01-02,,,,12490.0,23
2025-01-03,,,,12701.0,13
2025-01-06,,,,12908.0,1023
2025-01-07,,,,13001.0,124
2025-01-08,,,,13109.0,14
2025-01-09,,,,13187.0,264
2025-01-10,,,,13099.0,808
2025-01-13,,,,12962.0,57
2025-01-14,,,,12981.0,41
2025-01-15,,,,12981.0,35
2025-01-16,,,,13163.0,19
2025-01-17,,,,13163.0,199
2025-01-20,,,,13055.0,53
2025-01-21,,,,13094.0,230
2025-01-22,,,,13192.0,277
2025-01-23,,,,13050.0,1337
2025-01-24,,,,13295.0,1061
2025-01-31,,,,13124.0,499
2025-02-03,,,,12736.0,616
2025-02-04,,,,12868.0,81
2025-02-05,,,,12986.0,14
2025-02-06,,,,13119.0,497
2025-02-07,,,,13143.0,123
2025-02-10,,,,13089.0,185
2025-02-11,,,,13344.0,9021
2025-02-12,,,,13428.0,11
2025-02-13,,,,13609.0,1536
2025-02-14,,,,13693.0,638
2025-02-17,,,,13801.0,2385
2025-02-18,,,,13938.0,1742
2025-02-19,,,,14120.0,382
2025-02-20,,,,13987.0,2728
2025-02-21,,,,14027.0,1446
2025-02-24,,,,13968.0,1368
2025-02-25,,,,13924.0,6403
2025-02-26,,,,14017.0,123
2025-02-27,,,,13825.0,5277
2025-02-28,,,,13305.0,322
2025-03-04,,,,13457.0,72
2025-03-05,,,,13585.0,996
2025-03-06,,,,13698.0,289
2025-03-07,,,,13658.0,1038
2025-03-10,,,,13673.0,77
2025-03-11,,,,13472.0,200
2025-03-12,,,,13649.0,259
2025-03-13,,,,13654.0,276
2025-03-14,,,,13580.0,171
2025-03-17,,,,13850.0,425
2025-03-18,,,,13874.0,26
2025-03-19,,,,13978.0,878
2025-03-20,,,,13982.0,343
2025-03-21,,,,13919.0,313
2025-03-24,,,,13924.0,10152
2025-03-25,,,,13909.0,133
2025-03-26,,,,14046.0,278
2025-03-27,,,,13791.0,375
2025-03-28,,,,13551.0,102
2025-03-31,,,,13168.0,311
2025-04-01,,,,13452.0,29
2025-04-02,,,,13389.0,3
2025-04-03,,,,13251.0,51
2025-04-04,,,,13182.0,970
2025-04-07,,,,12392.0,422
2025-04-08,,,,12392.0,15
2025-04-09,,,,12171.0,66
2025-04-10,,,,12966.0,8465
2025-04-11,,,,12942.0,240
2025-04-14,,,,13089.0,475
2025-04-15,,,,13158.0,0
2025-04-16,,,,13148.0,134
2025-04-17,,,,13192.0,0
2025-04-18,,,,13354.0,22
2025-04-21,,,,13354.0,35
2025-04-22,,,,13305.0,202
2025-04-23,,,,13477.0,21
2025-04-24,,,,13408.0,44
2025-04-25,,,,13506.0,48
2025-04-28,,,,13605.0,65
2025-04-29,,,,13635.0,120
2025-04-30,,,,13570.0,1479
2025-05-02,,,,13650.0,523
2025-05-07,,,,13740.0,933
2025-05-08,,,,13810.0,123
2025-05-09,,,,13805.0,139
2025-05-12,,,,13880.0,2479
2025-05-13,,,,13815.0,5168
2025-05-14,,,,14045.0,4
2025-05-15,,,,13965.0,120
2025-05-16,,,,13920.0,137
2025-05-19,,,,13800.0,213
2025-05-20,,,,13830.0,168
2025-05-21,,,,14010.0,238
2025-05-22,,,,13765.0,14829
2025-05-23,,,,13730.0,1590
2025-05-26,,,,13880.0,88
2025-05-27,,,,13930.0,173
2025-05-28,,,,14055.0,2034
2025-05-29,,,,14335.0,1904
2025-05-30,,,,14170.0,2592
2025-06-02,,,,14160.0,243
2025-06-04,,,,14540.0,393
2025-06-05,,,,14805.0,2039
2025-06-09,,,,14970.0,982
2025-06-10,,,,15130.0,3449
2025-06-11,,,,15335.0,292
2025-06-12,,,,15490.0,4623
2025-06-13,,,,15270.0,4333
2025-06-16,,,,15555.0,6503
2025-06-17,,,,15580.0,5221
2025-06-18,,,,15820.0,1023
2025-06-19,,,,15835.0,1826
2025-06-20,,,,16050.0,970
2025-06-23,,,,16110.0,268
2025-06-24,,,,16470.0,8469
2025-06-25,,,,16450.0,2923
2025-06-26,,,,16250.0,7060
2025-06-27,,,,16170.0,3390
2025-06-30,,,,16265.0,287
2025-07-01,,,,16375.0,9017
2025-07-02,,,,16215.0,1060
2025-07-03,,,,16340.0,953
2025-07-04,,,,16095.0,445
2025-07-07,,,,16120.0,2460
2025-07-08,,,,16305.0,169
2025-07-09,,,,16395.0,2411
2025-07-10,,,,16760.0,2727
2025-07-11,,,,16590.0,943
2025-07-14,,,,16635.0,1526
2025-07-15,,,,16845.0,397
2025-07-16,,,,16715.0,1037
2025-07-17,,,,16750.0,954
2025-07-18,,,,16765.0,303
2025-07-21,,,,16890.0,838
2025-07-22,,,,16630.0,224
2025-07-23,,,,16685.0,2122
2025-07-24,,,,16750.0,189
2025-07-25,,,,16790.0,4139
2025-07-28,,,,16915.0,91
2025-07-29,,,,16995.0,1026
2025-07-30,,,,17175.0,2166
2025-07-31,,,,17115.0,1352
2025-08-01,,,,16410.0,1874
2025-08-04,,,,16570.0,1441
2025-08-05,,,,16735.0,286
2025-08-06,,,,16680.0,4041
2025-08-07,,,,16765.0,385
2025-08-08,,,,16660.0,296
2025-08-11,,,,16730.0,862
2025-08-12,,,,16600.0,4185
2025-08-13,,,,16790.0,381
2025-08-14,,,,16820.0,316
2025-08-18,,,,16620.0,923
2025-08-19,,,,16365.0,760
2025-08-20,,,,16205.0,11774
2025-08-21,,,,16335.0,477
2025-08-22,,,,16465.0,400
2025-08-25,,,,16695.0,391
2025-08-26,,,,16595.0,1055
2025-08-27,,,,16615.0,100
2025-08-28,,,,16800.0,214
2025-08-29,,,,16675.0,34
2025-09-01,,,,16475.0,348
2025-09-02,,,,16635.0,994
2025-09-03,,,,16750.0,339
2025-09-04,,,,16825.0,726
2025-09-05,,,,16940.0,1188
2025-09-08,,,,17000.0,284
2025-09-09,,,,17190.0,535
2025-09-10,,,,17480.0,3522
2025-09-11,,,,17645.0,2515
2025-09-12,,,,17935.0,1544
2025-09-15,,,,18010.0,1012
2025-09-16,,,,18280.0,525
2025-09-17,,,,18100.0,1674
2025-09-18,,,,18305.0,1050
2025-09-19,,,,18235.0,1499
2025-09-22,,,,18465.0,1553
2025-09-23,,,,18530.0,167
2025-09-24,,,,18500.0,229
2025-09-25,,,,18550.0,1245
2025-09-26,,,,18155.0,2154
2025-09-29,,,,18435.0,1569
2025-09-30,,,,18455.0,281
2025-10-01,,,,18525.0,77
2025-10-02,,,,19040.0,4391
2025-10-10,,,,19395.0,1732
2025-10-13,,,,19185.0,2089
2025-10-14,,,,18975.0,1253
2025-10-15,,,,19360.0,899
2025-10-16,,,,19875.0,1401
2025-10-17,,,,19935.0,2404
2025-10-20,,,,20290.0,1651
2025-10-21,,,,20430.0,2992
2025-10-22,,,,20655.0,3206
2025-10-23,,,,20605.0,1313
2025-10-24,,,,20985.0,1403
2025-10-27,,,,21565.0,2469
2025-10-28,,,,21415.0,970
2025-10-29,,,,21665.0,4517
2025-10-30,,,,21895.0,2910
2025-10-31,,,,22030.0,2610
2025-11-03,,,,22635.0,1328
2025-11-04,,,,22115.0,6335
2025-11-05,,,,21420.0,4779
2025-11-06,,,,21715.0,4076
2025-11-07,,,,21265.0,1760
2025-11-10,,,,21835.0,1851
2025-11-11,,,,21880.0,1791
2025-11-12,,,,22145.0,2086
2025-11-13,,,,22280.0,1324
2025-11-14,,,,21360.0,2255
2025-11-17,,,,21780.0,262
2025-11-18,,,,21090.0,3136
2025-11-19,,,,20905.0,1076
2025-11-20,,,,21385.0,732
2025-11-21,,,,20535.0,1857
2025-11-24,,,,20640.0,4681
2025-11-25,,,,20480.0,14199
2025-11-26,,,,21100.0,117
2025-11-27,,,,21280.0,2038
2025-11-28,,,,20880.0,720
2025-12-01,,,,20785.0,1180
2025-12-02,,,,21200.0,300
2025-12-03,,,,21605.0,5912
2025-12-04,,,,21590.0,4645
2025-12-05,,,,21950.0,284
2025-12-08,,,,22245.0,414
2025-12-09,,,,22255.0,610
2025-12-10,,,,22290.0,995
2025-12-11,,,,22070.0,976
2025-12-12,,,,22395.0,850
2025-12-15,,,,22025.0,901
2025-12-16,,,,21485.0,2065
2025-12-17,,,,21725.0,1506
2025-12-18,,,,21565.0,412
2025-12-19,,,,21680.0,519
2025-12-22,,,,21980.0,307
2025-12-23,,,,22070.0,936
2025-12-24,,,,21935.0,438
2025-12-26,,,,22080.0,276
2025-12-29,,,,22690.0,2899
2025-12-30,,,,22710.0,1088
2026-01-02,,,,23205.0,4518
2026-01-05,,,,24020.0,5231
2026-01-06,,,,24385.0,2077
2026-01-07,,,,24420.0,5117
2026-01-08,,,,24805.0,4586
2026-01-09,,,,24980.0,5164
2026-01-12,,,,25300.0,4676
2026-01-13,,,,25700.0,2936
2026-01-14,,,,25995.0,6291
2026-01-15,,,,26485.0,1904
2026-01-16,,,,26795.0,2999
2026-01-19,,,,27215.0,17707
2026-01-20,,,,27005.0,10780
2026-01-21,26470.0,27185.0,26445.0,27185.0,16644
2026-01-22,27660.0,27700.0,27185.0,27215.0,19025
2026-01-23,27545.0,27685.0,27040.0,27200.0,3895
2026-01-26,27200.0,27365.0,26895.0,27035.0,4037
2026-01-27,26915.0,27670.0,26640.0,27670.0,2143
2026-01-28,27990.0,28175.0,27790.0,28175.0,3219
2026-01-29,28455.0,28530.0,27575.0,28435.0,4435
2026-01-30,28460.0,28960.0,28310.0,28525.0,3305
2026-02-02,28070.0,28365.0,26800.0,26990.0,8022
2026-02-03,27850.0,28720.0,27850.0,28720.0,2870
2026-02-04,28710.0,29305.0,28660.0,29305.0,3978
2026-02-05,28605.0,28790.0,27850.0,27895.0,4388
2026-02-06,27115.0,27580.0,26390.0,27520.0,14303
2026-02-09,29300.0,29300.0,28515.0,28685.0,5547
2026-02-10,28985.0,28985.0,28435.0,28605.0,1112
2026-02-11,28475.0,28960.0,28255.0,28905.0,4377
2026-02-12,29145.0,29655.0,29140.0,29655.0,4167
2026-02-13,29600.0,30010.0,29470.0,29650.0,4020
2026-02-19,30440.0,30595.0,30240.0,30505.0,3011
2026-02-20,30865.0,31385.0,30750.0,31330.0,4792
2026-02-23,31975.0,32110.0,31500.0,31705.0,9219
2026-02-24,31705.0,32550.0,31395.0,32510.0,4245
2026-02-25,32910.0,33500.0,32630.0,33185.0,8056
2026-02-26,33510.0,34650.0,33440.0,34550.0,7534
2026-02-27,33935.0,34795.0,33795.0,34300.0,17624
2026-03-03,33775.0,34255.0,32175.0,32220.0,15478
2026-03-04,30850.0,31420.0,28190.0,28190.0,30051
2026-03-05,31320.0,31610.0,30495.0,30970.0,10771
2026-03-06,30475.0,31170.0,29900.0,31020.0,2032
2026-03-09,29370.0,29800.0,28195.0,29095.0,4980
2026-03-10,30710.0,31005.0,30165.0,30760.0,1785
2026-03-11,31460.0,31785.0,30935.0,30935.0,2348
2026-03-12,30970.0,31070.0,30620.0,30665.0,2370
2026-03-13,29925.0,30500.0,29835.0,30265.0,1334
2026-03-16,30550.0,30870.0,30170.0,30740.0,2397
2026-03-17,31500.0,31655.0,31190.0,31190.0,2907
2026-03-18,32040.0,32680.0,31895.0,32655.0,5575
2026-03-19,31865.0,32425.0,31780.0,31985.0,4970
2026-03-20,32190.0,32245.0,31825.0,31930.0,1446
2026-03-23,30700.0,30760.0,29800.0,29800.0,3657
2026-03-24,31065.0,31065.0,29790.0,30695.0,1077
2026-03-25,31520.0,31795.0,31235.0,31320.0,1387
2026-03-26,30845.0,31175.0,30295.0,30300.0,1862
2026-03-27,29435.0,30030.0,29000.0,29960.0,2215
2026-03-30,28570.0,29310.0,28490.0,29140.0,2047
2026-03-31,28385.0,28870.0,27820.0,27950.0,2262
2026-04-01,29645.0,30500.0,29375.0,30320.0,18186
2026-04-02,30770.0,30925.0,28905.0,29085.0,2591
2026-04-03,30230.0,30230.0,29730.0,30135.0,5871
2026-04-06,30150.0,30670.0,30150.0,30455.0,1175
2026-04-07,31025.0,31205.0,30435.0,30725.0,1988
2026-04-08,32630.0,32920.0,32290.0,32740.0,6749
2026-04-09,32635.0,32705.0,32170.0,32175.0,3222
2026-04-10,32785.0,33210.0,32785.0,32825.0,13584
2026-04-13,32275.0,32755.0,32275.0,32635.0,459
2026-04-14,33335.0,33700.0,33305.0,33460.0,1225
2026-04-15,34565.0,34765.0,34200.0,34320.0,2727
2026-04-16,34515.0,35000.0,34440.0,34850.0,2218
2026-04-17,35080.0,35080.0,34680.0,34680.0,2326
2026-04-20,34830.0,35245.0,34650.0,34950.0,2030
2026-04-21,35485.0,35770.0,35360.0,35685.0,4953
2026-04-22,35925.0,36127.0,35600.0,36045.0,5289
2026-04-23,36490.0,36890.0,35445.0,36275.0,2842
2026-04-24,36680.0,36680.0,36200.0,36505.0,1903
2026-04-27,36805.0,37465.0,36805.0,37275.0,3689
2026-04-28,37695.0,37920.0,37400.0,37505.0,5235
2026-04-29,37305.0,37585.0,37175.0,37535.0,4727
2026-04-30,37890.0,38015.0,37200.0,37215.0,1797
2026-05-04,38170.0,39325.0,38010.0,39325.0,3119
2026-05-06,41445.0,41930.0,40825.0,41710.0,11317
2026-05-07,42640.0,42640.0,40900.0,42010.0,4171
2026-05-08,41430.0,42145.0,41070.0,42140.0,3700
2026-05-11,43850.0,44300.0,43355.0,43985.0,4883
2026-05-12,45040.0,45040.0,42205.0,43280.0,31421
2026-05-13,42360.0,44510.0,41955.0,44510.0,6506
2026-05-14,44730.0,45210.0,44490.0,44985.0,7082
2026-05-15,45435.0,45895.0,41875.0,42435.0,7275
2026-05-18,42165.0,43340.0,40430.0,42890.0,7101
2026-05-19,42365.0,42395.0,40645.0,41455.0,1982
2026-05-20,41500.0,41555.0,39940.0,41165.0,6736
2026-05-21,42570.0,44680.0,42570.0,44620.0,3808
