,Open,High,Low,Close,Volume
2020-01-30,,,,6330,41288904
2020-01-31,,,,6480,59175280
2020-02-03,,,,6465,84418826
2020-02-04,,,,6230,65001549
2020-02-05,,,,6180,56607027
2020-02-06,,,,5800,61550484
2020-02-07,,,,5895,48344694
2020-02-10,,,,5960,41221959
2020-02-11,,,,5840,37477709
2020-02-12,,,,5745,34299670
2020-02-13,,,,5790,46537831
2020-02-14,,,,5700,45475246
2020-02-17,,,,5695,30714449
2020-02-18,,,,5900,48933834
2020-02-19,,,,5875,54694570
2020-02-20,,,,5930,61630024
2020-02-21,,,,6125,62908990
2020-02-24,,,,6575,94418563
2020-02-25,,,,6435,78830478
2020-02-26,,,,6615,71717349
2020-02-27,,,,6770,81085403
2020-02-28,,,,7205,101702582
2020-03-02,,,,7065,99106518
2020-03-03,,,,7015,95770822
2020-03-04,,,,6695,88807232
2020-03-05,,,,6565,83815542
2020-03-06,,,,6825,85632865
2020-03-09,,,,7420,91256710
2020-03-10,,,,7305,101176387
2020-03-11,,,,7750,130760459
2020-03-12,,,,8340,232154519
2020-03-13,,,,8700,229000640
2020-03-16,,,,9410,204351634
2020-03-17,,,,9740,261449933
2020-03-18,,,,10915,275017474
2020-03-19,,,,12365,493263934
2020-03-20,,,,10530,353530116
2020-03-23,,,,11700,269458606
2020-03-24,,,,9635,266756217
2020-03-25,,,,8460,375960417
2020-03-26,,,,8735,343330776
2020-03-27,,,,8325,422788093
2020-03-30,,,,8365,289228109
2020-03-31,,,,8090,259690390
2020-04-01,,,,8830,269351753
2020-04-02,,,,8325,384091052
2020-04-03,,,,8330,283573534
2020-04-06,,,,7660,246362127
2020-04-07,,,,7380,347552495
2020-04-08,,,,7585,245210832
2020-04-09,,,,7365,223882276
2020-04-10,,,,7255,203640810
2020-04-13,,,,7525,173756388
2020-04-14,,,,7235,181518778
2020-04-16,,,,7220,193274862
2020-04-17,,,,6770,257739187
2020-04-20,,,,6940,159701157
2020-04-21,,,,7100,358123735
2020-04-22,,,,6965,234544115
2020-04-23,,,,6830,181085925
2020-04-24,,,,7055,179863744
2020-04-27,,,,6750,156679490
2020-04-28,,,,6680,175455336
2020-04-29,,,,6575,158346613
2020-05-04,,,,6970,180130954
2020-05-06,,,,6730,130923389
2020-05-07,,,,6745,120669389
2020-05-08,,,,6620,116817472
2020-05-11,,,,6725,113533586
2020-05-12,,,,6810,185202066
2020-05-13,,,,6675,175248853
2020-05-14,,,,6825,151711469
2020-05-15,,,,6760,139416890
2020-05-18,,,,6665,107719777
2020-05-19,,,,6325,131947471
2020-05-20,,,,6295,79242192
2020-05-21,,,,6255,89349034
2020-05-22,,,,6460,143691980
2020-05-25,,,,6280,112202351
2020-05-26,,,,6060,131832828
2020-05-27,,,,6045,133862283
2020-05-28,,,,6015,186995635
2020-05-29,,,,6025,154861828
2020-06-01,,,,5800,120665693
2020-06-02,,,,5670,116614923
2020-06-03,,,,5270,230048100
2020-06-04,,,,5245,263428499
2020-06-05,,,,5060,177264894
2020-06-08,,,,5075,160154335
2020-06-09,,,,5085,206358445
2020-06-10,,,,5045,115526123
2020-06-11,,,,5250,229822004
2020-06-12,,,,5420,254761085
2020-06-15,,,,5960,337746671
2020-06-16,,,,5260,316290914
2020-06-17,,,,5275,334578409
2020-06-18,,,,5315,214615293
2020-06-19,,,,5280,225008751
2020-06-22,,,,5330,147107519
2020-06-23,,,,5310,288466384
2020-06-24,,,,5135,188505439
2020-06-25,,,,5405,242660764
2020-06-26,,,,5265,197597918
2020-06-29,,,,5435,237460760
2020-06-30,,,,5335,221071063
2020-07-01,,,,5335,180785489
2020-07-02,,,,5210,154513024
2020-07-03,,,,5115,145544311
2020-07-06,,,,4940,160061060
2020-07-07,,,,5060,203946927
2020-07-08,,,,5090,164119284
2020-07-09,,,,5040,151185987
2020-07-10,,,,5145,189199424
2020-07-13,,,,4945,127341615
2020-07-14,,,,4955,151674088
2020-07-15,,,,4860,137175335
2020-07-16,,,,4965,153501957
2020-07-17,,,,4890,127459097
2020-07-20,,,,4915,121487927
2020-07-21,,,,4765,139448881
2020-07-22,,,,4800,118686149
2020-07-23,,,,4855,130918864
2020-07-24,,,,4910,158310182
2020-07-27,,,,4810,133058810
2020-07-28,,,,4615,194286530
2020-07-29,,,,4560,175180419
2020-07-30,,,,4555,105927855
2020-07-31,,,,4620,157547123
2020-08-03,,,,4625,114629409
2020-08-04,,,,4520,123981346
2020-08-05,,,,4415,140067702
2020-08-06,,,,4275,201783170
2020-08-07,,,,4235,166121232
2020-08-10,,,,4110,153937367
2020-08-11,,,,4000,178908603
2020-08-12,,,,3965,183207187
2020-08-13,,,,3970,153843368
2020-08-14,,,,4045,195024721
2020-08-18,,,,4215,204873013
2020-08-19,,,,4185,166115090
2020-08-20,,,,4505,329691686
2020-08-21,,,,4370,327690217
2020-08-24,,,,4280,203069929
2020-08-25,,,,4165,169007541
2020-08-26,,,,4165,205021736
2020-08-27,,,,4240,209854511
2020-08-28,,,,4190,237856976
2020-08-31,,,,4325,200225426
2020-09-01,,,,4255,196894624
2020-09-02,,,,4210,161522485
2020-09-03,,,,4085,194361694
2020-09-04,,,,4200,234809652
2020-09-07,,,,4165,141117315
2020-09-08,,,,4050,136591141
2020-09-09,,,,4140,151562414
2020-09-10,,,,4060,128161970
2020-09-11,,,,4065,147353710
2020-09-14,,,,3960,137055377
2020-09-15,,,,3900,108203999
2020-09-16,,,,3925,106221412
2020-09-17,,,,4040,178031530
2020-09-18,,,,4010,142484380
2020-09-21,,,,4080,170343569
2020-09-22,,,,4275,252446700
2020-09-23,,,,4240,347218346
2020-09-24,,,,4435,333011749
2020-09-25,,,,4390,214507507
2020-09-28,,,,4265,149493994
2020-09-29,,,,4200,166757946
2020-10-05,,,,4090,158366641
2020-10-06,,,,4080,132303583
2020-10-07,,,,3995,167418050
2020-10-08,,,,3985,148790510
2020-10-12,,,,3960,104974956
2020-10-13,,,,3955,130953613
2020-10-14,,,,4030,143020913
2020-10-15,,,,4095,186654159
2020-10-16,,,,4135,202538372
2020-10-19,,,,4120,146943487
2020-10-20,,,,4055,224209340
2020-10-21,,,,4030,130048030
2020-10-22,,,,4090,141582820
2020-10-23,,,,4060,145288504
2020-10-26,,,,4085,149431133
2020-10-27,,,,4140,172460487
2020-10-28,,,,4100,142605894
2020-10-29,,,,4190,197795248
2020-10-30,,,,4410,214675759
2020-11-02,,,,4290,191749373
2020-11-03,,,,4115,199801946
2020-11-04,,,,4065,296337582
2020-11-05,,,,3885,240749482
2020-11-06,,,,3860,258425196
2020-11-09,,,,3760,193122895
2020-11-10,,,,3765,203140154
2020-11-11,,,,3635,185875317
2020-11-12,,,,3670,156209610
2020-11-13,,,,3595,193924801
2020-11-16,,,,3430,200373612
2020-11-17,,,,3445,171659975
2020-11-18,,,,3450,153484295
2020-11-19,,,,3445,148459612
2020-11-20,,,,3435,131983524
2020-11-23,,,,3275,188096897
2020-11-24,,,,3240,193234013
2020-11-25,,,,3280,228391451
2020-11-26,,,,3210,201890884
2020-11-27,,,,3195,117174973
2020-11-30,,,,3290,185303660
2020-12-01,,,,3195,167684040
2020-12-02,,,,3080,208206763
2020-12-03,,,,3040,164329851
2020-12-04,,,,2930,280910853
2020-12-07,,,,2900,231195944
2020-12-08,,,,2995,247820925
2020-12-09,,,,2870,218925446
2020-12-10,,,,2895,251799445
2020-12-11,,,,2850,206857851
2020-12-14,,,,2870,188377460
2020-12-15,,,,2875,259751222
2020-12-16,,,,2855,135011190
2020-12-17,,,,2855,186026254
2020-12-18,,,,2860,141588794
2020-12-21,,,,2860,186737302
2020-12-22,,,,2955,233846358
2020-12-23,,,,2870,272353720
2020-12-24,,,,2750,252984898
2020-12-28,,,,2730,214947084
2020-12-29,,,,2640,235810130
2020-12-30,,,,2510,276345359
2021-01-04,,,,2380,178030291
2021-01-05,,,,2315,206835077
2021-01-06,,,,2360,319750715
2021-01-07,,,,2245,300683421
2021-01-08,,,,2040,464832002
2021-01-11,,,,2035,1120159313
2021-01-12,,,,2065,706751785
2021-01-13,,,,2040,457532812
2021-01-14,,,,2045,228791909
2021-01-15,,,,2135,544112094
2021-01-18,,,,2240,552680045
2021-01-19,,,,2115,484379038
2021-01-20,,,,2090,395203897
2021-01-21,,,,2030,273871590
2021-01-22,,,,2055,352541785
2021-01-25,,,,1960,336512000
2021-01-26,,,,2070,357656003
2021-01-27,,,,2085,499712435
2021-01-28,,,,2165,604600713
2021-01-29,,,,2275,837063842
2021-02-01,,,,2155,631911974
2021-02-02,,,,2090,756088139
2021-02-03,,,,2055,645332343
2021-02-04,,,,2125,689970016
2021-02-05,,,,2070,885676507
2021-02-08,,,,2110,564788361
2021-02-09,,,,2125,482800161
2021-02-10,,,,2095,429959906
2021-02-15,,,,2030,315397416
2021-02-16,,,,2015,329349313
2021-02-17,,,,2060,320154165
2021-02-18,,,,2125,373295811
2021-02-19,,,,2080,589057946
2021-02-22,,,,2130,412359063
2021-02-23,,,,2130,583004912
2021-02-24,,,,2230,736655197
2021-02-25,,,,2060,526447366
2021-02-26,,,,2175,537602541
2021-03-02,,,,2130,615514819
2021-03-03,,,,2080,339499833
2021-03-04,,,,2130,465428773
2021-03-05,,,,2150,457870368
2021-03-08,,,,2185,317185409
2021-03-09,,,,2215,497776188
2021-03-10,,,,2245,388692476
2021-03-11,,,,2145,413670475
2021-03-12,,,,2105,366845259
2021-03-15,,,,2135,258516701
2021-03-16,,,,2090,214532548
2021-03-17,,,,2130,244367989
2021-03-18,,,,2095,351922100
2021-03-19,,,,2140,348905975
2021-03-22,,,,2130,314860928
2021-03-23,,,,2175,265538876
2021-03-24,,,,2195,334139147
2021-03-25,,,,2175,324109727
2021-03-26,,,,2130,222814100
2021-03-29,,,,2140,216482358
2021-03-30,,,,2090,286080835
2021-03-31,,,,2105,227132021
2021-04-01,,,,2065,203697608
2021-04-02,,,,2015,227802259
2021-04-05,,,,2005,146658056
2021-04-06,,,,2005,165893860
2021-04-07,,,,1995,182442674
2021-04-08,,,,2000,168114442
2021-04-09,,,,2020,232633871
2021-04-12,,,,2020,169727084
2021-04-13,,,,1970,306391116
2021-04-14,,,,1945,190549982
2021-04-15,,,,1935,236646262
2021-04-16,,,,1945,166485874
2021-04-19,,,,1940,141813736
2021-04-20,,,,1920,158550775
2021-04-21,,,,1990,252083044
2021-04-22,,,,1980,202684133
2021-04-23,,,,1980,250616007
2021-04-26,,,,1945,193753989
2021-04-27,,,,1940,166165158
2021-04-28,,,,1980,238199281
2021-04-29,,,,1990,269259557
2021-04-30,,,,2025,289841369
2021-05-03,,,,2045,274119998
2021-05-04,,,,2015,248448169
2021-05-06,,,,1990,216891616
2021-05-07,,,,1960,184091655
2021-05-10,,,,1895,259200834
2021-05-11,,,,1965,268148312
2021-05-12,,,,2025,389446886
2021-05-13,,,,2075,380334884
2021-05-14,,,,2030,238715829
2021-05-17,,,,2050,257041211
2021-05-18,,,,2005,206039272
2021-05-20,,,,2015,245862840
2021-05-21,,,,2015,344506814
2021-05-24,,,,2030,209336088
2021-05-25,,,,1990,176124871
2021-05-26,,,,1995,134029373
2021-05-27,,,,2000,204112765
2021-05-28,,,,1975,211653468
2021-05-31,,,,1965,166124066
2021-06-01,,,,1935,270532509
2021-06-02,,,,1940,160246800
2021-06-03,,,,1900,237531478
2021-06-04,,,,1915,193720167
2021-06-07,,,,1905,180122529
2021-06-08,,,,1910,110165174
2021-06-09,,,,1950,161962944
2021-06-10,,,,1935,133368380
2021-06-11,,,,1910,127493499
2021-06-14,,,,1910,60822625
2021-06-15,,,,1900,86083050
2021-06-16,,,,1875,198117278
2021-06-17,,,,1900,150146472
2021-06-18,,,,1885,97039592
2021-06-21,,,,1925,191795643
2021-06-22,,,,1900,98208378
2021-06-23,,,,1880,136565237
2021-06-24,,,,1860,146614175
2021-06-25,,,,1845,148221144
2021-06-28,,,,1845,67863311
2021-06-29,,,,1865,96731812
2021-06-30,,,,1850,94509568
2021-07-01,,,,1875,107335539
2021-07-02,,,,1880,80497554
2021-07-05,,,,1860,75206294
2021-07-06,,,,1845,100970739
2021-07-07,,,,1865,109096361
2021-07-08,,,,1910,165702542
2021-07-09,,,,1950,302424069
2021-07-12,,,,1910,134531367
2021-07-13,,,,1885,109750961
2021-07-14,,,,1895,98436414
2021-07-15,,,,1870,122739174
2021-07-16,,,,1885,113364787
2021-07-19,,,,1930,127494968
2021-07-20,,,,1935,160881740
2021-07-21,,,,1965,153904641
2021-07-22,,,,1910,128680390
2021-07-23,,,,1900,90550981
2021-07-26,,,,1945,112012340
2021-07-27,,,,1940,128530382
2021-07-28,,,,1930,211030917
2021-07-29,,,,1920,129613674
2021-07-30,,,,1975,186671468
2021-08-02,,,,1945,107772544
2021-08-03,,,,1915,186552142
2021-08-04,,,,1865,247928822
2021-08-05,,,,1865,124456716
2021-08-06,,,,1885,135361218
2021-08-09,,,,1900,121525895
2021-08-10,,,,1930,182617562
2021-08-11,,,,1960,163540618
2021-08-12,,,,1975,167902276
2021-08-13,,,,2045,236595497
2021-08-17,,,,2095,174121316
2021-08-18,,,,2065,177811199
2021-08-19,,,,2155,235584255
2021-08-20,,,,2195,355567024
2021-08-23,,,,2150,240375304
2021-08-24,,,,2070,215259547
2021-08-25,,,,2060,182808384
2021-08-26,,,,2090,173196464
2021-08-27,,,,2090,181454337
2021-08-30,,,,2080,120200959
2021-08-31,,,,2000,291415792
2021-09-01,,,,1995,173997581
2021-09-02,,,,2025,143014696
2021-09-03,,,,2000,114946678
2021-09-06,,,,1990,105376614
2021-09-07,,,,2010,107423997
2021-09-08,,,,2050,138813108
2021-09-09,,,,2110,196437922
2021-09-10,,,,2095,162416822
2021-09-13,,,,2090,157053049
2021-09-14,,,,2060,156125484
2021-09-15,,,,2055,160133602
2021-09-16,,,,2090,156888124
2021-09-17,,,,2080,168251291
2021-09-23,,,,2085,159399473
2021-09-24,,,,2095,121751328
2021-09-27,,,,2075,135812203
2021-09-28,,,,2135,142343733
2021-09-29,,,,2190,254298523
2021-09-30,,,,2175,159942241
2021-10-01,,,,2255,205801631
2021-10-05,,,,2325,281607817
2021-10-06,,,,2395,311249066
2021-10-07,,,,2315,254912154
2021-10-08,,,,2325,214363337
2021-10-12,,,,2410,247721502
2021-10-13,,,,2355,216258006
2021-10-14,,,,2295,160157150
2021-10-15,,,,2245,189051156
2021-10-18,,,,2265,175567452
2021-10-19,,,,2220,151403292
2021-10-20,,,,2245,145899226
2021-10-21,,,,2250,140996299
2021-10-22,,,,2245,174656385
2021-10-25,,,,2225,159777378
2021-10-26,,,,2180,129217247
2021-10-27,,,,2220,103217461
2021-10-28,,,,2230,127357480
2021-10-29,,,,2300,180857913
2021-11-01,,,,2285,114141852
2021-11-02,,,,2220,202692414
2021-11-03,,,,2290,177054991
2021-11-04,,,,2260,171250407
2021-11-05,,,,2280,187534663
2021-11-08,,,,2280,161267706
2021-11-09,,,,2275,166622786
2021-11-10,,,,2320,227378757
2021-11-11,,,,2320,171206107
2021-11-12,,,,2270,169830218
2021-11-15,,,,2215,137044262
2021-11-16,,,,2225,116556411
2021-11-17,,,,2280,138084238
2021-11-18,,,,2295,118419922
2021-11-19,,,,2265,127304780
2021-11-22,,,,2160,245199292
2021-11-23,,,,2200,118508584
2021-11-24,,,,2205,145670208
2021-11-25,,,,2240,102756032
2021-11-26,,,,2330,220775360
2021-11-29,,,,2365,235860312
2021-11-30,,,,2465,289624878
2021-12-01,,,,2340,294950800
2021-12-02,,,,2270,292429737
2021-12-03,,,,2235,233523851
2021-12-06,,,,2225,242728391
2021-12-07,,,,2190,216120192
2021-12-08,,,,2175,222763306
2021-12-09,,,,2155,116456339
2021-12-10,,,,2175,132709896
2021-12-13,,,,2170,184478456
2021-12-14,,,,2200,152734880
2021-12-15,,,,2200,115210313
2021-12-16,,,,2175,111053421
2021-12-17,,,,2165,139698210
2021-12-20,,,,2250,181033561
2021-12-21,,,,2210,139418487
2021-12-22,,,,2190,79638753
2021-12-23,,,,2165,96334153
2021-12-24,,,,2130,131886866
2021-12-27,,,,2155,74532985
2021-12-28,,,,2130,97695141
2021-12-29,,,,2130,120750489
2021-12-30,,,,2160,103258841
2022-01-03,,,,2150,118030982
2022-01-04,,,,2155,119475132
2022-01-05,,,,2215,234752040
2022-01-06,,,,2260,204114959
2022-01-07,,,,2195,165325835
2022-01-10,,,,2240,146846899
2022-01-11,,,,2225,131055322
2022-01-12,,,,2145,143850091
2022-01-13,,,,2170,111283468
2022-01-14,,,,2235,171123284
2022-01-17,,,,2265,169190816
2022-01-18,,,,2305,171184161
2022-01-19,,,,2335,223105749
2022-01-20,,,,2310,156009871
2022-01-21,,,,2365,228072580
2022-01-24,,,,2415,190411855
2022-01-25,,,,2540,349916818
2022-01-26,,,,2555,239780310
2022-01-27,,,,2730,332767008
2022-01-28,,,,2580,371796622
2022-02-03,,,,2530,214402426
2022-02-04,,,,2470,199813450
2022-02-07,,,,2515,152616167
2022-02-08,,,,2505,149682765
2022-02-09,,,,2435,132207109
2022-02-10,,,,2395,168130993
2022-02-11,,,,2440,214488932
2022-02-14,,,,2510,211598752
2022-02-15,,,,2540,201406138
2022-02-16,,,,2445,191719056
2022-02-17,,,,2415,375947950
2022-02-18,,,,2425,230544081
2022-02-21,,,,2430,241608428
2022-02-22,,,,2500,256265298
2022-02-23,,,,2480,156033916
2022-02-24,,,,2620,281426612
2022-02-25,,,,2555,236267269
2022-02-28,,,,2520,209003016
2022-03-02,,,,2530,143736216
2022-03-03,,,,2440,148624920
2022-03-04,,,,2515,166800706
2022-03-07,,,,2640,193570066
2022-03-08,,,,2695,228287598
2022-03-10,,,,2580,131132267
2022-03-11,,,,2595,156036899
2022-03-14,,,,2605,140036847
2022-03-15,,,,2660,155532184
2022-03-16,,,,2575,139726162
2022-03-17,,,,2500,154665412
2022-03-18,,,,2485,135016088
2022-03-21,,,,2535,105978294
2022-03-22,,,,2490,138779231
2022-03-23,,,,2450,123674635
2022-03-24,,,,2470,103716831
2022-03-25,,,,2485,95898259
2022-03-28,,,,2485,132131471
2022-03-29,,,,2465,80754368
2022-03-30,,,,2445,107249180
2022-03-31,,,,2425,112982460
2022-04-01,,,,2465,83231305
2022-04-04,,,,2440,97455153
2022-04-05,,,,2445,77238334
2022-04-06,,,,2500,181434837
2022-04-07,,,,2565,130629016
2022-04-08,,,,2560,99035228
2022-04-11,,,,2565,158232609
2022-04-12,,,,2615,174749396
2022-04-13,,,,2515,239307240
2022-04-14,,,,2540,118815279
2022-04-15,,,,2600,143969539
2022-04-18,,,,2600,136049027
2022-04-19,,,,2540,141484316
2022-04-20,,,,2545,121614332
2022-04-21,,,,2515,119487573
2022-04-22,,,,2575,132328276
2022-04-25,,,,2665,163532030
2022-04-26,,,,2640,135172866
2022-04-27,,,,2700,190249694
2022-04-28,,,,2650,145070540
2022-04-29,,,,2570,186811992
2022-05-02,,,,2585,161339353
2022-05-03,,,,2600,157911506
2022-05-04,,,,2590,110637495
2022-05-06,,,,2660,133328716
2022-05-09,,,,2715,152357686
2022-05-10,,,,2740,243713102
2022-05-11,,,,2745,167413971
2022-05-12,,,,2830,238207372
2022-05-13,,,,2695,214748299
2022-05-16,,,,2720,140507958
2022-05-17,,,,2665,136838091
2022-05-18,,,,2655,139642119
2022-05-19,,,,2735,223263681
2022-05-20,,,,2630,233095547
2022-05-23,,,,2615,113675978
2022-05-24,,,,2710,150824816
2022-05-25,,,,2690,164622265
2022-05-26,,,,2710,190069862
2022-05-27,,,,2650,169083387
2022-05-30,,,,2580,130637301
2022-05-31,,,,2565,159632996
2022-06-02,,,,2620,108491512
2022-06-03,,,,2585,97303743
2022-06-07,,,,2685,111016385
2022-06-08,,,,2670,105033296
2022-06-09,,,,2680,128409109
2022-06-10,,,,2745,149726122
2022-06-13,,,,2940,200164375
2022-06-14,,,,2960,239483579
2022-06-15,,,,3070,220508510
2022-06-16,,,,3070,231605721
2022-06-17,,,,3115,291222283
2022-06-20,,,,3215,248013259
2022-06-21,,,,3180,198717700
2022-06-22,,,,3345,246136678
2022-06-23,,,,3385,393319300
2022-06-24,,,,3245,251056774
2022-06-27,,,,3165,272168129
2022-06-28,,,,3115,206713491
2022-06-29,,,,3215,169956529
2022-06-30,,,,3330,194910182
2022-07-01,,,,3400,295106191
2022-07-04,,,,3390,276641681
2022-07-05,,,,3285,232111712
2022-07-06,,,,3435,281694395
2022-07-07,,,,3295,253829846
2022-07-08,,,,3260,198494146
2022-07-11,,,,3300,181745623
2022-07-12,,,,3365,171310686
2022-07-13,,,,3325,214884057
2022-07-14,,,,3345,235559192
2022-07-15,,,,3305,300662302
2022-07-18,,,,3160,203255062
2022-07-19,,,,3185,143044869
2022-07-20,,,,3135,158053071
2022-07-21,,,,3065,166759444
2022-07-22,,,,3105,175015450
2022-07-25,,,,3080,171948306
2022-07-26,,,,3055,128312576
2022-07-27,,,,3060,96070989
2022-07-28,,,,3020,118531658
2022-07-29,,,,2995,129410980
2022-08-01,,,,3000,124532593
2022-08-02,,,,3030,111630338
2022-08-03,,,,2985,143927832
2022-08-04,,,,2960,106004691
2022-08-05,,,,2915,118052906
2022-08-08,,,,2930,86655435
2022-08-09,,,,2910,97067666
2022-08-10,,,,2980,90222087
2022-08-11,,,,2880,124648017
2022-08-12,,,,2855,108745744
2022-08-16,,,,2840,78542843
2022-08-17,,,,2870,86893961
2022-08-18,,,,2895,127974012
2022-08-19,,,,2925,103882821
2022-08-22,,,,3005,121392144
2022-08-23,,,,3085,132560830
2022-08-24,,,,3055,108932409
2022-08-25,,,,2980,88151754
2022-08-26,,,,2980,97647710
2022-08-29,,,,3125,141373691
2022-08-30,,,,3050,150862839
2022-08-31,,,,3010,168324540
2022-09-01,,,,3155,166168978
2022-09-02,,,,3185,180224702
2022-09-05,,,,3190,179710894
2022-09-06,,,,3185,165583479
2022-09-07,,,,3275,169937113
2022-09-08,,,,3255,132211519
2022-09-13,,,,3050,186313145
2022-09-14,,,,3170,217946887
2022-09-15,,,,3210,151583708
2022-09-16,,,,3260,160949237
2022-09-19,,,,3305,153898836
2022-09-20,,,,3275,133855860
2022-09-21,,,,3345,156125553
2022-09-22,,,,3415,165477563
2022-09-23,,,,3500,160738167
2022-09-26,,,,3680,207058252
2022-09-27,,,,3655,253854268
2022-09-28,,,,3835,353178593
2022-09-29,,,,3830,274721932
2022-09-30,,,,3870,385011503
2022-10-04,,,,3685,223386448
2022-10-05,,,,3680,241733689
2022-10-06,,,,3605,216006152
2022-10-07,,,,3630,183727053
2022-10-11,,,,3785,193752990
2022-10-12,,,,3720,178918456
2022-10-13,,,,3835,146850436
2022-10-14,,,,3645,187404784
2022-10-17,,,,3645,176913877
2022-10-18,,,,3545,146172877
2022-10-19,,,,3605,140299973
2022-10-20,,,,3675,203471803
2022-10-21,,,,3665,173178758
2022-10-24,,,,3595,167240174
2022-10-25,,,,3580,150651242
2022-10-26,,,,3530,197363889
2022-10-27,,,,3405,181173914
2022-10-28,,,,3495,153392564
2022-10-31,,,,3390,165796814
2022-11-01,,,,3290,157867028
2022-11-02,,,,3300,129169207
2022-11-03,,,,3340,219327739
2022-11-04,,,,3285,197435366
2022-11-07,,,,3210,173510040
2022-11-08,,,,3115,182613969
2022-11-09,,,,3060,198777302
2022-11-10,,,,3120,159516995
2022-11-11,,,,2875,282031640
2022-11-14,,,,2915,147424662
2022-11-15,,,,2900,118879113
2022-11-16,,,,2910,180549331
2022-11-17,,,,2985,120585778
2022-11-18,,,,3000,155181342
2022-11-21,,,,3050,123492808
2022-11-22,,,,3090,144048883
2022-11-23,,,,3055,108398190
2022-11-24,,,,3000,102751916
2022-11-25,,,,3020,76837763
2022-11-28,,,,3100,119145849
2022-11-29,,,,3030,126100288
2022-11-30,,,,2945,149785510
2022-12-01,,,,2910,141643827
2022-12-02,,,,3040,118873475
2022-12-05,,,,3060,131411741
2022-12-06,,,,3140,131107999
2022-12-07,,,,3170,154607468
2022-12-08,,,,3175,99102812
2022-12-09,,,,3095,142481906
2022-12-12,,,,3135,92955826
2022-12-13,,,,3140,102421436
2022-12-14,,,,3075,134744254
2022-12-15,,,,3175,107209460
2022-12-16,,,,3205,165165385
2022-12-19,,,,3210,102500621
2022-12-20,,,,3265,185266376
2022-12-21,,,,3285,85382616
2022-12-22,,,,3200,97713742
2022-12-23,,,,3310,103852835
2022-12-26,,,,3305,58907007
2022-12-27,,,,3265,71716330
2022-12-28,,,,3335,87565402
2022-12-29,,,,3450,90981266
2023-01-02,,,,3495,94248033
2023-01-03,,,,3500,178553041
2023-01-04,,,,3355,143321427
2023-01-05,,,,3305,137094892
2023-01-06,,,,3230,162223515
2023-01-09,,,,3055,200799415
2023-01-10,,,,3055,181943325
2023-01-11,,,,3035,114318961
2023-01-12,,,,3020,105887101
2023-01-13,,,,2975,168872112
2023-01-16,,,,2930,140085695
2023-01-17,,,,2980,133208460
2023-01-18,,,,3015,140397877
2023-01-19,,,,2980,120159953
2023-01-20,,,,2945,112703833
2023-01-25,,,,2850,123431826
2023-01-26,,,,2770,138932869
2023-01-27,,,,2730,156467173
2023-01-30,,,,2820,163397583
2023-01-31,,,,2910,247348774
2023-02-01,,,,2845,217256313
2023-02-02,,,,2780,248610950
2023-02-03,,,,2760,238359409
2023-02-06,,,,2890,212854135
2023-02-07,,,,2850,219491332
2023-02-08,,,,2765,182378854
2023-02-09,,,,2785,175651128
2023-02-10,,,,2800,192089346
2023-02-13,,,,2835,184256189
2023-02-14,,,,2800,129355913
2023-02-15,,,,2910,156916211
2023-02-16,,,,2795,248363194
2023-02-17,,,,2845,260038972
2023-02-20,,,,2820,212551906
2023-02-21,,,,2835,144981564
2023-02-22,,,,2935,153130609
2023-02-23,,,,2855,198066066
2023-02-24,,,,2910,143565848
2023-02-27,,,,2965,181334530
2023-02-28,,,,2950,164573795
2023-03-02,,,,2940,218438074
2023-03-03,,,,2920,150909572
2023-03-06,,,,2840,141167309
2023-03-07,,,,2870,93671149
2023-03-08,,,,2955,123414956
2023-03-09,,,,2965,98293553
2023-03-10,,,,3030,187228413
2023-03-13,,,,2980,269611616
2023-03-14,,,,3135,316538786
2023-03-15,,,,3050,202822952
2023-03-16,,,,3070,213631704
2023-03-17,,,,3000,156174727
2023-03-20,,,,3050,147914408
2023-03-21,,,,3035,109932446
2023-03-22,,,,2955,143275087
2023-03-23,,,,2940,156198840
2023-03-24,,,,2955,124001437
2023-03-27,,,,2985,136687297
2023-03-28,,,,2920,135149398
2023-03-29,,,,2910,95527553
2023-03-30,,,,2870,166928703
2023-03-31,,,,2805,133351864
2023-04-03,,,,2840,119725970
2023-04-04,,,,2810,113704458
2023-04-05,,,,2780,116750277
2023-04-06,,,,2880,124788066
2023-04-07,,,,2780,121535878
2023-04-10,,,,2735,121638683
2023-04-11,,,,2660,156714503
2023-04-12,,,,2645,148932511
2023-04-13,,,,2630,132687515
2023-04-14,,,,2615,109467009
2023-04-17,,,,2610,100567462
2023-04-18,,,,2620,88440202
2023-04-19,,,,2620,87832622
2023-04-20,,,,2635,114424544
2023-04-21,,,,2660,106229689
2023-04-24,,,,2700,94594841
2023-04-25,,,,2765,182762581
2023-04-26,,,,2770,236833760
2023-04-27,,,,2755,132477795
2023-04-28,,,,2750,135612662
2023-05-02,,,,2695,103880248
2023-05-03,,,,2745,97411065
2023-05-04,,,,2760,92070581
2023-05-08,,,,2700,95175373
2023-05-09,,,,2715,67938478
2023-05-10,,,,2745,65966242
2023-05-11,,,,2760,72398152
2023-05-12,,,,2790,114580523
2023-05-15,,,,2775,107548042
2023-05-16,,,,2765,73661847
2023-05-17,,,,2745,90667937
2023-05-18,,,,2690,94243517
2023-05-19,,,,2615,116989373
2023-05-22,,,,2585,117731951
2023-05-23,,,,2575,113711344
2023-05-24,,,,2585,121572959
