,Open,High,Low,Close,Volume
2023-02-08,,,,12279,65386
2023-02-09,,,,12289,68170
2023-02-10,,,,12149,169560
2023-02-13,,,,12174,100187
2023-02-14,,,,12154,70981
2023-02-15,,,,12060,157013
2023-02-16,,,,11985,88072
2023-02-17,,,,11910,124980
2023-02-20,,,,12035,83895
2023-02-21,,,,12005,48246
2023-02-22,,,,11990,38658
2023-02-23,,,,11945,60920
2023-02-24,,,,11910,73633
2023-02-27,,,,11806,132155
2023-02-28,,,,11831,97620
2023-03-02,,,,11955,104035
2023-03-03,,,,12010,186329
2023-03-06,,,,12090,141214
2023-03-07,,,,12050,122918
2023-03-08,,,,11806,61087
2023-03-09,,,,11816,118677
2023-03-10,,,,11935,93853
2023-03-13,,,,12229,204247
2023-03-14,,,,12433,186976
2023-03-15,,,,12368,131676
2023-03-16,,,,12478,219520
2023-03-17,,,,12577,105433
2023-03-20,,,,12950,311500
2023-03-21,,,,12871,209005
2023-03-22,,,,12637,243119
2023-03-23,,,,12900,391398
2023-03-24,,,,12935,174850
2023-03-27,,,,12801,262988
2023-03-28,,,,12711,1118742
2023-03-29,,,,12741,321001
2023-03-30,,,,12781,568926
2023-03-31,,,,12881,154380
2023-04-03,,,,12701,177412
2023-04-04,,,,12861,196331
2023-04-05,,,,13159,193620
2023-04-06,,,,13085,415304
2023-04-07,,,,13099,63671
2023-04-10,,,,12950,185989
2023-04-11,,,,12990,180157
2023-04-12,,,,13085,169854
2023-04-13,,,,13114,172002
2023-04-14,,,,13264,310533
2023-04-17,,,,13060,144716
2023-04-18,,,,12970,138854
2023-04-19,,,,12905,181751
2023-04-20,,,,12950,222223
2023-04-21,,,,12886,350051
2023-04-24,,,,12836,302959
2023-04-25,,,,12930,337165
2023-04-26,,,,12940,353644
2023-04-27,,,,12965,337164
2023-04-28,,,,12871,150462
2023-05-02,,,,12851,137643
2023-05-03,,,,13055,529645
2023-05-04,,,,13204,517271
2023-05-08,,,,13085,253956
2023-05-09,,,,13119,356020
2023-05-10,,,,13124,314331
2023-05-11,,,,13149,165251
2023-05-12,,,,12990,427444
2023-05-15,,,,13030,80135
2023-05-16,,,,12970,248172
2023-05-17,,,,12846,62664
2023-05-18,,,,12791,258474
2023-05-19,,,,12716,158706
2023-05-22,,,,12751,167591
2023-05-23,,,,12672,233509
2023-05-24,,,,12766,193127
2023-05-25,,,,12632,172889
2023-05-26,,,,12587,205254
2023-05-30,,,,12478,219300
2023-05-31,,,,12662,100258
2023-06-01,,,,12657,145812
2023-06-02,,,,12756,153779
2023-06-05,,,,12527,669919
2023-06-07,,,,12637,338270
2023-06-08,,,,12522,450314
2023-06-09,,,,12657,307680
2023-06-12,,,,12632,162018
2023-06-13,,,,12632,275870
2023-06-14,,,,12532,203258
2023-06-15,,,,12453,349620
2023-06-16,,,,12622,221391
2023-06-19,,,,12582,104983
2023-06-20,,,,12562,122167
2023-06-21,,,,12448,134171
2023-06-22,,,,12413,79773
2023-06-23,,,,12318,104771
2023-06-26,,,,12368,227809
2023-06-27,,,,12383,58612
2023-06-28,,,,12298,66625
2023-06-29,,,,12229,92315
2023-06-30,,,,12244,53837
2023-07-03,,,,12298,161005
2023-07-04,,,,12378,113956
2023-07-05,,,,12353,51749
2023-07-06,,,,12333,191823
2023-07-07,,,,12289,153484
2023-07-10,,,,12343,93205
2023-07-11,,,,12408,222708
2023-07-12,,,,12443,47780
2023-07-13,,,,12592,98465
2023-07-14,,,,12557,90122
2023-07-17,,,,12532,107844
2023-07-18,,,,12567,172966
2023-07-19,,,,12677,53492
2023-07-20,,,,12706,67678
2023-07-21,,,,12632,59552
2023-07-24,,,,12572,151776
2023-07-25,,,,12577,55804
2023-07-26,,,,12627,102735
2023-07-27,,,,12647,167428
2023-07-28,,,,12488,92998
2023-07-31,,,,12527,75089
2023-08-01,,,,12537,89628
2023-08-02,,,,12473,133587
2023-08-03,,,,12373,89607
2023-08-04,,,,12363,114612
2023-08-07,,,,12388,145063
2023-08-08,,,,12363,80633
2023-08-09,,,,12343,155318
2023-08-10,,,,12259,41979
2023-08-11,,,,12249,65330
2023-08-14,,,,12229,39633
2023-08-16,,,,12174,80148
2023-08-17,,,,12090,35300
2023-08-18,,,,12085,167209
2023-08-21,,,,12060,56584
2023-08-22,,,,12129,80238
2023-08-23,,,,12149,39939
2023-08-24,,,,12249,76360
2023-08-25,,,,12219,66865
2023-08-28,,,,12234,59886
2023-08-29,,,,12269,69747
2023-08-30,,,,12358,134549
2023-08-31,,,,12403,38276
2023-09-01,,,,12363,102027
2023-09-04,,,,12413,61980
2023-09-05,,,,12333,64151
2023-09-06,,,,12269,50291
2023-09-07,,,,12229,30800
2023-09-08,,,,12274,108735
2023-09-11,,,,12279,52259
2023-09-12,,,,12229,26813
2023-09-13,,,,12164,37633
2023-09-14,,,,12144,54752
2023-09-15,,,,12219,153472
2023-09-18,,,,12279,122255
2023-09-19,,,,12284,28244
2023-09-20,,,,12293,41897
2023-09-21,,,,12274,132578
2023-09-22,,,,12244,113683
2023-09-25,,,,12224,38663
2023-09-26,,,,12164,27158
2023-09-27,,,,12060,58794
2023-10-04,,,,11552,102020
2023-10-05,,,,11577,71637
2023-10-06,,,,11547,58850
2023-10-10,,,,11796,167381
2023-10-11,,,,11811,73430
2023-10-12,,,,11935,57544
2023-10-13,,,,11910,24055
2023-10-16,,,,12139,119405
2023-10-17,,,,12174,43300
2023-10-18,,,,12298,116814
2023-10-19,,,,12348,259523
2023-10-20,,,,12542,230051
2023-10-23,,,,12547,91684
2023-10-24,,,,12542,79672
2023-10-25,,,,12527,49609
2023-10-26,,,,12592,93031
2023-10-27,,,,12612,181095
2023-10-30,,,,12677,281091
2023-10-31,,,,12642,241945
2023-11-01,,,,12547,178124
2023-11-02,,,,12582,127863
2023-11-03,,,,12592,72715
2023-11-06,,,,12577,166874
2023-11-07,,,,12478,92868
2023-11-08,,,,12458,55912
2023-11-09,,,,12343,89614
2023-11-10,,,,12388,64009
2023-11-13,,,,12269,62845
2023-11-14,,,,12308,58325
2023-11-15,,,,12468,46554
2023-11-16,,,,12418,103031
2023-11-17,,,,12532,45621
2023-11-20,,,,12522,165769
2023-11-21,,,,12587,127977
2023-11-22,,,,12632,42880
2023-11-23,,,,12607,76512
2023-11-24,,,,12597,91865
2023-11-27,,,,12706,131538
2023-11-28,,,,12736,119262
2023-11-29,,,,12925,133044
2023-11-30,,,,12905,71944
2023-12-01,,,,12900,134706
2023-12-04,,,,13154,155045
2023-12-05,,,,12841,104073
2023-12-06,,,,12786,170519
2023-12-07,,,,12786,85092
2023-12-08,,,,12806,54660
2023-12-11,,,,12607,69539
2023-12-12,,,,12542,87983
2023-12-13,,,,12453,64578
2023-12-14,,,,12841,221576
2023-12-15,,,,12846,98557
2023-12-18,,,,12751,39464
2023-12-19,,,,12756,80885
2023-12-20,,,,12861,55669
2023-12-21,,,,12806,57102
2023-12-22,,,,12891,84052
2023-12-26,,,,13005,127564
2023-12-27,,,,13010,43924
2023-12-28,,,,13134,88472
2024-01-02,,,,13050,122499
2024-01-03,,,,12985,100055
2024-01-04,,,,12861,183476
2024-01-05,,,,12841,53583
2024-01-08,,,,12766,159755
2024-01-09,,,,12771,41548
2024-01-10,,,,12746,96062
2024-01-11,,,,12771,280637
2024-01-12,,,,12786,108657
2024-01-15,,,,12920,75109
2024-01-16,,,,12866,78878
2024-01-17,,,,12657,69113
2024-01-18,,,,12622,79797
2024-01-19,,,,12692,114622
2024-01-22,,,,12701,62136
2024-01-23,,,,12721,55280
2024-01-24,,,,12706,46308
2024-01-25,,,,12632,77289
2024-01-26,,,,12672,33671
2024-01-29,,,,12696,30132
2024-01-30,,,,12756,61881
2024-01-31,,,,12751,89546
2024-02-01,,,,12791,171400
2024-02-02,,,,12871,122820
2024-02-05,,,,12716,68315
2024-02-06,,,,12692,30566
2024-02-07,,,,12726,21557
2024-02-08,,,,12721,71668
2024-02-13,,,,12647,39108
2024-02-14,,,,12463,98013
2024-02-15,,,,12453,99095
2024-02-16,,,,12522,58660
2024-02-19,,,,12622,80837
2024-02-20,,,,12622,41798
2024-02-21,,,,12687,76988
2024-02-22,,,,12682,52338
2024-02-23,,,,12617,42141
2024-02-26,,,,12701,49919
2024-02-27,,,,12701,62143
2024-02-28,,,,12692,21773
2024-02-29,,,,12711,82669
2024-03-04,,,,12990,131221
2024-03-05,,,,13219,147359
2024-03-06,,,,13274,107443
2024-03-07,,,,13448,215433
2024-03-08,,,,13448,128338
2024-03-11,,,,13587,135178
2024-03-12,,,,13567,93634
2024-03-13,,,,13473,106039
2024-03-14,,,,13522,106962
2024-03-15,,,,13522,40920
2024-03-18,,,,13393,43993
2024-03-19,,,,13438,92794
2024-03-20,,,,13448,42649
2024-03-21,,,,13741,172364
2024-03-22,,,,13552,61446
2024-03-25,,,,13507,71235
2024-03-26,,,,13532,119026
2024-03-27,,,,13557,114526
2024-03-28,,,,13682,88618
2024-03-29,,,,13841,83467
2024-04-01,,,,14085,515335
2024-04-02,,,,14040,125014
2024-04-03,,,,14204,242315
2024-04-04,,,,14284,211777
2024-04-05,,,,14174,139847
2024-04-08,,,,14532,219225
2024-04-09,,,,14582,127909
2024-04-11,,,,14522,427775
2024-04-12,,,,14836,305487
2024-04-15,,,,14667,151935
2024-04-16,,,,14801,176977
2024-04-17,,,,14781,201186
2024-04-18,,,,14781,54051
2024-04-19,,,,14806,256984
2024-04-22,,,,14687,162829
2024-04-23,,,,14299,140636
2024-04-24,,,,14453,99262
2024-04-25,,,,14398,149632
2024-04-26,,,,14532,142291
2024-04-29,,,,14473,233650
2024-04-30,,,,14408,49218
2024-05-02,,,,14378,153250
2024-05-03,,,,14294,48515
2024-05-07,,,,14398,61654
2024-05-08,,,,14363,96929
2024-05-09,,,,14348,21808
2024-05-10,,,,14632,59253
2024-05-13,,,,14592,66934
2024-05-14,,,,14512,37107
2024-05-16,,,,14796,127385
2024-05-17,,,,14781,61386
2024-05-20,,,,15134,232170
2024-05-21,,,,14965,121665
2024-05-22,,,,14960,109024
2024-05-23,,,,14652,86463
2024-05-24,,,,14463,106742
2024-05-27,,,,14517,58274
2024-05-28,,,,14503,75312
2024-05-29,,,,14572,45928
2024-05-30,,,,14408,85777
2024-05-31,,,,14493,59153
2024-06-03,,,,14323,143459
2024-06-04,,,,14527,179482
2024-06-05,,,,14418,76882
2024-06-07,,,,14672,148727
2024-06-10,,,,14159,156108
2024-06-11,,,,14224,77284
2024-06-12,,,,14308,71266
2024-06-13,,,,14289,84495
2024-06-14,,,,14269,48078
2024-06-17,,,,14323,63714
2024-06-18,,,,14333,108702
2024-06-19,,,,14383,81525
2024-06-20,,,,14473,70926
2024-06-21,,,,14577,47925
2024-06-24,,,,14348,95127
2024-06-25,,,,14353,81228
2024-06-26,,,,14274,168795
2024-06-27,,,,14194,31956
2024-06-28,,,,14353,60249
2024-07-01,,,,14348,107875
2024-07-02,,,,14358,90909
2024-07-03,,,,14393,81102
2024-07-04,,,,14512,107777
2024-07-05,,,,14567,182142
2024-07-08,,,,14677,200469
2024-07-09,,,,14577,113630
2024-07-10,,,,14607,143953
2024-07-11,,,,14662,183518
2024-07-12,,,,14811,93755
2024-07-15,,,,14801,108649
2024-07-16,,,,14960,199664
2024-07-17,,,,15154,621928
2024-07-18,,,,15209,144386
2024-07-19,,,,14881,316711
2024-07-22,,,,14781,80531
2024-07-23,,,,14697,98989
2024-07-24,,,,14861,99100
2024-07-25,,,,14592,170887
2024-07-26,,,,14547,112359
2024-07-29,,,,14707,126094
2024-07-30,,,,14682,79241
2024-07-31,,,,14891,135131
2024-08-01,,,,15020,194824
2024-08-02,,,,15144,147297
2024-08-05,,,,14891,369555
2024-08-06,,,,14766,151771
2024-08-07,,,,14697,69494
2024-08-08,,,,14697,36106
2024-08-09,,,,14831,232378
2024-08-12,,,,14925,112796
2024-08-13,,,,15100,181837
2024-08-14,,,,15114,159434
2024-08-16,,,,15055,102593
2024-08-19,,,,15343,116136
2024-08-20,,,,15343,216480
2024-08-21,,,,15433,141177
2024-08-22,,,,15363,125246
2024-08-23,,,,15269,102875
2024-08-26,,,,15383,112318
2024-08-27,,,,15413,93074
2024-08-28,,,,15353,203078
2024-08-29,,,,15423,93367
2024-08-30,,,,15413,46790
2024-09-02,,,,15294,104611
2024-09-03,,,,15279,53571
2024-09-04,,,,15229,48415
2024-09-05,,,,15318,68719
2024-09-06,,,,15403,50673
2024-09-09,,,,15194,55707
2024-09-10,,,,15304,93889
2024-09-11,,,,15433,72394
2024-09-12,,,,15398,53494
2024-09-13,,,,15672,142228
2024-09-19,,,,15717,100223
2024-09-20,,,,15856,83766
2024-09-23,,,,16025,133217
2024-09-24,,,,16040,102231
2024-09-25,,,,16204,172084
2024-09-26,,,,16229,108591
2024-09-27,,,,16259,79869
2024-09-30,,,,16209,93593
2024-10-02,,,,16144,93120
2024-10-04,,,,16234,210837
2024-10-07,,,,16085,112547
2024-10-08,,,,16090,126310
2024-10-10,,,,15935,127189
2024-10-11,,,,16095,106511
2024-10-14,,,,16219,126594
2024-10-15,,,,16105,107311
2024-10-16,,,,16289,108939
2024-10-17,,,,16333,119688
2024-10-18,,,,16458,116088
2024-10-21,,,,16602,131467
2024-10-22,,,,16647,103580
2024-10-23,,,,16741,120191
2024-10-24,,,,16627,97236
2024-10-25,,,,16592,60565
2024-10-28,,,,16677,103548
2024-10-29,,,,16741,89209
2024-10-30,,,,16945,104625
2024-10-31,,,,16935,88899
2024-11-01,,,,16717,156445
2024-11-04,,,,16647,110558
2024-11-05,,,,16607,81885
2024-11-06,,,,16597,120526
2024-11-07,,,,16129,214951
2024-11-08,,,,16319,112004
2024-11-11,,,,16229,145984
2024-11-12,,,,15836,141624
2024-11-13,,,,15816,170986
2024-11-14,,,,15498,166138
2024-11-15,,,,15517,87236
2024-11-18,,,,15697,157576
2024-11-19,,,,15911,130736
2024-11-20,,,,15960,131745
2024-11-21,,,,16134,104674
2024-11-22,,,,16284,94874
2024-11-25,,,,16169,250128
2024-11-26,,,,15896,91823
2024-11-27,,,,16035,89466
2024-11-28,,,,15975,132908
2024-11-29,,,,16149,138757
2024-12-02,,,,15906,165817
2024-12-03,,,,16055,64877
2024-12-04,,,,16055,63308
2024-12-05,,,,16065,52103
2024-12-06,,,,16000,152259
2024-12-09,,,,16000,135064
2024-12-10,,,,16174,171925
2024-12-11,,,,16413,249957
2024-12-12,,,,16523,184298
2024-12-13,,,,16264,60788
2024-12-16,,,,16075,55498
2024-12-17,,,,16025,52115
2024-12-18,,,,16010,61098
2024-12-19,,,,15766,87081
2024-12-20,,,,15717,73314
2024-12-23,,,,15891,64731
2024-12-24,,,,15826,57842
2024-12-26,,,,15886,65416
2024-12-27,,,,15935,60296
2024-12-30,,,,15836,72642
2025-01-02,,,,15920,99822
2025-01-03,,,,16080,119245
2025-01-06,,,,15906,149975
2025-01-07,,,,15995,108484
2025-01-08,,,,16050,90140
2025-01-09,,,,16115,69622
2025-01-10,,,,16264,77851
2025-01-13,,,,16343,100913
2025-01-14,,,,16159,90690
2025-01-15,,,,16229,107821
2025-01-16,,,,16388,115827
2025-01-17,,,,16493,59194
2025-01-20,,,,16557,82272
2025-01-21,,,,16547,79168
2025-01-22,,,,16627,148788
2025-01-23,,,,16627,72404
2025-01-24,,,,16756,83417
2025-01-31,,,,16985,185432
2025-02-03,,,,16806,265215
2025-02-04,,,,16965,110727
2025-02-05,,,,17234,189825
2025-02-06,,,,17234,146224
2025-02-07,,,,17219,106639
2025-02-10,,,,17378,188354
2025-02-11,,,,17592,604536
2025-02-12,,,,17408,393952
2025-02-13,,,,17557,240901
2025-02-14,,,,17702,394134
2025-02-17,,,,17338,265689
2025-02-18,,,,17478,192408
2025-02-19,,,,17622,309709
2025-02-20,,,,17672,227204
2025-02-21,,,,17582,395076
2025-02-24,,,,17642,336201
2025-02-25,,,,17622,151767
2025-02-26,,,,17463,161601
2025-02-27,,,,17368,175494
2025-02-28,,,,17194,296333
2025-03-04,,,,17314,302532
2025-03-05,,,,17493,243481
2025-03-06,,,,17503,118279
2025-03-07,,,,17423,443763
2025-03-10,,,,17423,188223
2025-03-11,,,,17324,226694
2025-03-12,,,,17453,140165
2025-03-13,,,,17612,150600
2025-03-14,,,,17891,496919
2025-03-17,,,,17896,131867
2025-03-18,,,,18025,177526
2025-03-19,,,,18194,152663
2025-03-20,,,,18254,209017
2025-03-21,,,,18139,171784
2025-03-24,,,,18085,182768
2025-03-25,,,,18060,259243
2025-03-26,,,,18080,99130
2025-03-27,,,,18144,134746
2025-03-28,,,,18478,232492
2025-03-31,,,,18657,418283
2025-04-01,,,,18727,477171
2025-04-02,,,,18632,317905
2025-04-03,,,,18607,426081
2025-04-04,,,,18478,230359
2025-04-07,,,,17985,769230
2025-04-08,,,,17950,185624
2025-04-09,,,,18045,206496
2025-04-10,,,,18597,344271
2025-04-11,,,,19080,605616
2025-04-14,,,,19249,237590
2025-04-15,,,,19189,169674
2025-04-16,,,,19582,274854
2025-04-17,,,,19806,438549
2025-04-18,,,,19851,254495
2025-04-21,,,,20135,357214
2025-04-22,,,,20707,489338
2025-04-23,,,,19727,657367
2025-04-24,,,,19702,436124
2025-04-25,,,,19562,448091
2025-04-28,,,,19533,244946
2025-04-29,,,,19732,207979
2025-04-30,,,,19627,170249
2025-05-02,,,,19348,436868
2025-05-07,,,,20140,356891
2025-05-08,,,,19811,384122
2025-05-09,,,,19682,294301
2025-05-12,,,,19423,420007
2025-05-13,,,,19294,206006
2025-05-14,,,,19125,291666
2025-05-15,,,,18602,381594
2025-05-16,,,,19080,269436
2025-05-19,,,,19120,284505
2025-05-20,,,,19045,221662
2025-05-21,,,,19637,209380
2025-05-22,,,,19732,213615
2025-05-23,,,,19687,135514
2025-05-26,,,,19761,144663
2025-05-27,,,,19632,133175
2025-05-28,,,,19533,784401
2025-05-29,,,,19344,273418
2025-05-30,,,,19433,197800
2025-06-02,,,,19732,143280
2025-06-04,,,,19821,147578
2025-06-05,,,,19886,194009
2025-06-09,,,,19592,153288
2025-06-10,,,,19622,258125
2025-06-11,,,,19687,178882
2025-06-12,,,,19911,252642
2025-06-13,,,,20244,554238
2025-06-16,,,,20159,360136
2025-06-17,,,,20000,234829
2025-06-18,,,,19975,141379
2025-06-19,,,,19751,183652
2025-06-20,,,,19712,178566
2025-06-23,,,,19791,238820
2025-06-24,,,,19602,299600
2025-06-25,,,,19632,142284
2025-06-26,,,,19667,94749
2025-06-27,,,,19428,230375
2025-06-30,,,,19388,136253
2025-07-01,,,,19617,168126
2025-07-02,,,,19662,184341
2025-07-03,,,,19801,122332
2025-07-04,,,,19702,141312
2025-07-07,,,,19513,124389
2025-07-08,,,,19637,111005
2025-07-09,,,,19363,154697
2025-07-10,,,,19577,228331
2025-07-11,,,,19712,141675
2025-07-14,,,,19826,145942
2025-07-15,,,,19801,100729
2025-07-16,,,,19672,93892
2025-07-17,,,,19607,147601
2025-07-18,,,,19657,72217
2025-07-21,,,,19856,124587
2025-07-22,,,,19975,159434
2025-07-23,,,,20199,226627
2025-07-24,,,,19856,112333
2025-07-25,,,,19747,94563
2025-07-28,,,,19637,175227
2025-07-29,,,,19518,137913
2025-07-30,,,,19533,97278
2025-07-31,,,,19383,155499
2025-08-01,,,,19319,196308
2025-08-04,,,,19697,178738
2025-08-05,,,,19796,135754
2025-08-06,,,,19861,166055
2025-08-07,,,,19955,110468
2025-08-08,,,,20209,323668
2025-08-11,,,,19821,196707
2025-08-12,,,,19622,191619
2025-08-13,,,,19697,97556
2025-08-14,,,,19717,120855
2025-08-18,,,,19647,156549
2025-08-19,,,,19562,83935
2025-08-20,,,,19478,131561
2025-08-21,,,,19543,76827
2025-08-22,,,,19503,72506
2025-08-25,,,,19751,108481
2025-08-26,,,,19791,117995
2025-08-27,,,,19846,82883
2025-08-28,,,,19960,143140
2025-08-29,,,,20080,168258
2025-09-01,,,,20557,486574
2025-09-02,,,,20582,242468
2025-09-03,,,,20831,219966
2025-09-04,,,,20796,217850
2025-09-05,,,,20886,187070
2025-09-08,,,,21050,258239
2025-09-09,,,,21299,427456
2025-09-10,,,,21329,254194
2025-09-11,,,,21259,243809
2025-09-12,,,,21368,138568
2025-09-15,,,,21314,251739
2025-09-16,,,,21558,422713
2025-09-17,,,,21508,227136
2025-09-18,,,,21274,211111
2025-09-19,,,,21329,201057
2025-09-22,,,,21662,254701
2025-09-23,,,,21951,327323
2025-09-24,,,,22045,238853
2025-09-25,,,,21871,310312
2025-09-26,,,,21901,326422
2025-09-29,,,,22254,412353
2025-09-30,,,,22568,406372
2025-10-01,,,,22528,542678
2025-10-02,,,,22592,657692
2025-10-10,,,,23090,616859
2025-10-13,,,,23697,730790
2025-10-14,,,,23946,1079457
2025-10-15,,,,24398,685609
2025-10-16,,,,24583,796133
2025-10-17,,,,25384,1334939
2025-10-20,,,,24592,1216830
2025-10-21,,,,25170,517444
2025-10-22,,,,24125,1653644
2025-10-23,,,,23995,1709713
2025-10-24,,,,23806,1720749
2025-10-27,,,,23742,1177417
2025-10-28,,,,22980,958979
2025-10-29,,,,23085,586747
2025-10-30,,,,23065,860481
2025-10-31,,,,23309,500882
2025-11-03,,,,23359,360858
2025-11-04,,,,23115,282973
2025-11-05,,,,23055,509462
2025-11-06,,,,23165,153202
2025-11-07,,,,23209,148625
2025-11-10,,,,23662,220574
2025-11-11,,,,24030,266093
2025-11-12,,,,23901,226399
2025-11-13,,,,24483,359660
2025-11-14,,,,24249,314744
2025-11-17,,,,23563,278755
2025-11-18,,,,23289,941762
2025-11-19,,,,23737,153985
2025-11-20,,,,23573,212393
2025-11-21,,,,23388,164236
2025-11-24,,,,23518,91675
2025-11-25,,,,24025,215136
2025-11-26,,,,24140,136520
2025-11-27,,,,24100,169576
2025-11-28,,,,24319,100851
2025-12-01,,,,24553,268023
2025-12-02,,,,24388,238101
2025-12-03,,,,24388,134455
2025-12-04,,,,24254,156223
2025-12-05,,,,24508,181657
2025-12-08,,,,24453,95654
2025-12-09,,,,24209,106690
2025-12-10,,,,24383,131515
2025-12-11,,,,24403,141647
2025-12-12,,,,24816,157012
2025-12-15,,,,25199,328702
2025-12-16,,,,24856,207070
2025-12-17,,,,25135,163050
2025-12-18,,,,25125,141552
2025-12-19,,,,25080,165635
2025-12-22,,,,25533,246790
2025-12-23,,,,25976,309231
2025-12-24,,,,25986,304690
2025-12-26,,,,26195,278288
2025-12-29,,,,25955,265236
2025-12-30,,,,25235,340121
2026-01-02,,,,25310,316035
2026-01-05,,,,25525,318307
2026-01-06,,,,25760,191602
2026-01-07,,,,25705,216724
2026-01-08,,,,25550,186951
2026-01-09,,,,25805,209844
2026-01-12,,,,26405,431199
2026-01-13,,,,26495,221228
2026-01-14,,,,26740,257827
2026-01-15,,,,26575,241980
2026-01-16,,,,26555,183607
2026-01-19,,,,26945,178578
2026-01-20,,,,27195,270476
2026-01-21,27545.0,28160.0,27510.0,28160,489528
2026-01-22,27575.0,27825.0,27510.0,27825,429316
2026-01-23,28570.0,28635.0,28465.0,28555,395583
2026-01-26,29035.0,29345.0,28985.0,29275,719190
2026-01-27,29015.0,29275.0,28860.0,29275,532352
2026-01-28,29750.0,30290.0,29675.0,30240,544349
2026-01-29,31660.0,32125.0,31305.0,32125,1138083
2026-01-30,31290.0,31355.0,29430.0,29680,1707381
2026-02-02,27145.0,28085.0,25845.0,25845,2578195
2026-02-03,27300.0,27880.0,27185.0,27880,1053011
2026-02-04,28310.0,29095.0,28310.0,28965,494294
2026-02-05,28685.0,28695.0,27390.0,28180,1265623
2026-02-06,26900.0,28015.0,26590.0,27760,543903
2026-02-09,28775.0,28845.0,28415.0,28740,335438
2026-02-10,28765.0,28920.0,28655.0,28795,167122
2026-02-11,28820.0,28965.0,28755.0,28940,223753
2026-02-12,28945.0,29025.0,28845.0,28925,186967
2026-02-13,28090.0,28555.0,28085.0,28330,285370
2026-02-19,28420.0,28590.0,28350.0,28590,179187
2026-02-20,28545.0,28730.0,28485.0,28730,169402
2026-02-23,29550.0,29620.0,29350.0,29495,399391
2026-02-24,29895.0,29945.0,29415.0,29585,537309
2026-02-25,29440.0,29800.0,29370.0,29695,253313
2026-02-26,29515.0,29750.0,29465.0,29695,247355
2026-02-27,29615.0,29710.0,29520.0,29690,217091
2026-03-03,30505.0,30735.0,30180.0,30365,859220
2026-03-04,29280.0,29660.0,29170.0,29345,527946
2026-03-05,29455.0,29640.0,29215.0,29350,262545
2026-03-06,28985.0,29345.0,28910.0,29225,253829
2026-03-09,28975.0,29320.0,28615.0,29260,351606
2026-03-10,29320.0,29610.0,29270.0,29575,368794
2026-03-11,29655.0,29820.0,29605.0,29740,148797
2026-03-12,29295.0,29500.0,29230.0,29410,140006
2026-03-13,29070.0,29230.0,29040.0,29045,135889
2026-03-16,28485.0,28690.0,28395.0,28635,196036
2026-03-17,28570.0,28730.0,28455.0,28550,236961
2026-03-18,28520.0,28595.0,28390.0,28565,138826
2026-03-19,27560.0,27725.0,27420.0,27420,351275
2026-03-20,26445.0,26970.0,26425.0,26710,442096
2026-03-23,25445.0,25480.0,24200.0,24200,905427
2026-03-24,25265.0,25340.0,24530.0,25000,445645
2026-03-25,25925.0,26180.0,25805.0,25915,292543
2026-03-26,25610.0,25850.0,25115.0,25255,245936
2026-03-27,25065.0,25450.0,24875.0,25390,253267
2026-03-30,25240.0,25790.0,25130.0,25760,550781
2026-03-31,25645.0,26275.0,25500.0,25930,191556
2026-04-01,26690.0,26850.0,26530.0,26755,324888
2026-04-02,27160.0,27265.0,25910.0,26095,475489
2026-04-03,26250.0,26670.0,26250.0,26585,85443
2026-04-06,26220.0,26585.0,26160.0,26485,417584
2026-04-07,26480.0,26515.0,26235.0,26390,281715
2026-04-08,27460.0,27575.0,27220.0,27495,314516
2026-04-09,26810.0,26895.0,26695.0,26815,169171
2026-04-10,27030.0,27135.0,26905.0,27025,277640
2026-04-13,26515.0,26870.0,26490.0,26870,177761
2026-04-14,27020.0,27130.0,27000.0,27075,152217
2026-04-15,27465.0,27675.0,27345.0,27365,178159
2026-04-16,27405.0,27480.0,27320.0,27355,262113
2026-04-17,27200.0,27280.0,27065.0,27170,108128
2026-04-20,26970.0,27330.0,26935.0,27175,141432
2026-04-21,27385.0,27430.0,27115.0,27140,97681
2026-04-22,26915.0,27090.0,26890.0,27090,123329
2026-04-23,26835.0,26965.0,26620.0,26715,178569
2026-04-24,26655.0,26740.0,26430.0,26525,210802
2026-04-27,26545.0,26835.0,26520.0,26755,147226
2026-04-28,26640.0,26685.0,26230.0,26295,186587
2026-04-29,26080.0,26165.0,25960.0,25990,146859
2026-04-30,25925.0,25990.0,25735.0,25935,123947
2026-05-04,26160.0,26175.0,26015.0,26065,294007
2026-05-06,26035.0,26445.0,26010.0,26435,178913
2026-05-07,26635.0,26775.0,26555.0,26730,147131
2026-05-08,26720.0,26820.0,26620.0,26820,151447
2026-05-11,26590.0,26685.0,26350.0,26465,205288
2026-05-12,27005.0,27060.0,26635.0,26635,194135
2026-05-13,26750.0,26800.0,26580.0,26700,194509
2026-05-14,26630.0,26705.0,26465.0,26590,130019
2026-05-15,26340.0,26380.0,25790.0,25920,339953
2026-05-18,25710.0,25775.0,25380.0,25705,214479
2026-05-19,25925.0,25985.0,25665.0,25750,106586
2026-05-20,25420.0,25525.0,25210.0,25320,174168
2026-05-21,25700.0,25870.0,25560.0,25660,118893
