,Open,High,Low,Close,Volume
2021-10-22,,,,22509.0,3840266
2021-10-25,,,,22567.0,3706354
2021-10-26,,,,22617.0,2527930
2021-10-27,,,,22514.0,2886895
2021-10-28,,,,22320.0,1687600
2021-10-29,,,,22276.0,1968148
2021-11-01,,,,21951.0,3536444
2021-11-02,,,,22059.0,1531998
2021-11-03,,,,22281.0,1616966
2021-11-04,,,,22711.0,2121999
2021-11-05,,,,23130.0,5935171
2021-11-08,,,,23130.0,3786010
2021-11-09,,,,23480.0,5099186
2021-11-10,,,,22962.0,3959093
2021-11-11,,,,23732.0,7316433
2021-11-12,,,,24182.0,7930801
2021-11-15,,,,24143.0,2147010
2021-11-16,,,,24014.0,2943764
2021-11-17,,,,23925.0,3428611
2021-11-18,,,,24276.0,1949594
2021-11-19,,,,24058.0,3074431
2021-11-22,,,,23629.0,4617413
2021-11-23,,,,23515.0,2101864
2021-11-24,,,,23781.0,2013037
2021-11-25,,,,23821.0,1503352
2021-11-26,,,,23530.0,2430561
2021-11-29,,,,23214.0,2892442
2021-11-30,,,,22825.0,3354969
2021-12-01,,,,22864.0,3935854
2021-12-02,,,,22217.0,3988361
2021-12-03,,,,22642.0,1456753
2021-12-06,,,,22414.0,1479117
2021-12-07,,,,22142.0,1243616
2021-12-08,,,,22894.0,2907127
2021-12-09,,,,22942.0,956064
2021-12-10,,,,22548.0,1315518
2021-12-13,,,,22360.0,1430169
2021-12-14,,,,21891.0,2699688
2021-12-15,,,,21772.0,1329567
2021-12-16,,,,22157.0,1560745
2021-12-17,,,,22034.0,699432
2021-12-20,,,,21339.0,1455645
2021-12-21,,,,21215.0,1381855
2021-12-22,,,,20938.0,1276149
2021-12-23,,,,21225.0,1597088
2021-12-24,,,,21403.0,1160365
2021-12-27,,,,21284.0,783814
2021-12-28,,,,21787.0,1196571
2021-12-29,,,,22064.0,1069148
2021-12-30,,,,22009.0,956224
2022-01-03,,,,21832.0,1178374
2022-01-04,,,,21896.0,1143282
2022-01-05,,,,21669.0,1025417
2022-01-06,,,,21476.0,994652
2022-01-07,,,,21718.0,1056738
2022-01-10,,,,21215.0,1122835
2022-01-11,,,,21127.0,1010144
2022-01-12,,,,22315.0,1739996
2022-01-13,,,,22340.0,2106124
2022-01-14,,,,21802.0,1589529
2022-01-17,,,,21727.0,2148663
2022-01-18,,,,21896.0,2342058
2022-01-19,,,,21230.0,2242986
2022-01-20,,,,21911.0,2250997
2022-01-21,,,,21515.0,2325191
2022-01-24,,,,20884.0,2077232
2022-01-25,,,,20093.0,2793999
2022-01-26,,,,19234.0,3086671
2022-01-27,,,,18286.0,2790952
2022-01-28,,,,18311.0,3545211
2022-02-03,,,,18761.0,2109908
2022-02-04,,,,19047.0,2602552
2022-02-07,,,,18578.0,2335065
2022-02-08,,,,18291.0,3185842
2022-02-09,,,,18474.0,1755275
2022-02-10,,,,18489.0,1678609
2022-02-11,,,,18153.0,2083186
2022-02-14,,,,17699.0,2276628
2022-02-15,,,,17537.0,1403417
2022-02-16,,,,18080.0,1404240
2022-02-17,,,,18306.0,2635860
2022-02-18,,,,18301.0,1527531
2022-02-21,,,,18222.0,1524222
2022-02-22,,,,17871.0,1988765
2022-02-23,,,,18005.0,1091478
2022-02-24,,,,17191.0,2711960
2022-02-25,,,,17876.0,2722624
2022-02-28,,,,18035.0,1923840
2022-03-02,,,,18593.0,2103534
2022-03-03,,,,18830.0,1599792
2022-03-04,,,,18484.0,1290693
2022-03-07,,,,17986.0,2013807
2022-03-08,,,,17497.0,2435283
2022-03-10,,,,17609.0,1368259
2022-03-11,,,,17181.0,1952485
2022-03-14,,,,16450.0,2323518
2022-03-15,,,,16327.0,1352074
2022-03-16,,,,16755.0,1347327
2022-03-17,,,,17393.0,1854786
2022-03-18,,,,17403.0,1047242
2022-03-21,,,,17629.0,1363930
2022-03-22,,,,17808.0,1451110
2022-03-23,,,,18143.0,1814680
2022-03-24,,,,18247.0,1188570
2022-03-25,,,,18658.0,2475751
2022-03-28,,,,18474.0,2020574
2022-03-29,,,,18766.0,1214746
2022-03-30,,,,18915.0,2035356
2022-03-31,,,,19453.0,2928597
2022-04-01,,,,19211.0,1885589
2022-04-04,,,,19403.0,1758248
2022-04-05,,,,19861.0,2270300
2022-04-06,,,,19759.0,1766085
2022-04-07,,,,19468.0,1716779
2022-04-08,,,,20267.0,3587949
2022-04-11,,,,19565.0,2817232
2022-04-12,,,,19279.0,2449246
2022-04-13,,,,19759.0,2571814
2022-04-14,,,,20010.0,2099634
2022-04-15,,,,19871.0,1438279
2022-04-18,,,,19739.0,1534666
2022-04-19,,,,20049.0,1429229
2022-04-20,,,,19935.0,1526752
2022-04-21,,,,20088.0,2352954
2022-04-22,,,,19930.0,1946960
2022-04-25,,,,19413.0,2556672
2022-04-26,,,,19473.0,1988765
2022-04-27,,,,19498.0,2149988
2022-04-28,,,,19473.0,1916405
2022-04-29,,,,19695.0,2375261
2022-05-02,,,,19685.0,955862
2022-05-03,,,,19843.0,1486375
2022-05-04,,,,19803.0,1538974
2022-05-06,,,,19611.0,1688713
2022-05-09,,,,19090.0,1971341
2022-05-10,,,,19001.0,3337008
2022-05-11,,,,18888.0,2062805
2022-05-12,,,,18277.0,1411764
2022-05-13,,,,18888.0,1650525
2022-05-16,,,,18898.0,1542363
2022-05-17,,,,19239.0,1052938
2022-05-18,,,,19488.0,1869809
2022-05-19,,,,19626.0,2045896
2022-05-20,,,,20275.0,3405379
2022-05-23,,,,20255.0,1702202
2022-05-24,,,,19720.0,1153960
2022-05-25,,,,19685.0,2283510
2022-05-26,,,,19591.0,1700993
2022-05-27,,,,19606.0,1924370
2022-05-30,,,,19788.0,1417158
2022-05-31,,,,20051.0,1339276
2022-06-02,,,,20032.0,907816
2022-06-03,,,,20017.0,946155
2022-06-07,,,,19601.0,1697034
2022-06-08,,,,19611.0,1317537
2022-06-09,,,,19808.0,653741
2022-06-10,,,,19823.0,795631
2022-06-13,,,,19383.0,1705546
2022-06-14,,,,19438.0,2148192
2022-06-15,,,,18952.0,1924292
2022-06-16,,,,19254.0,2162085
2022-06-17,,,,19463.0,3198353
2022-06-20,,,,19299.0,2807224
2022-06-21,,,,19359.0,2753201
2022-06-22,,,,18610.0,2742634
2022-06-23,,,,17792.0,4549295
2022-06-24,,,,18347.0,2375369
2022-06-27,,,,18967.0,3135350
2022-06-28,,,,18943.0,1498443
2022-06-29,,,,18357.0,1876645
2022-06-30,,,,17238.0,3467447
2022-07-01,,,,16435.0,4352723
2022-07-04,,,,16360.0,2957168
2022-07-05,,,,17139.0,2256079
2022-07-06,,,,16727.0,2085593
2022-07-07,,,,16960.0,1413990
2022-07-08,,,,17149.0,1219226
2022-07-11,,,,16955.0,1110248
2022-07-12,,,,16657.0,1378884
2022-07-13,,,,17000.0,2267182
2022-07-14,,,,17288.0,2096909
2022-07-15,,,,17193.0,2496745
2022-07-18,,,,17198.0,1847099
2022-07-19,,,,17332.0,1463290
2022-07-20,,,,17575.0,1418563
2022-07-21,,,,17876.0,1730950
2022-07-22,,,,17817.0,1710451
2022-07-25,,,,17896.0,1016635
2022-07-26,,,,17916.0,1701776
2022-07-27,,,,17866.0,860791
2022-07-28,,,,18511.0,2031667
2022-07-29,,,,18565.0,1460884
2022-08-01,,,,18976.0,1113650
2022-08-02,,,,18764.0,886415
2022-08-03,,,,19269.0,1242855
2022-08-04,,,,19349.0,1352108
2022-08-05,,,,19581.0,1318824
2022-08-08,,,,19745.0,961236
2022-08-09,,,,20141.0,2396216
2022-08-10,,,,20101.0,1580422
2022-08-11,,,,20454.0,2183116
2022-08-12,,,,20290.0,1201066
2022-08-16,,,,20508.0,1421111
2022-08-17,,,,20493.0,1999082
2022-08-18,,,,20513.0,1028163
2022-08-19,,,,20007.0,1749451
2022-08-22,,,,19783.0,1286514
2022-08-23,,,,19488.0,1309771
2022-08-24,,,,19863.0,1155440
2022-08-25,,,,20022.0,857958
2022-08-26,,,,19848.0,788946
2022-08-29,,,,19547.0,1390863
2022-08-30,,,,19695.0,964295
2022-08-31,,,,19848.0,1111961
2022-09-01,,,,19190.0,1448758
2022-09-02,,,,19299.0,1471848
2022-09-05,,,,19165.0,1293222
2022-09-06,,,,19224.0,839185
2022-09-07,,,,19299.0,840860
2022-09-08,,,,19655.0,1219936
2022-09-13,,,,20295.0,2273279
2022-09-14,,,,20414.0,2408460
2022-09-15,,,,20424.0,1611497
2022-09-16,,,,19863.0,1560546
2022-09-19,,,,19551.0,1117018
2022-09-20,,,,19808.0,1043304
2022-09-21,,,,19769.0,1177584
2022-09-22,,,,20061.0,1463649
2022-09-23,,,,19100.0,2708369
2022-09-26,,,,18183.0,2210727
2022-09-27,,,,18154.0,2435452
2022-09-28,,,,17421.0,2705280
2022-09-29,,,,17168.0,1609290
2022-09-30,,,,16821.0,2231475
2022-10-04,,,,17411.0,1280158
2022-10-05,,,,17490.0,1568702
2022-10-06,,,,18139.0,1613478
2022-10-07,,,,18282.0,1722934
2022-10-11,,,,18426.0,1270079
2022-10-12,,,,18471.0,1253370
2022-10-13,,,,18282.0,806759
2022-10-14,,,,18615.0,1325610
2022-10-17,,,,19165.0,1438732
2022-10-18,,,,19289.0,1556832
2022-10-19,,,,19705.0,2674803
2022-10-20,,,,19284.0,1672193
2022-10-21,,,,19611.0,1574620
2022-10-24,,,,19997.0,1482972
2022-10-25,,,,19952.0,1975670
2022-10-26,,,,20116.0,1225697
2022-10-27,,,,21123.0,5481044
2022-10-28,,,,21227.0,3788299
2022-10-31,,,,21385.0,2211569
2022-11-01,,,,22029.0,3297838
2022-11-02,,,,21538.0,3680807
2022-11-03,,,,22128.0,3398892
2022-11-04,,,,21870.0,2899476
2022-11-07,,,,21960.0,1778018
2022-11-08,,,,21860.0,2181641
2022-11-09,,,,22104.0,1862721
2022-11-10,,,,21999.0,2009182
2022-11-11,,,,22524.0,4036811
2022-11-14,,,,22797.0,4189107
2022-11-15,,,,22564.0,1772411
2022-11-16,,,,22232.0,2286555
2022-11-17,,,,21850.0,1342497
2022-11-18,,,,21766.0,1209282
2022-11-21,,,,21350.0,1337617
2022-11-22,,,,20845.0,1141469
2022-11-23,,,,21167.0,965068
2022-11-24,,,,21692.0,780630
2022-11-25,,,,22019.0,1499136
2022-11-28,,,,21801.0,1061539
2022-11-29,,,,21845.0,735196
2022-11-30,,,,22108.0,1055607
2022-12-01,,,,22192.0,1417625
2022-12-02,,,,21801.0,856206
2022-12-05,,,,21123.0,1473685
2022-12-06,,,,20959.0,1138661
2022-12-07,,,,21008.0,741188
2022-12-08,,,,20562.0,936383
2022-12-09,,,,19764.0,2113823
2022-12-12,,,,19710.0,900796
2022-12-13,,,,19502.0,1152990
2022-12-14,,,,19977.0,1104435
2022-12-15,,,,19650.0,892321
2022-12-16,,,,19601.0,948973
2022-12-19,,,,19354.0,783219
2022-12-20,,,,19224.0,1046087
2022-12-21,,,,19031.0,835153
2022-12-22,,,,19210.0,559363
2022-12-23,,,,18516.0,991402
2022-12-26,,,,18640.0,703318
2022-12-27,,,,18665.0,772242
2022-12-28,,,,17916.0,1417715
2022-12-29,,,,17856.0,930853
2023-01-02,,,,18312.0,747930
2023-01-03,,,,18129.0,1038118
2023-01-04,,,,18169.0,1169418
2023-01-05,,,,17797.0,1081477
2023-01-06,,,,18095.0,1170496
2023-01-09,,,,18536.0,1001731
2023-01-10,,,,18511.0,1415734
2023-01-11,,,,18938.0,906786
2023-01-12,,,,19160.0,825892
2023-01-13,,,,19130.0,1003468
2023-01-16,,,,19200.0,793171
2023-01-17,,,,18883.0,769351
2023-01-18,,,,18759.0,1046071
2023-01-19,,,,18481.0,859785
2023-01-20,,,,18794.0,697398
2023-01-25,,,,19319.0,744406
2023-01-26,,,,20359.0,2782427
2023-01-27,,,,20459.0,1640041
2023-01-30,,,,20463.0,1216939
2023-01-31,,,,20468.0,1523645
2023-02-01,,,,21162.0,1731493
2023-02-02,,,,21572.0,1870880
2023-02-03,,,,21503.0,1715421
2023-02-06,,,,21503.0,1450375
2023-02-07,,,,21821.0,2158336
2023-02-08,,,,21821.0,1149539
2023-02-09,,,,22629.0,3690057
2023-02-10,,,,22410.0,2191129
2023-02-13,,,,22435.0,1766207
2023-02-14,,,,22594.0,1686435
2023-02-15,,,,22256.0,2308315
2023-02-16,,,,22907.0,2238744
2023-02-17,,,,22376.0,2515682
2023-02-20,,,,22162.0,2121396
2023-02-21,,,,22892.0,2787834
2023-02-22,,,,22480.0,2511378
2023-02-23,,,,22167.0,2398746
2023-02-24,,,,22232.0,1609074
2023-02-27,,,,22515.0,1468687
2023-02-28,,,,22917.0,3414662
2023-03-02,,,,23000.0,4139390
2023-03-03,,,,24199.0,7357250
2023-03-06,,,,25859.0,14752860
2023-03-07,,,,26126.0,6851132
2023-03-08,,,,25884.0,2932611
2023-03-09,,,,25022.0,3247030
2023-03-10,,,,24938.0,2181699
2023-03-13,,,,25295.0,1935729
2023-03-14,,,,24526.0,2234109
2023-03-15,,,,25032.0,1831865
2023-03-16,,,,25626.0,2868729
2023-03-17,,,,24650.0,3032889
2023-03-20,,,,24492.0,1460960
2023-03-21,,,,24640.0,1641903
2023-03-22,,,,25412.0,2309502
2023-03-23,,,,26008.0,5917023
2023-03-24,,,,25944.0,1997542
2023-03-27,,,,26568.0,2899800
2023-03-28,,,,26355.0,3155673
2023-03-29,,,,26757.0,2112769
2023-03-30,,,,27202.0,3392372
2023-03-31,,,,27395.0,1774690
2023-04-03,,,,28228.0,2633062
2023-04-04,,,,27741.0,3707725
2023-04-05,,,,28614.0,2193976
2023-04-06,,,,28540.0,2212393
2023-04-07,,,,28937.0,2642973
2023-04-10,,,,30244.0,4992280
2023-04-11,,,,30532.0,3062398
2023-04-12,,,,29382.0,3954864
2023-04-13,,,,29240.0,3097487
2023-04-14,,,,30105.0,2442723
2023-04-17,,,,31042.0,4121003
2023-04-18,,,,31152.0,2954008
2023-04-19,,,,31646.0,2304640
2023-04-20,,,,31067.0,3369753
2023-04-21,,,,29903.0,3300457
2023-04-24,,,,29205.0,2278131
2023-04-25,,,,28054.0,2778568
2023-04-26,,,,27668.0,1717459
2023-04-27,,,,28681.0,2180352
2023-04-28,,,,28080.0,2290558
2023-05-02,,,,28740.0,1456404
2023-05-03,,,,27862.0,1344618
2023-05-04,,,,27822.0,1093542
2023-05-08,,,,27425.0,1054975
2023-05-09,,,,27222.0,1322065
2023-05-10,,,,26706.0,909029
2023-05-11,,,,26244.0,1209910
2023-05-12,,,,26259.0,843747
2023-05-15,,,,26274.0,1097559
2023-05-16,,,,26547.0,983574
2023-05-17,,,,27058.0,874511
2023-05-18,,,,27153.0,786913
2023-05-19,,,,26691.0,1157509
2023-05-22,,,,27341.0,814441
2023-05-23,,,,28025.0,1884176
2023-05-24,,,,28194.0,924942
2023-05-25,,,,27966.0,848066
2023-05-26,,,,27544.0,1145731
2023-05-30,,,,28269.0,1114603
2023-05-31,,,,28671.0,1736110
2023-06-01,,,,28839.0,1158533
2023-06-02,,,,29414.0,1976326
2023-06-05,,,,29687.0,1726186
2023-06-07,,,,30387.0,2262952
2023-06-08,,,,29965.0,1638138
2023-06-09,,,,30462.0,1539955
2023-06-12,,,,30794.0,1657170
2023-06-13,,,,30988.0,1923649
2023-06-14,,,,29533.0,2639679
2023-06-15,,,,29598.0,2034684
2023-06-16,,,,29792.0,1471008
2023-06-19,,,,29449.0,1542120
2023-06-20,,,,28988.0,1657193
2023-06-21,,,,28770.0,1437707
2023-06-22,,,,28973.0,1283904
2023-06-23,,,,28869.0,1054272
2023-06-26,,,,28423.0,1252469
2023-06-27,,,,27981.0,1869898
2023-06-28,,,,27024.0,2211002
2023-06-29,,,,27044.0,1700793
2023-06-30,,,,27351.0,1931526
2023-07-03,,,,28552.0,3755173
2023-07-04,,,,28780.0,3374311
2023-07-05,,,,29008.0,2127314
2023-07-06,,,,28616.0,1466568
2023-07-07,,,,28874.0,1470477
2023-07-10,,,,28820.0,1676835
2023-07-11,,,,28983.0,1421899
2023-07-12,,,,28522.0,2052929
2023-07-13,,,,28631.0,1121352
2023-07-14,,,,28775.0,1212781
2023-07-17,,,,28676.0,1428743
2023-07-18,,,,30427.0,7476772
2023-07-19,,,,31563.0,7922885
2023-07-20,,,,31528.0,4243230
2023-07-21,,,,32198.0,6059651
2023-07-24,,,,34361.0,6516067
2023-07-25,,,,36008.0,3895954
2023-07-26,,,,35051.0,10575038
2023-07-27,,,,31354.0,5993562
2023-07-28,,,,32446.0,4315086
2023-07-31,,,,33870.0,3587451
2023-08-01,,,,33230.0,4325891
2023-08-02,,,,31915.0,3718515
2023-08-03,,,,32143.0,2567495
2023-08-04,,,,31712.0,2029121
2023-08-07,,,,29613.0,3965283
2023-08-08,,,,29772.0,2697246
2023-08-09,,,,30298.0,2283304
2023-08-10,,,,30194.0,1078924
2023-08-11,,,,29881.0,1591932
2023-08-14,,,,29261.0,1880271
2023-08-16,,,,28249.0,1790259
2023-08-17,,,,28760.0,1808027
2023-08-18,,,,28145.0,1665292
2023-08-21,,,,28492.0,1468365
2023-08-22,,,,29033.0,1546106
2023-08-23,,,,28288.0,1744238
2023-08-24,,,,29117.0,1513735
2023-08-25,,,,29365.0,1542995
2023-08-28,,,,29950.0,1235264
2023-08-29,,,,29514.0,1872383
2023-08-30,,,,29404.0,1261194
2023-08-31,,,,29271.0,904572
2023-09-01,,,,28358.0,1960151
2023-09-04,,,,28676.0,1376824
2023-09-05,,,,28839.0,969499
2023-09-06,,,,28343.0,1155840
2023-09-07,,,,27440.0,2384826
2023-09-08,,,,27445.0,1925785
2023-09-11,,,,26964.0,1020621
2023-09-12,,,,26433.0,1727737
2023-09-13,,,,25912.0,1541295
2023-09-14,,,,26641.0,1437709
2023-09-15,,,,26900.0,1310869
2023-09-18,,,,26825.0,909879
2023-09-19,,,,26264.0,1065457
2023-09-20,,,,26671.0,820902
2023-09-21,,,,25907.0,1062602
2023-09-22,,,,25664.0,955050
2023-09-25,,,,24573.0,1336921
2023-09-26,,,,24349.0,929847
2023-09-27,,,,24230.0,1029620
2023-10-04,,,,22990.0,1154322
2023-10-05,,,,23278.0,856359
2023-10-06,,,,23288.0,862126
2023-10-10,,,,22653.0,1021819
2023-10-11,,,,23878.0,1021229
2023-10-12,,,,24587.0,1625418
2023-10-13,,,,24280.0,988356
2023-10-16,,,,23823.0,1027852
2023-10-17,,,,24007.0,916990
2023-10-18,,,,23714.0,703615
2023-10-19,,,,22990.0,1010588
2023-10-20,,,,22092.0,1863027
2023-10-23,,,,21958.0,1372675
2023-10-24,,,,22504.0,2043014
2023-10-25,,,,20797.0,3239672
2023-10-26,,,,19596.0,2957514
2023-10-27,,,,20008.0,2896529
2023-10-30,,,,20400.0,2329532
2023-10-31,,,,19388.0,2853506
2023-11-01,,,,18976.0,2315327
2023-11-02,,,,20370.0,2479659
2023-11-03,,,,21035.0,2874226
2023-11-06,,,,26299.0,8743797
2023-11-07,,,,23303.0,7731352
2023-11-08,,,,22255.0,4196590
2023-11-09,,,,21829.0,4215567
2023-11-10,,,,20956.0,2786525
2023-11-13,,,,20876.0,2232243
2023-11-14,,,,21868.0,3298750
2023-11-15,,,,22300.0,3066112
2023-11-16,,,,22067.0,3762388
2023-11-17,,,,21690.0,2198262
2023-11-20,,,,22489.0,2371110
2023-11-21,,,,22598.0,1385730
2023-11-22,,,,22479.0,1340475
2023-11-23,,,,22628.0,1603751
2023-11-24,,,,22449.0,1480416
2023-11-27,,,,22196.0,1615515
2023-11-28,,,,22335.0,1555085
2023-11-29,,,,23139.0,3337380
2023-11-30,,,,23313.0,3212922
2023-12-01,,,,22762.0,3127997
2023-12-04,,,,23258.0,4356401
2023-12-05,,,,22871.0,2632677
2023-12-06,,,,22538.0,2765320
2023-12-07,,,,22717.0,2212160
2023-12-08,,,,23114.0,2144373
2023-12-11,,,,23119.0,2199237
2023-12-12,,,,23045.0,2060261
2023-12-13,,,,22380.0,2547955
2023-12-14,,,,22901.0,1519383
2023-12-15,,,,23308.0,2361094
2023-12-18,,,,23610.0,2524709
2023-12-19,,,,23649.0,1804679
2023-12-20,,,,23907.0,1930093
2023-12-21,,,,23515.0,3187216
2023-12-22,,,,23055.0,2328543
2023-12-26,,,,22603.0,1778248
2023-12-27,,,,23005.0,1756293
2023-12-28,,,,23308.0,783415
2024-01-02,,,,23169.0,982921
2024-01-03,,,,22394.0,1372712
2024-01-04,,,,22449.0,2014909
2024-01-05,,,,22960.0,2040477
2024-01-08,,,,22836.0,946450
2024-01-09,,,,22682.0,843161
2024-01-10,,,,22250.0,1482200
2024-01-11,,,,22355.0,803139
2024-01-12,,,,21968.0,1387725
2024-01-15,,,,21482.0,2656642
2024-01-16,,,,21437.0,1684456
2024-01-17,,,,20618.0,1648483
2024-01-18,,,,20638.0,2094347
2024-01-19,,,,20276.0,1640605
2024-01-22,,,,19220.0,3159514
2024-01-23,,,,19095.0,3269157
2024-01-24,,,,19160.0,2233191
2024-01-25,,,,18723.0,3062304
2024-01-26,,,,19423.0,3694229
2024-01-29,,,,19339.0,2757824
2024-01-30,,,,19090.0,3807933
2024-01-31,,,,19110.0,3288215
2024-02-01,,,,19542.0,3772806
2024-02-02,,,,20057.0,3488736
2024-02-05,,,,20047.0,3721878
2024-02-06,,,,19522.0,3661738
2024-02-07,,,,20028.0,4316795
2024-02-08,,,,20594.0,2032654
2024-02-13,,,,20594.0,1274602
2024-02-14,,,,20584.0,1419483
2024-02-15,,,,21001.0,2028246
2024-02-16,,,,21502.0,3136353
2024-02-19,,,,21219.0,1585033
2024-02-20,,,,21447.0,2578301
2024-02-21,,,,21660.0,2896046
2024-02-22,,,,21585.0,2880022
2024-02-23,,,,21462.0,2587772
2024-02-26,,,,21447.0,2556784
2024-02-27,,,,21135.0,1820300
2024-02-28,,,,21234.0,1661279
2024-02-29,,,,21398.0,1231136
2024-03-04,,,,21610.0,1371591
2024-03-05,,,,21095.0,1819828
2024-03-06,,,,20817.0,2290522
2024-03-07,,,,21269.0,2358928
2024-03-08,,,,21348.0,2455689
2024-03-11,,,,21259.0,1084059
2024-03-12,,,,22275.0,3604115
2024-03-13,,,,22340.0,2741092
2024-03-14,,,,22131.0,1236982
2024-03-15,,,,21630.0,2045224
2024-03-18,,,,22087.0,1179706
2024-03-19,,,,22097.0,1133563
2024-03-20,,,,21878.0,1112357
2024-03-21,,,,22072.0,1105776
2024-03-22,,,,22275.0,1217263
2024-03-25,,,,22662.0,2007464
2024-03-26,,,,22429.0,2553535
2024-03-27,,,,22424.0,1414687
2024-03-28,,,,22012.0,1976639
2024-03-29,,,,21749.0,1843409
2024-04-01,,,,21546.0,1488851
2024-04-02,,,,21194.0,1476765
2024-04-03,,,,20281.0,1903339
2024-04-04,,,,20489.0,1998469
2024-04-05,,,,20067.0,1031735
2024-04-08,,,,20097.0,2452296
2024-04-09,,,,19943.0,1190510
2024-04-11,,,,19889.0,965201
2024-04-12,,,,19423.0,1579189
2024-04-15,,,,19269.0,915640
2024-04-16,,,,18832.0,1164845
2024-04-17,,,,18629.0,1249782
2024-04-18,,,,19264.0,938618
2024-04-19,,,,19051.0,1167670
2024-04-22,,,,19695.0,1032632
2024-04-23,,,,19398.0,798462
2024-04-24,,,,19988.0,1251781
2024-04-25,,,,19571.0,1265597
2024-04-26,,,,19547.0,1971494
2024-04-29,,,,20034.0,2561237
2024-04-30,,,,20163.0,1622023
2024-05-02,,,,20093.0,867069
2024-05-03,,,,20004.0,929827
2024-05-07,,,,19914.0,863632
2024-05-08,,,,19910.0,585131
2024-05-09,,,,19656.0,717563
2024-05-10,,,,19587.0,662685
2024-05-13,,,,19359.0,554395
2024-05-14,,,,19537.0,827579
2024-05-16,,,,19746.0,629375
2024-05-17,,,,19453.0,594571
2024-05-20,,,,19299.0,1040433
2024-05-21,,,,18842.0,1702361
2024-05-22,,,,18788.0,1434586
2024-05-23,,,,18758.0,1352238
2024-05-24,,,,18410.0,1491769
2024-05-27,,,,19175.0,1925236
2024-05-28,,,,18793.0,1241397
2024-05-29,,,,18142.0,1898357
2024-05-30,,,,17904.0,2933153
2024-05-31,,,,18008.0,2030939
2024-06-03,,,,18177.0,2031643
2024-06-04,,,,18415.0,1880186
2024-06-05,,,,19100.0,2849874
2024-06-07,,,,19602.0,2364943
2024-06-10,,,,19408.0,1440233
2024-06-11,,,,19820.0,3677573
2024-06-12,,,,19741.0,1789850
2024-06-13,,,,19775.0,1169648
2024-06-14,,,,19324.0,1068512
2024-06-17,,,,18882.0,1746453
2024-06-18,,,,18584.0,1435774
2024-06-19,,,,18832.0,1830246
2024-06-20,,,,18812.0,1562140
2024-06-21,,,,18564.0,1414172
2024-06-24,,,,18202.0,1313898
2024-06-25,,,,17993.0,1937641
2024-06-26,,,,17979.0,2022210
2024-06-27,,,,17864.0,2223785
2024-06-28,,,,17939.0,1458131
2024-07-01,,,,18470.0,1325217
2024-07-02,,,,18038.0,1576300
2024-07-03,,,,18574.0,3062906
2024-07-04,,,,18644.0,1332487
2024-07-05,,,,18594.0,1501201
2024-07-08,,,,18738.0,2126670
2024-07-09,,,,18688.0,1060638
2024-07-10,,,,18391.0,1614323
2024-07-11,,,,18619.0,1852373
2024-07-12,,,,18589.0,2780812
2024-07-15,,,,18326.0,1935404
2024-07-16,,,,17715.0,2877633
2024-07-17,,,,17457.0,2578609
2024-07-18,,,,17428.0,2133302
2024-07-19,,,,17745.0,1148820
2024-07-22,,,,16946.0,2794170
2024-07-23,,,,16653.0,3002095
2024-07-24,,,,16460.0,2167358
2024-07-25,,,,16609.0,2385675
2024-07-26,,,,16355.0,953364
2024-07-29,,,,16529.0,732207
2024-07-30,,,,16554.0,2028266
2024-07-31,,,,16286.0,1174207
2024-08-01,,,,16733.0,1618908
2024-08-02,,,,16479.0,2210200
2024-08-05,,,,14772.0,3531754
2024-08-06,,,,15720.0,1998412
2024-08-07,,,,15477.0,1084975
2024-08-08,,,,14881.0,2269703
2024-08-09,,,,15447.0,2208901
2024-08-12,,,,15670.0,959032
2024-08-13,,,,15690.0,1228372
2024-08-14,,,,16013.0,862271
2024-08-16,,,,15968.0,1122927
2024-08-19,,,,15447.0,1344411
2024-08-20,,,,15512.0,1330588
2024-08-21,,,,15909.0,1786302
2024-08-22,,,,16385.0,1402277
2024-08-23,,,,16147.0,1308932
2024-08-26,,,,16301.0,869966
2024-08-27,,,,16385.0,862899
2024-08-28,,,,16013.0,1013431
2024-08-29,,,,16479.0,1634953
2024-08-30,,,,16554.0,1135962
2024-09-02,,,,17442.0,4040841
2024-09-03,,,,17318.0,2209290
2024-09-04,,,,16837.0,2036497
2024-09-05,,,,16728.0,2387556
2024-09-06,,,,15909.0,2455190
2024-09-09,,,,15780.0,2097644
2024-09-10,,,,15422.0,1930530
2024-09-11,,,,16082.0,2438600
2024-09-12,,,,16623.0,1177407
2024-09-13,,,,16678.0,1582004
2024-09-19,,,,16628.0,889457
2024-09-20,,,,16648.0,621091
2024-09-23,,,,17055.0,1185834
2024-09-24,,,,17859.0,3500980
2024-09-25,,,,17765.0,4024403
2024-09-26,,,,18227.0,1919260
2024-09-27,,,,18271.0,1479263
2024-09-30,,,,18083.0,1915579
2024-10-02,,,,18063.0,942477
2024-10-04,,,,17676.0,1501229
2024-10-07,,,,18192.0,1190044
2024-10-08,,,,18366.0,1138668
2024-10-10,,,,18177.0,906210
2024-10-11,,,,17810.0,1211957
2024-10-14,,,,17537.0,1505429
2024-10-15,,,,17001.0,3433641
2024-10-16,,,,16772.0,2982629
2024-10-17,,,,16569.0,1621704
2024-10-18,,,,16400.0,1664414
2024-10-21,,,,16519.0,1755243
2024-10-22,,,,15864.0,2129048
2024-10-23,,,,16400.0,2207901
2024-10-24,,,,16251.0,1833999
2024-10-25,,,,16157.0,959600
