year,report,account,current,previous,fs_div,sj_div
2026,1분기,자본총계,2340244976586,2362284335746,CFS,BS
2026,1분기,부채및자본총계,3276953837886,3220925833989,CFS,BS
2026,1분기,부채총계,936708861300,858641498243,CFS,BS
2026,1분기,영업이익,8815193577,0,CFS,CIS
2026,1분기,매출총이익,149371554609,0,CFS,CIS
2026,1분기,매출액,526779877219,0,CFS,CIS
2025,1분기,자산총계,2990618974058,2942048836634,CFS,BS
2025,1분기,자본총계,2122117807887,2150670010559,CFS,BS
2025,1분기,부채및자본총계,2990618974058,2942048836634,CFS,BS
2025,1분기,부채총계,868501166171,791378826075,CFS,BS
2025,1분기,영업이익,6419671960,0,CFS,CIS
2025,1분기,매출총이익,148664977210,0,CFS,CIS
2025,1분기,매출액,491563987277,0,CFS,CIS
2024,1분기,자산총계,2801252649023,2814070521926,CFS,BS
2024,1분기,자본총계,2088668678149,2101732643463,CFS,BS
2024,1분기,부채및자본총계,2801252649023,2814070521926,CFS,BS
2024,1분기,부채총계,712583970874,712337878463,CFS,BS
2024,1분기,영업이익,577136746,0,CFS,CIS
2024,1분기,매출총이익,134507934394,0,CFS,CIS
2023,1분기,자산총계,2489870074297,2472728072149,CFS,BS
2023,1분기,부채총계,494289258154,464921702703,CFS,BS
2023,1분기,자본총계,1995580816143,2007806369446,CFS,BS
2023,1분기,부채및자본총계,2489870074297,2472728072149,CFS,BS
2023,1분기,매출액,443047818557,0,CFS,CIS
2023,1분기,매출총이익,135564503002,0,CFS,CIS
2023,1분기,영업이익,22630010546,0,CFS,CIS
2023,1분기,당기순이익,22278211541,0,CFS,CF
2022,1분기,자산총계,2481095013069,2463811804950,CFS,BS
2022,1분기,부채총계,569490665921,527922717347,CFS,BS
2022,1분기,자본총계,1911604347148,1935889087603,CFS,BS
2022,1분기,부채및자본총계,2481095013069,2463811804950,CFS,BS
2022,1분기,매출액,410853261385,0,CFS,CIS
2022,1분기,매출총이익,115832359949,0,CFS,CIS
2022,1분기,영업이익,6101960508,0,CFS,CIS
2022,1분기,당기순이익,16069140855,0,CFS,CF
