year,report,account,current,previous,fs_div,sj_div
2023,3분기,부채총계,1200270699047,920833274905,CFS,BS
2023,3분기,영업이익(손실),15843164147,0,CFS,CIS
2023,3분기,매출총이익,33814204560,0,CFS,CIS
2022,3분기,자산총계,1354097489628,1030393394722,CFS,BS
2022,3분기,부채총계,833478803767,598562440775,CFS,BS
2022,3분기,자본총계,520618685861,431830953947,CFS,BS
2022,3분기,자본과부채총계,1354097489628,1030393394722,CFS,BS
2022,3분기,매출총이익,40238121054,0,CFS,CIS
2022,3분기,영업이익(손실),25497932885,0,CFS,CIS
2022,3분기,당기순이익(손실),21850519336,0,CFS,CIS
2025,반기,자산총계,1910040369469,1944648852618,CFS,BS
2025,반기,자본총계,584373172861,605829084189,CFS,BS
2025,반기,자본과부채총계,1910040369469,1944648852618,CFS,BS
2025,반기,부채총계,1325667196608,1338819768429,CFS,BS
2025,반기,영업이익,30213756660,0,CFS,CIS
2025,반기,매출총이익,51237868717,0,CFS,CIS
2024,반기,자산총계,1790957047487,1725090131874,CFS,BS
2024,반기,자본총계,519085133092,544387369437,CFS,BS
2024,반기,자본과부채총계,1790957047487,1725090131874,CFS,BS
2024,반기,부채총계,1271871914395,1180702762437,CFS,BS
2024,반기,영업이익(손실),18618286796,0,CFS,CIS
2024,반기,매출총이익,39022114201,0,CFS,CIS
2023,반기,자산총계,1631570438030,1409048794959,CFS,BS
2023,반기,부채총계,1049311152773,920833274905,CFS,BS
2023,반기,자본총계,582259285257,488215520054,CFS,BS
2023,반기,자본과부채총계,1631570438030,1409048794959,CFS,BS
2023,반기,매출총이익,35288266188,0,CFS,CIS
2023,반기,영업이익(손실),18467715749,0,CFS,CIS
2022,반기,자산총계,1208934137063,1030393394722,CFS,BS
2022,반기,부채총계,719258783011,598562440775,CFS,BS
2022,반기,자본총계,489675354052,431830953947,CFS,BS
2022,반기,자본과부채총계,1208934137063,1030393394722,CFS,BS
2022,반기,매출총이익,54034039897,0,CFS,CIS
2022,반기,영업이익(손실),36025174775,0,CFS,CIS
2022,반기,당기순이익(손실),18264560606,0,CFS,CIS
2026,1분기,자산총계,2164787254309,2017838854218,CFS,BS
2026,1분기,자본총계,732690280684,652675603467,CFS,BS
2026,1분기,자본과부채총계,2164787254309,2017838854218,CFS,BS
2026,1분기,부채총계,1432096973625,1365163250751,CFS,BS
2026,1분기,영업이익,72040746486,0,CFS,CIS
2026,1분기,매출총이익,101247377830,0,CFS,CIS
2025,1분기,자산총계,1965629934700,1944648852618,CFS,BS
2025,1분기,자본총계,596774269047,605829084189,CFS,BS
2025,1분기,자본과부채총계,1965629934700,1944648852618,CFS,BS
2025,1분기,부채총계,1368855665653,1338819768429,CFS,BS
2025,1분기,영업이익,11740572299,0,CFS,CIS
2025,1분기,매출총이익,33554840042,0,CFS,CIS
2025,1분기,당기순이익(손실),574196269,0,CFS,CIS
2024,1분기,자산총계,1804909572405,1725090131874,CFS,BS
2024,1분기,자본총계,528822169638,544387369437,CFS,BS
2024,1분기,자본과부채총계,1804909572405,1725090131874,CFS,BS
2024,1분기,부채총계,1276087402767,1180702762437,CFS,BS
2024,1분기,영업이익(손실),10826211960,0,CFS,CIS
2024,1분기,매출총이익,29406767958,0,CFS,CIS
2023,1분기,자산총계,1544844503807,1409048794959,CFS,BS
2023,1분기,부채총계,985895630403,920833274905,CFS,BS
2023,1분기,자본총계,558948873404,488215520054,CFS,BS
2023,1분기,자본과부채총계,1544844503807,1409048794959,CFS,BS
2023,1분기,매출총이익,34915466101,0,CFS,CIS
2023,1분기,영업이익(손실),16782689217,0,CFS,CIS
2023,1분기,당기순이익(손실),13869142191,0,CFS,CIS
2022,1분기,자산총계,1136436928698,1030393394722,CFS,BS
2022,1분기,부채총계,669643703251,598562440775,CFS,BS
2022,1분기,자본총계,466793225447,431830953947,CFS,BS
2022,1분기,자본과부채총계,1136436928698,1030393394722,CFS,BS
2022,1분기,매출총이익,50252542923,0,CFS,CIS
2022,1분기,영업이익(손실),33864568401,0,CFS,CIS
2022,1분기,당기순이익(손실),33349986118,0,CFS,CIS
