year,report,account,current,previous,fs_div,sj_div
2025,3분기,영업이익,15425964012,0,CFS,CIS
2025,3분기,매출총이익,31798067721,0,CFS,CIS
2025,3분기,매출액,192065775355,0,CFS,CIS
2024,3분기,자산총계,980661000000,899134000000,CFS,BS
2024,3분기,자본총계,273575000000,259634000000,CFS,BS
2024,3분기,자본과부채총계,980661000000,899134000000,CFS,BS
2024,3분기,부채총계,707086000000,639500000000,CFS,BS
2024,3분기,영업이익(손실),5426000000,0,CFS,CIS
2024,3분기,매출총이익,19211000000,0,CFS,CIS
2024,3분기,당기순이익(손실),2234000000,0,CFS,CIS
2024,3분기,매출액,193968000000,0,CFS,CIS
2023,3분기,자산총계,841294000000,853388000000,CFS,BS
2023,3분기,자본총계,259004000000,260245000000,CFS,BS
2023,3분기,자본과부채총계,841294000000,853388000000,CFS,BS
2023,3분기,부채총계,582290000000,593143000000,CFS,BS
2023,3분기,영업이익(손실),1884000000,0,CFS,CIS
2023,3분기,매출총이익,14480000000,0,CFS,CIS
2023,3분기,매출액,138535000000,0,CFS,CIS
2022,3분기,자산총계,843577000000,837480000000,CFS,BS
2022,3분기,부채총계,572782000000,553505000000,CFS,BS
2022,3분기,자본총계,270795000000,283975000000,CFS,BS
2022,3분기,자본과부채총계,843577000000,837480000000,CFS,BS
2022,3분기,매출액,137416000000,0,CFS,CIS
2022,3분기,매출총이익,13962000000,0,CFS,CIS
2022,3분기,당기순이익(손실),-6365000000,0,CFS,CIS
2025,반기,자산총계,1054802219841,968810437104,CFS,BS
2025,반기,자본총계,315047894495,276569773273,CFS,BS
2025,반기,부채및자본총계,1054802219841,968810437104,CFS,BS
2025,반기,부채총계,739754325346,692240663831,CFS,BS
2025,반기,영업이익,33347615287,0,CFS,CIS
2025,반기,매출총이익,46370817963,0,CFS,CIS
2025,반기,매출액,213655135457,0,CFS,CIS
2024,반기,자산총계,994729000000,899134000000,CFS,BS
2024,반기,자본총계,274628000000,259634000000,CFS,BS
2024,반기,자본과부채총계,994729000000,899134000000,CFS,BS
2024,반기,부채총계,720101000000,639500000000,CFS,BS
2024,반기,영업이익(손실),21766000000,0,CFS,CIS
2024,반기,매출총이익,33615000000,0,CFS,CIS
2024,반기,당기순이익(손실),15868000000,0,CFS,CIS
2024,반기,매출액,197361000000,0,CFS,CIS
2023,반기,자산총계,845873000000,853388000000,CFS,BS
2023,반기,부채총계,586688000000,593143000000,CFS,BS
2023,반기,자본총계,259185000000,260245000000,CFS,BS
2023,반기,자본과부채총계,845873000000,853388000000,CFS,BS
2023,반기,매출액,163437000000,0,CFS,CIS
2023,반기,매출총이익,15554000000,0,CFS,CIS
2023,반기,영업이익(손실),4450000000,0,CFS,CIS
2022,반기,자산총계,843666000000,837480000000,CFS,BS
2022,반기,부채총계,564715000000,553505000000,CFS,BS
2022,반기,자본총계,278951000000,283975000000,CFS,BS
2022,반기,자본과부채총계,843666000000,837480000000,CFS,BS
2022,반기,매출액,104916000000,0,CFS,CIS
2022,반기,매출총이익,10782000000,0,CFS,CIS
2022,반기,당기순이익(손실),-1233000000,0,CFS,CIS
2026,1분기,자산총계,1209537586871,1157535042858,CFS,BS
2026,1분기,자본총계,360412452944,342971092433,CFS,BS
2026,1분기,부채및자본총계,1209537586871,1157535042858,CFS,BS
2026,1분기,부채총계,849125133927,814563950425,CFS,BS
2026,1분기,영업이익(손실),17503518774,0,CFS,CIS
2026,1분기,매출총이익,32151286438,0,CFS,CIS
2026,1분기,매출액,189010554706,0,CFS,CIS
2025,1분기,자산총계,946467824382,968810437104,CFS,BS
2025,1분기,자본총계,285335044555,276569773273,CFS,BS
2025,1분기,부채및자본총계,946467824382,968810437104,CFS,BS
2025,1분기,부채총계,661132779827,692240663831,CFS,BS
2025,1분기,영업이익(손실),15451790399,0,CFS,CIS
2025,1분기,매출총이익,28823293708,0,CFS,CIS
2025,1분기,매출액,139139478662,0,CFS,CIS
2024,1분기,자산총계,973825000000,899134000000,CFS,BS
2024,1분기,자본총계,260210000000,259634000000,CFS,BS
2024,1분기,자본과부채총계,973825000000,899134000000,CFS,BS
2024,1분기,부채총계,713615000000,639500000000,CFS,BS
2024,1분기,영업이익(손실),6813000000,0,CFS,CIS
2024,1분기,매출총이익,18692000000,0,CFS,CIS
2024,1분기,당기순이익(손실),2402000000,0,CFS,CIS
2024,1분기,매출액,115506000000,0,CFS,CIS
2023,1분기,자산총계,867313000000,853388000000,CFS,BS
2023,1분기,부채총계,609804000000,593143000000,CFS,BS
2023,1분기,자본총계,257509000000,260245000000,CFS,BS
2023,1분기,자본과부채총계,867313000000,853388000000,CFS,BS
2023,1분기,매출액,116981000000,0,CFS,CIS
2023,1분기,매출총이익,10297000000,0,CFS,CIS
2023,1분기,당기순이익(손실),-3183000000,0,CFS,CIS
2022,1분기,자산총계,830392000000,837480000000,CFS,BS
2022,1분기,부채총계,549480000000,553505000000,CFS,BS
2022,1분기,자본총계,280912000000,283975000000,CFS,BS
2022,1분기,자본과부채총계,830392000000,837480000000,CFS,BS
2022,1분기,매출액,111918000000,0,CFS,CIS
2022,1분기,매출총이익,9916000000,0,CFS,CIS
2022,1분기,당기순이익(손실),-2968000000,0,CFS,CIS
